Check all,အားလုံး Check,
Checkout,ထွက်ခွာသည်,
Chemical,ဓါတုဗေဒ,
Cheque,Cheques,
Cheque/Reference No,Cheque တစ်စောင်လျှင် / ကိုးကားစရာအဘယ်သူမျှမ,
Cheques Required,လိုအပ်သောစစ်ဆေးမှုများ,
Cheques and Deposits incorrectly cleared,မှားယွင်းစွာရှင်းလင်း Cheques နှင့်စာရင်း,
Child Task exists for this Task. You can not delete this Task.,ကလေးသူငယ် Task ကိုဒီ Task ကိုများအတွက်တည်ရှိ။ သင်ဤ Task ကိုမဖျက်နိုင်ပါ။,
Child nodes can be only created under 'Group' type nodes,ကလေး node များသာ &#39;&#39; Group မှ &#39;&#39; type ကို node များအောက်တွင်ဖန်တီးနိုင်ပါတယ်,
Child warehouse exists for this warehouse. You can not delete this warehouse.,ကလေးဂိုဒေါင်ဒီဂိုဒေါင်အဘို့အရှိနေပြီ။ သင်ဤဂိုဒေါင်မဖျက်နိုင်ပါ။,
Circular Reference Error,မြို့ပတ်ရထားကိုးကားစရာအမှား,
City,မြို့,
City/Town,မြို့တော် / မြို့,
Clay,ရွှံ့,
Clear filters,Clear ကို filter များ,
Clear values,Clear ကိုတန်ဖိုးများ,
Clearance Date,ရှင်းလင်းရေးနေ့စွဲ,
Clearance Date not mentioned,ရှင်းလင်းရေးနေ့စွဲဖော်ပြခဲ့သောမဟုတ်,
Clearance Date updated,ရှင်းလင်းရေးနေ့စွဲ updated,
Client,ဖောက်သည်,
Client ID,client ID ကို,
Client Secret,client လျှို့ဝှက်ချက်,
Clinical Procedure,လက်တွေ့လုပ်ထုံးလုပ်နည်း,
Clinical Procedure Template,လက်တွေ့လုပ်ထုံးလုပ်နည်း Template ကို,
Close Balance Sheet and book Profit or Loss.,Balance Sheet နှင့်စာအုပ်အကျိုးအမြတ်သို့မဟုတ်ပျောက်ဆုံးခြင်းနီးကပ်။,
Close Loan,အနီးကပ်ချေးငွေ,
Close the POS,အဆိုပါ POS ပိတ်ပြီး,
Closed,ပိတ်ထားသော,
Closed order cannot be cancelled. Unclose to cancel.,ပိတ်ထားသောအမိန့်ကိုဖျက်သိမ်းမရနိုင်ပါ။ ဖျက်သိမ်းဖို့မပိတ်ထားသည့်။,
Closing (Cr),(Cr) ပိတ်ပစ်,
Closing (Dr),(ဒေါက်တာ) ပိတ်ပွဲ,
Closing (Opening + Total),ပိတ် (ဖွင့်ပွဲ + စုစုပေါင်း),
Closing Account {0} must be of type Liability / Equity,အကောင့်ကို {0} ပိတ်ပြီး type ကိုတာဝန်ဝတ္တရား / Equity ၏ဖြစ်ရပါမည်,
Closing Balance,စာရင်းပိတ်လက်ကျန်,
Code,Code ကို,
Collapse All,အားလုံးပြိုကျ,
Color,အရောင်,
Colour,အရောင်,
Combined invoice portion must equal 100%,ပေါင်းလိုက်သောငွေတောင်းခံလွှာသောအဘို့ကို 100% တူညီရမယ်,
Commercial,ကုန်သွယ်လုပ်ငန်းခွန်,
Commission,ကော်မရှင်,
Commission Rate %,ကော်မရှင်နှုန်း%,
Commission on Sales,အရောင်းအပေါ်ကော်မရှင်,
Commission rate cannot be greater than 100,ကော်မရှင်နှုန်းက 100 မှာထက် သာ. ကြီးမြတ်မဖွစျနိုငျ,
Community Forum,ကွန်မြူနတီဖိုရမ်၏,
Company (not Customer or Supplier) master.,ကုမ္ပဏီ (မဖောက်သည်သို့မဟုတ်ပေးသွင်းသူ) သခင်သည်။,
Company Abbreviation,ကုမ္ပဏီအတိုကောက်,
Company Abbreviation cannot have more than 5 characters,ကုမ္ပဏီအတိုကောက်ထက်ပိုမို 5 ဇာတ်ကောင်ရှိသည်မဟုတ်နိုင်ပါတယ်,
Company Name,ကုမ္ပဏီအမည်,
Company Name cannot be Company,ကုမ္ပဏီအမည် Company ကိုမဖွစျနိုငျ,
Company currencies of both the companies should match for Inter Company Transactions.,နှစ်ဦးစလုံးကုမ္ပဏီများ၏ကုမ္ပဏီငွေကြေးအင်တာမီလန်ကုမ္ပဏီအရောင်းအဝယ်ကိုက်ညီသင့်ပါတယ်။,
Company is manadatory for company account,ကုမ္ပဏီကုမ္ပဏီအကောင့် manadatory ဖြစ်ပါသည်,
Company name not same,ကုမ္ပဏီအမည်မတူပါ,
Company {0} does not exist,ကုမ္ပဏီ {0} မတည်ရှိပါဘူး,
Compensatory leave request days not in valid holidays,ခိုင်လုံသောအားလပ်ရက်များတွင်အစားထိုးခွင့်တောင်းဆိုမှုကိုရက်ပေါင်းမဟုတ်,
Complaint,တိုင်ကြားစာ,
Completion Date,ပြီးစီးနေ့စွဲ,
Computer,ကွန်ပျူတာ,
Condition,condition,
Configure,configure,
Configure {0},Configure {0},
Confirmed orders from Customers.,Customer များအနေဖြင့်အတည်ပြုပြောဆိုသည်အမိန့်။,
Connect Amazon with ERPNext,ERPNext နှင့်အတူအမေဇုံချိတ်ဆက်ပါ,
Connect Shopify with ERPNext,ERPNext နှင့်အတူ Shopify ချိတ်ဆက်ပါ,
Connect to Quickbooks,Quickbooks ချိတ်ဆက်ရန်,
Connected to QuickBooks,QuickBooks ချိတ်ဆက်ထားပြီး,
Connecting to QuickBooks,QuickBooks ချိတ်ဆက်ခြင်း,
Consultation,တိုင်ပင်ဆွေးနွေး,
Consultations,ဆွေးနွေးညှိနှိုင်း,
Consulting,Consulting,
Consumable,Consumer,
Consumed,ကျွမ်းလောင်,
Consumed Amount,စားသုံးသည့်ပမာဏ,
Consumed Qty,ကျွမ်းလောင် Qty,
Consumer Products,လူသုံးကုန်ထုတ်ကုန်ပစ္စည်းများ,
Contact,ထိတှေ့,
Contact Us,ကြှနျုပျတို့ကိုဆကျသှယျရနျ,
Content,content,
Content Masters,အကြောင်းအရာမာစတာ,
Content Type,content Type,
Continue Configuration,Configuration ကို Continue,
Contract,စာချုပ်,
Contract End Date must be greater than Date of Joining,စာချုပ်ကုန်ဆုံးတော့နေ့စွဲအတူနေ့စွဲထက် သာ. ကြီးမြတ်ဖြစ်ရမည်,
Contribution %,contribution%,
Contribution Amount,contribution ငွေပမာဏ,
Conversion factor for default Unit of Measure must be 1 in row {0},တိုင်း၏ default အနေနဲ့ယူနစ်သည်ကူးပြောင်းခြင်းအချက်အတန်းအတွက် 1 {0} ဖြစ်ရမည်,
Conversion rate cannot be 0 or 1,ကူးပြောင်းခြင်းနှုန်းက 0 င်သို့မဟုတ် 1 မဖွစျနိုငျ,
Convert to Group,Group ကိုကူးပြောင်း,
Convert to Non-Group,Non-Group ကမှ convert,
Cosmetics,အလှကုန်,
Cost Center,ကုန်ကျစရိတ် Center က,
Cost Center Number,ကုန်ကျစရိတ်စင်တာတွင်အရေအတွက်,
Cost Center and Budgeting,ကုန်ကျစရိတ်စင်တာနှင့်ဘတ်ဂျက်,
Cost Center is required in row {0} in Taxes table for type {1},ကုန်ကျစရိတ် Center ကအမျိုးအစား {1} သည်အခွန် table ထဲမှာအတန်း {0} အတွက်လိုအပ်သည်,
Cost Center with existing transactions can not be converted to group,လက်ရှိအရောင်းအနှင့်အတူကုန်ကျစရိတ် Center ကအုပ်စုအဖြစ်ပြောင်းလဲမပြနိုင်,
Cost Center with existing transactions can not be converted to ledger,လက်ရှိအရောင်းအနှင့်အတူကုန်ကျစရိတ် Center ကလယ်ဂျာမှပြောင်းလဲမပြနိုင်,
Cost Centers,ကုန်ကျစရိတ်စင်တာများ,
Cost Updated,ကုန်ကျစရိတ် Updated,
Cost as on,အဖြစ်အပေါ်ကုန်ကျ,
Cost of Delivered Items,ကယ်နှုတ်တော်မူ၏ပစ္စည်းများ၏ကုန်ကျစရိတ်,
Cost of Goods Sold,ရောင်းချကုန်စည်၏ကုန်ကျစရိတ်,
Cost of Issued Items,ထုတ်ပေးခြင်းပစ္စည်းများ၏ကုန်ကျစရိတ်,
Cost of New Purchase,နယူးအရစ်ကျ၏ကုန်ကျစရိတ်,
Cost of Purchased Items,ဝယ်ယူပစ္စည်းများ၏ကုန်ကျစရိတ်,
Cost of Scrapped Asset,ဖျက်သိမ်းပိုင်ဆိုင်မှု၏ကုန်ကျစရိတ်,
Cost of Sold Asset,ရောင်းချပိုင်ဆိုင်မှု၏ကုန်ကျစရိတ်,
Cost of various activities,အမျိုးမျိုးသောလှုပ်ရှားမှုများကုန်ကျစရိတ်,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","အလိုအလျှောက်ခရက်ဒစ်မှတ်ချက်မဖန်တီးနိုင်ခဲ့, &#39;Issue ခရက်ဒစ် Note&#39; ကို uncheck လုပ်ပြီးထပ်မံတင်သွင်းကျေးဇူးပြုပြီး",
Could not generate Secret,Secret ကို generate လို့မရပါ,
Could not retrieve information for {0}.,{0} များအတွက်သတင်းအချက်အလက်ရယူမပေးနိုင်ခဲ့ပါ။,
Could not solve criteria score function for {0}. Make sure the formula is valid.,စံ {0} များအတွက် function ကိုဂိုးသွင်းဖြေရှင်းမပေးနိုင်ခဲ့ပါ။ ယင်းပုံသေနည်းတရားဝင်သည်သေချာအောင်လုပ်ပါ။,
Could not solve weighted score function. Make sure the formula is valid.,ချိန်ရမှတ် function ကိုဖြေရှင်းမပေးနိုင်ခဲ့ပါ။ ယင်းပုံသေနည်းတရားဝင်သည်သေချာအောင်လုပ်ပါ။,
Could not submit some Salary Slips,တချို့လစာစလစ်တင်သွင်းလို့မရပါ,
"Could not update stock, invoice contains drop shipping item.","ငွေတောင်းခံလွှာတစ်စက်ရေကြောင်းကို item များပါရှိသည်, စတော့ရှယ်ယာကို update မရနိုင်ပါ။",
Country wise default Address Templates,တိုင်းပြည်ပညာရှိသောသူကို default လိပ်စာ Templates,
Course Code: ,သင်တန်းအမှတ်စဥ် Code ကို:,
Course Enrollment {0} does not exists,သင်တန်းအမှတ်စဥ်ကျောင်းအပ် {0} တည်ရှိပါဘူး,
Course Schedule,သင်တန်းဇယား,
Course: ,သင်တန်းအမှတ်စဥ်:,
Cr,CR,
Create,ဖန်တီး,
Create BOM,BOM Create,
Create Delivery Trip,Delivery ခရီးစဉ် Create,
Create Employee,ထမ်း Create,
Create Employee Records,ထမ်းမှတ်တမ်း Create,
"Create Employee records to manage leaves, expense claims and payroll","အရွက်, စရိတ်တောင်းဆိုမှုများနှင့်လုပ်ခလစာကိုစီမံခန့်ခွဲဖို့ထမ်းမှတ်တမ်းများ Create",
Create Fee Schedule,ကြေးဇယား Create,
Create Fees,အခကြေးငွေ Create,
Create Inter Company Journal Entry,အင်တာမီလန်ကုမ္ပဏီဂျာနယ် Entry &#39;Create,
Create Invoice,ငွေတောင်းခံလွှာကိုဖန်တီး,
Create Invoices,ငွေတောင်းခံလွှာကိုဖန်တီး,
Create Job Card,ယောဘသည် Card ကို Create,
Create Journal Entry,ဂျာနယ် Entry &#39;Create,
Create Lead,ခဲ Create,
Create Leads,ဦးဆောင်လမ်းပြ Create,
Create Maintenance Visit,ကို Maintenance ခရီးစဉ် Create,
Create Material Request,ပစ္စည်းတောင်းဆိုခြင်း Create,
Create Multiple,အကွိမျမြားစှာ Create,
Create Opening Sales and Purchase Invoices,ဖွင့်လှစ်အရောင်းနှင့်အရစ်ကျငွေတောင်းခံလွှာကိုဖန်တီး,
Create Payment Entries,ငွေပေးချေမှုရမည့် Entries Create,
Create Payment Entry,ငွေပေးချေမှုရမည့် Entry &#39;Create,
Create Print Format,ပုံနှိပ်ပါ Format ကို Create,
Create Purchase Order,အရစ်ကျမိန့် Create,
Create Purchase Orders,အရစ်ကျမိန့် Create,
Create Quotation,စျေးနှုန်း Create,
Create Sales Invoice,အရောင်းပြေစာ Create,
Create Sales Order,အရောင်းအမိန့် Create,
Create Sales Orders to help you plan your work and deliver on-time,သင်သည်သင်၏အလုပ်စီစဉ်ကူညီအပေါ်အချိန်မကယ်မလွှတ်မှအရောင်းအမိန့် Create,
Create Sample Retention Stock Entry,နမူနာ retention စတော့အိတ် Entry &#39;Create,
Create Student,ကျောင်းသား Create,
Create Student Batch,ကျောင်းသားအသုတ်လိုက် Create,
Create Student Groups,ကျောင်းသားအဖွဲ့များ Create,
Create Supplier Quotation,ပေးသွင်းစျေးနှုန်း Create,
Create Tax Template,အခွန် Template: Create,
Create Timesheet,Timesheet Create,
Create User,အသုံးပြုသူကိုဖန်တီး,
Create Users,အသုံးပြုသူများ Create,
Create Variant,မူကွဲကိုဖန်တီး,
Create Variants,Variant Create,
"Create and manage daily, weekly and monthly email digests.","Create နှင့်နေ့စဉ်စီမံခန့်ခွဲ, အပတ်စဉ်ထုတ်နှင့်လစဉ်အီးမေးလ် digests ။",
Create customer quotes,ဖောက်သည်ကိုးကား Create,
Create rules to restrict transactions based on values.,တန်ဖိုးများကိုအပေါ်အခြေခံပြီးအရောင်းအကနျ့သစည်းမျဉ်းစည်းကမ်းတွေကိုဖန်တီးပါ။,
Created {0} scorecards for {1} between: ,: {1} အကြားအဘို့အ Created {0} scorecards,
Creating Company and Importing Chart of Accounts,ကုမ္ပဏီ Creating နှင့်ငွေစာရင်းဇယားတင်သွင်းခြင်း,
Creating Fees,Creating အခကြေးငွေများ,
Creating student groups,Creating ကျောင်းသားအုပ်စုများ,
Creating {0} Invoice,{0} ငွေတောင်းခံလွှာ Creating,
Credit,အကြွေး,
Credit ({0}),ခရက်ဒစ် ({0}),
Credit Account,ခရက်ဒစ်အကောင့်ကို,
Credit Balance,ခရက်ဒစ် Balance,
Credit Card,အကြွေးဝယ်ကဒ်,
Credit Days cannot be a negative number,credit နေ့ရက်များအပျက်သဘောဆောင်သောအရေအတွက်ကမဖွစျနိုငျ,
Credit Limit,ခရက်ဒစ်ကန့်သတ်,
Credit Note,ခရက်ဒစ်မှတ်ချက်,
Credit Note Amount,credit မှတ်ချက်ငွေပမာဏ,
Credit Note Issued,ခရက်ဒစ်မှတ်ချက်ထုတ်ပေး,
Credit Note {0} has been created automatically,credit မှတ်ချက် {0} ကိုအလိုအလျောက်ဖန်တီးလိုက်ပါပြီ,
Credit limit has been crossed for customer {0} ({1}/{2}),အကြွေးကန့်သတ်ဖောက်သည် {0} ({1} / {2}) များအတွက်ဖြတ်ကျော်ခဲ့ပြီး,
Creditors,အကြွေးရှင်,
Criteria weights must add up to 100%,လိုအပ်ချက်အလေး 100% မှတက် add ရပါမည်,
Crop Cycle,သီးနှံ Cycle,
Crops & Lands,ကောက်ပဲသီးနှံ &amp; မြေ,
Currency Exchange must be applicable for Buying or for Selling.,ငွေကြေးလဲလှယ်ရေးဝယ်ယူဘို့သို့မဟုတ်ရောင်းအားများအတွက်သက်ဆိုင်ဖြစ်ရမည်။,
Currency can not be changed after making entries using some other currency,ငွေကြေးအချို့သောအခြားငွေကြေးသုံးပြီး entries တွေကိုချမှတ်ပြီးနောက်ပြောင်းလဲသွားမရနိုငျ,
Currency exchange rate master.,ငွေကြေးလဲလှယ်မှုနှုန်းမာစတာ။,
Currency for {0} must be {1},{0} {1} ရှိရမည်များအတွက်ငွေကြေး,
Currency is required for Price List {0},ငွေကြေးစျေးနှုန်းစာရင်း {0} သည်လိုအပ်သည်,
Currency of the Closing Account must be {0},အနီးကပ်အကောင့်ကို၏ငွေကြေး {0} ဖြစ်ရပါမည်,
Currency of the price list {0} must be {1} or {2},စျေးနှုန်းစာရင်း၏ငွေကြေးစနစ် {0} {1} သို့မဟုတ် {2} ရှိရမည်,
Currency should be same as Price List Currency: {0},ငွေကြေးစျေးနှုန်းစာရင်းငွေကြေးအဖြစ်အတူတူပင်ဖြစ်သင့်သည်: {0},
Current Assets,လက်ရှိပိုင်ဆိုင်မှုများ,
Current BOM and New BOM can not be same,လက်ရှိ BOM နှင့် New BOM အတူတူမဖွစျနိုငျ,
Current Liabilities,လက်ရှိမှုစိစစ်,
Current Qty,လက်ရှိ Qty,
Current invoice {0} is missing,လက်ရှိငွေတောင်းခံလွှာ {0} ပျောက်ဆုံးနေ,
Custom HTML,custom က HTML,
Custom?,custom?,
Customer,ဝယ်သူ,
Customer Addresses And Contacts,customer လိပ်စာနှင့်ဆက်သွယ်ရန်,
Customer Contact,customer ဆက်သွယ်ရန်,
Customer Database.,customer ဒေတာဘေ့စ။,
Customer Group,ဖောက်သည်အုပ်စု,
Customer LPO,ဖောက်သည် LPO,
Customer LPO No.,ဖောက်သည် LPO အမှတ်,
Customer Name,ဖောက်သည်အမည်,
Customer POS Id,ဖောက်သည် POS Id,
Customer Service,ဧည့်ဝန်ဆောင်မှု,
Customer and Supplier,ဖောက်သည်များနှင့်ပေးသွင်း,
Customer is required,customer လိုအပ်သည်,
Customer isn't enrolled in any Loyalty Program,ဖောက်သည်မဆိုသစ္စာရှိမှုအစီအစဉ်တွင်စာရင်းသွင်းမဟုတ်ပါ,
Customer required for 'Customerwise Discount',&#39;&#39; Customerwise လျှော့ &#39;&#39; လိုအပ် customer,
Customer {0} does not belong to project {1},customer {0} {1} သည်စီမံကိန်းပိုင်ပါဘူး,
Customer {0} is created.,ဖောက်သည် {0} နေသူများကဖန်တီး။,
Customers in Queue,တန်းစီအတွက်ဖောက်သည်များ,
Customize Homepage Sections,မူလစာမျက်နှာကဏ္ဍများ Customize,
Customizing Forms,အထူးပြုလုပ်ခြင်း Form များ,
Daily Project Summary for {0},{0} နေ့စဉ်စီမံကိန်းအကျဉ်းချုပ်,
Daily Reminders,Daily သတင်းစာသတိပေးချက်များ,
Data Import and Export,ဒေတာပို့ကုန်သွင်းကုန်,
Data Import and Settings,ဒေတာများကိုသွင်းကုန်များနှင့်ချိန်ညှိမှုများ,
Database of potential customers.,အလားအလာရှိသောဖောက်သည်၏ဒေတာဘေ့စ။,
Date Format,နေ့စွဲစီစဉ်ဖွဲ့စည်းမှုပုံစံ,
Date Of Retirement must be greater than Date of Joining,အငြိမ်းစားအမျိုးမျိုးနေ့စွဲအတူနေ့စွဲထက် သာ. ကြီးမြတ်ဖြစ်ရမည်,
Date of Birth,မွေးနေ့,
Date of Birth cannot be greater than today.,မွေးဖွားခြင်း၏နေ့စွဲယနေ့ထက် သာ. ကြီးမြတ်မဖြစ်နိုင်။,
Date of Commencement should be greater than Date of Incorporation,စတင်သည့်ရက်စွဲကိုဆွဲသွင်းပါဝင်၏နေ့စွဲထက် သာ. ကြီးမြတ်ဖြစ်သင့်,
Date of Joining,အတူနေ့စွဲ,
Date of Joining must be greater than Date of Birth,အတူနေ့စွဲမွေးဖွားခြင်း၏နေ့စွဲထက် သာ. ကြီးမြတ်ဖြစ်ရမည်,
Date of Transaction,ငွေသွင်းငွေထုတ်၏နေ့စွဲ,
Day,နေ့,
Debit,debit,
Debit ({0}),debit ({0}),
Debit Account,debit အကောင့်ကို,
Debit Note,debit မှတ်ချက်,
Debit Note Amount,debit မှတ်ချက်ငွေပမာဏ,
Debit Note Issued,debit မှတ်ချက်ထုတ်ပေး,
Debit To is required,debit ရန်လိုအပ်သည်,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,{0} # {1} တန်းတူမ debit နှင့် Credit ။ ခြားနားချက် {2} ဖြစ်ပါတယ်။,
Debtors,ငျြ့ရမညျအကွောငျး,
Debtors ({0}),ကိုက် ({0}),
Declare Lost,ပျောက်ဆုံးသွားသောဘော်ပြကြလော့,
Default Activity Cost exists for Activity Type - {0},{0} - default လုပ်ဆောင်ချက်ကုန်ကျစရိတ်လုပ်ဆောင်ချက်ကအမျိုးအစားသည်တည်ရှိ,
Default BOM ({0}) must be active for this item or its template,default BOM ({0}) ဒီအချက်ကိုသို့မဟုတ်ယင်း၏ template ကိုသည်တက်ကြွသောဖြစ်ရမည်,
Default BOM for {0} not found,{0} မတွေ့ရှိများအတွက် default BOM,
Default BOM not found for Item {0} and Project {1},default Item {0} ဘို့မတွေ့ရှိ BOM နှင့်စီမံကိန်း {1},
Default Letter Head,default ပေးစာဌာနမှူး,
Default Tax Template,default အခွန် Template ကို,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,သင်ပြီးသားကိုအခြား UOM နှင့်အတူအချို့သောအရောင်းအဝယ် (s) ကိုရာ၌ခန့်ထားပြီဖြစ်သောကြောင့်ပစ္စည်းအဘို့အတိုင်း၏ default အနေနဲ့ယူနစ် {0} ကိုတိုက်ရိုက်ပြောင်းလဲသွားမရနိုင်ပါ။ သင်တစ်ဦးကွဲပြားခြားနားသောပုံမှန် UOM သုံးစွဲဖို့အသစ်တစ်ခုပစ္စည်းကိုဖန်တီးရန်လိုအပ်ပါလိမ့်မည်။,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',Variant များအတွက်တိုင်း၏ default အနေနဲ့ Unit မှ &#39;&#39; {0} &#39;&#39; Template: ထဲမှာရှိသကဲ့သို့တူညီသူဖြစ်ရမည် &#39;&#39; {1} &#39;&#39;,
Default settings for buying transactions.,အရောင်းအဝယ်သည် default setting များ။,
Default settings for selling transactions.,အရောင်းအရောင်းချနေသည် default setting များ။,
Default tax templates for sales and purchase are created.,အရောင်းနှင့်ဝယ်ယူဘို့ default အခွန်တင်းပလိတ်များဖန်တီးနေကြသည်။,
Defaults,Defaults ကို,
Defense,ကာကွယ်မှု,
Define Project type.,စီမံကိန်းအမျိုးအစားသတ်မှတ်။,
Define budget for a financial year.,တစ်ဘဏ္ဍာရေးနှစ်အတွက်ဘတ်ဂျက် Define ။,
Define various loan types,အမျိုးမျိုးသောချေးငွေအမျိုးအစားများကိုသတ်မှတ်,
Del,del,
Delay in payment (Days),ငွေပေးချေမှုအတွက်နှောင့်နှေး (နေ့ရက်များ),
Delete all the Transactions for this Company,ဒီကုမ္ပဏီအပေါငျးတို့သငွေကြေးကိစ္စရှင်းလင်းမှု Delete,
Deletion is not permitted for country {0},ပယ်ဖျက်ခြင်းတိုင်းပြည် {0} အဘို့အခွင့်မရှိကြ,
Delivered,ကယ်နှုတ်တော်မူ၏,
Delivered Amount,ကယ်နှုတ်တော်မူ၏ငွေပမာဏ,
Delivered Qty,ကယ်နှုတ်တော်မူ၏ Qty,
Delivered: {0},ကယ်နှုတ်တော်မူ၏: {0},
Delivery,delivery,
Delivery Date,ကုန်ပို့ရက်စွဲ,
Delivery Note,Delivery မှတ်ချက်,
Delivery Note {0} is not submitted,Delivery မှတ်ချက် {0} တင်သွင်းသည်မဟုတ်,
Delivery Note {0} must not be submitted,Delivery မှတ်ချက် {0} တင်သွင်းရမည်မဟုတ်ရပါ,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,Delivery မှတ်စုများ {0} ဒီအရောင်းအမိန့်ကိုပယ်ဖျက်မီဖျက်သိမ်းရပါမည်,
Delivery Notes {0} updated,Delivery မှတ်စုများ {0} updated,
Delivery Status,Delivery နဲ့ Status,
Delivery Trip,Delivery ခရီးစဉ်,
Delivery warehouse required for stock item {0},စတော့ရှယ်ယာကို item {0} များအတွက်လိုအပ်သော Delivery ဂိုဒေါင်,
Department,ဌါန,
Department Stores,ဦးစီးဌာနအရောင်းဆိုင်များ,
Depreciation,တန်ဖိုး,
Depreciation Amount,တန်ဖိုးပမာဏ,
Depreciation Amount during the period,ထိုကာလအတွင်းတန်ဖိုးပမာဏ,
Depreciation Date,တန်ဖိုးနေ့စွဲ,
Depreciation Eliminated due to disposal of assets,ကြောင့်ပိုင်ဆိုင်မှုများစွန့်ပစ်ခြင်းမှဖယ်ရှားပစ်တန်ဖိုး,
Depreciation Entry,တန်ဖိုး Entry &#39;,
Depreciation Method,တန်ဖိုး Method ကို,
Depreciation Row {0}: Depreciation Start Date is entered as past date,တန်ဖိုးလျော့ Row {0}: တန်ဖိုး Start ကိုနေ့စွဲအတိတ်နေ့စွဲအဖြစ်ထဲသို့ဝင်နေသည်,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},တန်ဖိုးလျော့ Row {0}: အသုံးဝင်သောဘဝပြီးနောက်မျှော်မှန်းတန်ဖိုးကိုထက် သာ. ကြီးမြတ်သို့မဟုတ် {1} ညီမျှရှိရမည်,
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,တန်ဖိုးလျော့ Row {0}: Next ကိုတန်ဖိုးနေ့စွဲရှိနိုင်-for-အသုံးပြုမှုနေ့စွဲမတိုင်မီမဖွစျနိုငျ,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,တန်ဖိုးလျော့ Row {0}: Next ကိုတန်ဖိုးနေ့စွဲဝယ်ယူနေ့စွဲမတိုင်မီမဖွစျနိုငျ,
Designer,ပုံစံရေးဆှဲသူ,
Detailed Reason,အသေးစိတ်အကြောင်းရင်း,
Details,အသေးစိတ်အချက်အလက်များကို,
Details of Outward Supplies and inward supplies liable to reverse charge,အပြင်ထောက်ပံ့ကုန်၏ Details နဲ့အတှငျးတာဝန်ခံ reverse ခံထိုက်ပေ၏ဖြန့်ဖြူး,
Details of the operations carried out.,ထိုစစ်ဆင်ရေး၏အသေးစိတျထုတျဆောင်သွားကြ၏။,
Diagnosis,ရောဂါအမည်ဖေါ်ခြင်း,
Did not find any item called {0},{0} ဟုခေါ်တွင်မည်သည့်ပစ္စည်းကိုမတှေ့,
Diff Qty,ကွဲပြားမှုအရည်အတွက်,
Difference Account,ခြားနားချက်အကောင့်,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry",ဒီစတော့အိတ်ပြန်လည်ရင်ကြားစေ့ရေးတစ်ဦးဖွင့်ပွဲ Entry ဖြစ်ပါတယ်ကတည်းကခြားနားချက်အကောင့်တစ်ခု Asset / ဆိုက်အမျိုးအစားအကောင့်ကိုရှိရမည်,
Difference Amount,ကွာခြားချက်ပမာဏ,
Difference Amount must be zero,ကွာခြားချက်ပမာဏသုညဖြစ်ရပါမည်,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,ပစ္စည်းများသည်ကွဲပြားခြားနားသော UOM မမှန်ကန် (Total) Net ကအလေးချိန်တန်ဖိုးကိုဆီသို့ဦးတည်ပါလိမ့်မယ်။ အသီးအသီးကို item ၏ Net ကအလေးချိန်တူညီ UOM အတွက်ကြောင်းသေချာပါစေ။,
Direct Expenses,တိုက်ရိုက်အသုံးစရိတ်များ,
Direct Income,တိုက်ရိုက်ဝင်ငွေခွန်,
Disable,ကို disable,
Disabled template must not be default template,မသန်စွမ်း template ကို default အနေနဲ့ template ကိုမဖွစျရပါမညျ,
Disburse Loan,ချေးငွေထုတ်ချေး,
Disbursed,ထုတ်ချေး,
Disc,disc,
Discharge,ကုန်ချ,
Discount,လြှော့ခွငျး,
Discount Percentage can be applied either against a Price List or for all Price List.,လျော့စျေးရာခိုင်နှုန်းတစ်စျေးနှုန်း List ကိုဆန့်ကျင်သို့မဟုတ်အားလုံးစျေးနှုန်းစာရင်းများအတွက်လည်းကောင်းလျှောက်ထားနိုင်ပါသည်။,
Discount must be less than 100,လျော့စျေးက 100 ထက်လျော့နည်းဖြစ်ရမည်,
Diseases & Fertilizers,ရောဂါများ &amp; ဓါတ်မြေသြဇာ,
Dispatch,dispatch,
Dispatch Notification,dispatch သတိပေးချက်,
Dispatch State,dispatch ပြည်နယ်,
Distance,အဝေးသင်,
Distribution,ဖြန့်ဝေ,
Distributor,ဖြန့်ဖြူး,
Dividends Paid,Paid အမြတ်ဝေစု,
Do you really want to restore this scrapped asset?,သင်အမှန်တကယ်ဒီဖျက်သိမ်းပိုင်ဆိုင်မှု restore ချင်ပါသလား?,
Do you really want to scrap this asset?,သင်အမှန်တကယ်ဒီပိုင်ဆိုင်မှုဖျက်သိမ်းရန်ချင်ပါသလား,
Do you want to notify all the customers by email?,သငျသညျအီးမေးလ်ဖြင့်လူအပေါင်းတို့သည်ဖောက်သည်အကြောင်းကြားချင်ပါသလား?,
Doc Date,doc နေ့စွဲ,
Doc Name,doc အမည်,
Doc Type,doc Type,
Docs Search,docs ရှာရန်,
Document Name,စာရွက်စာတမ်းအမည်,
