Close Loan,రుణాన్ని మూసివేయండి,
Close the POS,POS ను మూసివేయండి,
Closed,ముగించబడినది,
Closed order cannot be cancelled. Unclose to cancel.,క్లోజ్డ్ క్రమంలో రద్దు చేయబడదు. రద్దు Unclose.,
Closing (Cr),మూసివేయడం (CR),
Closing (Dr),మూసివేయడం (డాక్టర్),
Closing (Opening + Total),మూసివేయడం (మొత్తం + తెరవడం),
Closing Account {0} must be of type Liability / Equity,ఖాతా {0} మూసివేయడం రకం బాధ్యత / ఈక్విటీ ఉండాలి,
Closing Balance,ముగింపు బ్యాలెన్స్,
Code,కోడ్,
Collapse All,అన్నీ కుదించు,
Color,రంగు,
Colour,కలర్,
Combined invoice portion must equal 100%,కలిపి ఇన్వాయిస్ భాగం తప్పక 100%,
Commercial,కమర్షియల్స్,
Commission,కమిషన్,
Commission Rate %,కమీషన్ రేటు%,
Commission on Sales,సేల్స్ కమిషన్,
Commission rate cannot be greater than 100,కమిషన్ రేటు కంటే ఎక్కువ 100 ఉండకూడదు,
Community Forum,కమ్యూనిటీ ఫోరమ్,
Company (not Customer or Supplier) master.,కంపెనీ (కాదు కస్టమర్ లేదా సరఫరాదారు) మాస్టర్.,
Company Abbreviation,కంపెనీ సంక్షిప్తీకరణ,
Company Abbreviation cannot have more than 5 characters,కంపెనీ సంక్షిప్తీకరణలో 5 కంటే ఎక్కువ అక్షరాలు ఉండవు,
Company Name,కంపెనీ పేరు,
Company Name cannot be Company,కంపెనీ పేరు కంపెనీ ఉండకూడదు,
Company currencies of both the companies should match for Inter Company Transactions.,రెండు సంస్థల కంపెనీ కరెన్సీలు ఇంటర్ కంపెనీ లావాదేవీలకు సరిపోలాలి.,
Company is manadatory for company account,సంస్థ కంపెనీ ఖాతా కోసం manadatory ఉంది,
Company name not same,సంస్థ పేరు అదే కాదు,
Company {0} does not exist,కంపెనీ {0} ఉనికిలో లేదు,
Compensatory leave request days not in valid holidays,చెల్లుబాటు అయ్యే సెలవుదినాల్లో కాంపెన్సేటరీ లీవ్ అభ్యర్థన రోజుల లేదు,
Complaint,ఫిర్యాదు,
Completion Date,పూర్తిచేసే తేదీ,
Computer,కంప్యూటర్,
Condition,కండిషన్,
Configure,కాన్ఫిగర్,
Configure {0},{0},
Confirmed orders from Customers.,వినియోగదారుడు నుండి ధృవీకరించబడిన ఆదేశాలు.,
Connect Amazon with ERPNext,ERPNext తో అమెజాన్ కనెక్ట్ చేయండి,
Connect Shopify with ERPNext,ERPNext తో Shopify ను కనెక్ట్ చేయండి,
Connect to Quickbooks,క్విక్బుక్స్లో కనెక్ట్ చేయండి,
Connected to QuickBooks,క్విక్బుక్స్లో కనెక్ట్ చేయబడింది,
Connecting to QuickBooks,క్విక్బుక్స్లో కనెక్ట్ చేస్తోంది,
Consultation,కన్సల్టేషన్,
Consultations,సంప్రదింపులు,
Consulting,కన్సల్టింగ్,
Consumable,వినిమయ,
Consumed,సేవించాలి,
Consumed Amount,వినియోగించిన మొత్తం,
Consumed Qty,సేవించాలి ప్యాక్ చేసిన అంశాల,
Consumer Products,కన్జ్యూమర్ ప్రొడక్ట్స్,
Contact,సంప్రదించండి,
Contact Us,మమ్మల్ని సంప్రదించండి,
Content,కంటెంట్,
Content Masters,కంటెంట్ మాస్టర్స్,
Content Type,కంటెంట్ రకం,
Continue Configuration,ఆకృతీకరణను కొనసాగించండి,
Contract,కాంట్రాక్ట్,
Contract End Date must be greater than Date of Joining,కాంట్రాక్ట్ ముగింపు తేదీ చేరడం తేదీ కంటే ఎక్కువ ఉండాలి,
Contribution %,కాంట్రిబ్యూషన్%,
Contribution Amount,చందా మొత్తాన్ని,
Conversion factor for default Unit of Measure must be 1 in row {0},మెజర్ యొక్క డిఫాల్ట్ యూనిట్ మార్పిడి అంశం వరుసగా 1 ఉండాలి {0},
Conversion rate cannot be 0 or 1,మార్పిడి రేటు 0 లేదా 1 ఉండకూడదు,
Convert to Group,గ్రూప్ మార్చు,
Convert to Non-Group,కాని గ్రూప్ మార్చు,
Cosmetics,కాస్మటిక్స్,
Cost Center,వ్యయ కేంద్రం,
Cost Center Number,ఖర్చు సెంటర్ సంఖ్య,
Cost Center and Budgeting,వ్యయ కేంద్రం మరియు బడ్జెట్,
Cost Center is required in row {0} in Taxes table for type {1},రకం కోసం ఖర్చు సెంటర్ వరుసగా అవసరం {0} పన్నులు పట్టిక {1},
Cost Center with existing transactions can not be converted to group,ఉన్న లావాదేవీలతో ఖర్చు సెంటర్ సమూహం మార్చబడతాయి కాదు,
Cost Center with existing transactions can not be converted to ledger,ఉన్న లావాదేవీలతో ఖర్చు సెంటర్ లెడ్జర్ మార్చబడతాయి కాదు,
Cost Centers,ఖర్చు కేంద్రాలు,
Cost Updated,ధర నవీకరించబడింది,
Cost as on,గా ఖర్చు,
Cost of Delivered Items,పంపిణీ వస్తువుల ధర,
Cost of Goods Sold,వస్తువుల ఖర్చు సోల్డ్,
Cost of Issued Items,జారీచేయబడింది వస్తువుల ధర,
Cost of New Purchase,న్యూ కొనుగోలులో ఖర్చు,
Cost of Purchased Items,కొనుగోలు వస్తువుల ధర,
Cost of Scrapped Asset,చిత్తు ఆస్తి యొక్క ధర,
Cost of Sold Asset,సోల్డ్ ఆస్తి యొక్క ధర,
Cost of various activities,వివిధ కార్యకలాపాలు ఖర్చు,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","క్రెడిట్ గమనికను స్వయంచాలకంగా సృష్టించడం సాధ్యం కాలేదు, దయచేసి &#39;ఇష్యూ క్రెడిట్ గమనిక&#39; ను తనిఖీ చేసి మళ్ళీ సమర్పించండి",
Could not generate Secret,సీక్రెట్ను రూపొందించలేకపోయాము,
Could not retrieve information for {0}.,{0} కోసం సమాచారాన్ని తిరిగి పొందడం సాధ్యం కాలేదు.,
Could not solve criteria score function for {0}. Make sure the formula is valid.,{0} కోసం ప్రమాణ స్కోర్ ఫంక్షన్ను పరిష్కరించలేరు. సూత్రం చెల్లుబాటు అవుతుందని నిర్ధారించుకోండి.,
Could not solve weighted score function. Make sure the formula is valid.,వెయిటెడ్ స్కోర్ ఫంక్షన్ పరిష్కరించలేము. సూత్రం చెల్లుబాటు అవుతుందని నిర్ధారించుకోండి.,
Could not submit some Salary Slips,కొన్ని జీతం స్లిప్స్ సమర్పించలేకపోయాము,
"Could not update stock, invoice contains drop shipping item.","స్టాక్ అప్డేట్ కాలేదు, ఇన్వాయిస్ డ్రాప్ షిప్పింగ్ అంశం కలిగి.",
Country wise default Address Templates,దేశం వారీగా డిఫాల్ట్ చిరునామా టెంప్లేట్లు,
Course Code: ,కోర్సు కోడ్:,
Course Enrollment {0} does not exists,కోర్సు నమోదు {0} లేదు,
Course Schedule,కోర్సు షెడ్యూల్,
Course: ,కోర్సు:,
Cr,Cr,
Create,సృష్టించు,
Create BOM,BOM ను సృష్టించండి,
Create Delivery Trip,డెలివరీ ట్రిప్ సృష్టించండి,
Create Employee,ఉద్యోగిని సృష్టించండి,
Create Employee Records,ఉద్యోగి రికార్డ్స్ సృష్టించండి,
"Create Employee records to manage leaves, expense claims and payroll","ఆకులు, వ్యయం వాదనలు మరియు పేరోల్ నిర్వహించడానికి ఉద్యోగి రికార్డులు సృష్టించు",
Create Fee Schedule,ఫీజు షెడ్యూల్ సృష్టించండి,
Create Fees,ఫీజులను సృష్టించండి,
Create Inter Company Journal Entry,ఇంటర్ కంపెనీ జర్నల్ ఎంట్రీని సృష్టించండి,
Create Invoice,ఇన్వాయిస్ సృష్టించండి,
Create Invoices,ఇన్వాయిస్లు సృష్టించండి,
Create Job Card,జాబ్ కార్డ్ సృష్టించండి,
Create Journal Entry,జర్నల్ ఎంట్రీని సృష్టించండి,
Create Lead,లీడ్ సృష్టించండి,
Create Leads,లీడ్స్ సృష్టించు,
Create Maintenance Visit,నిర్వహణ సందర్శనను సృష్టించండి,
Create Material Request,మెటీరియల్ అభ్యర్థనను సృష్టించండి,
Create Multiple,బహుళ సృష్టించు,
Create Opening Sales and Purchase Invoices,ప్రారంభ అమ్మకాలు మరియు కొనుగోలు ఇన్వాయిస్‌లను సృష్టించండి,
Create Payment Entries,చెల్లింపు ఎంట్రీలను సృష్టించండి,
Create Payment Entry,చెల్లింపు ఎంట్రీని సృష్టించండి,
Create Print Format,ప్రింట్ ఫార్మాట్ సృష్టించు,
Create Purchase Order,కొనుగోలు ఆర్డర్ సృష్టించండి,
Create Purchase Orders,కొనుగోలు ఉత్తర్వులు సృష్టించు,
Create Quotation,కొటేషన్ సృష్టించు,
Create Sales Invoice,సేల్స్ ఇన్వాయిస్ సృష్టించండి,
Create Sales Order,సేల్స్ ఆర్డర్ సృష్టించండి,
Create Sales Orders to help you plan your work and deliver on-time,మీ పనిని ప్లాన్ చేయడానికి మరియు సమయానికి బట్వాడా చేయడంలో మీకు సహాయపడటానికి సేల్స్ ఆర్డర్‌లను సృష్టించండి,
Create Sample Retention Stock Entry,నమూనా నిలుపుదల స్టాక్ ఎంట్రీని సృష్టించండి,
Create Student,విద్యార్థిని సృష్టించండి,
Create Student Batch,స్టూడెంట్ బ్యాచ్ సృష్టించండి,
Create Student Groups,విద్యార్థి సమూహాలు సృష్టించండి,
Create Supplier Quotation,సరఫరాదారు కొటేషన్ సృష్టించండి,
Create Tax Template,పన్ను మూసను సృష్టించండి,
Create Timesheet,టైమ్‌షీట్‌ను సృష్టించండి,
Create User,వాడుకరి సృష్టించు,
Create Users,యూజర్లను సృష్టించండి,
Create Variant,వేరియంట్ సృష్టించండి,
Create Variants,వైవిధ్యాలను సృష్టించండి,
"Create and manage daily, weekly and monthly email digests.",సృష్టించు మరియు రోజువారీ వార మరియు నెలసరి ఇమెయిల్ Digests నిర్వహించండి.,
Create customer quotes,కస్టమర్ కోట్స్ సృష్టించు,
Create rules to restrict transactions based on values.,విలువలు ఆధారంగా లావాదేవీలు పరిమితం చేయడానికి నిబంధనలు సృష్టించు.,
Created {0} scorecards for {1} between: ,{0} కోసం {0} స్కోర్కార్డ్లు సృష్టించబడ్డాయి:,
Creating Company and Importing Chart of Accounts,కంపెనీని సృష్టించడం మరియు ఖాతాల చార్ట్ దిగుమతి,
Creating Fees,రుసుము సృష్టిస్తోంది,
Creating student groups,విద్యార్థి సంఘాలు సృష్టిస్తోంది,
Creating {0} Invoice,{0} వాయిస్ సృష్టిస్తోంది,
Credit,క్రెడిట్,
Credit ({0}),క్రెడిట్ ({0}),
Credit Account,క్రెడిట్ ఖాతా,
Credit Balance,క్రెడిట్ సంతులనం,
Credit Card,క్రెడిట్ కార్డ్,
Credit Days cannot be a negative number,క్రెడిట్ డేస్ ప్రతికూల సంఖ్య కాదు,
Credit Limit,క్రెడిట్ పరిమితి,
Credit Note,క్రెడిట్ గమనిక,
Credit Note Amount,క్రెడిట్ గమనిక మొత్తం,
Credit Note Issued,క్రెడిట్ గమనిక జారీచేయబడింది,
Credit Note {0} has been created automatically,క్రెడిట్ గమనిక {0} స్వయంచాలకంగా సృష్టించబడింది,
Credit limit has been crossed for customer {0} ({1}/{2}),కస్టమర్ {0} ({1} / {2}) కోసం క్రెడిట్ పరిమితి దాటింది.,
Creditors,రుణదాతల,
Criteria weights must add up to 100%,ప్రమాణం బరువులు తప్పక 100% వరకు ఉండాలి,
Crop Cycle,పంట చక్రం,
Crops & Lands,పంటలు &amp; భూములు,
Currency Exchange must be applicable for Buying or for Selling.,కరెన్సీ ఎక్స్ఛేంజ్ కొనుగోలు లేదా అమ్మకం కోసం వర్తింపజేయాలి.,
Currency can not be changed after making entries using some other currency,కరెన్సీ కొన్ని ఇతర కరెన్సీ ఉపయోగించి ఎంట్రీలు తరువాత మారలేదు,
Currency exchange rate master.,కరెన్సీ మార్పిడి రేటు మాస్టర్.,
Currency for {0} must be {1},కరెన్సీ కోసం {0} ఉండాలి {1},
Currency is required for Price List {0},కరెన్సీ ధర జాబితా కోసం అవసరం {0},
Currency of the Closing Account must be {0},మూసివేయబడిన ఖాతా కరెన్సీ ఉండాలి {0},
Currency of the price list {0} must be {1} or {2},ధర జాబితా యొక్క కరెన్సీ {0} {1} లేదా {2},
Currency should be same as Price List Currency: {0},కరెన్సీ ధర జాబితాలో సమానంగా ఉండాలి కరెన్సీ: {0},
Current Assets,ప్రస్తుత ఆస్తులు,
Current BOM and New BOM can not be same,ప్రస్తుత BOM మరియు న్యూ BOM అదే ఉండకూడదు,
Current Liabilities,ప్రస్తుత బాధ్యతలు,
Current Qty,ప్రస్తుత ప్యాక్ చేసిన అంశాల,
Current invoice {0} is missing,ప్రస్తుత ఇన్వాయిస్ {0} లేదు,
Custom HTML,కస్టమ్ HTML,
Custom?,కస్టమ్?,
Customer,కస్టమర్,
Customer Addresses And Contacts,కస్టమర్ చిరునామాల్లో కాంటాక్ట్స్,
Customer Contact,కస్టమర్ సంప్రదించండి,
Customer Database.,కస్టమర్ డేటాబేస్.,
Customer Group,కస్టమర్ గ్రూప్,
Customer LPO,కస్టమర్ LPO,
Customer LPO No.,కస్టమర్ LPO నం.,
Customer Name,వినియోగదారుని పేరు,
Customer POS Id,కస్టమర్ POS Id,
Customer Service,వినియోగదారుల సేవ,
Customer and Supplier,కస్టమర్ మరియు సరఫరాదారు,
Customer is required,కస్టమర్ అవసరం,
Customer isn't enrolled in any Loyalty Program,కస్టమర్ ఏ లాయల్టీ ప్రోగ్రామ్లో నమోదు చేయబడలేదు,
Customer required for 'Customerwise Discount',&#39;Customerwise డిస్కౌంట్&#39; అవసరం కస్టమర్,
Customer {0} does not belong to project {1},చెందదు {0} కస్టమర్ ప్రొజెక్ట్ {1},
Customer {0} is created.,కస్టమర్ {0} సృష్టించబడింది.,
Customers in Queue,క్యూ లో వినియోగదారుడు,
Customize Homepage Sections,హోమ్‌పేజీ విభాగాలను అనుకూలీకరించండి,
Customizing Forms,మలచుకొనుట పత్రాలు,
Daily Project Summary for {0},{0} కోసం డైలీ ప్రాజెక్ట్ సారాంశం,
Daily Reminders,రోజువారీ రిమైండర్లు,
Data Import and Export,డేటా దిగుమతి మరియు ఎగుమతి,
Data Import and Settings,డేటా దిగుమతి మరియు సెట్టింగ్‌లు,
Database of potential customers.,సంభావ్య వినియోగదారులు డేటాబేస్.,
Date Format,తేదీ ఫార్మాట్,
Date Of Retirement must be greater than Date of Joining,రిటైర్మెంట్ డేట్ అఫ్ చేరడం తేదీ కంటే ఎక్కువ ఉండాలి,
Date of Birth,పుట్టిన తేది,
Date of Birth cannot be greater than today.,పుట్టిన తేదీ నేడు కంటే ఎక్కువ ఉండకూడదు.,
Date of Commencement should be greater than Date of Incorporation,ప్రారంభ తేదీని చేర్చడం తేదీ కంటే ఎక్కువ ఉండాలి,
Date of Joining,చేరిన తేదీ,
Date of Joining must be greater than Date of Birth,చేరిన తేదీ పుట్టిన తేది కంటే ఎక్కువ ఉండాలి,
Date of Transaction,లావాదేవీ తేదీ,
Day,డే,
Debit,డెబిట్,
Debit ({0}),డెబిట్ ({0}),
Debit Account,డెబిట్ ఖాతా,
Debit Note,డెబిట్ గమనిక,
Debit Note Amount,డెబిట్ గమనిక మొత్తం,
Debit Note Issued,డెబిట్ గమనిక జారీచేయబడింది,
Debit To is required,డెబిట్ అవసరం ఉంది,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,డెబిట్ మరియు క్రెడిట్ {0} # సమాన కాదు {1}. తేడా ఉంది {2}.,
Debtors,రుణగ్రస్తులు,
Debtors ({0}),రుణగ్రస్తులు ({0}),
Declare Lost,లాస్ట్ అని ప్రకటించండి,
Default Activity Cost exists for Activity Type - {0},డిఫాల్ట్ కార్యాచరణ ఖర్చు కార్యాచరణ పద్ధతి ఉంది - {0},
Default BOM ({0}) must be active for this item or its template,డిఫాల్ట్ BOM ({0}) ఈ అంశం లేదా దాని టెంప్లేట్ కోసం చురుకుగా ఉండాలి,
Default BOM for {0} not found,కోసం {0} దొరకలేదు డిఫాల్ట్ బిఒఎం,
Default BOM not found for Item {0} and Project {1},డిఫాల్ట్ BOM అంశం దొరకలేదు {0} మరియు ప్రాజెక్ట్ {1},
Default Letter Head,లెటర్ హెడ్ Default,
Default Tax Template,డిఫాల్ట్ పన్ను మూస,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,మీరు ఇప్పటికే మరొక UoM కొన్ని ట్రాన్సాక్షన్ (లు) చేసిన ఎందుకంటే అంశం కోసం మెజర్ అప్రమేయ యూనిట్ {0} నేరుగా మారలేదు. మీరు వేరే డిఫాల్ట్ UoM ఉపయోగించడానికి ఒక కొత్త అంశాన్ని సృష్టించడానికి అవసరం.,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',వేరియంట్ కోసం మెజర్ అప్రమేయ యూనిట్ &#39;{0}&#39; మూస లో అదే ఉండాలి &#39;{1}&#39;,
Default settings for buying transactions.,లావాదేవీలు కొనుగోలు కోసం డిఫాల్ట్ సెట్టింగులను.,
Default settings for selling transactions.,లావాదేవీలు అమ్మకం కోసం డిఫాల్ట్ సెట్టింగులను.,
Default tax templates for sales and purchase are created.,అమ్మకాలు మరియు కొనుగోలు కోసం డిఫాల్ట్ పన్ను టెంప్లేట్లు సృష్టించబడతాయి.,
Defaults,అప్రమేయం,
Defense,రక్షణ,
Define Project type.,ప్రాజెక్ట్ రకం నిర్వచించండి.,
Define budget for a financial year.,ఆర్థిక సంవత్సరం బడ్జెట్లో నిర్వచించండి.,
Define various loan types,వివిధ రకాల రుణాలపై నిర్వచించండి,
Del,del,
Delay in payment (Days),చెల్లింపు లో ఆలస్యం (రోజులు),
Delete all the Transactions for this Company,ఈ కంపెనీ కోసం అన్ని లావాదేవీలు తొలగించు,
Deletion is not permitted for country {0},దేశం {0} కోసం తొలగింపు అనుమతించబడదు,
Delivered,పంపిణీ,
Delivered Amount,పంపిణీ మొత్తం,
Delivered Qty,పంపిణీ ప్యాక్ చేసిన అంశాల,
Delivered: {0},పంపిణీ: {0},
Delivery,డెలివరీ,
Delivery Date,డెలివరీ తేదీ,
Delivery Note,డెలివరీ గమనిక,
Delivery Note {0} is not submitted,డెలివరీ గమనిక {0} సమర్పించిన లేదు,
Delivery Note {0} must not be submitted,డెలివరీ గమనిక {0} సమర్పించిన కాకూడదని,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,డెలివరీ గమనికలు {0} ఈ అమ్మకాల ఆర్డర్ రద్దు ముందే రద్దు చేయాలి,
Delivery Notes {0} updated,డెలివరీ గమనికలు {0} నవీకరించబడ్డాయి,
Delivery Status,డెలివరీ స్థాయి,
Delivery Trip,డెలివరీ ట్రిప్,
Delivery warehouse required for stock item {0},డెలివరీ గిడ్డంగి స్టాక్ అంశం అవసరం {0},
Department,శాఖ,
Department Stores,డిపార్ట్మెంట్ స్టోర్స్,
Depreciation,అరుగుదల,
Depreciation Amount,అరుగుదల మొత్తం,
Depreciation Amount during the period,కాలంలో అరుగుదల మొత్తం,
Depreciation Date,అరుగుదల తేదీ,
Depreciation Eliminated due to disposal of assets,అరుగుదల కారణంగా ఆస్తులు పారవేయడం కు తొలగించబడ్డాడు,
Depreciation Entry,అరుగుదల ఎంట్రీ,
Depreciation Method,అరుగుదల విధానం,
Depreciation Row {0}: Depreciation Start Date is entered as past date,తరుగుదల వరుస {0}: తరుగుదల ప్రారంభ తేదీ గత తేదీ వలె నమోదు చేయబడింది,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},తరుగుదల వరుస {0}: ఉపయోగకరమైన జీవితము తర్వాత ఊహించిన విలువ తప్పక {1} కంటే ఎక్కువ లేదా సమానంగా ఉండాలి,
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,తరుగుదల వరుస {0}: అప్రస్తుత తేదీ అందుబాటులో ఉండకపోవటానికి ముందు తేదీ ఉండకూడదు,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,తరుగుదల వరుస {0}: తదుపరి తరుగుదల తేదీ కొనుగోలు తేదీకి ముందు ఉండకూడదు,
Designer,డిజైనర్,
Detailed Reason,వివరణాత్మక కారణం,
Details,వివరాలు,
Details of Outward Supplies and inward supplies liable to reverse charge,రివర్స్ ఛార్జీకి బాధ్యత వహించే బాహ్య సరఫరా మరియు లోపలి సరఫరా వివరాలు,
Details of the operations carried out.,కార్యకలాపాల వివరాలను చేపట్టారు.,
Diagnosis,డయాగ్నోసిస్,
Did not find any item called {0},అని ఏ అంశం నివ్వలేదు {0},
Diff Qty,తేడా Qty,
Difference Account,తేడా ఖాతా,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","ఈ స్టాక్ సయోధ్య ఒక ప్రారంభ ఎంట్రీ నుండి తేడా ఖాతా, ఒక ఆస్తి / బాధ్యత రకం ఖాతా ఉండాలి",
Difference Amount,తేడా సొమ్ము,
Difference Amount must be zero,తేడా సొమ్ము సున్నా ఉండాలి,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,"అంశాలు, వివిధ UoM తప్పు (మొత్తం) నికర బరువు విలువ దారి తీస్తుంది. ప్రతి అంశం యొక్క నికర బరువు అదే UoM లో ఉంది నిర్ధారించుకోండి.",
Direct Expenses,ప్రత్యక్ష ఖర్చులు,
Direct Income,ప్రత్యక్ష ఆదాయం,
Disable,ఆపివేయి,
Disabled template must not be default template,వికలాంగుల టెంప్లేట్ డిఫాల్ట్ టెంప్లేట్ ఉండకూడదు,
Disburse Loan,రుణాన్ని పంపిణీ చేయండి,
Disbursed,పంపించబడతాయి,
Disc,డిస్క్,
Discharge,డిశ్చార్జ్,
Discount,డిస్కౌంట్,
Discount Percentage can be applied either against a Price List or for all Price List.,డిస్కౌంట్ శాతం ఒక ధర జాబితా వ్యతిరేకంగా లేదా అన్ని ధర జాబితా కోసం గాని అన్వయించవచ్చు.,
Discount must be less than 100,డిస్కౌంట్ 100 కంటే తక్కువ ఉండాలి,
Diseases & Fertilizers,వ్యాధులు మరియు ఎరువులు,
Dispatch,డిస్పాచ్,
Dispatch Notification,డిస్ప్లేట్ నోటిఫికేషన్,
Dispatch State,డిస్పాచ్ స్టేట్,
Distance,దూరం,
Distribution,పంపిణీ,
Distributor,పంపిణీదారు,
Dividends Paid,డివిడెండ్ చెల్లించిన,
Do you really want to restore this scrapped asset?,మీరు నిజంగా ఈ చిత్తు ఆస్తి పునరుద్ధరించేందుకు పెట్టమంటారా?,
Do you really want to scrap this asset?,మీరు నిజంగా ఈ ఆస్తి ను అనుకుంటున్నారు?,
Do you want to notify all the customers by email?,మీరు అన్ని కస్టమర్లకు ఇమెయిల్ ద్వారా తెలియజేయాలనుకుంటున్నారా?,
Doc Date,Doc తేదీ,
Doc Name,Doc పేరు,
Doc Type,Doc టైప్,
Docs Search,డాక్స్ శోధన,
Document Name,డాక్యుమెంట్ పేరు,
Document Type,డాక్యుమెంట్ టైప్,
Domain,డొమైన్,
Domains,డొమైన్స్,
Done,డన్,
Donor,దాత,
Donor Type information.,దాత రకం సమాచారం.,
Donor information.,దాత సమాచారం.,
Download JSON,JSON ని డౌన్‌లోడ్ చేయండి,
Draft,డ్రాఫ్ట్,
Drop Ship,డ్రాప్ షిప్,
Drug,డ్రగ్,
Due / Reference Date cannot be after {0},కారణంగా / సూచన తేదీ తర్వాత ఉండకూడదు {0},
Due Date cannot be before Posting / Supplier Invoice Date,గడువు తేదీ పోస్ట్ / సరఫరాదారు ఇన్వాయిస్ తేదీకి ముందు ఉండకూడదు,
Due Date is mandatory,గడువు తేదీ తప్పనిసరి,
Duplicate Entry. Please check Authorization Rule {0},ఎంట్రీ నకిలీ. తనిఖీ చేయండి అధీకృత రూల్ {0},
Duplicate Serial No entered for Item {0},సీరియల్ అంశం ఏదీ ప్రవేశించింది నకిలీ {0},
Duplicate customer group found in the cutomer group table,cutomer సమూహం పట్టిక కనిపించే నకిలీ కస్టమర్ సమూహం,
Duplicate entry,నకిలీ ఎంట్రీ,
Duplicate item group found in the item group table,అంశం సమూహం పట్టిక కనిపించే నకిలీ అంశం సమూహం,
Duplicate roll number for student {0},విద్యార్థి కోసం నకిలీ రోల్ నంబర్ {0},
Duplicate row {0} with same {1},తో నకిలీ వరుసగా {0} అదే {1},
Duplicate {0} found in the table,పట్టికలో {0} నకిలీ కనుగొనబడింది,
Duration in Days,డేస్ లో వ్యవధి,
Duties and Taxes,సుంకాలు మరియు పన్నుల,
E-Invoicing Information Missing,ఇ-ఇన్వాయిస్ సమాచారం లేదు,
ERPNext Demo,ERPNext డెమో,
ERPNext Settings,ERPNext సెట్టింగులు,
Earliest,తొట్టతొలి,
Earnest Money,ఎర్నెస్ట్ మనీ,
Edit,మార్చు,
Edit Publishing Details,ప్రచురణ వివరాలు సవరించు,
"Edit in full page for more options like assets, serial nos, batches etc.","ఆస్తులు, వరుస సంఖ్య, బ్యాచ్లు మొదలైన మరిన్ని ఎంపికలు కోసం పూర్తి పేజీలో సవరించండి.",
Education,ఎడ్యుకేషన్,
Either location or employee must be required,స్థానం లేదా ఉద్యోగి తప్పనిసరిగా ఉండాలి,
Either target qty or target amount is mandatory,గాని లక్ష్యాన్ని అంశాల లేదా లక్ష్యం మొత్తం తప్పనిసరి,
Either target qty or target amount is mandatory.,గాని లక్ష్యాన్ని అంశాల లేదా లక్ష్యం మొత్తం తప్పనిసరి.,
Electrical,ఎలక్ట్రికల్,
Electronic Equipments,ఎలక్ట్రానిక్ పరికరాలు,
Electronics,ఎలక్ట్రానిక్స్,
Eligible ITC,అర్హత గల ఐటిసి,
Email Account,ఇమెయిల్ ఖాతా,
Email Address,ఇమెయిల్ చిరునామా,
"Email Address must be unique, already exists for {0}","ఇమెయిల్ అడ్రస్ కోసం ఇప్పటికే ఉనికిలో ఉంది, ప్రత్యేకంగా ఉండాలి {0}",
Email Digest: ,సారాంశ ఇమెయిల్:,
Email Reminders will be sent to all parties with email contacts,ఇమెయిల్ రిమైండర్లు ఇమెయిల్ సంపర్కాలతో అన్ని పార్టీలకు పంపబడతాయి,
Email Sent,ఇమెయిల్ పంపబడింది,
Email Template,ఇమెయిల్ మూస,
Email not found in default contact,డిఫాల్ట్ పరిచయంలో ఇమెయిల్ కనుగొనబడలేదు,
Email sent to {0},{0} కు పంపిన ఇమెయిల్,
Employee,Employee,
Employee Advances,ఉద్యోగి అభివృద్ధి,
Employee ID,ఉద్యోగ గుర్తింపు,
Employee Lifecycle,ఉద్యోగి లైఫ్సైకిల్,
Employee Name,ఉద్యోగి పేరు,
Employee Promotion cannot be submitted before Promotion Date ,ప్రచార తేదీకి ముందు ఉద్యోగి ప్రమోషన్ సమర్పించబడదు,
Employee Transfer cannot be submitted before Transfer Date ,బదిలీ తేదీకి ముందు ఉద్యోగి బదిలీ సమర్పించబడదు,
Employee cannot report to himself.,Employee తనను రిపోర్ట్ చేయలేరు.,
Employee {0} has already applied for {1} between {2} and {3} : ,ఉద్యోగి {0 already ఇప్పటికే {1} కోసం {2} మరియు {3 between మధ్య దరఖాస్తు చేసుకున్నారు:,
Employee {0} of grade {1} have no default leave policy,గ్రేడ్ {1} యొక్క ఉద్యోగి {0} డిఫాల్ట్ లీక్ విధానాన్ని కలిగి లేరు,
Enable / disable currencies.,/ డిసేబుల్ కరెన్సీలు ప్రారంభించు.,
Enabled,ప్రారంభించబడ్డ,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","సమర్ధించే షాపింగ్ కార్ట్ ప్రారంభించబడింది వంటి, &#39;షాపింగ్ కార్ట్ ఉపయోగించండి&#39; మరియు షాపింగ్ కార్ట్ కోసం కనీసం ఒక పన్ను రూల్ ఉండాలి",
End Date,ముగింపు తేదీ,
End Date can not be less than Start Date,ముగింపు తేదీ కంటే తక్కువ తేదీ ఉండకూడదు,
