Debit Note,Дебетовая запись,
Debit Note Amount,Сумма дебетовой записи,
Debit Note Issued,Дата дебетовой записи,
Debit To is required,Дебет требуется,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,Дебет и Кредит не равны для {0} # {1}. Разница {2}.,
Debtors,Дебеторы,
Debtors ({0}),Дебеторы ({0}),
Declare Lost,Объявить потерянным,
Default Activity Cost exists for Activity Type - {0},По умолчанию активность Стоимость существует для вида деятельности - {0},
Default BOM ({0}) must be active for this item or its template,По умолчанию ВМ ({0}) должна быть активной для данного продукта или в шаблоне,
Default BOM for {0} not found,По умолчанию BOM для {0} не найден,
Default BOM not found for Item {0} and Project {1},Спецификация по умолчанию для продукта {0} и проекта {1} не найдена,
Default Letter Head,По умолчанию бланке,
Default Tax Template,Шаблон налога по умолчанию,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,"По умолчанию Единица измерения для п {0} не может быть изменен непосредственно, потому что вы уже сделали некоторые сделки (сделок) с другим UOM. Вам нужно будет создать новый пункт для использования другого умолчанию единица измерения.",
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',"По умолчанию Единица измерения для варианта &#39;{0}&#39; должно быть такой же, как в шаблоне &#39;{1}&#39;",
Default settings for buying transactions.,Настройки по умолчанию для покупки сделок.,
Default settings for selling transactions.,Настройки по умолчанию для продажи сделок.,
Default tax templates for sales and purchase are created.,Создаются шаблоны налогов по умолчанию для продаж и покупки.,
Defaults,Значения по умолчанию,
Defense,Оборона,
Define Project type.,Установите тип проекта.,
Define budget for a financial year.,Определить бюджет на финансовый год.,
Define various loan types,Определение различных видов кредита,
Delay in payment (Days),Задержка в оплате (дни),
Delete all the Transactions for this Company,Удалить все транзакции этой компании,
Deletion is not permitted for country {0},Для страны не разрешено удаление {0},
Delivered,Доставлено,
Delivered Amount,Доставленное количество,
Delivered Qty,Поставляемое кол-во,
Delivered: {0},Доставлено: {0},
Delivery,Доставка,
Delivery Date,Дата поставки,
Delivery Note,Накладная,
Delivery Note {0} is not submitted,Уведомление о доставке {0} не проведено,
Delivery Note {0} must not be submitted,Уведомление о доставке {0} не должно быть проведено,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,Доставка {0} должна быть отменена до отмены этой Сделки,
Delivery Notes {0} updated,Примечания к доставке {0} обновлены,
Delivery Status,Статус доставки,
Delivery Trip,Доставка поездки,
Delivery warehouse required for stock item {0},Склад Доставка требуется для фондового пункта {0},
Department,Отдел,
Department Stores,Универмаги,
Depreciation,Амортизация,
Depreciation Amount,Сумма амортизации основных средств,
Depreciation Amount during the period,Сумма амортизации за период,
Depreciation Date,Дата амортизации,
Depreciation Eliminated due to disposal of assets,Амортизация Дошел вследствие выбытия активов,
Depreciation Entry,Износ Вход,
Depreciation Method,Метод начисления износа,
Depreciation Row {0}: Depreciation Start Date is entered as past date,Строка амортизации {0}: дата начала амортизации вводится как прошедшая дата,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},Строка амортизации {0}: ожидаемое значение после полезного срока службы должно быть больше или равно {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,"Строка амортизации {0}: следующая дата амортизации не может быть до даты, доступной для использования",
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,Строка амортизации {0}: следующая дата амортизации не может быть до даты покупки,
Designer,Дизайнер,
Detailed Reason,Подробная причина,
Details,Подробности,
Details of Outward Supplies and inward supplies liable to reverse charge,"Сведения о расходных материалах и расходных материалах, подлежащих возврату",
Details of the operations carried out.,Информация о выполненных операциях.,
Diagnosis,Диагностика,
Did not find any item called {0},Не нашли какой-либо пункт под названием {0},
Diff Qty,Diff Qty,
Difference Account,Разница счета,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","Разница аккаунт должен быть тип счета активов / пассивов, так как это со Примирение запись Открытие",
Difference Amount,Разница,
Difference Amount must be zero,Разница должна быть равна нулю,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,"Различные единицы измерения (ЕИ) продуктов приведут к некорректному (общему) значению массы нетто. Убедитесь, что вес нетто каждого продукта находится в одной ЕИ.",
Direct Expenses,Прямые расходы,
Direct Income,Прямая прибыль,
Disable,Отключить,
Disabled template must not be default template,Отключенный шаблон не может быть шаблоном по умолчанию,
Disburse Loan,Выдавать кредит,
Disbursed,Освоено,
Disc,диск,
Discharge,разрядка,
Discount,Скидка,
Discount Percentage can be applied either against a Price List or for all Price List.,"Процент скидки может применяться либо к Прайс-листу, либо ко всем Прайс-листам.",
Discount must be less than 100,Скидка должна быть меньше 100,
Diseases & Fertilizers,Болезни и удобрения,
Dispatch,Отправка,
Dispatch Notification,Уведомление о рассылке,
Dispatch State,Состояние отправки,
Distance,Дистанция,
Distribution,Дистрибьюция,
Distributor,Дистрибьютор,
Dividends Paid,Оплачено дивидендов,
Do you really want to restore this scrapped asset?,Вы действительно хотите восстановить этот списанный актив?,
Do you really want to scrap this asset?,Вы действительно хотите отказаться от этого актива?,
Do you want to notify all the customers by email?,Вы хотите уведомить всех клиентов по электронной почте?,
Doc Date,Дата документа,
Doc Name,Имя документа,
Doc Type,Тип документа,
Docs Search,Поиск документов,
Document Name,Название документа,
Document Type,Тип документа,
Domain,Направление,
Domains,Направление деятельности,
Done,Готово,
Donor,Донор,
Donor Type information.,Информация о доноре.,
Donor information.,Донорская информация.,
Download JSON,Скачать JSON,
Draft,Черновик,
Drop Ship,Прямая поставка,
Drug,Лекарство,
Due / Reference Date cannot be after {0},Из-за / Reference Дата не может быть в течение {0},
Due Date cannot be before Posting / Supplier Invoice Date,Срок оплаты не может быть раньше даты публикации / выставления счета поставщику,
Due Date is mandatory,Благодаря Дата является обязательным,
Duplicate Entry. Please check Authorization Rule {0},"Копия записи. Пожалуйста, проверьте правила авторизации {0}",
Duplicate Serial No entered for Item {0},Дубликат Серийный номер вводится для Пункт {0},
Duplicate customer group found in the cutomer group table,Дубликат группа клиентов найти в таблице Cutomer группы,
Duplicate entry,Дублировать запись,
Duplicate item group found in the item group table,Дубликат группы продуктов в таблице групп продуктов,
Duplicate roll number for student {0},Повторяющийся номер ролика для ученика {0},
Duplicate row {0} with same {1},Дубликат строка {0} с же {1},
Duplicate {0} found in the table,Дубликат {0} найден в таблице,
Duration in Days,Продолжительность в днях,
Duties and Taxes,Пошлины и налоги,
E-Invoicing Information Missing,Отсутствует информация об инвойсировании,
ERPNext Demo,ERPNext демо,
ERPNext Settings,Настройки ERPNext,
Earliest,Самый ранний,
Earnest Money,Задаток,
Edit,Редактировать,
Edit Publishing Details,Редактировать информацию о публикации,
"Edit in full page for more options like assets, serial nos, batches etc.","Редактируйте на полной странице дополнительные параметры, такие как активы, серийные номера, партии и т. Д.",
Education,образование,
Either location or employee must be required,"Требуется либо место, либо сотрудник",
Either target qty or target amount is mandatory,Либо целевой Количество или целевое количество является обязательным,
Either target qty or target amount is mandatory.,Либо целевой Количество или целевое количество является обязательным.,
Electrical,Электрический,
Electronic Equipments,Электронные приборы,
Electronics,Электроника,
Eligible ITC,Соответствующий ITC,
Email Account,Электронная почта,
Email Address,Адрес электронной почты,
"Email Address must be unique, already exists for {0}","Адрес электронной почты должен быть уникальным, уже существует для {0}",
Email Digest: ,Дайджест электронной почты:,
Email Reminders will be sent to all parties with email contacts,Напоминания по электронной почте будут отправлены всем сторонам с контактами электронной почты,
Email Sent,Письмо отправлено,
Email Template,Шаблон электронной почты,
Email not found in default contact,Адрес электронной почты не найден в контакте по умолчанию,
Email sent to {0},Письмо отправлено на адрес {0},
Employee,Сотрудник,
Employee Advances,Достижения сотрудников,
Employee ID,ID сотрудника,
Employee Lifecycle,Жизненный цикл сотрудников,
Employee Name,Имя сотрудника,
Employee Promotion cannot be submitted before Promotion Date ,Повышение сотрудника не может быть выполнено до даты приступления к должности,
Employee Transfer cannot be submitted before Transfer Date ,Передача сотрудника не может быть отправлена до даты передачи,
Employee cannot report to himself.,Сотрудник не может сообщить самому себе.,
Employee {0} has already applied for {1} between {2} and {3} : ,Сотрудник {0} уже подал заявку на {1} между {2} и {3}:,
Employee {0} of grade {1} have no default leave policy,Сотрудник {0} класса {1} не имеет политики отпуска по умолчанию,
Enable / disable currencies.,Разрешить / запретить валюты.,
Enabled,Разрешено,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","Включение &quot;Использовать для Корзине», как Корзина включена и должно быть по крайней мере один налог Правило Корзина",
End Date,Дата окончания,
End Date can not be less than Start Date,Дата окончания не может быть меньше даты начала,
End Date cannot be before Start Date.,Дата окончания не может быть до даты начала.,
End Year,Конец года,
End Year cannot be before Start Year,Год окончания не может быть раньше начала года,
End on,Заканчивается,
Ends On date cannot be before Next Contact Date.,Конец дата не может быть до следующей даты контакта.,
Energy,Энергоэффективность,
Engineer,Инженер,
Enough Parts to Build,Достаточно деталей для сборки,
Enroll,зачислять,
Enrolling student,поступив студент,
Enrolling students,Регистрация студентов,
Enter depreciation details,Введите данные об амортизации,
Enter the Bank Guarantee Number before submittting.,Перед отправкой введите номер банковской гарантии.,
Enter the name of the Beneficiary before submittting.,Введите имя Получателя перед отправкой.,
Enter the name of the bank or lending institution before submittting.,Введите имя банка или кредитной организации перед отправкой.,
Enter value betweeen {0} and {1},Введите значение между {0} и {1},
Entertainment & Leisure,Развлечения и досуг,
Entertainment Expenses,Представительские расходы,
Equity,Ценные бумаги,
Error Log,Журнал ошибок,
Error evaluating the criteria formula,Ошибка оценки формулы критериев,
Error in formula or condition: {0},Ошибка в формуле или условие: {0},
Error: Not a valid id?,Ошибка: Не действительный ID?,
Estimated Cost,Ориентировочная стоимость,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:","Даже если существует несколько правил ценообразования с наивысшим приоритетом, применяются следующие внутренние приоритеты:",
Exchange Gain/Loss,Обмен Прибыль / Убыток,
Exchange Rate Revaluation master.,Курс переоценки мастер.,
Exchange Rate must be same as {0} {1} ({2}),"Курс должен быть таким же, как {0} {1} ({2})",
Excise Invoice,Акцизный счет,
Execution,Реализация,
Executive Search,Executive Search,
Expand All,Развернуть все,
Expected Delivery Date,Ожидаемая дата доставки,
Expected Delivery Date should be after Sales Order Date,Ожидаемая дата доставки должна быть после даты Сделки,
Expected End Date,Ожидаемая дата завершения,
Expected Hrs,Ожидаемая длительность,
Expected Start Date,Ожидаемая дата начала,
Expense,Расходы,
Expense / Difference account ({0}) must be a 'Profit or Loss' account,"Счет расходов / разницы ({0}) должен быть счетом ""Прибыль или убыток""",
Expense Account,Расходов счета,
Expense Claim,Заявка на возмещение,
Expense Claims,Авансовые Отчеты,
Expense account is mandatory for item {0},Расходов счета является обязательным для пункта {0},
Expenses,Расходы,
Expenses Included In Asset Valuation,"Расходы, включенные в оценку активов",
Expenses Included In Valuation,"Затрат, включаемых в оценке",
Expired Batches,Просроченные партии,
Expires On,Актуален до,
Expiring On,Срок действия,
Expiry (In Days),Срок действия (в днях),
Explore,Обзор,
Export E-Invoices,Экспорт электронных счетов,
Extra Large,Очень большой,
Extra Small,Очень маленький,
Fail,Неудача,
Failed,Не выполнено,
Failed to create website,Не удалось создать веб-сайт,
Failed to install presets,Не удалось установить пресеты,
Failed to login,Не удалось войти,
Failed to setup company,Не удалось настроить компанию,
Failed to setup defaults,Не удалось установить значения по умолчанию,
Failed to setup post company fixtures,Не удалось настроить оборудование для компании,
Fax,Факс,
Fee,Оплата,
Fee Created,Плата создана,
Fee Creation Failed,Не удалось создать сбор,
Fee Creation Pending,Платежное создание ожидается,
Fee Records Created - {0},Создано записей платы - {0},
Feedback,Обратная связь,
Fees,Оплаты,
Female,Женский,
Fetch Data,Получение данных,
Fetch Subscription Updates,Получение обновлений подписки,
Fetch exploded BOM (including sub-assemblies),Получить развернутую спецификацию (включая узлы),
Fetching records......,Получение записей......,
Field Name,Имя поля,
Fieldname,Имя поля,
Fields,Поля,
"Filter Fields Row #{0}: Fieldname <b>{1}</b> must be of type ""Link"" or ""Table MultiSelect""",Поля фильтра Строка # {0}: имя поля <b>{1}</b> должно иметь тип &quot;Link&quot; или &quot;Table MultiSelect&quot;,
Filter Total Zero Qty,Фильтровать Total Zero Qty,
Finance Book,Финансовая книга,
Financial / accounting year.,Финансовый / отчетный год.,
Financial Services,Финансовые Услуги,
Financial Statements,Финансовые отчеты,
Financial Year,Финансовый год,
Finish,Завершить,
Finished Good,Готово Хорошо,
Finished Good Item Code,Код готовых продуктов,
Finished Goods,Готовые продукты,
Finished Item {0} must be entered for Manufacture type entry,Готовая единица {0} должна быть введена для Производственного типа записи,
Finished product quantity <b>{0}</b> and For Quantity <b>{1}</b> cannot be different,Количество готового продукта <b>{0}</b> и для количества <b>{1}</b> не может быть разным,
First Name,Имя,
"Fiscal Regime is mandatory, kindly set the fiscal regime in the company {0}","Фискальный режим является обязательным, любезно установите фискальный режим в компании {0}",
Fiscal Year,Отчетный год,
Fiscal Year End Date should be one year after Fiscal Year Start Date,Дата окончания финансового года должна быть через год после даты начала финансового года,
Fiscal Year Start Date and Fiscal Year End Date are already set in Fiscal Year {0},Дата начала и Дата окончания Финансового года уже установлены в финансовом году {0},
Fiscal Year Start Date should be one year earlier than Fiscal Year End Date,Дата начала финансового года должна быть на год раньше даты окончания финансового года,
Fiscal Year {0} does not exist,Финансовый год {0} не существует,
Fiscal Year {0} is required,Финансовый год {0} требуется,
Fixed Asset,Основное средство,
Fixed Asset Item must be a non-stock item.,Элемент основных средств не может быть элементом запасов.,
Fixed Assets,Основные средства,
Following Material Requests have been raised automatically based on Item's re-order level,Следующие запросы на материалы были созданы автоматически на основании минимального уровня запасов продукта,
Following accounts might be selected in GST Settings:,В настройках НДС можно выбрать следующие учетные записи:,
Following course schedules were created,Были составлены графики курсов,
Following item {0} is not marked as {1} item. You can enable them as {1} item from its Item master,Следующий элемент {0} не помечен как элемент {1}. Вы можете включить их как {1} из своего элемента,
Following items {0} are not marked as {1} item. You can enable them as {1} item from its Item master,Следующие элементы {0} не помечены как {1}. Вы можете включить их как {1} из своего элемента,
"Food, Beverage & Tobacco","Продукты питания, напитки и табак",
For,Для,
"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table, values will be copied to 'Packing List' table.","Для элементов 'Товарный набор', складской номер, серийный номер и номер партии будет подтягиваться из таблицы ""Упаковочный лист"". Если складской номер и номер партии одинаковы для всех пакуемых единиц для каждого наименования ""Товарного набора"", эти номера можно ввести в таблице основного наименования, значения будут скопированы в таблицу ""Упаковочного листа"".",
For Quantity (Manufactured Qty) is mandatory,Для Количество (Изготовитель Количество) является обязательным,
For Supplier,Для поставщиков,
For Warehouse,Для склада,
For Warehouse is required before Submit,Для склада - обязательное полем для проводки,
"For an item {0}, quantity must be negative number",Для элемента {0} количество должно быть отрицательным числом,
"For an item {0}, quantity must be positive number",Для элемента {0} количество должно быть положительным числом,
"For job card {0}, you can only make the 'Material Transfer for Manufacture' type stock entry",Для карты задания {0} вы можете только сделать запись запаса типа &#39;Передача материала для производства&#39;,
"For row {0} in {1}. To include {2} in Item rate, rows {3} must also be included",Для ряда {0} {1}. Чтобы включить {2} в размере Item ряды также должны быть включены {3},
For row {0}: Enter Planned Qty,Для строки {0}: введите запланированное количество,
"For {0}, only credit accounts can be linked against another debit entry","Для {0}, только кредитные счета могут быть связаны с дебетовой записью",
"For {0}, only debit accounts can be linked against another credit entry","Для {0}, только дебетовые счета могут быть связаны с кредитной записью",
Forum Activity,Активность в форуме,
Free item code is not selected,Бесплатный код товара не выбран,
Freight and Forwarding Charges,Грузовые и экспедиторские Сборы,
Frequency,Частота,
Friday,Пятница,
From,От,
From Address 1,Из адреса 1,
From Address 2,Из адреса 2,
From Currency and To Currency cannot be same,"Из валюты и В валюту не может быть таким же,",
From Date and To Date lie in different Fiscal Year,От даты и до даты лежат разные финансовые годы,
From Date cannot be greater than To Date,"С даты не может быть больше, чем к дате",
From Date must be before To Date,"С даты должны быть, прежде чем к дате",
From Date should be within the Fiscal Year. Assuming From Date = {0},С даты должно быть в пределах финансового года. Предполагая С даты = {0},
From Datetime,С DateTime,
From Delivery Note,Из накладной,
From Fiscal Year,Из финансового года,
From GSTIN,От GSTIN,
From Party Name,От имени партии,
From Pin Code,Из PIN кода,
From Place,С места,
From Range has to be less than To Range,"С Диапазон должен быть меньше, чем диапазон",
From State,Из штата,
From Time,С,
From Time Should Be Less Than To Time,От времени должно быть меньше времени,
From Time cannot be greater than To Time.,От времени не может быть больше времени.,
"From a supplier under composition scheme, Exempt and Nil rated","От поставщика по составной схеме, Освобожден и Ноль оценен",
From and To dates required,"От и До даты, необходимых",
From value must be less than to value in row {0},"От значение должно быть меньше, чем значение в строке {0}",
From {0} | {1} {2},С {0} | {1} {2},
Fulfillment,свершение,
Full Name,Полное имя,
Fully Depreciated,Полностью Амортизируется,
Furnitures and Fixtures,Мебель и Светильники,
"Further accounts can be made under Groups, but entries can be made against non-Groups","Дальнейшие счета могут быть сделаны в соответствии с группами, но Вы можете быть против не-групп",
Further cost centers can be made under Groups but entries can be made against non-Groups,"Дальнейшие МВЗ можно сделать под групп, но записи могут быть сделаны в отношении не-групп",
Further nodes can be only created under 'Group' type nodes,Дальнейшие узлы могут быть созданы только под узлами типа «Группа»,
GSTIN,GSTIN,
GSTR3B-Form,GSTR3B-Form,
Gain/Loss on Asset Disposal,Прибыль / убыток от выбытия основных средств,
Gantt Chart,Диаграмма Ганта,
Gantt chart of all tasks.,Диаграмма Ганта всех задач.,
Gender,Пол,
General,Основное,
General Ledger,Бухгалтерская книга,
Generate Material Requests (MRP) and Work Orders.,Создание запросов материала (MRP) и рабочих заказов.,
Generate Secret,Создать секрет,
Get Invocies,Получить счета,
Get Invoices,Получить счета,
Get Invoices based on Filters,Получить счета на основе фильтров,
Get Items from BOM,Получить продукты из спецификации,
Get Items from Healthcare Services,Получить товары из служб здравоохранения,
Get Items from Prescriptions,Получить предметы из рецептов,
Get Items from Product Bundle,Получить продукты из продуктового набора,
Get Suppliers,Получить поставщиков,
Get Suppliers By,Получить поставщиков по,
Get Updates,Получить обновления,
Get customers from,Получить клиентов от,
Get from Patient Encounter,Получите от Patient Encounter,
Getting Started,Приступая к работе,
GitHub Sync ID,Идентификатор синхронизации GitHub,
Global settings for all manufacturing processes.,Глобальные настройки для всех производственных процессов.,
Go to the Desktop and start using ERPNext,Перейдите на рабочий стол и начать использовать ERPNext,
GoCardless SEPA Mandate,Безрукий мандат SEPA,
GoCardless payment gateway settings,Настройки шлюза без платы без оплаты,
Goal and Procedure,Цель и процедура,
Goals cannot be empty,Цели не могут быть пустыми,
Goods In Transit,Товары в пути,
Goods Transferred,Товар передан,
Goods and Services Tax (GST India),Налог на товары и услуги (НДС Индия),
Goods are already received against the outward entry {0},Товар уже получен против выездной записи {0},
Government,Правительство,
Grand Total,Общий итог,
Grant,Грант,
Grant Application,Заявка на грант,
Grant Leaves,Листы грантов,
Grant information.,Предоставить информацию.,
Grocery,Продуктовый,
Gross Profit,Валовая прибыль,
Gross Profit %,Валовая Прибыль%,
Gross Profit / Loss,Валовая прибыль / убыток,
Gross Purchase Amount,Валовая сумма покупки,
Gross Purchase Amount is mandatory,Валовая сумма покупки является обязательным,
Group by Account,Сгруппировать по счетам,
Group by Party,Сгруппировать по партии,
Group by Voucher,Сгруппировать по ваучеру,
Group by Voucher (Consolidated),Сгруппировать по ваучеру (консолидировано),
Group node warehouse is not allowed to select for transactions,Склад узла группы не может выбирать для транзакций,
Group to Non-Group,Группа не-группы,
Group your students in batches,Группа ваших студентов в партиях,
Groups,Группы,
Guardian1 Email ID,Идентификатор электронной почты Guardian1,
Guardian1 Mobile No,Guardian1 Mobile №,
Guardian1 Name,Имя Guardian1,
Guardian2 Email ID,Идентификатор электронной почты Guardian2,
Guardian2 Mobile No,Guardian2 Mobile №,
Guardian2 Name,Имя Guardian2,
HR Manager,Менеджер отдела кадров,
HSN,ГСК,
HSN/SAC,HSN / SAC,
Half Yearly,Половина года,
Half-Yearly,Раз в полгода,
Hardware,Оборудование,
Head of Marketing and Sales,Руководитель отделов маркетинга и продаж,
Health Care,Здравоохранение,
Healthcare,Здравоохранение,
Healthcare (beta),Здравоохранение (бета),
Healthcare Practitioner,Практикующий,
Healthcare Practitioner not available on {0},Практикующий здравоохранения не доступен в {0},
Healthcare Practitioner {0} not available on {1},Практикующий по вопросам здравоохранения {0} недоступен в {1},
Healthcare Service Unit,Здравоохранение,
Healthcare Service Unit Tree,Здравоохранение,
Healthcare Service Unit Type,Тип единицы медицинского обслуживания,
Healthcare Services,Здравоохранение,
Healthcare Settings,Настройки здравоохранения,
Help Results for,Результаты помощи для,
High,Высокий,
High Sensitivity,Высокая чувствительность,
Hold,Удержание,
Hold Invoice,Держать счет,
Holiday,Выходной,
Holiday List,Список праздников,
Hotel Rooms of type {0} are unavailable on {1},Номера отеля типа {0} недоступны в {1},
Hotels,Отели,
Hourly,Почасовой,
Hours,Часов,
How Pricing Rule is applied?,Как применяется правило ценообразования?,
Hub Category,Категория концентратора,
Hub Sync ID,Идентификатор синхронизации концентратора,
Human Resource,Кадры,
Human Resources,Персонал,
IGST Amount,Сумма IGST,
IP Address,IP адрес,
ITC Available (whether in full op part),ITC Доступен (будь то в полной части оп),
ITC Reversed,ITC наоборот,
Identifying Decision Makers,"Определение лиц, принимающих решения",
"If Auto Opt In is checked, then the customers will be automatically linked with the concerned Loyalty Program (on save)","Если вы выбрали Auto Opt In, клиенты будут автоматически связаны с соответствующей программой лояльности (при сохранении)",
"If multiple Pricing Rules continue to prevail, users are asked to set Priority manually to resolve conflict.","Если превалируют несколько правил ценообразования, пользователям предлагается установить приоритет вручную для разрешения конфликта.",
"If selected Pricing Rule is made for 'Rate', it will overwrite Price List. Pricing Rule rate is the final rate, so no further discount should be applied. Hence, in transactions like Sales Order, Purchase Order etc, it will be fetched in 'Rate' field, rather than 'Price List Rate' field.","Если выбрано Правило ценообразования для «Цены», оно перезапишет Прайс-лист. Правило ценообразования является окончательным, поэтому дальнейшая скидка не применяется. Следовательно, в таких транзакциях, как Сделка, Заказ на закупку и т.д., оно будет указываться в поле «Цена», а не в поле «Прайс-лист».",
"If two or more Pricing Rules are found based on the above conditions, Priority is applied. Priority is a number between 0 to 20 while default value is zero (blank). Higher number means it will take precedence if there are multiple Pricing Rules with same conditions.","Если найдено два или более Правил ценообразования на основе вышеуказанных условий, применяется Приоритет. Приоритет - это число от 0 до 20, а значение по умолчанию равно нулю (пустое). Более высокий номер означает, что он будет иметь приоритет, если в нем действуют несколько Правил ценообразования с одинаковыми условиями.",
"If unlimited expiry for the Loyalty Points, keep the Expiry Duration empty or 0.","Если неограниченное истечение срока действия для очков лояльности, держите продолжительность истечения срока действия пустым или 0.",
"If you have any questions, please get back to us.","Если у вас есть какие-либо вопросы, пожалуйста, чтобы вернуться к нам.",
Ignore Existing Ordered Qty,Игнорировать уже заказанное количество,
Image,Изображение,
Image View,Просмотр изображения,
Import Data,Импорт данных,
Import Day Book Data,Импорт данных дневника,
Import Log,Лог импорта,
Import Master Data,Импорт основных данных,
Import in Bulk,Импорт наливом,
Import of goods,Импорт товаров,
Import of services,Импорт услуг,
Importing Items and UOMs,Импорт предметов и UOM,
Importing Parties and Addresses,Стороны импорта и адреса,
In Maintenance,В обеспечении,
In Production,В производстве,
In Qty,В кол-ве,
In Stock Qty,В наличии Кол-во,
In Stock: ,В наличии: ,
In Value,В цене,
"In the case of multi-tier program, Customers will be auto assigned to the concerned tier as per their spent",В случае многоуровневой программы Клиенты будут автоматически назначены соответствующему уровню в соответствии с затраченными,
Inactive,Неактивный,
Incentives,Стимулирование,
Include Default FB Entries,Включить записи в книгу по умолчанию,
Include Exploded Items,Включить раздробленные элементы,
Include POS Transactions,Включить POS-транзакции,
Include UOM,Включить UOM,
Included in Gross Profit,Включено в валовую прибыль,
Income,Доход,
Income Account,Счет Доходов,
Income Tax,Подоходный налог,
Incoming,Входящий,
Incoming Rate,Входящая цена,
Incorrect number of General Ledger Entries found. You might have selected a wrong Account in the transaction.,"Обнаружено неверное количество записей в бухгалтерской книге. Возможно, вы выбрали неверный счет в транзакции.",
Increment cannot be 0,Прирост не может быть 0,
Increment for Attribute {0} cannot be 0,Прирост за атрибут {0} не может быть 0,
Indirect Expenses,Косвенные расходы,
Indirect Income,Косвенная прибыль,
Individual,Частное лицо,
Ineligible ITC,Неподходящий ITC,
Initiated,По инициативе,
Inpatient Record,Стационарная запись,
Installation Note,Замечания по установке,
Installation Note {0} has already been submitted,Установка Примечание {0} уже представлен,
Installation date cannot be before delivery date for Item {0},Дата установки не может быть до даты доставки для Пункт {0},
Installing presets,Установка пресетов,
Institute Abbreviation,институт Аббревиатура,
Institute Name,Название института,
Instructor,Инструктор,
Insufficient Stock,Недостаточный запас,
Insurance Start date should be less than Insurance End date,"Дата начала страхования должна быть раньше, чем дата окончания",
Integrated Tax,Интегрированный налог,
Inter-State Supplies,Межгосударственные поставки,
Internet Publishing,Интернет издания,
Intra-State Supplies,Внутригосударственные поставки,
Introduction,Введение,
Invalid Attribute,Неправильный атрибут,
Invalid Blanket Order for the selected Customer and Item,Недействительный общий заказ для выбранного клиента и продукта,
Invalid Company for Inter Company Transaction.,Неправильная компания для межфирменной сделки.,
Invalid GSTIN! A GSTIN must have 15 characters.,Неверный GSTIN! GSTIN должен иметь 15 символов.,
Invalid GSTIN! First 2 digits of GSTIN should match with State number {0}.,Неверный GSTIN! Первые 2 цифры GSTIN должны совпадать с номером состояния {0}.,
Invalid GSTIN! The input you've entered doesn't match the format of GSTIN.,Неверный GSTIN! Введенный вами ввод не соответствует формату GSTIN.,
Invalid Posting Time,Недопустимое время проводки,
Invalid attribute {0} {1},Недопустимый атрибут {0} {1},
Invalid quantity specified for item {0}. Quantity should be greater than 0.,Указано неверное количество для продукта {0}. Количество должно быть больше 0.,
Invalid reference {0} {1},Недопустимая ссылка {0} {1},
Invalid {0},Неверный {0},
Invalid {0} for Inter Company Transaction.,Недопустимый {0} для транзакции между компаниями.,
Invalid {0}: {1},Неверный {0}: {1},
Inventory,Товарный запас,
Investment Banking,Инвестиционно-банковская деятельность,
Investments,Инвестиции,
Invoice,Счет,
Invoice Created,Счет создан,
Invoice Discounting,Дисконтирование счета,
Invoice Patient Registration,Регистрация счета,
Invoice Posting Date,Счет Дата размещения,
Invoice Type,Тип счета,
Invoice already created for all billing hours,"Счет, уже созданный для всех платежных часов",
Invoice can't be made for zero billing hour,Счета не могут быть выставлены за нулевой расчетный час,
