Chargeble,Шаргел,
Charges are updated in Purchase Receipt against each item,Обвиненијата се ажурирани Набавка Потврда против секоја ставка,
"Charges will be distributed proportionately based on item qty or amount, as per your selection","Кривична пријава ќе биде дистрибуиран пропорционално врз основа на точка количество: Контакт лице или количина, како на вашиот избор",
Chart of Cost Centers,Шема на трошоците центри,
Check all,Проверете ги сите,
Checkout,Плаќање,
Chemical,Хемиски,
Cheque,Чек,
Cheque/Reference No,Чек / Референтен број,
Cheques Required,Потребни проверки,
Cheques and Deposits incorrectly cleared,Чекови и депозити неправилно исчистена,
Child Task exists for this Task. You can not delete this Task.,Дете задача е за оваа задача. Не можете да ја избришете оваа задача.,
Child nodes can be only created under 'Group' type nodes,јазли дете може да се создаде само под јазли типот &quot;група&quot;,
Child warehouse exists for this warehouse. You can not delete this warehouse.,постои склад дете за овој склад. Не можете да ја избришете оваа склад.,
Circular Reference Error,Кружни Суд Грешка,
City,Градот,
City/Town,Град / Место,
Clay,Глина,
Clear filters,Исчистете филтри,
Clear values,Јасни вредности,
Clearance Date,Чистење Датум,
Clearance Date not mentioned,Чистење Датум кои не се споменати,
Clearance Date updated,Дозвола Датум ажурирани,
Client,Клиентот,
Client ID,ID на клиентот,
Client Secret,клиент тајна,
Clinical Procedure,Клиничка процедура,
Clinical Procedure Template,Шаблон за клиничка постапка,
Close Balance Sheet and book Profit or Loss.,Затвори Биланс на состојба и книга добивка или загуба.,
Close Loan,Затвори заем,
Close the POS,Затвори го ПОС,
Closed,Затвори,
Closed order cannot be cancelled. Unclose to cancel.,Затворена за да не може да биде укинат. Да отворат за да откажете.,
Closing (Cr),Затворање (ЦР),
Closing (Dr),Затворање (д-р),
Closing (Opening + Total),Затворање (отворање + вкупно),
Closing Account {0} must be of type Liability / Equity,Завршната сметка {0} мора да биде од типот Одговорност / инвестициски фондови,
Closing Balance,Затворање на состојбата,
Code,Код,
Collapse All,Намали се,
Color,Боја,
Colour,Боја,
Combined invoice portion must equal 100%,Комбинираната дел од фактурата мора да изнесува 100%,
Commercial,Комерцијален,
Commission,Комисијата,
Commission Rate %,Стапка на Комисијата%,
Commission on Sales,Комисијата за Продажба,
Commission rate cannot be greater than 100,Комисијата стапка не може да биде поголема од 100,
Community Forum,Форуми во заедницата,
Company (not Customer or Supplier) master.,Компанијата (не клиент или добавувач) господар.,
Company Abbreviation,Компанијата Кратенка,
Company Abbreviation cannot have more than 5 characters,Кратенката на компанијата не може да има повеќе од 5 знаци,
Company Name,Име на компанијата,
Company Name cannot be Company,Име на компанија не може да биде компанија,
Company currencies of both the companies should match for Inter Company Transactions.,Валутите на компанијата и на двете компании треба да се совпаѓаат за трансакциите на Интер.,
Company is manadatory for company account,Компанијата е рационална за сметка на компанијата,
Company name not same,Името на компанијата не е исто,
Company {0} does not exist,Компанијата {0} не постои,
Compensatory leave request days not in valid holidays,Денови за барање компензаторско отсуство не се во валидни празници,
Complaint,Жалба,
Completion Date,Датум на завршување,
Computer,Компјутер,
Condition,Состојба,
Configure,Конфигурирај,
Configure {0},Конфигурирај {0},
Confirmed orders from Customers.,Потврди налози од клиенти.,
Connect Amazon with ERPNext,Поврзете го Амазон со ERPNext,
Connect Shopify with ERPNext,Поврзете го Shopify со ERPNext,
Connect to Quickbooks,Поврзете се со Quickbooks,
Connected to QuickBooks,Поврзан со QuickBooks,
Connecting to QuickBooks,Поврзување со QuickBooks,
Consultation,Консултација,
Consultations,Консултации,
Consulting,Консалтинг,
Consumable,Потрошни,
Consumed,Консумира,
Consumed Amount,Конзумира Износ,
Consumed Qty,Конзумира Количина,
Consumer Products,Производи за широка потрошувачка,
Contact,Контакт,
Contact Us,Контактирајте не,
Content,Содржина,
Content Masters,Мајстори за содржини,
Content Type,Типот на содржина,
Continue Configuration,Продолжете со конфигурацијата,
Contract,Договор,
Contract End Date must be greater than Date of Joining,Договор Крај Датум мора да биде поголема од датумот на пристап,
Contribution %,Учество%,
Contribution Amount,Придонес Износ,
Conversion factor for default Unit of Measure must be 1 in row {0},Фактор на конверзија за стандардно единица мерка мора да биде 1 во ред {0},
Conversion rate cannot be 0 or 1,Стапка на конверзија не може да биде 0 или 1,
Convert to Group,Претворат во група,
Convert to Non-Group,Претворат во не-групата,
Cosmetics,Козметика,
Cost Center,Трошоците центар,
Cost Center Number,Број на цената на центарот,
Cost Center and Budgeting,Центар за трошоци и буџетирање,
Cost Center is required in row {0} in Taxes table for type {1},Цена центар е потребно во ред {0} даноци во табелата за видот {1},
Cost Center with existing transactions can not be converted to group,Трошоците центар со постојните трансакции не може да се конвертира во групата,
Cost Center with existing transactions can not be converted to ledger,Трошоците центар со постојните трансакции не може да се конвертира Леџер,
Cost Centers,Трошковни центри,
Cost Updated,Цена освежено,
Cost as on,Чини како на,
Cost of Delivered Items,Цената на испорачани материјали,
Cost of Goods Sold,Трошоците на продадени производи,
Cost of Issued Items,Цената на издадени материјали,
Cost of New Purchase,Цената на нов купувачите,
Cost of Purchased Items,Цената на купените предмети,
Cost of Scrapped Asset,Цената на расходувани средства,
Cost of Sold Asset,Трошоци на продадени средства,
Cost of various activities,Цената на различни активности,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","Не може да се креира кредитна белешка автоматски, ве молиме одштиклирајте &quot;Испрати кредитна белешка&quot; и поднесете повторно",
Could not generate Secret,Не може да генерира тајна,
Could not retrieve information for {0}.,Не може да се добијат информации за {0}.,
Could not solve criteria score function for {0}. Make sure the formula is valid.,Не може да се реши функцијата за критериуми за {0}. Осигурајте се дека формулата е валидна.,
Could not solve weighted score function. Make sure the formula is valid.,Не може да се реши пондерирана оценка. Осигурајте се дека формулата е валидна.,
Could not submit some Salary Slips,Не може да се достават некои износи за заработувачка,
"Could not update stock, invoice contains drop shipping item.","Не може да го ажурира трговија, фактура содржи капка превозот ставка.",
Country wise default Address Templates,Земја мудро стандардно адреса Урнеци,
Course Code: ,Код:,
Course Enrollment {0} does not exists,Уписот на курсот {0} не постои,
Course Schedule,Распоред на курсот,
Course: ,Курс:,
Cr,Cr,
Create,Направете,
Create BOM,Создадете Бум,
Create Delivery Trip,Креирај патување за испорака,
Create Employee,Создадете вработен,
Create Employee Records,Креирај вработените рекорди,
"Create Employee records to manage leaves, expense claims and payroll","Креирај вработен евиденција за управување со лисја, барања за трошоци и плати",
Create Fee Schedule,Создадете распоред за такси,
Create Fees,Направете такси,
Create Inter Company Journal Entry,Креирај Влез во списанието Интер компанија,
Create Invoice,Создадете фактура,
Create Invoices,Создадете фактури,
Create Job Card,Создадете картичка за работа,
Create Journal Entry,Креирај запис на весник,
Create Lead,Создадете водство,
Create Leads,Креирај води,
Create Maintenance Visit,Создадете посета за одржување,
Create Material Request,Создадете барање за материјал,
Create Multiple,Креирај повеќе,
Create Opening Sales and Purchase Invoices,Создадете фактури за отворање продажба и купување,
Create Payment Entries,Креирај записи за плаќање,
Create Payment Entry,Креирај запис за плаќање,
Create Print Format,Креирај печати формат,
Create Purchase Order,Креирај Нарачка за нарачка,
Create Purchase Orders,Создаде купување на налози,
Create Quotation,Креирај цитат,
Create Sales Invoice,Создадете фактура за продажба,
Create Sales Order,Креирај налог за продажба,
Create Sales Orders to help you plan your work and deliver on-time,Создадете нарачки за продажба за да ви помогнат да ја испланирате работата и испорачате навреме,
Create Sample Retention Stock Entry,Создадете примерок за задржување на акции,
Create Student,Креирај студент,
Create Student Batch,Креирај студентски серија,
Create Student Groups,Креирај студентски групи,
Create Supplier Quotation,Создадете понуда понуда,
Create Tax Template,Создадете образец за данок,
Create Timesheet,Креирај тајмер,
Create User,Креирај пристап,
Create Users,креирате корисници,
Create Variant,Креирај варијанта,
Create Variants,Креирај варијанти,
"Create and manage daily, weekly and monthly email digests.","Креирање и управување со дневни, неделни и месечни Е-содржините.",
Create customer quotes,Креирај понуди на клиентите,
Create rules to restrict transactions based on values.,Создаде правила за ограничување на трансакции врз основа на вредности.,
Created {0} scorecards for {1} between: ,Создадени {0} броеви за карти за {1} помеѓу:,
Creating Company and Importing Chart of Accounts,Создавање компанија и увоз на табела на сметки,
Creating Fees,Создавање такси,
Creating student groups,Креирање на студентски групи,
Creating {0} Invoice,Создавање {0} Фактура,
Credit,Кредит,
Credit ({0}),Кредит ({0}),
Credit Account,Кредитна сметка,
Credit Balance,Кредитна биланс,
Credit Card,Со кредитна картичка,
Credit Days cannot be a negative number,Кредитните денови не можат да бидат негативен број,
Credit Limit,Кредитен лимит,
Credit Note,Кредитна Забелешка,
Credit Note Amount,Забелешка кредит Износ,
Credit Note Issued,Кредитна белешка издадена,
Credit Note {0} has been created automatically,Кредитна белешка {0} е креирана автоматски,
Credit limit has been crossed for customer {0} ({1}/{2}),Кредитниот лимит е преминал за клиент {0} ({1} / {2}),
Creditors,Доверителите,
Criteria weights must add up to 100%,Тежините на критериумите мора да содржат до 100%,
Crop Cycle,Crop Cycle,
Crops & Lands,Култури и земји,
Currency Exchange must be applicable for Buying or for Selling.,Размена на валута мора да се примени за купување или за продажба.,
Currency can not be changed after making entries using some other currency,Валута не може да се промени по правење записи со употреба на други валута,
Currency exchange rate master.,Валута на девизниот курс господар.,
Currency for {0} must be {1},Валута за {0} мора да биде {1},
Currency is required for Price List {0},Е потребно валута за Ценовник {0},
Currency of the Closing Account must be {0},Валута на завршната сметка мора да биде {0},
Currency of the price list {0} must be {1} or {2},Валутата на ценовникот {0} мора да биде {1} или {2},
Currency should be same as Price List Currency: {0},Валутата треба да биде иста со ценовникот Валута: {0},
Current Assets,Тековни средства,
Current BOM and New BOM can not be same,Тековни Бум и Нов Бум не може да биде ист,
Current Liabilities,Тековни обврски,
Current Qty,Тековни Количина,
Current invoice {0} is missing,Тековната фактура {0} недостасува,
Custom HTML,Прилагодено HTML,
Custom?,Прилагодено?,
Customer,Клиент,
Customer Addresses And Contacts,Адресите на клиентите и контакти,
Customer Contact,Контакт со клиентите,
Customer Database.,Клиент база на податоци.,
Customer Group,Група на потрошувачи,
Customer LPO,Клиент LPO,
Customer LPO No.,Клиент LPO Бр.,
Customer Name,Име на Клиент,
Customer POS Id,Id ПОС клиентите,
Customer Service,Услуги за Потрошувачи,
Customer and Supplier,Клиентите и вршителите,
Customer is required,Се бара купувачи,
Customer isn't enrolled in any Loyalty Program,Клиентот не е запишан во ниту една Програма за лојалност,
Customer required for 'Customerwise Discount',Клиент потребни за &quot;Customerwise попуст&quot;,
Customer {0} does not belong to project {1},Клиент {0} не му припаѓа на проектот {1},
Customer {0} is created.,Клиентот {0} е создаден.,
Customers in Queue,Клиенти во редицата,
Customize Homepage Sections,Прилагодете ги секциите на почетната страница,
Customizing Forms,Персонализација форми,
Daily Project Summary for {0},Дневно резиме на проектот за {0},
Daily Reminders,Дневен Потсетници,
Data Import and Export,Податоци за увоз и извоз,
Data Import and Settings,Увоз на податоци и поставки,
Database of potential customers.,База на податоци на потенцијални клиенти.,
Date Format,Формат на датум,
Date Of Retirement must be greater than Date of Joining,Денот на неговото пензионирање мора да биде поголема од датумот на пристап,
Date of Birth,Датум на раѓање,
Date of Birth cannot be greater than today.,Датум на раѓање не може да биде поголема отколку денес.,
Date of Commencement should be greater than Date of Incorporation,Датум на започнување треба да биде поголем од датумот на основање,
Date of Joining,Датум на приклучување,
Date of Joining must be greater than Date of Birth,Датум на приклучување мора да биде поголем Датум на раѓање,
Date of Transaction,Датум на трансакција,
Day,ден,
Debit,Дебитна,
Debit ({0}),Дебит ({0}),
Debit Account,Дебитни сметка,
Debit Note,Задолжување,
Debit Note Amount,Задолжување Износ,
Debit Note Issued,Задолжување Издадено,
Debit To is required,Дебитна Да се бара,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,Дебитни и кредитни не се еднакви за {0} # {1}. Разликата е во тоа {2}.,
Debtors,Должниците,
Debtors ({0}),Должници ({0}),
Declare Lost,Прогласи го изгуби,
Default Activity Cost exists for Activity Type - {0},Постои Цена стандардно активност за Тип на активност - {0},
Default BOM ({0}) must be active for this item or its template,Стандардно Бум ({0}) мора да бидат активни за оваа стварта или нејзиниот дефиниција,
Default BOM for {0} not found,Аватарот на бирото за {0} не е пронајден,
Default BOM not found for Item {0} and Project {1},Аватарот на Бум не е најдена Точка {0} и Проектот {1},
Default Letter Head,Стандардно писмо Раководител,
Default Tax Template,Стандардна даночна образец,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,Стандардна единица мерка за ставка {0} не можат да се менуваат директно затоа што веќе се направени некои трансакција (и) со друг UOM. Ќе треба да се создаде нова ставка и да се користи различен стандарден UOM.,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',Стандардно единица мерка за Варијанта &#39;{0}&#39; мора да биде иста како и во Мострата &quot;{1}&quot;,
Default settings for buying transactions.,Стандардните поставувања за купување трансакции.,
Default settings for selling transactions.,Стандардни нагодувања за продажни трансакции.,
Default tax templates for sales and purchase are created.,Основни даночни обрасци за продажба и купување се создаваат.,
Defaults,Стандардни,
Defense,Одбрана,
Define Project type.,Дефинирајте го типот на проектот.,
Define budget for a financial year.,Дефинирање на буџетот за финансиската година.,
Define various loan types,Дефинирање на различни видови на кредитот,
Del,дел,
Delay in payment (Days),Задоцнување на плаќањето (во денови),
Delete all the Transactions for this Company,Бришење на сите трансакции за оваа компанија,
Deletion is not permitted for country {0},Бришењето не е дозволено за земјата {0},
Delivered,Дадени,
Delivered Amount,Дадени Износ,
Delivered Qty,Дадени Количина,
Delivered: {0},Испорачани: {0},
Delivery,Испорака,
Delivery Date,Датум на испорака,
Delivery Note,Потврда за испорака,
Delivery Note {0} is not submitted,Испратница {0} не е поднесен,
Delivery Note {0} must not be submitted,Испратница {0} не мора да се поднесе,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,Испорака белешки {0} мора да биде укинат пред да го раскине овој Продај Побарувања,
Delivery Notes {0} updated,Белешки за испорака {0} ажурирани,
Delivery Status,Статус на Испорака,
Delivery Trip,Пат за испорака,
Delivery warehouse required for stock item {0},Испорака магацин потребни за трговија ставка {0},
Department,Оддел,
Department Stores,Одделот на мало,
Depreciation,Амортизација,
Depreciation Amount,амортизација Износ,
Depreciation Amount during the period,Амортизација износ во текот на периодот,
Depreciation Date,амортизација Датум,
Depreciation Eliminated due to disposal of assets,Амортизација Елиминиран поради пренесување на средствата на,
Depreciation Entry,амортизација за влез,
Depreciation Method,амортизација Метод,
Depreciation Row {0}: Depreciation Start Date is entered as past date,Распоред на амортизација {0}: Датумот на започнување на амортизацијата се внесува како претходен датум,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},Амортизација Ред {0}: Очекуваната вредност по корисниот век мора да биде поголема или еднаква на {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,Ред на амортизација {0}: Следниот датум на амортизација не може да биде пред датумот на достапност за употреба,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,Ред за амортизација {0}: Следниот датум на амортизација не може да биде пред датумот на набавка,
Designer,Дизајнер,
Detailed Reason,Детална причина,
Details,Детали за,
Details of Outward Supplies and inward supplies liable to reverse charge,Детали за надворешни материјали и набавки однадвор може да бидат наплатливи за наплата,
Details of the operations carried out.,Детали за операции извршени.,
Diagnosis,Дијагноза,
Did not find any item called {0},Не е најдена ставката {0},
Diff Qty,Diff Qty,
Difference Account,Разликата профил,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","Разликата сметките мора да бидат типот на средствата / одговорност сметка, бидејќи овој парк помирување претставува Отворање Влегување",
Difference Amount,Разликата Износ,
Difference Amount must be zero,Разликата Износот мора да биде нула,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,Различни ЕМ за Артикли ќе доведе до Неточна (Вкупно) вредност за Нето тежина. Проверете дали Нето тежината на секој артикал е во иста ЕМ.,
Direct Expenses,Директни трошоци,
Direct Income,Директните приходи,
Disable,Оневозможи,
Disabled template must not be default template,Лицата со посебни потреби образецот не мора да биде стандардна дефиниција,
Disburse Loan,Исплати заем,
Disbursed,Исплатени,
Disc,Диск,
Discharge,Исцедок,
Discount,Попуст,
Discount Percentage can be applied either against a Price List or for all Price List.,Попуст Процент може да се примени или против некој Ценовник или за сите ценовникот.,
Discount must be less than 100,Попуст смее да биде помал од 100,
Diseases & Fertilizers,Болести и ѓубрива,
Dispatch,Испраќање,
Dispatch Notification,Известување за испраќање,
Dispatch State,Држава за испраќање,
Distance,Растојание,
Distribution,Дистрибуција,
Distributor,Дистрибутер,
Dividends Paid,Дивидендите кои ги исплатува,
Do you really want to restore this scrapped asset?,Дали навистина сакате да го направите ова укинати средства?,
Do you really want to scrap this asset?,Дали навистина сакате да ја укине оваа предност?,
Do you want to notify all the customers by email?,Дали сакате да ги известите сите клиенти преку е-пошта?,
Doc Date,Док Датум,
Doc Name,Doc Име,
Doc Type,Doc Тип,
Docs Search,Пребарување на документи,
Document Name,Документ Име,
Document Type,Тип на документ,
Domain,Домен,
Domains,Домени,
Done,Доне,
Donor,Донатор,
Donor Type information.,Донатор Тип информации.,
Donor information.,Донаторски информации.,
Download JSON,Преземете JSON,
Draft,Нацрт,
Drop Ship,Капка брод,
Drug,Дрога,
Due / Reference Date cannot be after {0},Поради / референтен датум не може да биде по {0},
Due Date cannot be before Posting / Supplier Invoice Date,Датумот на доспевање не може да биде пред објавување / Датум на фактура на добавувачот,
Due Date is mandatory,Поради Датум е задолжително,
Duplicate Entry. Please check Authorization Rule {0},Дупликат внес. Ве молиме проверете Овластување Правило {0},
Duplicate Serial No entered for Item {0},СТРОГО серија № влезе за точка {0},
Duplicate customer group found in the cutomer group table,Дупликат група на потрошувачи пронајден во табелата на cutomer група,
Duplicate entry,Дупликат внес,
Duplicate item group found in the item group table,Дупликат група точка најде во табелата на точката група,
Duplicate roll number for student {0},Duplicate број ролна за ученикот {0},
Duplicate row {0} with same {1},Дупликат ред {0} со истиот {1},
Duplicate {0} found in the table,Дупликат {0} пронајден во табелата,
Duration in Days,Времетраење во денови,
Duties and Taxes,Давачки и даноци,
E-Invoicing Information Missing,Информации за електронско фактурирање кои недостасуваат,
ERPNext Demo,ERPNext Демо,
ERPNext Settings,Поставки за ERPNext,
Earliest,Први,
Earnest Money,Искрена пари,
Edit,Уредување,
Edit Publishing Details,Уредете детали за објавување,
"Edit in full page for more options like assets, serial nos, batches etc.","Уредете во целосна страница за повеќе опции како средства, сериски број, партии итн.",
Education,Образование,
Either location or employee must be required,Мора да се бара локација или вработен,
Either target qty or target amount is mandatory,Или цел количество: Контакт лице или целниот износ е задолжително,
Either target qty or target amount is mandatory.,Или цел количество: Контакт лице или целниот износ е задолжително.,
Electrical,Електрични,
Electronic Equipments,Електронска опрема,
Electronics,Електроника,
Eligible ITC,Квалификуван ITC,
Email Account,E-mail сметка,
Email Address,И-мејл адреса,
"Email Address must be unique, already exists for {0}","E-mail адреса мора да биде уникатен, веќе постои за {0}",
Email Digest: ,E-mail билтени:,
Email Reminders will be sent to all parties with email contacts,Потсетници за е-пошта ќе бидат испратени до сите страни со е-пошта контакти,
Email Sent,Е-мејл испратен,
Email Template,Е-пошта шаблон,
Email not found in default contact,Е-пошта не е пронајдена во стандардниот контакт,
Email sent to {0},Е-мејл испратен до {0},
Employee,Вработен,
Employee Advances,Напредок на вработените,
Employee ID,Лична карта,
Employee Lifecycle,Животниот циклус на вработените,
Employee Name,Име на вработениот,
Employee Promotion cannot be submitted before Promotion Date ,Промоцијата на вработените не може да се поднесе пред Датум на промоција,
Employee Transfer cannot be submitted before Transfer Date ,Преносот на вработените не може да се поднесе пред датумот на пренос,
Employee cannot report to himself.,Вработените не можат да известуваат за себе.,
Employee {0} has already applied for {1} between {2} and {3} : ,Вработениот {0} веќе аплицираше за {1} помеѓу {2} и {3}:,
Employee {0} of grade {1} have no default leave policy,Вработениот {0} од одделение {1} нема политика за напуштање на стандард,
Enable / disable currencies.,Овозможи / оневозможи валути.,
Enabled,Овозможено,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","Овозможувањето на &quot;Користи за Корпа&quot;, како што Кошничка е овозможено и треба да има најмалку еден данок Правилникот за Кошничка",
End Date,Крај Датум,
End Date can not be less than Start Date,Крајниот датум не може да биде помал од датумот на почеток,
End Date cannot be before Start Date.,Крајниот датум не може да биде пред датата на започнување.,
End Year,Крајот на годината,
End Year cannot be before Start Year,Крајот на годината не може да биде пред почетокот на годината,
End on,Заврши,
Ends On date cannot be before Next Contact Date.,Завршува На датумот не може да биде пред следниот контакт датум.,
Energy,Енергија,
Engineer,Инженер,
Enough Parts to Build,Доволно делови да се изгради,
Enroll,запишат,
Enrolling student,Запишувањето на студентите,
Enrolling students,Запишување на студенти,
Enter depreciation details,Внесете детали за амортизација,
Enter the Bank Guarantee Number before submittting.,Внесете го Гарантниот број на Банката пред да поднесете.,
Enter the name of the Beneficiary before submittting.,Внесете го името на Корисникот пред да поднесете.,
Enter the name of the bank or lending institution before submittting.,Внесете го името на банката или кредитната институција пред да поднесете.,
Enter value betweeen {0} and {1},Внесете вредност помеѓу {0} и {1},
Entertainment & Leisure,Забава &amp; Leisure,
Entertainment Expenses,Забава трошоци,
Equity,Капитал,
Error Log,грешка Пријавете,
Error evaluating the criteria formula,Грешка при проценката на формулата за критериуми,
Error in formula or condition: {0},Грешка во формулата или состојба: {0},
Error: Not a valid id?,Грешка: Не е валидна проект?,
Estimated Cost,Проценетите трошоци,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:","Дури и ако постојат повеќе Цените правила со највисок приоритет, тогаш се применуваат следните интерни приоритети:",
Exchange Gain/Loss,Размена Добивка / Загуба,
Exchange Rate Revaluation master.,Господар за проценка на девизниот курс.,
Exchange Rate must be same as {0} {1} ({2}),Девизниот курс мора да биде иста како {0} {1} ({2}),
Excise Invoice,Акцизни Фактура,
Execution,Извршување,
Executive Search,Извршниот Барај,
Expand All,Отвори ги сите,
Expected Delivery Date,Се очекува испорака датум,
Expected Delivery Date should be after Sales Order Date,Очекуваниот датум на испорака треба да биде по датумот на продажниот налог,
Expected End Date,Се очекува Крај Датум,
Expected Hrs,Очекувани часови,
Expected Start Date,Се очекува Почеток Датум,
Expense,Сметка,
Expense / Difference account ({0}) must be a 'Profit or Loss' account,Расход / Разлика сметка ({0}) мора да биде на сметка &quot;Добивка или загуба&quot;,
Expense Account,Сметка сметка,
Expense Claim,Сметка побарување,
Expense Claims,Сметка побарувања,
Expense account is mandatory for item {0},Сметка сметка е задолжително за ставката {0},
Expenses,Трошоци,
Expenses Included In Asset Valuation,Вклучени трошоци во вреднување на активата,
Expenses Included In Valuation,Трошоци Вклучени Во Вреднување,
Expired Batches,Истечени серии,
Expires On,Истекува на,
Expiring On,Истекува на,
Expiry (In Days),Застареност (во денови),
Explore,истражуваат,
Export E-Invoices,Извези Е-фактури,
Extra Large,Extra Large,
Extra Small,Екстра Мали,
Fail,Не успеа,
Failed,Не успеа,
Failed to create website,Не успеа да создаде веб-локација,
Failed to install presets,Не успеа да се инсталира меморија,
Failed to login,Не успеав да се најавам,
Failed to setup company,Не успеа да се постави компанија,
Failed to setup defaults,Не успеа да постави стандардно,
Failed to setup post company fixtures,Не успеав да ги поставам фирмите за објавување на пораки,
Fax,Факс,
Fee,Провизија,
Fee Created,Создадена такса,
Fee Creation Failed,Создавањето на провизии не успеа,
Fee Creation Pending,Во тек е создавање на надоместоци,
Fee Records Created - {0},Надомест записи создадени - {0},
Feedback,Повратна информација,
Fees,надоместоци,
Female,Женски,
Fetch Data,Донеси податоци,
Fetch Subscription Updates,Земи ги ажурирањата на претплатата,
Fetch exploded BOM (including sub-assemblies),Земи експлодира Бум (вклучувајќи ги и потсклопови),
Fetching records......,Фаќање записи ......,
Field Name,Име на поле,
Fieldname,Fieldname,
Fields,Полињата,
"Filter Fields Row #{0}: Fieldname <b>{1}</b> must be of type ""Link"" or ""Table MultiSelect""",Филтер полиња ред # {0}: Име на поле <b>{1}</b> мора да биде од типот &quot;Линк&quot; или &quot;Табела за мултиселект&quot;,
Filter Total Zero Qty,Филтрирај Вкупно нула количина,
Finance Book,Финансиска книга,
Financial / accounting year.,Финансиски / пресметковната година.,
Financial Services,Финансиски услуги,
Financial Statements,Финансиски извештаи,
Financial Year,Финансиска година,
Finish,Заврши,
Finished Good,Завршено добро,
Finished Good Item Code,Завршен код за добра ставка,
Finished Goods,Готови производи,
Finished Item {0} must be entered for Manufacture type entry,Заврши Точка {0} Мора да се внесе за влез тип Производство,
Finished product quantity <b>{0}</b> and For Quantity <b>{1}</b> cannot be different,Готовината количина на производот <b>{0}</b> и For Quantity <b>{1} не</b> можат да бидат различни,
First Name,Име,
"Fiscal Regime is mandatory, kindly set the fiscal regime in the company {0}","Фискалниот режим е задолжителен, љубезно го постави фискалниот режим во компанијата {0}",
Fiscal Year,Фискална година,
Fiscal Year End Date should be one year after Fiscal Year Start Date,Датумот на завршување на фискалната година треба да биде една година по датумот на започнување на фискалната година,
Fiscal Year Start Date and Fiscal Year End Date are already set in Fiscal Year {0},Фискална година Почеток Датум и фискалната година Крај Датум веќе се поставени во фискалната {0},
Fiscal Year Start Date should be one year earlier than Fiscal Year End Date,Датумот на започнување на фискалната година треба да биде една година порано од датумот на завршување на фискалната година,
Fiscal Year {0} does not exist,Фискалната година {0} не постои,
Fiscal Year {0} is required,Фискална година {0} е потребен,
Fixed Asset,Основни средства,
Fixed Asset Item must be a non-stock item.,Фиксни средства точка мора да биде точка на не-парк.,
Fixed Assets,"Основни средства,",
Following Material Requests have been raised automatically based on Item's re-order level,Следните Материјал Барања биле воспитани автоматски врз основа на нивото повторно цел елемент,
Following accounts might be selected in GST Settings:,Следните сметки може да бидат избрани во GST Settings:,
Following course schedules were created,Следниве планови беа креирани,
Following item {0} is not marked as {1} item. You can enable them as {1} item from its Item master,Следната ставка {0} не е означена како {1} ставка. Можете да ги овозможите како {1} елемент од главниот елемент,
Following items {0} are not marked as {1} item. You can enable them as {1} item from its Item master,Следниве елементи {0} не се означени како {1} ставка. Можете да ги овозможите како {1} елемент од главниот елемент,
"Food, Beverage & Tobacco","Храна, пијалаци и тутун",
For,За,
"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table, values will be copied to 'Packing List' table.","За предмети од ""Пакет производ"", Складиште, сериски број и Batch нема да се смета од табелата ""Паковна Листа"". Ако магацински и Batch број не се исти за сите ставки за пакување во ""Пакет производи"", тие вредности може да се внесат во главната табела со ставки, вредностите ќе бидат копирани во табелата ""Паковна Листа"".",
For Quantity (Manufactured Qty) is mandatory,За Кол (Произведени Количина) се задолжителни,
For Supplier,За Добавувачот,
For Warehouse,За Магацински,
For Warehouse is required before Submit,За Магацински се бара пред Поднесете,
"For an item {0}, quantity must be negative number","За ставка {0}, количината мора да биде негативен број",
"For an item {0}, quantity must be positive number","За ставка {0}, количината мора да биде позитивен број",
