Chargeble,ຮັບຜິດຊອບ,
Charges are updated in Purchase Receipt against each item,ຄ່າບໍລິການມີການປັບປຸງໃນການຮັບຊື້ຕໍ່ແຕ່ລະລາຍການ,
"Charges will be distributed proportionately based on item qty or amount, as per your selection","ຄ່າບໍລິການຈະໄດ້ຮັບການແຈກຢາຍໂດຍອີງທຽບໃນຈໍານວນລາຍການຫຼືຈໍານວນເງິນທີ່, ເປັນຕໍ່ການຄັດເລືອກຂອງ",
Chart of Cost Centers,ຕາຕະລາງຂອງສູນຕົ້ນທຶນ,
Check all,ກວດເບິ່ງທັງຫມົດ,
Checkout,ກວດເບິ່ງ,
Chemical,ສານເຄມີ,
Cheque,ກະແສລາຍວັນ,
Cheque/Reference No,ກະແສລາຍວັນ / Reference No,
Cheques Required,ເຊັກຕ້ອງການ,
Cheques and Deposits incorrectly cleared,ເຊັກແລະເງິນຝາກການເກັບກູ້ບໍ່ຖືກຕ້ອງ,
Child Task exists for this Task. You can not delete this Task.,ວຽກງານຂອງເດັກຢູ່ສໍາລັບວຽກງານນີ້. ທ່ານບໍ່ສາມາດລຶບ Task ນີ້.,
Child nodes can be only created under 'Group' type nodes,ຂໍ້ເດັກນ້ອຍສາມາດໄດ້ຮັບການສ້າງຕັ້ງພຽງແຕ່ພາຍໃຕ້ &#39;ຂອງກຸ່ມຂໍ້ປະເພດ,
Child warehouse exists for this warehouse. You can not delete this warehouse.,ຄັງສິນຄ້າເດັກຢູ່ສໍາລັບການສາງນີ້. ທ່ານບໍ່ສາມາດລົບ warehouse ນີ້.,
Circular Reference Error,Error Reference ວົງ,
City,ເມືອງ,
City/Town,ເມືອງ /,
Clay,ດິນເຜົາ,
Clear filters,ລ້າງຕົວກອງ,
Clear values,ຄຸນຄ່າທີ່ຈະແຈ້ງ,
Clearance Date,ວັນເກັບກູ້ລະເບີດ,
Clearance Date not mentioned,ການເກັບກູ້ Date ບໍ່ໄດ້ກ່າວເຖິງ,
Clearance Date updated,ການເກັບກູ້ວັນທີ່ປັບປຸງ,
Client,ລູກຄ້າ,
Client ID,ລະຫັດລູກຄ້າ,
Client Secret,Secret Client,
Clinical Procedure,Clinical Procedure,
Clinical Procedure Template,ແບບແຜນການຮັກສາພະຍາບານ,
Close Balance Sheet and book Profit or Loss.,ງົບດຸນໃກ້ຊິດແລະກໍາໄຮຫນັງສືຫລືການສູນເສຍ.,
Close Loan,Loan ປິດ,
Close the POS,ປິດ POS ໄດ້,
Closed,ປິດ,
Closed order cannot be cancelled. Unclose to cancel.,ປິດເພື່ອບໍ່ສາມາດໄດ້ຮັບການຍົກເລີກ. unclosed ເພື່ອຍົກເລີກການ.,
Closing (Cr),ປິດ (Cr),
Closing (Dr),ປິດ (Dr),
Closing (Opening + Total),ປິດ (ເປີດ + ລວມ),
Closing Account {0} must be of type Liability / Equity,ບັນຊີ {0} ປິດຈະຕ້ອງເປັນຂອງປະເພດຄວາມຮັບຜິດຊອບ / Equity,
Closing Balance,ການປິດຍອດ,
Code,ລະຫັດ,
Collapse All,ສະແດງ,
Color,ສີ,
Colour,ສີ,
Combined invoice portion must equal 100%,ສ່ວນໃບຮັບເງິນລວມຈະຕ້ອງເທົ່າກັບ 100%,
Commercial,ການຄ້າ,
Commission,ຄະນະກໍາມະ,
Commission Rate %,ຄະນະກໍາມະການອັດຕາ%,
Commission on Sales,ຄະນະກໍາມະການຂາຍ,
Commission rate cannot be greater than 100,ອັດຕາການຄະນະກໍາມະບໍ່ສາມາດຈະຫຼາຍກ່ວາ 100,
Community Forum,Forum ຊຸມຊົນ,
Company (not Customer or Supplier) master.,ບໍລິສັດ (ໄດ້ລູກຄ້າຫລືຜູ້ຜະລິດ) ຕົ້ນສະບັບ.,
Company Abbreviation,ຊື່ຫຍໍ້ຂອງບໍລິສັດ,
Company Abbreviation cannot have more than 5 characters,ຊື່ຫຍໍ້ຂອງບໍລິສັດບໍ່ສາມາດມີຫລາຍກວ່າ 5 ຕົວອັກສອນ,
Company Name,ຊື່ບໍລິສັດ,
Company Name cannot be Company,ຊື່ບໍລິສັດບໍ່ສາມາດບໍລິສັດ,
Company currencies of both the companies should match for Inter Company Transactions.,ເງິນສະກຸນຂອງບໍລິສັດຂອງບໍລິສັດທັງສອງຄວນຈະທຽບກັບບໍລິສັດ Inter Company Transactions.,
Company is manadatory for company account,ບໍລິສັດແມ່ນຄູ່ມືສໍາລັບບັນຊີຂອງບໍລິສັດ,
Company name not same,ຊື່ບໍລິສັດບໍ່ຄືກັນ,
Company {0} does not exist,ບໍລິສັດ {0} ບໍ່ມີ,
Compensatory leave request days not in valid holidays,ວັນທີ່ຕ້ອງການຄ່າຊົດເຊີຍບໍ່ແມ່ນວັນທີ່ຖືກຕ້ອງ,
Complaint,ຄໍາຮ້ອງທຸກ,
Completion Date,ວັນທີ່ສະຫມັກສໍາເລັດ,
Computer,ຄອມພິວເຕີ,
Condition,ສະພາບ,
Configure,ຕັ້ງຄ່າ,
Configure {0},ຕັ້ງຄ່າ {0},
Confirmed orders from Customers.,ຢືນຢັນຄໍາສັ່ງຈາກລູກຄ້າ.,
Connect Amazon with ERPNext,ເຊື່ອມຕໍ່ Amazon ກັບ ERPNext,
Connect Shopify with ERPNext,ເຊື່ອມຕໍ່ Shopify ກັບ ERPNext,
Connect to Quickbooks,ເຊື່ອມຕໍ່ກັບ Quickbooks,
Connected to QuickBooks,ເຊື່ອມຕໍ່ກັບ QuickBooks,
Connecting to QuickBooks,ເຊື່ອມຕໍ່ກັບ QuickBooks,
Consultation,ການປຶກສາຫາລື,
Consultations,ການປຶກສາຫາລື,
Consulting,ໃຫ້ຄໍາປຶກສາ,
Consumable,ຜູ້ບໍລິໂພກ,
Consumed,ການບໍລິໂພກ,
Consumed Amount,ຈໍານວນການບໍລິໂພກ,
Consumed Qty,ການບໍລິໂພກຈໍານວນ,
Consumer Products,ຜະລິດຕະພັນຜູ້ບໍລິໂພກ,
Contact,ການຕິດຕໍ່,
Contact Us,ຕິດຕໍ່ພວກເຮົາ,
Content,ເນື້ອໃນ,
Content Masters,ແມ່ບົດເນື້ອຫາ,
Content Type,ປະເພດເນື້ອຫາ,
Continue Configuration,ສືບຕໍ່ການຕັ້ງຄ່າ,
Contract,ສັນຍາ,
Contract End Date must be greater than Date of Joining,ສຸດທ້າຍສັນຍາວັນຕ້ອງໄດ້ຫຼາຍກ່ວາວັນຂອງການເຂົ້າຮ່ວມ,
Contribution %,ການປະກອບສ່ວນ%,
Contribution Amount,ຈໍານວນການປະກອບສ່ວນ,
Conversion factor for default Unit of Measure must be 1 in row {0},ປັດໄຈທີ່ປ່ຽນແປງສໍາລັບຫນ່ວຍໃນຕອນຕົ້ນຂອງການປະມານ 1 ປີຕິດຕໍ່ກັນ {0},
Conversion rate cannot be 0 or 1,ອັດຕາການປ່ຽນໃຈເຫລື້ອມໃສບໍ່ສາມາດຈະເປັນ 0 ຫລື 1,
Convert to Group,ປ່ຽນກັບ Group,
Convert to Non-Group,ປ່ຽນກັບທີ່ບໍ່ແມ່ນ Group,
Cosmetics,ເຄື່ອງສໍາອາງ,
Cost Center,ສູນຕົ້ນທຶນ,
Cost Center Number,ຈໍານວນສູນຕົ້ນທຶນ,
Cost Center and Budgeting,ສູນຕົ້ນທຶນແລະງົບປະມານ,
Cost Center is required in row {0} in Taxes table for type {1},ສູນຕົ້ນທຶນທີ່ຕ້ອງການໃນການຕິດຕໍ່ກັນ {0} ໃນພາສີອາກອນຕາຕະລາງສໍາລັບປະເພດ {1},
Cost Center with existing transactions can not be converted to group,ສູນຕົ້ນທຶນກັບທຸລະກໍາທີ່ມີຢູ່ແລ້ວບໍ່ສາມາດປ່ຽນໃຈເຫລື້ອມໃສກຸ່ມ,
Cost Center with existing transactions can not be converted to ledger,ສູນຕົ້ນທຶນກັບທຸລະກໍາທີ່ມີຢູ່ແລ້ວບໍ່ສາມາດປ່ຽນໃຈເຫລື້ອມໃສຊີແຍກປະເພດ,
Cost Centers,ສູນຕົ້ນທຶນ,
Cost Updated,ຄ່າໃຊ້ຈ່າຍ Updated,
Cost as on,ມີລາຄາຖືກທີ່ສຸດ,
Cost of Delivered Items,ຄ່າໃຊ້ຈ່າຍຂອງການສົ່ງ,
Cost of Goods Sold,ຄ່າໃຊ້ຈ່າຍຂອງສິນຄ້າຂາຍ,
Cost of Issued Items,ຄ່າໃຊ້ຈ່າຍຂອງລາຍການອອກ,
Cost of New Purchase,ຄ່າໃຊ້ຈ່າຍຂອງການສັ່ງຊື້ໃຫມ່,
Cost of Purchased Items,ຄ່າໃຊ້ຈ່າຍຂອງສິນຄ້າທີ່ຊື້,
Cost of Scrapped Asset,ຄ່າໃຊ້ຈ່າຍຂອງສິນຊັບທະເລາະວິວາດ,
Cost of Sold Asset,ຄ່າໃຊ້ຈ່າຍຂອງຊັບສິນຂາຍ,
Cost of various activities,ຄ່າໃຊ້ຈ່າຍຂອງກິດຈະກໍາຕ່າງໆ,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","ບໍ່ສາມາດສ້າງເຄຣດິດຫມາຍອັດຕະໂນມັດໄດ້, ກະລຸນາຍົກເລີກ &#39;ບັນຊີເຄດິດທີ່ປ່ອຍອອກມາ&#39; ແລະສົ່ງອີກເທື່ອຫນຶ່ງ",
Could not generate Secret,ບໍ່ສາມາດສ້າງຄວາມລັບໄດ້,
Could not retrieve information for {0}.,ບໍ່ສາມາດດຶງຂໍ້ມູນສໍາລັບ {0}.,
Could not solve criteria score function for {0}. Make sure the formula is valid.,ບໍ່ສາມາດແກ້ໄຂມາດຕະຖານການທໍາງານຂອງຄະແນນສໍາລັບ {0}. ເຮັດໃຫ້ແນ່ໃຈວ່າສູດແມ່ນຖືກຕ້ອງ.,
Could not solve weighted score function. Make sure the formula is valid.,ບໍ່ສາມາດແກ້ໄຂການທໍາງານຂອງຄະແນນປະເມີນ. ເຮັດໃຫ້ແນ່ໃຈວ່າສູດແມ່ນຖືກຕ້ອງ.,
Could not submit some Salary Slips,ບໍ່ສາມາດສົ່ງບາງລາຍຈ່າຍເງິນເດືອນ,
"Could not update stock, invoice contains drop shipping item.","ບໍ່ສາມາດປັບປຸງຫຼັກຊັບ, ໃບເກັບເງິນປະກອບດ້ວຍການຫຼຸດລົງລາຍການການຂົນສົ່ງ.",
Country wise default Address Templates,ປະເທດແມ່ແບບທີ່ຢູ່ໃນຕອນຕົ້ນສະຫລາດ,
Course Code: ,ລະຫັດຂອງລາຍວິຊາ:,
Course Enrollment {0} does not exists,ການລົງທະບຽນຮຽນ {0} ບໍ່ມີ,
Course Schedule,ກະດານຂ່າວ,
Course: ,ຫລັກສູດ:,
Cr,Cr,
Create,ສ້າງ,
Create BOM,ສ້າງ BOM,
Create Delivery Trip,ສ້າງການເດີນທາງສົ່ງ,
Create Employee,ສ້າງພະນັກງານ,
Create Employee Records,ສ້າງການບັນທຶກຂອງພະນັກວຽກ,
"Create Employee records to manage leaves, expense claims and payroll","ສ້າງການບັນທຶກຂອງພະນັກວຽກໃນການຄຸ້ມຄອງໃບ, ການຮຽກຮ້ອງຄ່າໃຊ້ຈ່າຍແລະການຈ່າຍເງິນເດືອນ",
Create Fee Schedule,ສ້າງຕາຕະລາງຄ່າ ທຳ ນຽມ,
Create Fees,ສ້າງຄ່າທໍານຽມ,
Create Inter Company Journal Entry,ສ້າງລາຍການວາລະສານ Inter Company,
Create Invoice,ສ້າງໃບເກັບເງິນ,
Create Invoices,ສ້າງໃບເກັບເງິນ,
Create Job Card,ສ້າງບັດວຽກ,
Create Journal Entry,ສ້າງລາຍການວາລະສານ,
Create Lead,ສ້າງ Lead,
Create Leads,ສ້າງ Leads,
Create Maintenance Visit,ສ້າງການຢ້ຽມຢາມ ບຳ ລຸງຮັກສາ,
Create Material Request,ສ້າງການຮ້ອງຂໍເອກະສານ,
Create Multiple,ສ້າງຫຼາຍ,
Create Opening Sales and Purchase Invoices,ສ້າງໃບບິນເປີດການຂາຍແລະການຊື້,
Create Payment Entries,ສ້າງລາຍການຊໍາລະເງິນ,
Create Payment Entry,ສ້າງລາຍການຈ່າຍເງິນ,
Create Print Format,ສ້າງຮູບແບບພິມ,
Create Purchase Order,ສ້າງການສັ່ງຊື້,
Create Purchase Orders,ສ້າງໃບສັ່ງຊື້,
Create Quotation,ສ້າງວົງຢືມ,
Create Sales Invoice,ສ້າງໃບເກັບເງິນການຂາຍ,
Create Sales Order,ສ້າງໃບສັ່ງຊື້ຂາຍ,
Create Sales Orders to help you plan your work and deliver on-time,ສ້າງ ຄຳ ສັ່ງການຂາຍເພື່ອຊ່ວຍໃຫ້ທ່ານວາງແຜນວຽກຂອງທ່ານແລະໃຫ້ທັນເວລາ,
Create Sample Retention Stock Entry,ສ້າງລາຍການຫຼັກຊັບການເກັບຮັກສາຕົວຢ່າງ,
Create Student,ສ້າງນັກສຶກສາ,
Create Student Batch,ສ້າງກຸ່ມນັກຮຽນ,
Create Student Groups,ສ້າງກຸ່ມນັກສຶກສາ,
Create Supplier Quotation,ສ້າງວົງຢືມຜູ້ສະ ໜອງ,
Create Tax Template,ສ້າງແມ່ແບບພາສີ,
Create Timesheet,ສ້າງ Timesheet,
Create User,ສ້າງ User,
Create Users,ສ້າງຜູ້ໃຊ້,
Create Variant,ສ້າງ Variant,
Create Variants,ສ້າງ Variants,
"Create and manage daily, weekly and monthly email digests.","ສ້າງແລະຄຸ້ມຄອງປະຈໍາວັນ, ປະຈໍາອາທິດແລະປະຈໍາເດືອນຫົວເລື່ອງອີເມລ໌.",
Create customer quotes,ສ້າງລູກຄ້າ,
Create rules to restrict transactions based on values.,ສ້າງລະບຽບການເພື່ອຈໍາກັດການເຮັດທຸລະກໍາໂດຍອີງໃສ່ຄ່າ.,
Created {0} scorecards for {1} between: ,ສ້າງ {0} scorecards ສໍາລັບ {1} ລະຫວ່າງ:,
Creating Company and Importing Chart of Accounts,ສ້າງບໍລິສັດແລະ ນຳ ເຂົ້າຕາຕະລາງບັນຊີ,
Creating Fees,ສ້າງຄ່າທໍານຽມ,
Creating student groups,ສ້າງກຸ່ມນັກສຶກສາ,
Creating {0} Invoice,ການສ້າງ {0} ໃບເກັບເງິນ,
Credit,ການປ່ອຍສິນເຊື່ອ,
Credit ({0}),ເຄດິດ ({0}),
Credit Account,ການບັນຊີ,
Credit Balance,ເຄດິດ,
Credit Card,ບັດເຄຣດິດ,
Credit Days cannot be a negative number,ວັນທີເຄດິດບໍ່ສາມາດເປັນຕົວເລກລົບ,
Credit Limit,ຈໍາກັດການປ່ອຍສິນເຊື່ອ,
Credit Note,Credit Note,
Credit Note Amount,Credit Note ຈໍານວນ,
Credit Note Issued,Credit Note ອອກ,
Credit Note {0} has been created automatically,ຂໍ້ມູນການປ່ອຍສິນເຊື່ອ {0} ໄດ້ຖືກສ້າງຂື້ນໂດຍອັດຕະໂນມັດ,
Credit limit has been crossed for customer {0} ({1}/{2}),ຂອບເຂດການປ່ອຍສິນເຊື່ອໄດ້ຖືກຂ້າມຜ່ານສໍາລັບລູກຄ້າ {0} ({1} / {2}),
Creditors,ຫນີ້,
Criteria weights must add up to 100%,ນ້ໍາຫນັກມາດຕະຖານຕ້ອງໄດ້ເພີ່ມສູງເຖິງ 100%,
Crop Cycle,Cycle crop,
Crops & Lands,ພືດແລະດິນ,
Currency Exchange must be applicable for Buying or for Selling.,ການແລກປ່ຽນເງິນຕາຕ້ອງໃຊ້ສໍາລັບການຊື້ຫຼືຂາຍ.,
Currency can not be changed after making entries using some other currency,ສະກຸນເງິນບໍ່ສາມາດມີການປ່ຽນແປງຫຼັງຈາກການເຮັດໃຫ້ການອອກສຽງການນໍາໃຊ້ສະກຸນເງິນອື່ນ ໆ,
Currency exchange rate master.,ອັດຕາແລກປ່ຽນສະກຸນເງິນຕົ້ນສະບັບ.,
Currency for {0} must be {1},ສະກຸນເງິນສໍາລັບ {0} ຕ້ອງ {1},
Currency is required for Price List {0},ສະກຸນເງິນແມ່ນຕ້ອງການສໍາລັບລາຄາ {0},
Currency of the Closing Account must be {0},ສະກຸນເງິນຂອງບັນຊີປິດຈະຕ້ອງ {0},
Currency of the price list {0} must be {1} or {2},ສະກຸນເງິນຂອງລາຍຊື່ລາຄາ {0} ຕ້ອງເປັນ {1} ຫຼື {2},
Currency should be same as Price List Currency: {0},ເງິນສະກຸນເງິນຄວນຄືກັນກັບລາຄາລາຄາສະກຸນເງິນ: {0},
Current Assets,ຊັບສິນປັດຈຸບັນ,
Current BOM and New BOM can not be same,BOM ປັດຈຸບັນແລະໃຫມ່ BOM ບໍ່ສາມາດຈະເປັນຄືກັນ,
Current Liabilities,ຫນີ້ສິນໃນປະຈຸບັນ,
Current Qty,ຈໍານວນໃນປັດຈຸບັນ,
Current invoice {0} is missing,ໃບເກັບເງິນປັດຈຸບັນ {0} ແມ່ນຫາຍໄປ,
Custom HTML,HTML Custom,
Custom?,Custom?,
Customer,ລູກຄ້າ,
Customer Addresses And Contacts,ທີ່ຢູ່ຂອງລູກຄ້າແລະການຕິດຕໍ່,
Customer Contact,ຕິດຕໍ່ລູກຄ້າ,
Customer Database.,ຖານຂໍ້ມູນລູກຄ້າ.,
Customer Group,ກຸ່ມລູກຄ້າ,
Customer LPO,Customer LPO,
Customer LPO No.,Customer LPO No.,
Customer Name,ຊື່ຂອງລູກຄ້າ,
Customer POS Id,Id POS Customer,
Customer Service,ການບໍລິການລູກຄ້າ,
Customer and Supplier,ລູກຄ້າແລະຜູ້ຜະລິດ,
Customer is required,ລູກຄ້າທີ່ຕ້ອງການ,
Customer isn't enrolled in any Loyalty Program,ລູກຄ້າບໍ່ໄດ້ລົງທະບຽນໃນໂຄງການຄວາມພັກດີໃດໆ,
Customer required for 'Customerwise Discount',ລູກຄ້າທີ່ຕ້ອງການສໍາລັບການ &#39;Customerwise ສ່ວນລົດ&#39;,
Customer {0} does not belong to project {1},ລູກຄ້າ {0} ບໍ່ໄດ້ຂຶ້ນກັບໂຄງການ {1},
Customer {0} is created.,ລູກຄ້າ {0} ຖືກສ້າງຂຶ້ນ.,
Customers in Queue,ລູກຄ້າໃນຄິວ,
Customize Homepage Sections,ປັບແຕ່ງຂະ ແໜງ ການ ໜ້າ ທຳ ອິດ,
Customizing Forms,ຮູບແບບການປັບແຕ່ງ,
Daily Project Summary for {0},ບົດສະຫຼຸບໂຄງການປະ ຈຳ ວັນ ສຳ ລັບ {0},
Daily Reminders,ເຕືອນປະຈໍາວັນ,
Data Import and Export,ນໍາເຂົ້າຂໍ້ມູນແລະສົ່ງອອກ,
Data Import and Settings,ການ ນຳ ເຂົ້າຂໍ້ມູນແລະການຕັ້ງຄ່າ,
Database of potential customers.,ຖານຂໍ້ມູນຂອງລູກຄ້າທີ່ອາດມີ.,
Date Format,ຮູບແບບວັນທີ່,
Date Of Retirement must be greater than Date of Joining,ວັນທີ່ສະຫມັກຂອງເງິນກະສຽນຈະຕ້ອງຫຼາຍກ່ວາວັນທີຂອງການເຂົ້າຮ່ວມ,
Date of Birth,ວັນເດືອນປີເກີດ,
Date of Birth cannot be greater than today.,ວັນທີຂອງການເກີດບໍ່ສາມາດຈະມີຫຼາຍຂຶ້ນກ່ວາໃນມື້ນີ້.,
Date of Commencement should be greater than Date of Incorporation,ວັນທີເລີ່ມຕົ້ນຄວນຈະມີຫຼາຍກ່ວາວັນທີຂອງການປະສົມປະສານ,
Date of Joining,ວັນທີຂອງການເຂົ້າຮ່ວມ,
Date of Joining must be greater than Date of Birth,ວັນທີຂອງການເຂົ້າຮ່ວມຈະຕ້ອງຫຼາຍກ່ວາວັນເກີດ,
Date of Transaction,Date of Transaction,
Day,ວັນ,
Debit,ເດບິດ,
Debit ({0}),ກໍາໄລ ({0}),
Debit Account,ບັນຊີເດບິດ,
Debit Note,Debit ຫມາຍເຫດ,
Debit Note Amount,ເດບິດຫມາຍເຫດຈໍານວນ,
Debit Note Issued,Debit Note ອອກ,
Debit To is required,ເດບິດການຈໍາເປັນຕ້ອງ,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,ບັດເດບິດແລະເຄຣດິດບໍ່ເທົ່າທຽມກັນສໍາລັບ {0} # {1}. ຄວາມແຕກຕ່າງກັນເປັນ {2}.,
Debtors,ລູກຫນີ້,
Debtors ({0}),ລູກຫນີ້ ({0}),
Declare Lost,ປະກາດລືມ,
Default Activity Cost exists for Activity Type - {0},ມາດຕະຖານຂອງກິດຈະກໍາຕົ້ນທຶນທີ່ມີຢູ່ສໍາລັບການປະເພດຂອງກິດຈະກໍາ - {0},
Default BOM ({0}) must be active for this item or its template,ມາດຕະຖານ BOM ({0}) ຕ້ອງມີການເຄື່ອນໄຫວສໍາລັບລາຍການນີ້ຫຼືແມ່ຂອງຕົນ,
Default BOM for {0} not found,BOM ມາດຕະຖານສໍາລັບການ {0} ບໍ່ໄດ້ພົບເຫັນ,
Default BOM not found for Item {0} and Project {1},Default BOM ບໍ່ພົບລາຍການ {0} ແລະໂຄງການ {1},
Default Letter Head,ມາດຕະຖານຫົວຫນ້າຈົດຫມາຍ,
Default Tax Template,ແມ່ແບບພາສີມາດຕະຖານ,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,ມາດຕະຖານ Unit of Measure ສໍາລັບລາຍການ {0} ບໍ່ສາມາດໄດ້ຮັບການປ່ຽນແປງໂດຍກົງເພາະວ່າທ່ານໄດ້ເຮັດແລ້ວການເຮັດທຸລະກໍາບາງ (s) ມີ UOM ອື່ນ. ທ່ານຈະຕ້ອງການເພື່ອສ້າງເປັນລາຍການໃຫມ່ທີ່ຈະນໍາໃຊ້ UOM ມາດຕະຖານທີ່ແຕກຕ່າງກັນ.,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',ມາດຕະຖານຫນ່ວຍງານຂອງມາດຕະການ Variant &#39;{0}&#39; ຈະຕ້ອງເຊັ່ນດຽວກັນກັບໃນແມ່ &#39;{1}&#39;,
Default settings for buying transactions.,ການຕັ້ງຄ່າມາດຕະຖານສໍາຫລັບການຊື້ເຮັດທຸລະກໍາ.,
Default settings for selling transactions.,ການຕັ້ງຄ່າມາດຕະຖານສໍາລັບການຂາຍທຸລະກໍາ.,
Default tax templates for sales and purchase are created.,ແມ່ແບບພາສີມາດຕະຖານສໍາລັບການຂາຍແລະການຊື້ໄດ້ຖືກສ້າງຂຶ້ນ.,
Defaults,ຄ່າເລີ່ມຕົ້ນ,
Defense,ປ້ອງກັນປະເທດ,
Define Project type.,ກໍານົດປະເພດໂຄງການ.,
Define budget for a financial year.,ກໍານົດງົບປະມານສໍາລັບປີການເງິນ.,
Define various loan types,ກໍານົດປະເພດການກູ້ຢືມເງິນຕ່າງໆ,
Del,Del,
Delay in payment (Days),ຄວາມຊັກຊ້າໃນການຈ່າຍເງິນ (ວັນ),
Delete all the Transactions for this Company,ລົບລາຍະການທັງຫມົດສໍາລັບການບໍລິສັດນີ້,
Deletion is not permitted for country {0},ການຍົກເລີກບໍ່ໄດ້ຮັບອະນຸຍາດສໍາລັບປະເທດ {0},
Delivered,ສົ່ງ,
Delivered Amount,ຈໍານວນເງິນສົ່ງ,
Delivered Qty,ສົ່ງຈໍານວນ,
Delivered: {0},ສົ່ງ: {0},
Delivery,ສົ່ງ,
Delivery Date,ວັນທີສົ່ງ,
Delivery Note,ການສົ່ງເງິນ,
Delivery Note {0} is not submitted,ສົ່ງຫມາຍເຫດ {0} ບໍ່ໄດ້ສົ່ງ,
Delivery Note {0} must not be submitted,ສົ່ງຫມາຍເຫດ {0} ຕ້ອງບໍ່ໄດ້ຮັບການສົ່ງ,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,ການຈັດສົ່ງ {0} ຕ້ອງໄດ້ຮັບການຍົກເລີກກ່ອນການຍົກເລີກການຂາຍສິນຄ້ານີ້,
Delivery Notes {0} updated,ຫມາຍເຫດການສົ່ງ {0} ຖືກປັບປຸງ,
Delivery Status,ສະຖານະການຈັດສົ່ງ,
Delivery Trip,ການເດີນທາງສົ່ງ,
Delivery warehouse required for stock item {0},ຄັງສິນຄ້າຈັດສົ່ງສິນຄ້າຕ້ອງການສໍາລັບລາຍການຫຸ້ນ {0},
Department,ພະແນກ,
Department Stores,ພະແນກຮ້ານຄ້າ,
Depreciation,ຄ່າເສື່ອມລາຄາ,
Depreciation Amount,ຈໍານວນເງິນຄ່າເສື່ອມລາຄາ,
Depreciation Amount during the period,ຈໍານວນເງິນຄ່າເສື່ອມລາຄາໄລຍະເວລາ,
Depreciation Date,ວັນທີ່ສະຫມັກຄ່າເສື່ອມລາຄາ,
Depreciation Eliminated due to disposal of assets,ຄ່າເສື່ອມລາຄາຕັດອອກເນື່ອງຈາກການຈໍາຫນ່າຍສິນຊັບ,
Depreciation Entry,Entry ຄ່າເສື່ອມລາຄາ,
Depreciation Method,ວິທີການຄ່າເສື່ອມລາຄາ,
Depreciation Row {0}: Depreciation Start Date is entered as past date,ໄລຍະຫັກຄ່າທໍານຽມ {0}: ວັນທີເລີ່ມຕົ້ນການເສື່ອມລາຄາຖືກລົງເປັນວັນທີ່ຜ່ານມາ,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},ໄລຍະຫັກຄ່າທໍານຽມ {0}: ມູນຄ່າທີ່ຄາດໄວ້ຫຼັງຈາກອາຍຸການໃຊ້ງານຕ້ອງສູງກວ່າຫຼືເທົ່າກັບ {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,ໄລຍະຫັກຄ່າທໍານຽມ {0}: ວັນທີຄ່າເສື່ອມລາຄາຕໍ່ໄປບໍ່ສາມາດຢູ່ໃນວັນທີ່ມີຢູ່,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,ໄລຍະຫັກຄ່າທໍານຽມ {0}: ວັນທີເສຍຄ່າໃຊ້ຈ່າຍຕໍ່ໄປບໍ່ສາມາດກ່ອນວັນຊື້,
Designer,ການອອກແບບ,
Detailed Reason,ເຫດຜົນລະອຽດ,
Details,ລາຍລະອຽດ,
Details of Outward Supplies and inward supplies liable to reverse charge,ລາຍລະອຽດຂອງການສະ ໜອງ ພາຍນອກແລະການສະ ໜອງ ພາຍໃນຕ້ອງຮັບຜິດຊອບຕໍ່ການເກັບຄ່າ ທຳ ນຽມທາງ,
Details of the operations carried out.,ລາຍລະອຽດຂອງການດໍາເນີນງານປະຕິບັດ.,
Diagnosis,Diagnosis,
Did not find any item called {0},ບໍ່ໄດ້ຊອກຫາສິ່ງໃດສິ່ງນຶ່ງທີ່ເອີ້ນວ່າ {0},
Diff Qty,Diff Qty,
Difference Account,ບັນຊີທີ່ແຕກຕ່າງກັນ,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","ບັນຊີທີ່ແຕກຕ່າງກັນຈະຕ້ອງບັນຊີປະເພດຊັບສິນ / ຫນີ້ສິນ, ນັບຕັ້ງແຕ່ນີ້ Stock Reconciliation ເປັນ Entry ເປີດ",
Difference Amount,ຈໍານວນທີ່ແຕກຕ່າງກັນ,
Difference Amount must be zero,ຄວາມແຕກຕ່າງກັນຈໍານວນເງິນຕ້ອງເປັນສູນ,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,UOM ທີ່ແຕກຕ່າງກັນສໍາລັບລາຍການທີ່ຈະນໍາໄປສູ່ການທີ່ບໍ່ຖືກຕ້ອງ (Total) ຄ່ານ້ໍາຫນັກສຸດທິ. ໃຫ້ແນ່ໃຈວ່ານ້ໍາຫນັກສຸດທິຂອງແຕ່ລະລາຍການແມ່ນຢູ່ໃນ UOM ດຽວກັນ.,
Direct Expenses,ຄ່າໃຊ້ຈ່າຍໂດຍກົງ,
