Cannot change Variant properties after stock transaction. You will have to make a new Item to do this.,பங்கு பரிவர்த்தனைக்குப் பிறகு மாறுபட்ட பண்புகள் மாற்ற முடியாது. இதை செய்ய நீங்கள் ஒரு புதிய உருப்படியை உருவாக்க வேண்டும்.,
"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.","ஏற்கனவே நடவடிக்கைகள் உள்ளன, ஏனெனில் , நிறுவனத்தின் இயல்புநிலை நாணய மாற்ற முடியாது. நடவடிக்கைகள் இயல்புநிலை நாணய மாற்ற இரத்து செய்யப்பட வேண்டும்.",
Cannot change status as student {0} is linked with student application {1},மாணவர் என நிலையை மாற்ற முடியாது {0} மாணவர் பயன்பாடு இணைந்தவர் {1},
Cannot convert Cost Center to ledger as it has child nodes,அது குழந்தை முனைகள் என லெட்ஜரிடம் செலவு மையம் மாற்ற முடியாது,
Cannot covert to Group because Account Type is selected.,"கணக்கு வகை தேர்வு, ஏனெனில் குழு இரகசிய முடியாது.",
Cannot create Retention Bonus for left Employees,இடது ஊழியர்களுக்கான தக்கவைப்பு போனஸை உருவாக்க முடியாது,
Cannot create a Delivery Trip from Draft documents.,வரைவு ஆவணங்களிலிருந்து டெலிவரி பயணத்தை உருவாக்க முடியாது.,
Cannot deactivate or cancel BOM as it is linked with other BOMs,செயலிழக்க அல்லது அது மற்ற BOM கள் தொடர்பு உள்ளது என BOM ரத்துசெய்ய முடியாது,
"Cannot declare as lost, because Quotation has been made.","இழந்தது மேற்கோள் செய்யப்பட்டது ஏனெனில் , அறிவிக்க முடியாது .",
Cannot deduct when category is for 'Valuation' or 'Valuation and Total',வகை ' மதிப்பீட்டு ' அல்லது ' மதிப்பீடு மற்றும் மொத்த ' உள்ளது போது கழித்து முடியாது,
Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',வகை &#39;மதிப்பீட்டு&#39; அல்லது &#39;Vaulation மற்றும் மொத்த&#39; க்கான போது கழித்து முடியாது,
"Cannot delete Serial No {0}, as it is used in stock transactions","நீக்க முடியாது தொ.எ. {0}, அது பங்கு பரிவர்த்தனைகள் பயன்படுத்தப்படும் விதத்தில்",
Cannot enroll more than {0} students for this student group.,{0} இந்த மாணவர் குழு மாணவர்கள் விட சேர முடியாது.,
Cannot produce more Item {0} than Sales Order quantity {1},மேலும் பொருள் தயாரிக்க முடியாது {0} விட விற்பனை ஆணை அளவு {1},
Cannot promote Employee with status Left,பணியாளர் நிலையை நிலை இடது பக்கம் ஊக்குவிக்க முடியாது,
Cannot refer row number greater than or equal to current row number for this Charge type,இந்த குற்றச்சாட்டை வகை விட அல்லது தற்போதைய வரிசையில் எண்ணிக்கை சமமாக வரிசை எண் பார்க்கவும் முடியாது,
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,முதல் வரிசையில் ' முந்தைய வரிசை மொத்த ' முந்தைய வரிசையில் தொகை 'அல்லது குற்றச்சாட்டுக்கள் வகை தேர்ந்தெடுக்க முடியாது,
Cannot set as Lost as Sales Order is made.,விற்பனை ஆணை உள்ளது என இழந்தது அமைக்க முடியாது.,
Cannot set authorization on basis of Discount for {0},தள்ளுபடி அடிப்படையில் அங்கீகாரம் அமைக்க முடியாது {0},
Cannot set multiple Item Defaults for a company.,ஒரு நிறுவனத்திற்கான பல பொருள் இயல்புநிலைகளை அமைக்க முடியாது.,
Cannot set quantity less than delivered quantity,வழங்கப்பட்ட அளவை விட குறைவாக அளவை அமைக்க முடியாது,
Cannot set quantity less than received quantity,பெறப்பட்ட அளவை விட குறைவாக அளவை அமைக்க முடியாது,
Cannot set the field <b>{0}</b> for copying in variants,வகைகளில் நகல் செய்வதற்கு புலம் <b>{0}</b> அமைக்க முடியாது,
Cannot transfer Employee with status Left,பணியாளர் நிலையை இடதுடன் மாற்ற முடியாது,
Cannot {0} {1} {2} without any negative outstanding invoice,இல்லை {0} {1} {2} இல்லாமல் எந்த எதிர்மறை நிலுவையில் விலைப்பட்டியல் Can,
Capital Equipments,மூலதன கருவிகள்,
Capital Stock,மூலதன கையிருப்பு,
Capital Work in Progress,முன்னேற்றம் மூலதனம் வேலை,
Cart,வண்டியில்,
Cart is Empty,கார்ட் காலியாக உள்ளது,
Case No(s) already in use. Try from Case No {0},வழக்கு எண் (கள்) ஏற்கனவே பயன்பாட்டில் உள்ளது. வழக்கு எண் இருந்து முயற்சி {0},
Cash,பணம்,
Cash Flow Statement,பணப்பாய்வு அறிக்கை,
Cash Flow from Financing,கடன் இருந்து பண பரிமாற்ற,
Cash Flow from Investing,முதலீடு இருந்து பண பரிமாற்ற,
Cash Flow from Operations,செயல்பாடுகள் இருந்து பண பரிமாற்ற,
Cash In Hand,கைப்பணம்,
Cash or Bank Account is mandatory for making payment entry,பண அல்லது வங்கி கணக்கு கொடுப்பனவு நுழைவு செய்யும் கட்டாய,
Cashier Closing,காசாளர் மூடுதல்,
Category,பகுப்பு,
Category Name,வகை பெயர்,
Caution,எச்சரிக்கை,
Central Tax,மத்திய வரி,
Certification,சான்றிதழ்,
Cess,செஸ்,
Change Amount,அளவு மாற்ற,
Change Item Code,பொருள் கோட் ஐ மாற்றுக,
Change Release Date,வெளியீட்டு தேதி மாற்றவும்,
Change Template Code,வார்ப்புரு கோட் மாற்று,
Changing Customer Group for the selected Customer is not allowed.,தேர்ந்தெடுத்த வாடிக்கையாளருக்கு வாடிக்கையாளர் குழுவை மாற்றுதல் அனுமதிக்கப்படாது.,
Chapter,அத்தியாயம்,
Chapter information.,அத்தியாய தகவல்.,
Charge of type 'Actual' in row {0} cannot be included in Item Rate,வகை வரிசையில் {0} ல் ' உண்மையான ' பொறுப்பு மதிப்பிட சேர்க்கப்பட்டுள்ளது முடியாது,
Chargeble,Chargeble,
Charges are updated in Purchase Receipt against each item,கட்டணங்கள் ஒவ்வொரு உருப்படியை எதிரான வாங்கும் ரசீது இல் புதுப்பிக்கப்பட்டது,
"Charges will be distributed proportionately based on item qty or amount, as per your selection","கட்டணங்கள் விகிதாசாரத்தில் தேர்வு படி, உருப்படி கொத்தமல்லி அல்லது அளவு அடிப்படையில்",
Chart of Cost Centers,செலவு மையங்கள் விளக்கப்படம்,
Check all,அனைத்து பாருங்கள்,
Checkout,வெளியேறுதல்,
Chemical,இரசாயன,
Cheque,காசோலை,
Cheque/Reference No,காசோலை / குறிப்பு இல்லை,
Cheques Required,காசோலைகள் தேவை,
Cheques and Deposits incorrectly cleared,காசோலைகள் மற்றும் வைப்பு தவறாக அகற்றப்படும்,
Child Task exists for this Task. You can not delete this Task.,இந்த பணிக்கான குழந்தை பணி உள்ளது. இந்த பணி நீக்க முடியாது.,
Child nodes can be only created under 'Group' type nodes,குழந்தை முனைகளில் மட்டும் &#39;குரூப்&#39; வகை முனைகளில் கீழ் உருவாக்கப்பட்ட முடியும்,
Child warehouse exists for this warehouse. You can not delete this warehouse.,குழந்தை கிடங்கில் இந்த களஞ்சியசாலை உள்ளது. நீங்கள் இந்த களஞ்சியசாலை நீக்க முடியாது.,
Circular Reference Error,வட்ட குறிப்பு பிழை,
City,நகரம்,
City/Town,நகரம் / டவுன்,
Clay,களிமண்,
Clear filters,வடிப்பான்களை அழி,
Clear values,மதிப்புகளை அழி,
Clearance Date,அனுமதி தேதி,
Clearance Date not mentioned,இசைவு தேதி குறிப்பிடப்படவில்லை,
Clearance Date updated,மேம்படுத்தப்பட்டது இசைவு தேதி,
Client,வாடிக்கையாளர்,
Client ID,வாடிக்கையாளர் ஐடி,
Client Secret,வாடிக்கையாளர் இரகசியம்,
Clinical Procedure,மருத்துவ செயல்முறை,
Clinical Procedure Template,மருத்துவ நடைமுறை வார்ப்புரு,
Close Balance Sheet and book Profit or Loss.,Close இருப்புநிலை மற்றும் புத்தகம் லாபம் அல்லது நஷ்டம் .,
Close Loan,கடனை மூடு,
Close the POS,POS ஐ மூடு,
Closed,மூடப்பட்ட,
Closed order cannot be cancelled. Unclose to cancel.,மூடப்பட்ட ஆர்டர் ரத்து செய்யப்படும். ரத்து Unclose.,
Closing (Cr),நிறைவு (CR),
Closing (Dr),நிறைவு (டாக்டர்),
Closing (Opening + Total),நிறைவு (திறக்கும் + மொத்தம்),
Closing Account {0} must be of type Liability / Equity,கணக்கு {0} நிறைவு வகை பொறுப்பு / ஈக்விட்டி இருக்க வேண்டும்,
Closing Balance,முடிவிருப்பு,
Code,குறியீடு,
Collapse All,எல்லாவற்றையும் அழி,
Color,நிறம்,
Colour,நிறம்,
Combined invoice portion must equal 100%,ஒருங்கிணைந்த விலைப்பட்டியல் பகுதியை 100%,
Commercial,வர்த்தகம்,
Commission,தரகு,
Commission Rate %,கமிஷன் விகிதம்%,
Commission on Sales,விற்பனையில் கமிஷன்,
Commission rate cannot be greater than 100,கமிஷன் விகிதம் அதிகமாக 100 இருக்க முடியாது,
Community Forum,கருத்துக்களம்,
Company (not Customer or Supplier) master.,நிறுவனத்தின் ( இல்லை வாடிக்கையாளருக்கு அல்லது வழங்குநருக்கு ) மாஸ்டர் .,
Company Abbreviation,நிறுவனத்தின் சுருக்கமான,
Company Abbreviation cannot have more than 5 characters,நிறுவனத்தின் சுருக்கம் 5 எழுத்துகளுக்கு மேல் இருக்க முடியாது,
Company Name,நிறுவனத்தின் பெயர்,
Company Name cannot be Company,நிறுவனத்தின் பெயர் நிறுவனத்தின் இருக்க முடியாது,
Company currencies of both the companies should match for Inter Company Transactions.,இரு நிறுவனங்களின் நிறுவனத்தின் நாணயங்களும் இன்டர் கம்பெனி பரிவர்த்தனைகளுக்கு பொருந்த வேண்டும்.,
Company is manadatory for company account,நிறுவனத்தின் கணக்கு கணக்கில் நிறுவனம் உள்ளது,
Company name not same,நிறுவனத்தின் பெயர் அல்ல,
Company {0} does not exist,நிறுவனத்தின் {0} இல்லை,
Compensatory leave request days not in valid holidays,செல்லுபடியாகும் விடுமுறை நாட்களில் இழப்பீட்டு விடுப்பு கோரிக்கை நாட்கள் இல்லை,
Complaint,புகார்,
Completion Date,நிறைவு நாள்,
Computer,கணினி,
Condition,நிபந்தனை,
Configure,கட்டமைக்கவும்,
Configure {0},{0},
Confirmed orders from Customers.,வாடிக்கையாளர்கள் இருந்து உத்தரவுகளை உறுதி.,
Connect Amazon with ERPNext,ERPNext உடன் அமேசான் இணைக்கவும்,
Connect Shopify with ERPNext,ERPNext உடன் Shopify ஐ இணைக்கவும்,
Connect to Quickbooks,குவிக்புக்ஸில் இணைக்கவும்,
Connected to QuickBooks,குவிக்புக்ஸில் இணைக்கப்பட்டுள்ளது,
Connecting to QuickBooks,குவிக்புக்ஸில் இணைக்கிறது,
Consultation,கலந்தாய்வின்,
Consultations,ஆலோசனைகளை,
Consulting,ஆலோசனை,
Consumable,நுகர்வோர்,
Consumed,உட்கொள்ளுகிறது,
Consumed Amount,உட்கொள்ளுகிறது தொகை,
Consumed Qty,நுகரப்படும் அளவு,
Consumer Products,நுகர்வோர் தயாரிப்புகள்,
Contact,தொடர்பு,
Contact Us,எங்களை தொடர்பு கொள்ள,
Content,உள்ளடக்கம்,
Content Masters,உள்ளடக்க முதுநிலை,
Content Type,உள்ளடக்க வகை,
Continue Configuration,உள்ளமைவைத் தொடரவும்,
Contract,ஒப்பந்த,
Contract End Date must be greater than Date of Joining,இந்த ஒப்பந்தம் முடிவுக்கு தேதி சேர தேதி விட அதிகமாக இருக்க வேண்டும்,
Contribution %,பங்களிப்பு%,
Contribution Amount,பங்களிப்பு தொகை,
Conversion factor for default Unit of Measure must be 1 in row {0},நடவடிக்கை இயல்புநிலை பிரிவு மாற்ற காரணி வரிசையில் 1 வேண்டும் {0},
Conversion rate cannot be 0 or 1,மாற்று விகிதம் 0 அல்லது 1 இருக்க முடியாது,
Convert to Group,குழு மாற்ற,
Convert to Non-Group,அல்லாத குழு மாற்றுக,
Cosmetics,ஒப்பனை,
Cost Center,செலவு மையம்,
Cost Center Number,செலவு மைய எண்,
Cost Center and Budgeting,செலவு மையம் மற்றும் பட்ஜெட்,
Cost Center is required in row {0} in Taxes table for type {1},செலவு மையம் வரிசையில் தேவைப்படுகிறது {0} வரி அட்டவணையில் வகை {1},
Cost Center with existing transactions can not be converted to group,ஏற்கனவே பரிவர்த்தனைகள் செலவு மையம் குழு மாற்றப்பட முடியாது,
Cost Center with existing transactions can not be converted to ledger,ஏற்கனவே பரிவர்த்தனைகள் செலவு மையம் லெட்ஜரிடம் மாற்ற முடியாது,
Cost Centers,செலவு மையங்கள்,
Cost Updated,செலவு புதுப்பிக்கப்பட்ட,
Cost as on,என செலவு,
Cost of Delivered Items,வழங்கப்படுகிறது பொருட்களை செலவு,
Cost of Goods Sold,விற்கப்படும் பொருட்களின் விலை,
Cost of Issued Items,வெளியிடப்படுகிறது பொருட்களை செலவு,
Cost of New Purchase,புதிய கொள்முதல் செலவு,
Cost of Purchased Items,வாங்கிய பொருட்களை செலவு,
Cost of Scrapped Asset,முறித்துள்ளது சொத்து செலவு,
Cost of Sold Asset,விற்கப்பட்டது சொத்து செலவு,
Cost of various activities,பல்வேறு நடவடிக்கைகள் செலவு,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","கிரெடிட் குறிப்பு தானாகவே உருவாக்க முடியவில்லை, தயவுசெய்து &#39;கிரடிட் குறிப்பு வெளியீடு&#39; என்பதைச் சரிபார்த்து மீண்டும் சமர்ப்பிக்கவும்",
Could not generate Secret,இரகசியத்தை உருவாக்க முடியவில்லை,
Could not retrieve information for {0}.,{0} க்கான தகவலை மீட்டெடுக்க முடியவில்லை.,
Could not solve criteria score function for {0}. Make sure the formula is valid.,{0} க்கான அடிப்படை ஸ்கோர் செயல்பாட்டை தீர்க்க முடியவில்லை. சூத்திரம் செல்லுபடியாகும் என்பதை உறுதிப்படுத்தவும்.,
Could not solve weighted score function. Make sure the formula is valid.,எடையிடப்பட்ட ஸ்கோர் செயல்பாட்டை தீர்க்க முடியவில்லை. சூத்திரம் செல்லுபடியாகும் என்பதை உறுதிப்படுத்தவும்.,
Could not submit some Salary Slips,சில சம்பள சரிவுகளை சமர்ப்பிக்க முடியவில்லை,
"Could not update stock, invoice contains drop shipping item.","பங்கு புதுப்பிக்க முடியவில்லை, விலைப்பட்டியல் துளி கப்பல் உருப்படி உள்ளது.",
Country wise default Address Templates,நாடு வாரியாக இயல்புநிலை முகவரி டெம்ப்ளேட்கள்,
Course Code: ,பாடநெறி குறியீடு:,
Course Enrollment {0} does not exists,பாடநெறி பதிவு {0} இல்லை,
Course Schedule,பாடநெறி அட்டவணை,
Course: ,கோர்ஸ்:,
Cr,Cr,
Create,உருவாக்கு,
Create BOM,BOM ஐ உருவாக்கவும்,
Create Delivery Trip,டெலிவரி பயணத்தை உருவாக்கவும்,
Create Employee,பணியாளரை உருவாக்குங்கள்,
Create Employee Records,பணியாளர் ரெக்கார்ட்ஸ் உருவாக்கவும்,
"Create Employee records to manage leaves, expense claims and payroll","இலைகள், இழப்பில் கூற்றுக்கள் மற்றும் சம்பள நிர்வகிக்க பணியாளர் பதிவுகளை உருவாக்க",
Create Fee Schedule,கட்டண அட்டவணையை உருவாக்கவும்,
Create Fees,கட்டணம் உருவாக்கவும்,
Create Inter Company Journal Entry,இன்டர் கம்பெனி ஜர்னல் உள்ளீட்டை உருவாக்கவும்,
Create Invoice,விலைப்பட்டியல் உருவாக்கவும்,
Create Invoices,விலைப்பட்டியலை உருவாக்கவும்,
Create Job Card,வேலை அட்டையை உருவாக்கவும்,
Create Journal Entry,பத்திரிகை உள்ளீட்டை உருவாக்கவும்,
Create Lead,முன்னணி உருவாக்க,
Create Leads,லீட்ஸ் உருவாக்கவும்,
Create Maintenance Visit,பராமரிப்பு வருகையை உருவாக்கவும்,
Create Material Request,பொருள் கோரிக்கையை உருவாக்கவும்,
Create Multiple,பலவற்றை உருவாக்கவும்,
Create Opening Sales and Purchase Invoices,தொடக்க விற்பனை மற்றும் கொள்முதல் விலைப்பட்டியல்களை உருவாக்கவும்,
Create Payment Entries,கட்டண உள்ளீடுகளை உருவாக்கவும்,
Create Payment Entry,கட்டண உள்ளீட்டை உருவாக்கவும்,
Create Print Format,அச்சு வடிவம் உருவாக்கு,
Create Purchase Order,கொள்முதல் ஆர்டர் உருவாக்கவும்,
Create Purchase Orders,கொள்முதல் ஆணைகள் உருவாக்க,
Create Quotation,மேற்கோள் உருவாக்கவும்,
Create Sales Invoice,விற்பனை விலைப்பட்டியல் உருவாக்கவும்,
Create Sales Order,விற்பனை ஆணை உருவாக்கவும்,
Create Sales Orders to help you plan your work and deliver on-time,"உங்கள் வேலையைத் திட்டமிடவும், சரியான நேரத்தில் வழங்கவும் உதவும் விற்பனை ஆணைகளை உருவாக்கவும்",
Create Sample Retention Stock Entry,மாதிரி தக்கவைப்பு பங்கு உள்ளீட்டை உருவாக்கவும்,
Create Student,மாணவரை உருவாக்குங்கள்,
Create Student Batch,மாணவர் தொகுதியை உருவாக்குங்கள்,
Create Student Groups,மாணவர் குழுக்கள் உருவாக்க,
Create Supplier Quotation,சப்ளையர் மேற்கோளை உருவாக்கவும்,
Create Tax Template,வரி வார்ப்புருவை உருவாக்கவும்,
Create Timesheet,டைம்ஷீட்டை உருவாக்கவும்,
Create User,பயனர் உருவாக்கவும்,
Create Users,பயனர்கள் உருவாக்கவும்,
Create Variant,மாறுபாட்டை உருவாக்கவும்,
Create Variants,வகைகள் உருவாக்க,
"Create and manage daily, weekly and monthly email digests.","உருவாக்கவும் , தினசரி வாராந்திர மற்றும் மாதாந்திர மின்னஞ்சல் சுருக்கங்களின் நிர்வகிக்க .",
Create customer quotes,வாடிக்கையாளர் மேற்கோள் உருவாக்கவும்,
Create rules to restrict transactions based on values.,மதிப்புகள் அடிப்படையில் நடவடிக்கைகளை கட்டுப்படுத்த விதிகளை உருவாக்க .,
Created {0} scorecards for {1} between: ,{0} க்கு இடையே {0} ஸ்கோட்கார்டுகள் உருவாக்கப்பட்டது:,
Creating Company and Importing Chart of Accounts,நிறுவனத்தை உருவாக்குதல் மற்றும் கணக்குகளின் இறக்குமதி,
Creating Fees,கட்டணம் உருவாக்குதல்,
Creating student groups,மாணவர் குழுக்களை உருவாக்குகிறது,
Creating {0} Invoice,{0} விலைப்பட்டியல் உருவாக்குதல்,
Credit,கடன்,
Credit ({0}),கடன் ({0}),
Credit Account,கடன் கணக்கு,
Credit Balance,கடன் நிலுவை,
Credit Card,கடன் அட்டை,
Credit Days cannot be a negative number,கடன் நாட்கள் ஒரு எதிர்ம எண் அல்ல,
Credit Limit,கடன் எல்லை,
Credit Note,வரவுக்குறிப்பு,
Credit Note Amount,கடன் குறிப்பு தொகை,
Credit Note Issued,கடன் குறிப்பை வெளியிட்டு,
Credit Note {0} has been created automatically,கடன் குறிப்பு {0} தானாக உருவாக்கப்பட்டது,
Credit limit has been crossed for customer {0} ({1}/{2}),வாடிக்கையாளர் {0} ({1} / {2}) க்கு கடன் வரம்பு கடந்துவிட்டது,
Creditors,பற்றாளர்களின்,
Criteria weights must add up to 100%,அளவுகோல் எடைகள் 100% வரை சேர்க்க வேண்டும்,
Crop Cycle,பயிர் சுழற்சி,
Crops & Lands,பயிர்கள் &amp; நிலங்கள்,
Currency Exchange must be applicable for Buying or for Selling.,நாணய மாற்றுதல் வாங்குதல் அல்லது விற்பனைக்கு பொருந்தும்.,
Currency can not be changed after making entries using some other currency,நாணய வேறு நாணயங்களுக்கு பயன்படுத்தி உள்ளீடுகள் செய்வதில் பிறகு மாற்றிக்கொள்ள,
Currency exchange rate master.,நாணய மாற்று வீதம் மாஸ்டர் .,
Currency for {0} must be {1},நாணய {0} இருக்க வேண்டும் {1},
Currency is required for Price List {0},நாணய விலை பட்டியல் தேவையான {0},
Currency of the Closing Account must be {0},கணக்கை மூடுவதற்கான நாணயம் இருக்க வேண்டும் {0},
Currency of the price list {0} must be {1} or {2},List 0 the விலை பட்டியலின் நாணயம் {1} அல்லது {2 be ஆக இருக்க வேண்டும்,
Currency should be same as Price List Currency: {0},நாணயமானது விலை பட்டியல் போலவே இருக்க வேண்டும் நாணயம்: {0},
Current Assets,நடப்பு சொத்துக்கள்,
Current BOM and New BOM can not be same,தற்போதைய BOM மற்றும் நியூ BOM அதே இருக்க முடியாது,
Current Liabilities,நடப்பு பொறுப்புகள்,
Current Qty,தற்போதைய அளவு,
Current invoice {0} is missing,தற்போதைய விலைப்பட்டியல் {0} காணவில்லை,
Custom HTML,விருப்ப HTML,
Custom?,தனிபயன்?,
Customer,வாடிக்கையாளர்,
Customer Addresses And Contacts,வாடிக்கையாளர் முகவரிகள் மற்றும் தொடர்புகள்,
Customer Contact,வாடிக்கையாளர் தொடர்பு,
Customer Database.,வாடிக்கையாளர் தகவல்.,
Customer Group,வாடிக்கையாளர் பிரிவு,
Customer LPO,வாடிக்கையாளர் LPO,
Customer LPO No.,வாடிக்கையாளர் LPO எண்.,
Customer Name,வாடிக்கையாளர் பெயர்,
Customer POS Id,வாடிக்கையாளர் பிஓஎஸ் ஐடியை,
Customer Service,வாடிக்கையாளர் சேவை,
Customer and Supplier,வாடிக்கையாளர் மற்றும் சப்ளையர்,
Customer is required,வாடிக்கையாளர் தேவை,
Customer isn't enrolled in any Loyalty Program,எந்தவொரு லாய்லிட்டி திட்டத்திலும் வாடிக்கையாளர் பதிவு செய்யப்படவில்லை,
Customer required for 'Customerwise Discount',வாடிக்கையாளர் வாரியாக தள்ளுபடி ' தேவையான வாடிக்கையாளர்,
Customer {0} does not belong to project {1},வாடிக்கையாளர் {0} திட்டம் அல்ல {1},
Customer {0} is created.,வாடிக்கையாளர் {0} உருவாக்கப்பட்டது.,
Customers in Queue,கியூ உள்ள வாடிக்கையாளர்கள்,
Customize Homepage Sections,முகப்புப் பிரிவுகளைத் தனிப்பயனாக்குங்கள்,
Customizing Forms,வடிவமைக்கப்படுகிறது படிவங்கள்,
Daily Project Summary for {0},{0} தினசரி திட்ட சுருக்கம்,
Daily Reminders,டெய்லி நினைவூட்டல்கள்,
Data Import and Export,தரவு இறக்குமதி மற்றும் ஏற்றுமதி,
Data Import and Settings,தரவு இறக்குமதி மற்றும் அமைப்புகள்,
Database of potential customers.,வாடிக்கையாளர்கள் பற்றிய தகவல்.,
Date Format,தேதி வடிவமைப்பு,
Date Of Retirement must be greater than Date of Joining,ஓய்வு நாள் சேர தேதி விட அதிகமாக இருக்க வேண்டும்,
Date of Birth,பிறந்த நாள்,
Date of Birth cannot be greater than today.,பிறந்த தேதி இன்று விட அதிகமாக இருக்க முடியாது.,
Date of Commencement should be greater than Date of Incorporation,துவக்க தேதி கூட்டிணைத்தல் தேதி அதிகமாக இருக்க வேண்டும்,
Date of Joining,சேர்வது தேதி,
Date of Joining must be greater than Date of Birth,சேர்ந்த தேதி பிறந்த தேதி விட அதிகமாக இருக்க வேண்டும்,
Date of Transaction,பரிவர்த்தனை தேதி,
Day,தினம்,
Debit,பற்று,
Debit ({0}),பற்று ({0}),
Debit Account,பற்று கணக்கு,
Debit Note,பற்றுக்குறிப்பு,
Debit Note Amount,டெபிட் குறிப்பு தொகை,
Debit Note Issued,டெபிட் குறிப்பை வெளியிட்டு,
Debit To is required,பற்று தேவைப்படுகிறது,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,கடன் மற்றும் பற்று {0} # சம அல்ல {1}. வித்தியாசம் இருக்கிறது {2}.,
Debtors,"இருப்பினும், கடனாளிகள்",
Debtors ({0}),"இருப்பினும், கடனாளிகள் ({0})",
Declare Lost,இழந்ததாக அறிவிக்கவும்,
Default Activity Cost exists for Activity Type - {0},இயல்புநிலை நடவடிக்கை செலவு நடவடிக்கை வகை உள்ளது - {0},
Default BOM ({0}) must be active for this item or its template,"இயல்புநிலை BOM, ({0}) இந்த உருப்படியை அல்லது அதன் டெம்ப்ளேட் தீவிரமாக இருக்க வேண்டும்",
Default BOM for {0} not found,"{0} இல்லை இயல்புநிலை BOM,",
Default BOM not found for Item {0} and Project {1},இயல்புநிலை BOM பொருள் காணப்படவில்லை இல்லை {0} மற்றும் திட்ட {1},
Default Letter Head,கடிதத் தலைப்பில் இயல்புநிலை,
Default Tax Template,இயல்புநிலை வரி வார்ப்புரு,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,"நீங்கள் ஏற்கனவே மற்றொரு UOM சில பரிவர்த்தனை (ங்கள்) செய்துவிட்டேன் ஏனெனில் பொருள் நடவடிக்கையாக, இயல்புநிலை பிரிவு {0} நேரடியாக மாற்ற முடியாது. நீங்கள் வேறு ஒரு இயல்புநிலை UOM பயன்படுத்த ஒரு புதிய பொருள் உருவாக்க வேண்டும்.",
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',மாற்று அளவீடு இயல்புநிலை யூனிட் &#39;{0}&#39; டெம்ப்ளேட் அதே இருக்க வேண்டும் &#39;{1}&#39;,
Default settings for buying transactions.,பரிவர்த்தனைகள் வாங்கும் இயல்புநிலை அமைப்புகளை.,
Default settings for selling transactions.,பரிவர்த்தனைகள் விற்பனை இயல்புநிலை அமைப்புகளை.,
Default tax templates for sales and purchase are created.,விற்பனை மற்றும் வாங்குதலுக்கான இயல்புநிலை வரி வார்ப்புருக்கள் உருவாக்கப்படுகின்றன.,
Defaults,இயல்புநிலைக்கு,
Defense,பாதுகாப்பு,
Define Project type.,திட்ட வகை வரையறுக்க.,
Define budget for a financial year.,ஒரு நிதி ஆண்டில் வரவு-செலவுத் திட்ட வரையறை.,
Define various loan types,பல்வேறு கடன் வகைகளில் வரையறுத்து,
Del,டெல்,
Delay in payment (Days),கட்டணம் தாமதம் (நாட்கள்),
Delete all the Transactions for this Company,இந்த நிறுவனத்தின் அனைத்து பரிமாற்றங்கள் நீக்கு,
Deletion is not permitted for country {0},நாடு {0 for க்கு நீக்க அனுமதிக்கப்படவில்லை,
Delivered,வழங்கினார்,
Delivered Amount,வழங்கப்படுகிறது தொகை,
Delivered Qty,வழங்கப்படும் அளவு,
Delivered: {0},வழங்கப்படுகிறது {0},
Delivery,விநியோகம்,
Delivery Date,விநியோக தேதி,
Delivery Note,டெலிவரி குறிப்பு,
Delivery Note {0} is not submitted,விநியோக  குறிப்பு {0} சமர்ப்பிக்கவில்லை,
Delivery Note {0} must not be submitted,டெலிவரி குறிப்பு {0} சமர்ப்பிக்க கூடாது,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,டெலிவரி குறிப்புகள் {0} இந்த விற்பனை ஆணை ரத்து முன் ரத்து செய்யப்பட வேண்டும்,
Delivery Notes {0} updated,டெலிவரி குறிப்புகள் {0} புதுப்பிக்கப்பட்டன,
Delivery Status,விநியோக நிலைமை,
Delivery Trip,டெலிவரி பயணம்,
Delivery warehouse required for stock item {0},டெலிவரி கிடங்கு பங்கு உருப்படியை தேவையான {0},
Department,துறை,
Department Stores,பல்பொருள் அங்காடி,
Depreciation,மதிப்பிறக்கம் தேய்மானம்,
Depreciation Amount,தேய்மானம் தொகை,
Depreciation Amount during the period,காலத்தில் தேய்மானம் தொகை,
Depreciation Date,தேய்மானம் தேதி,
Depreciation Eliminated due to disposal of assets,தேய்மானம் காரணமாக சொத்துக்களை அகற்றல் வெளியேற்றப்பட்டது,
Depreciation Entry,தேய்மானம் நுழைவு,
Depreciation Method,தேய்மானம் முறை,
Depreciation Row {0}: Depreciation Start Date is entered as past date,தேய்மானம் வரிசை {0}: தேதியற்ற தொடக்க தேதி கடந்த தேதியன்று உள்ளிடப்பட்டுள்ளது,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},தேய்நிலை வரிசை {0}: பயனுள்ள வாழ்க்கைக்குப் பிறகு எதிர்பார்க்கப்படும் மதிப்பு {1} ஐ விட அதிகமாகவோ அல்லது சமமாகவோ இருக்க வேண்டும்,
