Cr,લાખોમાં,
Create,બનાવો,
Create BOM,BOM બનાવો,
Create Delivery Trip,ડિલિવરી ટ્રિપ બનાવો,
Create Employee,કર્મચારી બનાવો,
Create Employee Records,કર્મચારીનું રેકોર્ડ બનાવવા,
"Create Employee records to manage leaves, expense claims and payroll","પાંદડા, ખર્ચ દાવાઓ અને પેરોલ વ્યવસ્થા કર્મચારી રેકોર્ડ બનાવવા",
Create Fee Schedule,ફી શેડ્યૂલ બનાવો,
Create Fees,ફી બનાવો,
Create Inter Company Journal Entry,ઇન્ટર કંપની જર્નલ એન્ટ્રી બનાવો,
Create Invoice,ભરતિયું બનાવો,
Create Invoices,ઇન્વicesઇસેસ બનાવો,
Create Job Card,જોબ કાર્ડ બનાવો,
Create Journal Entry,જર્નલ એન્ટ્રી બનાવો,
Create Lead,લીડ બનાવો,
Create Leads,લીડ્સ બનાવો,
Create Maintenance Visit,જાળવણી મુલાકાત બનાવો,
Create Material Request,સામગ્રી વિનંતી બનાવો,
Create Multiple,બહુવિધ બનાવો,
Create Opening Sales and Purchase Invoices,ઓપનિંગ સેલ્સ અને ખરીદી ઇન્વicesઇસેસ બનાવો,
Create Payment Entries,ચુકવણી પ્રવેશો બનાવો,
Create Payment Entry,ચુકવણી એન્ટ્રી બનાવો,
Create Print Format,પ્રિન્ટ ફોર્મેટ બનાવો,
Create Purchase Order,ખરીદ ઑર્ડર બનાવો,
Create Purchase Orders,ખરીદી ઓર્ડર બનાવો,
Create Quotation,અવતરણ બનાવો,
Create Sales Invoice,સેલ્સ ઇન્વoiceઇસ બનાવો,
Create Sales Order,સેલ્સ ઓર્ડર બનાવો,
Create Sales Orders to help you plan your work and deliver on-time,તમને તમારા કાર્યની યોજના બનાવવામાં અને સમયસર પહોંચાડવામાં સહાય માટે વેચાણ ઓર્ડર્સ બનાવો,
Create Sample Retention Stock Entry,નમૂના રીટેન્શન સ્ટોક એન્ટ્રી બનાવો,
Create Student,વિદ્યાર્થી બનાવો,
Create Student Batch,સ્ટુડન્ટ બેચ બનાવો,
Create Student Groups,વિદ્યાર્થી જૂથો બનાવો,
Create Supplier Quotation,સપ્લાયર ક્વોટેશન બનાવો,
Create Tax Template,ટેક્સ .ાંચો બનાવો,
Create Timesheet,ટાઇમ્સશીટ બનાવો,
Create User,વપરાશકર્તા બનાવો,
Create Users,બનાવવા વપરાશકર્તાઓ,
Create Variant,વેરિઅન્ટ બનાવો,
Create Variants,ચલો બનાવો,
"Create and manage daily, weekly and monthly email digests.","બનાવો અને દૈનિક, સાપ્તાહિક અને માસિક ઇમેઇલ પચાવી મેનેજ કરો.",
Create customer quotes,ગ્રાહક અવતરણ બનાવો,
Create rules to restrict transactions based on values.,મૂલ્યો પર આધારિત વ્યવહારો પ્રતિબંધિત કરવા માટે નિયમો બનાવો.,
Created {0} scorecards for {1} between: ,{1} માટે {0} સ્કોરકાર્ડ્સ વચ્ચે બનાવ્યાં:,
Creating Company and Importing Chart of Accounts,કંપની બનાવવી અને એકાઉન્ટ્સનો આયાત કરવો,
Creating Fees,ફી બનાવવી,
Creating student groups,વિદ્યાર્થી જૂથો બનાવી,
Creating {0} Invoice,{0} ઇન્વૉઇસ બનાવી રહ્યું છે,
Credit,ક્રેડિટ,
Credit ({0}),ક્રેડિટ ({0}),
Credit Account,ક્રેડિટ એકાઉન્ટ,
Credit Balance,ક્રેડિટ બેલેન્સ,
Credit Card,ક્રેડીટ કાર્ડ,
Credit Days cannot be a negative number,ક્રેડિટ દિવસો નકારાત્મક નંબર હોઈ શકતા નથી,
Credit Limit,ક્રેડિટ મર્યાદા,
Credit Note,ઉધાર નોધ,
Credit Note Amount,ક્રેડિટ નોટ રકમ,
Credit Note Issued,ક્રેડિટ નોટ જારી,
Credit Note {0} has been created automatically,ક્રેડિટ નોંધ {0} આપમેળે બનાવવામાં આવી છે,
Credit limit has been crossed for customer {0} ({1}/{2}),{0} ({1} / {2}) માટે ગ્રાહકની મર્યાદા ઓળંગી ગઈ છે.,
Creditors,ક્રેડિટર્સ,
Criteria weights must add up to 100%,માપદંડ વજન 100% જેટલું ઉમેરવું જોઈએ,
Crop Cycle,પાક ચક્ર,
Crops & Lands,પાક અને જમીન,
Currency Exchange must be applicable for Buying or for Selling.,ખરીદ અથવા વેચાણ માટે કરન્સી એક્સચેન્જ લાગુ હોવું આવશ્યક છે.,
Currency can not be changed after making entries using some other currency,કરન્સી કેટલાક અન્ય ચલણ ઉપયોગ પ્રવેશો કર્યા પછી બદલી શકાતું નથી,
Currency exchange rate master.,ચલણ વિનિમય દર માસ્ટર.,
Currency for {0} must be {1},કરન્સી {0} હોવા જ જોઈએ {1},
Currency is required for Price List {0},કરન્સી ભાવ યાદી માટે જરૂરી છે {0},
Currency of the Closing Account must be {0},બંધ એકાઉન્ટ કરન્સી હોવા જ જોઈએ {0},
Currency of the price list {0} must be {1} or {2},કિંમત સૂચિ {0} ની કરન્સી {1} અથવા {2} હોવી જોઈએ,
Currency should be same as Price List Currency: {0},ચલણ કિંમત યાદી તરીકે જ હોવું જોઈએ ચલણ: {0},
Current Assets,વર્તમાન અસ્કયામતો,
Current BOM and New BOM can not be same,વર્તમાન BOM અને નવા BOM જ ન હોઈ શકે,
Current Liabilities,વર્તમાન જવાબદારીઓ,
Current Qty,વર્તમાન Qty,
Current invoice {0} is missing,વર્તમાન ઇન્વૉઇસ {0} ખૂટે છે,
Custom HTML,કસ્ટમ HTML,
Custom?,કસ્ટમ?,
Customer,ગ્રાહક,
Customer Addresses And Contacts,ગ્રાહક સરનામા અને સંપર્કો,
Customer Contact,ગ્રાહક સંપર્ક,
Customer Database.,ગ્રાહક ડેટાબેઝ.,
Customer Group,ગ્રાહક જૂથ,
Customer LPO,ગ્રાહક એલ.પી.ઓ.,
Customer LPO No.,કસ્ટમર એલપીઓ નંબર,
Customer Name,ગ્રાહક નું નામ,
Customer POS Id,ગ્રાહક POS Id,
Customer Service,ગ્રાહક સેવા,
Customer and Supplier,ગ્રાહક અને સપ્લાયર,
Customer is required,ગ્રાહક જરૂરી છે,
Customer isn't enrolled in any Loyalty Program,ગ્રાહકને કોઈ પણ લોયલ્ટી પ્રોગ્રામમાં પ્રવેશ આપવામાં આવ્યો નથી,
Customer required for 'Customerwise Discount',&#39;Customerwise ડિસ્કાઉન્ટ&#39; માટે જરૂરી ગ્રાહક,
Customer {0} does not belong to project {1},સંબંધ નથી {0} ગ્રાહક પ્રોજેક્ટ {1},
Customer {0} is created.,ગ્રાહક {0} બનાવવામાં આવેલ છે,
Customers in Queue,કતારમાં ગ્રાહકો,
Customize Homepage Sections,હોમપેજ વિભાગો કસ્ટમાઇઝ કરો,
Customizing Forms,જોઈએ એ પ્રમાણે લેખનું ફોર્મ,
Daily Project Summary for {0},{0} માટે દૈનિક પ્રોજેક્ટ સારાંશ,
Daily Reminders,દૈનિક રીમાઇન્ડર્સ,
Data Import and Export,માહિતી આયાત અને નિકાસ,
Data Import and Settings,ડેટા આયાત અને સેટિંગ્સ,
Database of potential customers.,સંભવિત ગ્રાહકો ડેટાબેઝ.,
Date Format,તારીખ ફોર્મેટ,
Date Of Retirement must be greater than Date of Joining,નિવૃત્તિ તારીખ જોડાયા તારીખ કરતાં મોટી હોવી જ જોઈએ,
Date of Birth,જ્ન્મતારીખ,
Date of Birth cannot be greater than today.,જન્મ તારીખ આજે કરતાં વધારે ન હોઈ શકે.,
Date of Commencement should be greater than Date of Incorporation,પ્રારંભની તારીખ ઇન્કોર્પોરેશનની તારીખ કરતાં વધુ હોવી જોઈએ,
Date of Joining,જોડાયા તારીખ,
Date of Joining must be greater than Date of Birth,જોડાયા જન્મ તારીખ તારીખ કરતાં મોટી હોવી જ જોઈએ,
Date of Transaction,ટ્રાન્ઝેક્શનની તારીખ,
Day,દિવસ,
Debit,ડેબિટ,
Debit ({0}),ડેબિટ ({0}),
Debit Account,ઉધાર ખાતું,
Debit Note,ડેબિટ નોટ,
Debit Note Amount,ડેબિટ નોટ રકમ,
Debit Note Issued,ડેબિટ નોટ જારી,
Debit To is required,ડેબિટ કરવા માટે જરૂરી છે,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,ડેબિટ અને ક્રેડિટ {0} # માટે સમાન નથી {1}. તફાવત છે {2}.,
Debtors,ડેટર્સ,
Debtors ({0}),ડેટર્સ ({0}),
Declare Lost,લોસ્ટ જાહેર કરો,
Default Activity Cost exists for Activity Type - {0},મૂળભૂત પ્રવૃત્તિ કિંમત પ્રવૃત્તિ પ્રકાર માટે અસ્તિત્વમાં છે - {0},
Default BOM ({0}) must be active for this item or its template,મૂળભૂત BOM ({0}) આ આઇટમ અથવા તેના નમૂના માટે સક્રિય હોવા જ જોઈએ,
Default BOM for {0} not found,માટે {0} મળી નથી ડિફૉલ્ટ BOM,
Default BOM not found for Item {0} and Project {1},ડિફૉલ્ટ BOM આઇટમ માટે મળી નથી {0} અને પ્રોજેક્ટ {1},
Default Letter Head,પત્ર હેડ મૂળભૂત,
Default Tax Template,ડિફૉલ્ટ ટેક્સ ટેમ્પલેટ,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,જો તમે પહેલાથી જ અન્ય UOM સાથે કેટલાક વ્યવહાર (ઓ) કર્યા છે કારણ કે વસ્તુ માટે માપવા એકમ મૂળભૂત {0} સીધા બદલી શકાતું નથી. તમે વિવિધ મૂળભૂત UOM વાપરવા માટે એક નવી આઇટમ બનાવવા માટે જરૂર પડશે.,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',વેરિએન્ટ માટે માપવા એકમ મૂળભૂત &#39;{0}&#39; નમૂનો તરીકે જ હોવી જોઈએ &#39;{1}&#39;,
Default settings for buying transactions.,વ્યવહારો ખરીદવા માટે મૂળભૂત સુયોજનો.,
Default settings for selling transactions.,વ્યવહારો વેચાણ માટે મૂળભૂત સુયોજનો.,
Default tax templates for sales and purchase are created.,વેચાણ અને ખરીદી માટે ડિફોલ્ટ કર ટેમ્પ્લેટ બનાવવામાં આવે છે.,
Defaults,ડિફૉલ્ટ્સ,
Defense,સંરક્ષણ,
Define Project type.,પ્રોજેક્ટ પ્રકાર વ્યાખ્યાયિત કરે છે.,
Define budget for a financial year.,એક નાણાકીય વર્ષ માટે બજેટ વ્યાખ્યાયિત કરે છે.,
Define various loan types,વિવિધ લોન પ્રકારના વ્યાખ્યાયિત કરે છે,
Del,ડેલ,
Delay in payment (Days),ચુકવણી વિલંબ (દિવસ),
Delete all the Transactions for this Company,આ કંપની માટે તમામ વ્યવહારો કાઢી નાખો,
Deletion is not permitted for country {0},દેશ {0} માટે કાઢી નાંખવાની પરવાનગી નથી,
Delivered,વિતરિત,
Delivered Amount,વિતરિત રકમ,
Delivered Qty,વિતરિત Qty,
Delivered: {0},આપ્યું હતું {0},
Delivery,ડ લવર,
Delivery Date,સોંપણી તારીખ,
Delivery Note,ડિલીવરી નોંધ,
Delivery Note {0} is not submitted,ડ લવર નોંધ {0} અપર્ણ ન કરાય,
Delivery Note {0} must not be submitted,ડ લવર નોંધ {0} રજૂ ન હોવા જોઈએ,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,ડ લવર નોંધો {0} આ વેચાણ ઓર્ડર રદ પહેલાં રદ થયેલ હોવું જ જોઈએ,
Delivery Notes {0} updated,ડિલિવરી નોંધો {0} સુધારાશે,
Delivery Status,વિતરણ સ્થિતિ,
Delivery Trip,ડિલિવરી ટ્રીપ,
Delivery warehouse required for stock item {0},ડ લવર વેરહાઉસ સ્ટોક વસ્તુ માટે જરૂરી {0},
Department,વિભાગ,
Department Stores,ડિપાર્ટમેન્ટ સ્ટોર્સ,
Depreciation,અવમૂલ્યન,
Depreciation Amount,અવમૂલ્યન રકમ,
Depreciation Amount during the period,આ સમયગાળા દરમિયાન અવમૂલ્યન રકમ,
Depreciation Date,અવમૂલ્યન તારીખ,
Depreciation Eliminated due to disposal of assets,અવમૂલ્યન અસ્કયામતો ના નિકાલ કારણે નાબૂદ,
Depreciation Entry,અવમૂલ્યન એન્ટ્રી,
Depreciation Method,અવમૂલ્યન પદ્ધતિ,
Depreciation Row {0}: Depreciation Start Date is entered as past date,અવમૂલ્યન રો {0}: અવમૂલ્યન પ્રારંભ તારીખ પાછલી તારીખ તરીકે દાખલ કરવામાં આવી છે,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},અવમૂલ્યન રો {0}: ઉપયોગી જીવન પછી અપેક્ષિત મૂલ્ય {1} કરતા વધારે અથવા તેનાથી વધુ હોવા જોઈએ,
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,અવમૂલ્યન રો {0}: આગલી અવમૂલ્યન તારીખ ઉપલબ્ધ થવાની તારીખ પહેલાં ન હોઈ શકે,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,અવમૂલ્યન રો {0}: આગામી અવમૂલ્યન તારીખ ખરીદ તારીખ પહેલાં ન હોઈ શકે,
Designer,ડીઝાઈનર,
Detailed Reason,વિગતવાર કારણ,
Details,વિગતો,
Details of Outward Supplies and inward supplies liable to reverse charge,રિવર્સ ચાર્જ માટે જવાબદાર બાહ્ય પુરવઠા અને આવક સપ્લાયની વિગતો,
Details of the operations carried out.,કામગીરી વિગતો બહાર કરવામાં આવે છે.,
Diagnosis,નિદાન,
Did not find any item called {0},કોઈ પણ વસ્તુ કહેવાય શોધી શક્યા ન હતા {0},
Diff Qty,ડફ Qty,
Difference Account,તફાવત એકાઉન્ટ,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","આ સ્ટોક રિકંસીલેશન એક ખુલી પ્રવેશ છે, કારણ કે તફાવત એકાઉન્ટ, એક એસેટ / જવાબદારી પ્રકાર એકાઉન્ટ હોવું જ જોઈએ",
Difference Amount,તફાવત રકમ,
Difference Amount must be zero,તફાવત રકમ શૂન્ય હોવી જોઈએ,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,વસ્તુઓ માટે વિવિધ UOM ખોટી (કુલ) નેટ વજન કિંમત તરફ દોરી જશે. દરેક વસ્તુ ચોખ્ખી વજન જ UOM છે કે તેની ખાતરી કરો.,
Direct Expenses,પ્રત્યક્ષ ખર્ચ,
Direct Income,સીધી આવક,
Disable,અક્ષમ કરો,
Disabled template must not be default template,અપંગ નમૂનો ડિફૉલ્ટ નમૂનો ન હોવું જોઈએ,
Disburse Loan,વિતરણ લોન,
Disbursed,વિતરણ,
Disc,ડિસ્ક,
Discharge,ડિસ્ચાર્જ,
Discount,ડિસ્કાઉન્ટ,
Discount Percentage can be applied either against a Price List or for all Price List.,ડિસ્કાઉન્ટ ટકાવારી ભાવ યાદી સામે અથવા બધું ભાવ યાદી માટે ક્યાં લાગુ પાડી શકાય છે.,
Discount must be less than 100,ડિસ્કાઉન્ટ કરતાં ઓછી 100 હોવી જ જોઈએ,
Diseases & Fertilizers,રોગો અને ફર્ટિલાઇઝર્સ,
Dispatch,રવાનગી,
Dispatch Notification,ડિસ્પ્લે સૂચના,
Dispatch State,ડિસ્પેચ સ્ટેટ,
Distance,અંતર,
Distribution,વિતરણ,
Distributor,ડિસ્ટ્રીબ્યુટર,
Dividends Paid,ડિવિડન્ડ ચૂકવેલ,
Do you really want to restore this scrapped asset?,શું તમે ખરેખર આ પડયો એસેટ પુનઃસ્થાપિત કરવા માંગો છો?,
Do you really want to scrap this asset?,શું તમે ખરેખર આ એસેટ સ્ક્રેપ કરવા માંગો છો?,
Do you want to notify all the customers by email?,શું તમે બધા ગ્રાહકોને ઇમેઇલ દ્વારા સૂચિત કરવા માંગો છો?,
Doc Date,દસ્તાવેજ તારીખ,
Doc Name,ડૉક નામ,
Doc Type,ડૉક પ્રકાર,
Docs Search,ડૉક્સ શોધ,
Document Name,દસ્તાવેજ નામ,
Document Type,દસ્તાવેજ પ્રકારની,
Domain,ડોમેન,
Domains,ડોમેન્સ,
Done,પૂર્ણ,
Donor,દાતા,
Donor Type information.,દાતા પ્રકાર માહિતી,
Donor information.,દાતા માહિતી,
Download JSON,JSON ડાઉનલોડ કરો,
Draft,ડ્રાફ્ટ,
Drop Ship,ડ્રોપ શિપ,
Drug,ડ્રગ,
Due / Reference Date cannot be after {0},કારણે / સંદર્ભ તારીખ પછી ન હોઈ શકે {0},
Due Date cannot be before Posting / Supplier Invoice Date,નિયત તારીખ પોસ્ટ / સપ્લાયર ઇન્વoiceઇસ તારીખ પહેલાં હોઇ શકે નહીં,
Due Date is mandatory,કારણે તારીખ ફરજિયાત છે,
Duplicate Entry. Please check Authorization Rule {0},એન્ટ્રી ડુપ્લિકેટ. કૃપા કરીને તપાસો અધિકૃતતા નિયમ {0},
Duplicate Serial No entered for Item {0},સીરીયલ કોઈ વસ્તુ માટે દાખલ ડુપ્લિકેટ {0},
Duplicate customer group found in the cutomer group table,નકલી ગ્રાહક જૂથ cutomer જૂથ ટેબલ મળી,
Duplicate entry,નકલી નોંધણી,
Duplicate item group found in the item group table,નકલી વસ્તુ જૂથ આઇટમ જૂથ ટેબલ મળી,
Duplicate roll number for student {0},વિદ્યાર્થી માટે ડુપ્લિકેટ રોલ નંબર {0},
Duplicate row {0} with same {1},સાથે નકલી પંક્તિ {0} જ {1},
Duplicate {0} found in the table,કોષ્ટકમાં ડુપ્લિકેટ {0} મળ્યું,
Duration in Days,દિવસોમાં અવધિ,
Duties and Taxes,કર અને વેરામાંથી,
E-Invoicing Information Missing,ઇ-ઇનવોઇસિંગ માહિતી ખૂટે છે,
ERPNext Demo,ERPNext ડેમો,
ERPNext Settings,ERPNext સેટિંગ્સ,
Earliest,જુનું,
Earnest Money,બાનું,
Edit,ફેરફાર કરો,
Edit Publishing Details,પ્રકાશન વિગતો સંપાદિત કરો,
"Edit in full page for more options like assets, serial nos, batches etc.","અસ્કયામતો, સીરીઅલ નંબર, બૅચેસ જેવા વધુ વિકલ્પો માટે સંપૂર્ણ પૃષ્ઠમાં સંપાદિત કરો.",
Education,શિક્ષણ,
Either location or employee must be required,ક્યાં સ્થાન અથવા કર્મચારીની આવશ્યકતા હોવી જોઈએ,
Either target qty or target amount is mandatory,ક્યાં લક્ષ્ય Qty અથવા લક્ષ્ય રકમ ફરજિયાત છે,
Either target qty or target amount is mandatory.,ક્યાં લક્ષ્ય Qty અથવા લક્ષ્ય રકમ ફરજિયાત છે.,
Electrical,ઇલેક્ટ્રિકલ,
Electronic Equipments,ઇલેક્ટ્રોનિક સાધનો,
Electronics,ઇલેક્ટ્રોનિક્સ,
Eligible ITC,પાત્ર આઇટીસી,
Email Account,ઇમેઇલ એકાઉન્ટ,
Email Address,ઈ - મેઈલ સરનામું,
"Email Address must be unique, already exists for {0}","ઇમેઇલ સરનામું અનન્ય હોવો જોઈએ, પહેલેથી જ અસ્તિત્વમાં છે {0}",
Email Digest: ,ડાયજેસ્ટ ઇમેઇલ:,
Email Reminders will be sent to all parties with email contacts,ઇમેઇલ રિમાઇન્ડર્સ ઇમેઇલ સંપર્કો સાથે તમામ પક્ષોને મોકલવામાં આવશે,
Email Sent,ઇમેઇલ મોકલ્યો છે,
Email Template,ઇમેઇલ ઢાંચો,
Email not found in default contact,ઇમેઇલ ડિફોલ્ટ સંપર્કમાં નથી મળ્યો,
Email sent to {0},ઇમેઇલ {0} ને મોકલવામાં આવી છે,
Employee,કર્મચારીનું,
Employee Advances,કર્મચારી એડવાન્સિસ,
Employee ID,કર્મચારી આઈ.ડી.,
Employee Lifecycle,કર્મચારી લાઇફ સાયકલ,
Employee Name,કર્મચારીનું નામ,
Employee Promotion cannot be submitted before Promotion Date ,પ્રમોશન તારીખ પહેલાં કર્મચારીનું પ્રમોશન સબમિટ કરી શકાતું નથી,
Employee Transfer cannot be submitted before Transfer Date ,ટ્રાન્સફર તારીખ પહેલાં કર્મચારીનું ટ્રાન્સફર સબમિટ કરી શકાતું નથી,
Employee cannot report to himself.,કર્મચારીનું પોતાની જાતને જાણ કરી શકો છો.,
Employee {0} has already applied for {1} between {2} and {3} : ,{2} અને {3} વચ્ચે {1} માટે કર્મચારી {0} પહેલેથી જ લાગુ છે:,
Employee {0} of grade {1} have no default leave policy,ગ્રેડ {1} નો કર્મચારી {0} પાસે કોઈ મૂળભૂત રજા નીતિ નથી,
Enable / disable currencies.,/ અક્ષમ કરો કરન્સી સક્રિય કરો.,
Enabled,સક્ષમ,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","સક્રિય, &#39;શોપિંગ કાર્ટ માટે ઉપયોગ&#39; શોપિંગ કાર્ટ તરીકે સક્રિય છે અને શોપિંગ કાર્ટ માટે ઓછામાં ઓછી એક કર નિયમ ત્યાં પ્રયત્ન કરીશું",
End Date,સમાપ્તિ તારીખ,
End Date can not be less than Start Date,સમાપ્તિ તારીખ પ્રારંભ તારીખ કરતાં ઓછી હોઈ શકતી નથી,
End Date cannot be before Start Date.,સમાપ્તિ તારીખ પ્રારંભ તારીખ પહેલાં ન હોઈ શકે,
End Year,સમાપ્તિ વર્ષ,
End Year cannot be before Start Year,અંતે વર્ષ શરૂ વર્ષ પહેલાં ન હોઈ શકે,
End on,પર અંત,
Ends On date cannot be before Next Contact Date.,સમાપ્તિ તારીખ પર સંપર્કની તારીખ પહેલાં ન હોઈ શકે,
Energy,એનર્જી,
Engineer,ઇજનેર,
Enough Parts to Build,પૂરતી ભાગો બિલ્ડ કરવા માટે,
Enroll,નોંધણી,
Enrolling student,નોંધણી વિદ્યાર્થી,
Enrolling students,વિદ્યાર્થીઓની નોંધણી કરવી,
Enter depreciation details,અવમૂલ્યન વિગતો દાખલ કરો,
Enter the Bank Guarantee Number before submittting.,સબમિટ કર્યા પહેલાં બેંક ગેરંટી નંબર દાખલ કરો.,
Enter the name of the Beneficiary before submittting.,સબમિટ કરવા પહેલાં લાભાર્થીનું નામ દાખલ કરો.,
Enter the name of the bank or lending institution before submittting.,સબમિટ પહેલાં બેંક અથવા ધિરાણ સંસ્થાના નામ દાખલ કરો.,
Enter value betweeen {0} and {1},મૂલ્ય betweeen {0} અને {1} દાખલ કરો,
Entertainment & Leisure,મનોરંજન &amp; ફુરસદની પ્રવૃત્તિઓ,
Entertainment Expenses,મનોરંજન ખર્ચ,
Equity,ઈક્વિટી,
Error Log,ભૂલ લોગ,
Error evaluating the criteria formula,માપદંડ સૂત્રનું મૂલ્યાંકન કરવામાં ભૂલ,
Error in formula or condition: {0},સૂત્ર અથવા શરત ભૂલ: {0},
Error: Not a valid id?,ભૂલ: માન્ય ID ને?,
Estimated Cost,અંદાજીત કિંમત,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:","સૌથી વધુ પ્રાધાન્ય સાથે બહુવિધ પ્રાઇસીંગ નિયમો હોય છે, પણ જો, તો પછી નીચેના આંતરિક પ્રાથમિકતાઓ લાગુ પડે છે:",
Exchange Gain/Loss,એક્સચેન્જ મેળવી / નુકશાન,
Exchange Rate Revaluation master.,વિનિમય દર મૂલ્યાંકન માસ્ટર.,
Exchange Rate must be same as {0} {1} ({2}),વિનિમય દર તરીકે જ હોવી જોઈએ {0} {1} ({2}),
Excise Invoice,એક્સાઇઝ ભરતિયું,
Execution,એક્ઝેક્યુશન,
Executive Search,એક્ઝિક્યુટિવ સર્ચ,
Expand All,તમામ વિસ્તૃત કરો,
Expected Delivery Date,અપેક્ષિત બોલ તારીખ,
Expected Delivery Date should be after Sales Order Date,અપેક્ષિત ડિલિવરી તારીખ સેલ્સ ઑર્ડર તારીખ પછી હોવી જોઈએ,
Expected End Date,અપેક્ષિત ઓવરને તારીખ,
Expected Hrs,અપેક્ષિત કલાક,
Expected Start Date,અપેક્ષિત પ્રારંભ તારીખ,
Expense,ખર્ચ,
Expense / Difference account ({0}) must be a 'Profit or Loss' account,ખર્ચ / તફાવત એકાઉન્ટ ({0}) એક &#39;નફો અથવા નુકસાન ખાતામાં હોવા જ જોઈએ,
Expense Account,ખર્ચ એકાઉન્ટ,
Expense Claim,ખર્ચ દાવો,
Expense Claims,ખર્ચ દાવાઓ,
Expense account is mandatory for item {0},ખર્ચ હિસાબ આઇટમ માટે ફરજિયાત છે {0},
Expenses,ખર્ચ,
Expenses Included In Asset Valuation,એસેટ વેલ્યુએશનમાં સમાવિષ્ટ ખર્ચ,
Expenses Included In Valuation,ખર્ચ વેલ્યુએશનમાં સમાવાયેલ,
Expired Batches,સમાપ્ત થયેલ બૅચેસ,
Expires On,ના રોજ સમાપ્ત થાય,
Expiring On,સમાપ્તિ પર,
Expiry (In Days),સમાપ્તિ (દિવસોમાં),
Explore,અન્વેષણ,
Export E-Invoices,ઇ-ઇન્વicesઇસેસ નિકાસ કરો,
Extra Large,બહુ્ મોટુ,
Extra Small,વિશેષ નાના,
Fail,નિષ્ફળ,
Failed,નિષ્ફળ,
Failed to create website,વેબસાઇટ બનાવવામાં નિષ્ફળ,
Failed to install presets,પ્રીસેટ્સ ઇન્સ્ટોલ કરવામાં નિષ્ફળ,
Failed to login,લૉગિન કરવામાં નિષ્ફળ,
Failed to setup company,સેટઅપ કંપનીમાં નિષ્ફળ,
Failed to setup defaults,ડિફોલ્ટ સેટ કરવામાં નિષ્ફળ,
Failed to setup post company fixtures,પોસ્ટ કંપની ફિક્સરને સેટ કરવામાં નિષ્ફળ,
Fax,ફેક્સ,
Fee,ફી,
Fee Created,ફી બનાવ્યું,
Fee Creation Failed,ફી બનાવટ નિષ્ફળ થયું,
Fee Creation Pending,ફી સર્જન બાકી,
Fee Records Created - {0},ફી રેકોર્ડ્સ બનાવનાર - {0},
Feedback,પ્રતિસાદ,
Fees,ફી,
Female,સ્ત્રી,
Fetch Data,માહિતી મેળવો,
Fetch Subscription Updates,ઉમેદવારી સુધારાઓ મેળવો,
Fetch exploded BOM (including sub-assemblies),(પેટા-સ્થળોના સહિત) ફેલાય છે BOM મેળવો,
Fetching records......,રેકોર્ડ્સ લાવવામાં ......,
Field Name,ફીલ્ડ નામ,
Fieldname,FIELDNAME,
Fields,ક્ષેત્રો,
"Filter Fields Row #{0}: Fieldname <b>{1}</b> must be of type ""Link"" or ""Table MultiSelect""",ફિલ્ટર ક્ષેત્રો પંક્તિ # {0}: ક્ષેત્રનું નામ <b>{1}</b> &quot;લિંક&quot; અથવા &quot;ટેબલ મલ્ટિલેલેક્ટ&quot; પ્રકારનું હોવું આવશ્યક છે,
Filter Total Zero Qty,ફિલ્ટર કુલ ઝીરો જથ્થો,
Finance Book,ફાઇનાન્સ બુક,
Financial / accounting year.,નાણાકીય / હિસાબી વર્ષ.,
Financial Services,ફાઈનાન્સિયલ સર્વિસીસ,
Financial Statements,નાણાકીય નિવેદનો,
Financial Year,નાણાકીય વર્ષ,
Finish,સમાપ્ત,
Finished Good,ગુડ સમાપ્ત,
Finished Good Item Code,સમાપ્ત ગુડ આઇટમ કોડ,
Finished Goods,ફિનિશ્ડ ગૂડ્સ,
Finished Item {0} must be entered for Manufacture type entry,સમાપ્ત વસ્તુ {0} ઉત્પાદન પ્રકાર પ્રવેશ માટે દાખલ કરવો જ પડશે,
Finished product quantity <b>{0}</b> and For Quantity <b>{1}</b> cannot be different,સમાપ્ત ઉત્પાદન જથ્થો <b>{0}</b> અને જથ્થા માટે <b>{1}</b> અલગ અલગ હોઈ શકતી નથી,
First Name,પ્રથમ નામ,
"Fiscal Regime is mandatory, kindly set the fiscal regime in the company {0}","રાજકોષીય શાસન ફરજિયાત છે, કૃપા કરીને કંપનીમાં નાણાકીય શાસન સેટ કરો {0}",
Fiscal Year,નાણાકીય વર્ષ,
