Cannot change status as student {0} is linked with student application {1},ആയി വിദ്യാർഥി {0} വിദ്യാർഥി അപേക്ഷ {1} ലിങ്കുചെയ്തതിരിക്കുന്നതിനാൽ നില മാറ്റാൻ കഴിയില്ല,
Cannot convert Cost Center to ledger as it has child nodes,അത് കുട്ടി റോഡുകളുണ്ട് പോലെ ലെഡ്ജർ വരെ ചെലവ് കേന്ദ്രം പരിവർത്തനം ചെയ്യാൻ കഴിയുമോ,
Cannot covert to Group because Account Type is selected.,അക്കൗണ്ട് തരം തിരഞ്ഞെടുത്തുവെന്ന് കാരണം ഗ്രൂപ്പിലേക്ക് മറവിൽ ചെയ്യാൻ കഴിയില്ല.,
Cannot create Retention Bonus for left Employees,ഇടത് ജീവനക്കാർക്കായി നിലനിർത്തൽ ബോണസ് സൃഷ്ടിക്കാൻ കഴിയില്ല,
Cannot create a Delivery Trip from Draft documents.,ഡ്രാഫ്റ്റ് പ്രമാണങ്ങളിൽ നിന്ന് ഒരു ഡെലിവറി ട്രിപ്പ് സൃഷ്ടിക്കാൻ കഴിയില്ല.,
Cannot deactivate or cancel BOM as it is linked with other BOMs,അത് മറ്റ് BOMs ബന്ധിപ്പിച്ചിരിക്കുന്നതു പോലെ BOM നിർജ്ജീവമാക്കി അല്ലെങ്കിൽ റദ്ദാക്കാൻ കഴിയില്ല,
"Cannot declare as lost, because Quotation has been made.","നഷ്ടപ്പെട്ട പോലെ ക്വട്ടേഷൻ വെളിപ്പെടുത്താമോ കാരണം, വർണ്ണിക്കും ചെയ്യാൻ കഴിയില്ല.",
Cannot deduct when category is for 'Valuation' or 'Valuation and Total',"വിഭാഗം &#39;മൂലധനം&#39; അഥവാ &#39;മൂലധനം, മൊത്ത&#39; വേണ്ടി എപ്പോൾ കുറയ്ക്കാവുന്നതാണ് ചെയ്യാൻ കഴിയില്ല",
Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',വർഗ്ഗം &#39;മൂലധനം&#39; അല്ലെങ്കിൽ &#39;Vaulation മൊത്തം&#39; എന്ന എപ്പോൾ കുറയ്ക്കാവുന്നതാണ് കഴിയില്ല,
"Cannot delete Serial No {0}, as it is used in stock transactions","അത് സ്റ്റോക്ക് ഇടപാടുകൾ ഉപയോഗിക്കുന്ന പോലെ, {0} സീരിയൽ ഇല്ല ഇല്ലാതാക്കാൻ കഴിയില്ല",
Cannot enroll more than {0} students for this student group.,{0} ഈ വിദ്യാർത്ഥി ഗ്രൂപ്പിനായി വിദ്യാർത്ഥികൾ കൂടുതൽ എൻറോൾ ചെയ്യാൻ കഴിയില്ല.,
Cannot produce more Item {0} than Sales Order quantity {1},സെയിൽസ് ഓർഡർ അളവ് {1} അധികം ഇനം {0} ഉത്പാദിപ്പിക്കാനുള്ള കഴിയുന്നില്ലേ,
Cannot promote Employee with status Left,നില ഇടത്തോടുകൂടിയ ജീവനക്കാരനെ പ്രോത്സാഹിപ്പിക്കാനാവില്ല,
Cannot refer row number greater than or equal to current row number for this Charge type,ഈ ചാർജ് തരം വേണ്ടി ശ്രേഷ്ഠ അഥവാ നിലവിലെ വരി നമ്പറിലേക്ക് തുല്യ വരി എണ്ണം റെഫർ ചെയ്യാൻ കഴിയില്ല,
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,ആദ്യവരിയിൽ &#39;മുൻ വരി തുകയ്ക്ക്&#39; അല്ലെങ്കിൽ &#39;മുൻ വരി ആകെ ന്&#39; ചുമതലയേറ്റു തരം തിരഞ്ഞെടുക്കാൻ കഴിയില്ല,
Cannot set as Lost as Sales Order is made.,സെയിൽസ് ഓർഡർ കഴിക്കുന്ന പോലെ ലോസ്റ്റ് ആയി സജ്ജമാക്കാൻ കഴിയില്ല.,
Cannot set authorization on basis of Discount for {0},{0} വേണ്ടി ഡിസ്കൗണ്ട് അടിസ്ഥാനത്തിൽ അധികാരപ്പെടുത്തൽ സജ്ജമാക്കാൻ കഴിയില്ല,
Cannot set multiple Item Defaults for a company.,ഒരു കമ്പനിക്കായി ഒന്നിലധികം ഇനം സ്ഥിരസ്ഥിതികൾ സജ്ജമാക്കാൻ കഴിയില്ല.,
Cannot set quantity less than delivered quantity,കൈമാറിയ അളവിനേക്കാൾ കുറവ് അളവ് സജ്ജമാക്കാൻ കഴിയില്ല,
Cannot set quantity less than received quantity,ലഭിച്ച അളവിനേക്കാൾ കുറവ് അളവ് സജ്ജമാക്കാൻ കഴിയില്ല,
Cannot set the field <b>{0}</b> for copying in variants,രൂപഭേദങ്ങളിൽ പകർത്തുന്നതിന് വയലിൽ <b>{0}</b> സജ്ജമാക്കാൻ കഴിയില്ല,
Cannot transfer Employee with status Left,ജീവനക്കാരനെ സ്റ്റാറ്റസ് ഇടത്തേക്ക് കൈമാറാനാകില്ല,
Cannot {0} {1} {2} without any negative outstanding invoice,അല്ല {0} കഴിയുമോ {1} {2} നെഗറ്റിവ് കുടിശ്ശിക ഇൻവോയ്സ് ഇല്ലാതെ,
Capital Equipments,ക്യാപ്പിറ്റൽ ഉപകരണങ്ങൾ,
Capital Stock,ക്യാപിറ്റൽ സ്റ്റോക്ക്,
Capital Work in Progress,കാപ്പിറ്റൽ വർക്സ് പുരോഗതിയിലാണ്,
Cart,കാർട്ട്,
Cart is Empty,കാർട്ട് ശൂന്യമാണ്,
Case No(s) already in use. Try from Case No {0},നേരത്തെ ഉപയോഗത്തിലുണ്ട് കേസ് ഇല്ല (കൾ). കേസ് ഇല്ല {0} മുതൽ ശ്രമിക്കുക,
Cash,ക്യാഷ്,
Cash Flow Statement,ക്യാഷ് ഫ്ളോ പ്രസ്താവന,
Cash Flow from Financing,ഫിനാൻസിംഗ് നിന്നുള്ള ക്യാഷ് ഫ്ളോ,
Cash Flow from Investing,നിക്ഷേപം മുതൽ ക്യാഷ് ഫ്ളോ,
Cash Flow from Operations,ഓപ്പറേഷൻസ് നിന്നുള്ള ക്യാഷ് ഫ്ളോ,
Cash In Hand,കയ്യിൽ ക്യാഷ്,
Cash or Bank Account is mandatory for making payment entry,ക്യാഷ് അല്ലെങ്കിൽ ബാങ്ക് അക്കൗണ്ട് പേയ്മെന്റ് എൻട്രി നടത്തുന്നതിനുള്ള നിർബന്ധമായും,
Cashier Closing,കാസിയർ ക്ലോസിംഗ്,
Category,വർഗ്ഗം,
Category Name,വർഗ്ഗം പേര്,
Caution,ജാഗ്രത,
Central Tax,കേന്ദ്ര നികുതി,
Certification,സർട്ടിഫിക്കേഷൻ,
Cess,സെസ്,
Change Amount,തുക മാറ്റുക,
Change Item Code,ഇനം കോഡ് മാറ്റുക,
Change Release Date,റിലീസ് തിയതി മാറ്റുക,
Change Template Code,ടെംപ്ലേറ്റ് കോഡ് മാറ്റുക,
Changing Customer Group for the selected Customer is not allowed.,തിരഞ്ഞെടുത്ത കസ്റ്റമർക്കായി ഉപഭോക്തൃ ഗ്രൂപ്പ് മാറ്റുന്നത് അനുവദനീയമല്ല.,
Chapter,ചാപ്റ്റർ,
Chapter information.,ചാപ്റ്റർ വിവരങ്ങൾ.,
Charge of type 'Actual' in row {0} cannot be included in Item Rate,&#39;യഥാർത്ഥ&#39; തരം ചുമതലയുള്ള വരിയിലെ {0} ഇനം റേറ്റ് ഉൾപ്പെടുത്തിയിട്ടുണ്ട് ചെയ്യാൻ കഴിയില്ല,
Chargeble,ചാർജബിൾ,
Charges are updated in Purchase Receipt against each item,വിചാരണ ഓരോ ഇനത്തിനും നേരെ പർച്ചേസ് രസീതിലെ അപ്ഡേറ്റ്,
"Charges will be distributed proportionately based on item qty or amount, as per your selection","നിരക്കുകൾ നിങ്ങളുടെ നിരക്കു പ്രകാരം, ഐറ്റം qty അല്ലെങ്കിൽ തുക അടിസ്ഥാനമാക്കി ആനുപാതികമായി വിതരണം ചെയ്യും",
Chart of Cost Centers,ചെലവ് സെന്റേഴ്സ് ചാർട്ട്,
Check all,എല്ലാം പരിശോധിക്കുക,
Checkout,ചെക്ക് ഔട്ട്,
Chemical,കെമിക്കൽ,
Cheque,ചെക്ക്,
Cheque/Reference No,ചെക്ക് / പരാമർശം ഇല്ല,
Cheques Required,പരിശോധനകൾ ആവശ്യമാണ്,
Cheques and Deposits incorrectly cleared,തെറ്റായി മായ്ച്ചു ചെക്കുകൾ ആൻഡ് നിക്ഷേപങ്ങൾ,
Child Task exists for this Task. You can not delete this Task.,ഈ ടാസ്ക്കിനായി ചൈൽഡ് ടാസ്ക് നിലവിലുണ്ട്. നിങ്ങൾക്ക് ഈ ടാസ്ക് ഇല്ലാതാക്കാൻ കഴിയില്ല.,
Child nodes can be only created under 'Group' type nodes,ശിശു നോഡുകൾ മാത്രം &#39;ഗ്രൂപ്പ്&#39; തരം നോഡുകൾ കീഴിൽ സൃഷ്ടിക്കാൻ കഴിയും,
Child warehouse exists for this warehouse. You can not delete this warehouse.,ശിശു വെയർഹൗസ് ഈ വെയർഹൗസിൽ നിലവിലുണ്ട്. ഈ വെയർഹൗസിൽ ഇല്ലാതാക്കാൻ കഴിയില്ല.,
Circular Reference Error,വൃത്താകൃതിയിലുള്ള റഫറൻസ് പിശക്,
City,സിറ്റി,
City/Town,സിറ്റി / ടൌൺ,
Clay,കളിമണ്ണ്,
Clear filters,ഫിൽട്ടറുകൾ മായ്ക്കുക,
Clear values,മൂല്യങ്ങൾ മായ്ക്കുക,
Clearance Date,ക്ലിയറൻസ് തീയതി,
Clearance Date not mentioned,ക്ലിയറൻസ് തീയതി പറഞ്ഞിട്ടില്ലാത്ത,
Clearance Date updated,ക്ലിയറൻസ് തീയതി അപ്ഡേറ്റ്,
Client,ക്ലയന്റ്,
Client ID,ക്ലയന്റ് ഐഡി,
Client Secret,ക്ലയന്റ് രഹസ്യം,
Clinical Procedure,ക്ലിനിക്കൽ നടപടിക്രമം,
Clinical Procedure Template,ക്ലിനിക്കൽ പ്രൊസീജർ ടെംപ്ലേറ്റ്,
Close Balance Sheet and book Profit or Loss.,ബാലൻസ് ഷീറ്റും പുസ്തകം പ്രോഫിറ്റ് അല്ലെങ്കിൽ നഷ്ടം അടയ്ക്കുക.,
Close Loan,വായ്പ അടയ്ക്കുക,
Close the POS,POS അടയ്ക്കുക,
Closed,അടച്ചു,
Closed order cannot be cancelled. Unclose to cancel.,അടച്ച ഓർഡർ റദ്ദാക്കാൻ സാധിക്കില്ല. റദ്ദാക്കാൻ Unclose.,
Closing (Cr),(CR) അടയ്ക്കുന്നു,
Closing (Dr),(ഡോ) അടയ്ക്കുന്നു,
Closing (Opening + Total),അടച്ചു (മൊത്തം + എണ്ണം തുറക്കൽ),
Closing Account {0} must be of type Liability / Equity,അക്കൗണ്ട് {0} അടയ്ക്കുന്നത് തരം ബാധ്യത / ഇക്വിറ്റി എന്ന ഉണ്ടായിരിക്കണം,
Closing Balance,അടയ്ക്കൽ ബാലൻസ്,
Code,കോഡ്,
Collapse All,എല്ലാം സങ്കോചിപ്പിക്കുക,
Color,കളർ,
Colour,കളർ,
Combined invoice portion must equal 100%,സംയോജിത ഇൻവോയ്സ് ഭാഗം 100%,
Commercial,ആവശ്യത്തിന്,
Commission,കമ്മീഷൻ,
Commission Rate %,കമ്മീഷൻ നിരക്ക്%,
Commission on Sales,വിൽപ്പന കമ്മീഷൻ,
Commission rate cannot be greater than 100,കമ്മീഷൻ നിരക്ക് 100 വലുതായിരിക്കും കഴിയില്ല,
Community Forum,കമ്മ്യൂണിറ്റി ഫോറം,
Company (not Customer or Supplier) master.,കമ്പനി (അല്ല കസ്റ്റമർ അല്ലെങ്കിൽ വിതരണക്കാരൻ) മാസ്റ്റർ.,
Company Abbreviation,കമ്പനി സംഗ്രഹം,
Company Abbreviation cannot have more than 5 characters,കമ്പനി സംഗ്രഹം 5 പ്രതീകങ്ങളിൽ കൂടുതൽ ഉണ്ടായിരിക്കരുത്,
Company Name,കമ്പനി പേര്,
Company Name cannot be Company,കമ്പനിയുടെ പേര് കമ്പനി ആകാൻ പാടില്ല,
Company currencies of both the companies should match for Inter Company Transactions.,രണ്ട് കമ്പനികളുടെയും കമ്പനിയുടെ കറൻസിയും ഇന്റർ കമ്പനിയുടെ ഇടപാടുകൾക്ക് യോജിച്ചതായിരിക്കണം.,
Company is manadatory for company account,കമ്പനിയുടെ അക്കൗണ്ടിന് ഉടമസ്ഥതയുണ്ട്,
Company name not same,കമ്പനിയുടെ പേര് ഒന്നല്ല,
Company {0} does not exist,കമ്പനി {0} നിലവിലില്ല,
Compensatory leave request days not in valid holidays,നഷ്ടമായ അവധിദിനങ്ങളിൽ നഷ്ടപ്പെടാത്ത നഷ്ടപരിഹാര അഭ്യർത്ഥന ദിവസം,
Complaint,പരാതി,
Completion Date,പൂർത്തീകരണ തീയതി,
Computer,കമ്പ്യൂട്ടർ,
Condition,കണ്ടീഷൻ,
Configure,കോൺഫിഗർ ചെയ്യുക,
Configure {0},{0} കോൺഫിഗർ ചെയ്യുക,
Confirmed orders from Customers.,ഇടപാടുകാർ നിന്ന് സ്ഥിരീകരിച്ച ഓർഡറുകൾ.,
Connect Amazon with ERPNext,ERPNext ഉപയോഗിച്ച് ആമസോണുമായി ബന്ധിപ്പിക്കുക,
Connect Shopify with ERPNext,ERPNext ഉപയോഗിച്ച് Shopify കണക്റ്റുചെയ്യുക,
Connect to Quickbooks,Quickbooks- ലേക്ക് കണക്റ്റുചെയ്യുക,
Connected to QuickBooks,QuickBooks- ലേക്ക് കണക്റ്റുചെയ്തു,
Connecting to QuickBooks,QuickBooks- ലേക്ക് കണക്റ്റുചെയ്യുന്നു,
Consultation,കൺസൾട്ടേഷൻ,
Consultations,കൺസൾട്ടേഷനുകൾ,
Consulting,കൺസൾട്ടിംഗ്,
Consumable,Consumable,
Consumed,ക്ഷയിച്ചിരിക്കുന്നു,
Consumed Amount,ക്ഷയിച്ചിരിക്കുന്നു തുക,
Consumed Qty,ക്ഷയിച്ചിരിക്കുന്നു Qty,
Consumer Products,കൺസ്യൂമർ ഉൽപ്പന്നങ്ങൾ,
Contact,കോൺടാക്റ്റ്,
Contact Us,ഞങ്ങളെ സമീപിക്കുക,
Content,ഉള്ളടക്കം,
Content Masters,ഉള്ളടക്ക മാസ്റ്റേഴ്സ്,
Content Type,ഉള്ളടക്ക തരം,
Continue Configuration,കോൺഫിഗറേഷൻ തുടരുക,
Contract,കരാര്,
Contract End Date must be greater than Date of Joining,കരാര് അവസാനിക്കുന്ന തീയതി ചേരുന്നു തീയതി വലുതായിരിക്കണം,
Contribution %,സംഭാവന%,
Contribution Amount,സംഭാവനത്തുക,
Conversion factor for default Unit of Measure must be 1 in row {0},അളവു സ്വതവേയുള്ള യൂണിറ്റ് വേണ്ടി പരിവർത്തന ഘടകം വരി 1 {0} ആയിരിക്കണം,
Conversion rate cannot be 0 or 1,പരിവർത്തന നിരക്ക് 0 അല്ലെങ്കിൽ 1 കഴിയില്ല,
Convert to Group,ഗ്രൂപ്പ് പരിവർത്തനം,
Convert to Non-Group,നോൺ-ഗ്രൂപ്പ് പരിവർത്തനം,
Cosmetics,കോസ്മെറ്റിക്സ്,
Cost Center,ചെലവ് കേന്ദ്രം,
Cost Center Number,കോസ്റ്റ് സെന്റർ നമ്പർ,
Cost Center and Budgeting,കോസ്റ്റ് സെന്ററും ബജറ്റിംഗും,
Cost Center is required in row {0} in Taxes table for type {1},കോസ്റ്റ് കേന്ദ്രം തരം {1} വേണ്ടി നികുതി പട്ടികയിലെ വരി {0} ആവശ്യമാണ്,
Cost Center with existing transactions can not be converted to group,നിലവിലുള്ള ഇടപാടുകൾ ചെലവ് കേന്ദ്രം ഗ്രൂപ്പ് പരിവർത്തനം ചെയ്യാൻ കഴിയില്ല,
Cost Center with existing transactions can not be converted to ledger,നിലവിലുള്ള ഇടപാടുകൾ ചെലവ് കേന്ദ്രം ലെഡ്ജർ പരിവർത്തനം ചെയ്യാൻ കഴിയില്ല,
Cost Centers,ചെലവ് സെന്ററുകൾ,
Cost Updated,ചെലവ് അപ്ഡേറ്റ്,
Cost as on,പോലെ ന്റെ ചിലവു,
Cost of Delivered Items,കൈമാറി ഇനങ്ങൾ ചെലവ്,
Cost of Goods Sold,വിറ്റ സാധനങ്ങളുടെ വില,
Cost of Issued Items,ഇഷ്യൂ ഇനങ്ങൾ ചെലവ്,
Cost of New Purchase,പുതിയ വാങ്ങൽ വില,
Cost of Purchased Items,വാങ്ങിയ ഇനങ്ങൾ ചെലവ്,
Cost of Scrapped Asset,എന്തുതോന്നുന്നു അസറ്റ് ചെലവ്,
Cost of Sold Asset,വിറ്റത് അസറ്റ് ചെലവ്,
Cost of various activities,വിവിധ പ്രവർത്തനങ്ങളുടെ ചെലവ്,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","ക്രെഡിറ്റ് നോട്ട് ഓട്ടോമാറ്റിക്കായി സൃഷ്ടിക്കാനായില്ല, ദയവായി &#39;ക്രെഡിറ്റ് നോട്ട് ഇഷ്യു&#39; അൺചെക്കുചെയ്ത് വീണ്ടും സമർപ്പിക്കുക",
Could not generate Secret,രഹസ്യം സൃഷ്ടിക്കാൻ കഴിഞ്ഞില്ല,
Could not retrieve information for {0}.,{0} എന്നതിനായുള്ള വിവരം വീണ്ടെടുക്കാൻ കഴിഞ്ഞില്ല.,
Could not solve criteria score function for {0}. Make sure the formula is valid.,{0} എന്നതിനുള്ള മാനദണ്ഡ സ്കോർ ഫംഗ്ഷൻ പരിഹരിക്കാൻ കഴിഞ്ഞില്ല. സമവാക്യം സാധുവാണെന്ന് ഉറപ്പുവരുത്തുക.,
Could not solve weighted score function. Make sure the formula is valid.,വെയ്റ്റഡ് സ്കോർ ഫംഗ്ഷൻ പരിഹരിക്കാനായില്ല. സമവാക്യം സാധുവാണെന്ന് ഉറപ്പുവരുത്തുക.,
Could not submit some Salary Slips,ചില ശമ്പള സ്ലിപ്പുകൾ സമർപ്പിക്കാൻ കഴിഞ്ഞില്ല,
"Could not update stock, invoice contains drop shipping item.","ഇൻവോയ്സ് ഡ്രോപ്പ് ഷിപ്പിംഗ് ഇനം ഉൾപ്പെടുന്നു, സ്റ്റോക്ക് അപ്ഡേറ്റുചെയ്യാനായില്ല.",
Country wise default Address Templates,രാജ്യം ജ്ഞാനികൾ സഹജമായ വിലാസം ഫലകങ്ങൾ,
Course Code: ,കോഴ്സ് കോഡ്:,
Course Enrollment {0} does not exists,കോഴ്സ് എൻറോൾമെന്റ് {0} ഇല്ല,
Course Schedule,കോഴ്സ് ഷെഡ്യൂൾ,
Course: ,കോഴ്സ്:,
Cr,കോടിയുടെ,
Create,സൃഷ്ടിക്കുക,
Create BOM,BOM സൃഷ്ടിക്കുക,
Create Delivery Trip,ഡെലിവറി ട്രിപ്പ് സൃഷ്ടിക്കുക,
Create Employee,ജീവനക്കാരെ സൃഷ്ടിക്കുക,
Create Employee Records,ജീവനക്കാരുടെ റെക്കോർഡ്സ് സൃഷ്ടിക്കുക,
"Create Employee records to manage leaves, expense claims and payroll","ഇല, ചെലവിൽ വാദങ്ങളിൽ പേറോളിന് നിയന്ത്രിക്കാൻ ജീവനക്കാരൻ റെക്കോർഡുകൾ സൃഷ്ടിക്കുക",
Create Fee Schedule,ഫീസ് ഷെഡ്യൂൾ സൃഷ്ടിക്കുക,
Create Fees,ഫീസ് സൃഷ്ടിക്കുക,
Create Inter Company Journal Entry,ഇന്റർ കമ്പനി ജേണൽ എൻട്രി സൃഷ്ടിക്കുക,
Create Invoice,ഇൻവോയ്സ് സൃഷ്ടിക്കുക,
Create Invoices,ഇൻവോയ്സുകൾ സൃഷ്ടിക്കുക,
Create Job Card,ജോബ് കാർഡ് സൃഷ്ടിക്കുക,
Create Journal Entry,ജേണൽ എൻ‌ട്രി സൃഷ്‌ടിക്കുക,
Create Lead,ലീഡ് സൃഷ്ടിക്കുക,
Create Leads,വിജയസാധ്യതയുള്ളത് സൃഷ്ടിക്കുക,
Create Maintenance Visit,പരിപാലന സന്ദർശനം സൃഷ്ടിക്കുക,
Create Material Request,മെറ്റീരിയൽ അഭ്യർത്ഥന സൃഷ്ടിക്കുക,
Create Multiple,ഒന്നിലധികം സൃഷ്ടിക്കുക,
Create Opening Sales and Purchase Invoices,"ഓപ്പണിംഗ് സെയിൽസ്, ഇൻവോയ്സുകൾ വാങ്ങുക",
Create Payment Entries,പേയ്മെന്റ് എൻട്രികൾ സൃഷ്ടിക്കുക,
Create Payment Entry,പേയ്മെന്റ് എൻട്രി സൃഷ്ടിക്കുക,
Create Print Format,പ്രിന്റ് ഫോർമാറ്റ് സൃഷ്ടിക്കുക,
Create Purchase Order,വാങ്ങൽ ഓർഡർ സൃഷ്ടിക്കുക,
Create Purchase Orders,വാങ്ങൽ ഓർഡറുകൾ സൃഷ്ടിക്കുക,
Create Quotation,ക്വട്ടേഷൻ സൃഷ്ടിക്കുക,
Create Sales Invoice,സെയിൽസ് ഇൻവോയ്സ് സൃഷ്ടിക്കുക,
Create Sales Order,വിൽപ്പന ക്രമം സൃഷ്ടിക്കുക,
Create Sales Orders to help you plan your work and deliver on-time,നിങ്ങളുടെ ജോലി ആസൂത്രണം ചെയ്യാനും കൃത്യസമയത്ത് എത്തിക്കാനും സഹായിക്കുന്നതിന് വിൽപ്പന ഓർഡറുകൾ സൃഷ്ടിക്കുക,
Create Sample Retention Stock Entry,സാമ്പിൾ നിലനിർത്തൽ സ്റ്റോക്ക് എൻട്രി സൃഷ്ടിക്കുക,
Create Student,വിദ്യാർത്ഥിയെ സൃഷ്ടിക്കുക,
Create Student Batch,സ്റ്റുഡന്റ് ബാച്ച് സൃഷ്ടിക്കുക,
Create Student Groups,വിദ്യാർത്ഥി ഗ്രൂപ്പുകൾ സൃഷ്ടിക്കുക,
Create Supplier Quotation,വിതരണ ഉദ്ധരണി സൃഷ്ടിക്കുക,
Create Tax Template,ടാക്സ് ടെംപ്ലേറ്റ് സൃഷ്ടിക്കുക,
Create Timesheet,ടൈംഷീറ്റ് സൃഷ്ടിക്കുക,
Create User,ഉപയോക്താവ് സൃഷ്ടിക്കുക,
Create Users,ഉപയോക്താക്കളെ സൃഷ്ടിക്കുക,
Create Variant,വ്യത്യാസം സൃഷ്ടിക്കുക,
Create Variants,വേരിയന്റുകൾ സൃഷ്ടിക്കുക,
"Create and manage daily, weekly and monthly email digests.","സൃഷ്ടിക്കുക ദിവസേന നിയന്ത്രിക്കുക, പ്രതിവാര മാസ ഇമെയിൽ digests.",
Create customer quotes,ഉപഭോക്തൃ ഉദ്ധരണികൾ സൃഷ്ടിക്കുക,
Create rules to restrict transactions based on values.,മൂല്യങ്ങൾ അടിസ്ഥാനമാക്കിയുള്ള ഇടപാടുകൾ പരിമിതപ്പെടുത്താൻ നിയമങ്ങൾ സൃഷ്ടിക്കുക.,
Created {0} scorecards for {1} between: ,{0} എന്നതിന് വേണ്ടി {1} എന്നതിനുള്ള സ്കോർകാർഡ് സൃഷ്ടിച്ചു:,
Creating Company and Importing Chart of Accounts,കമ്പനി സൃഷ്ടിക്കുകയും അക്ക of ണ്ടുകളുടെ ഇംപോർട്ട് ചാർട്ട്,
Creating Fees,ഫീസ് സൃഷ്ടിക്കുന്നു,
Creating student groups,സൃഷ്ടിക്കുന്നു വിദ്യാർത്ഥി ഗ്രൂപ്പുകൾ,
Creating {0} Invoice,ഇൻവോയ്സ് {0} സൃഷ്ടിക്കുന്നു,
Credit,ക്രെഡിറ്റ്,
Credit ({0}),ക്രെഡിറ്റ് ({0}),
Credit Account,ക്രെഡിറ്റ് അക്കൗണ്ട്,
Credit Balance,ക്രെഡിറ്റ് ബാലൻസ്,
Credit Card,ക്രെഡിറ്റ് കാർഡ്,
Credit Days cannot be a negative number,ക്രെഡിറ്റ് ദിനങ്ങൾ ഒരു നെഗറ്റീവ് സംഖ്യയായിരിക്കരുത്,
Credit Limit,വായ്പാ പരിധി,
Credit Note,ക്രെഡിറ്റ് കുറിപ്പ്,
Credit Note Amount,ക്രെഡിറ്റ് നോട്ട് തുക,
Credit Note Issued,ക്രെഡിറ്റ് കുറിപ്പ് നൽകിയത്,
Credit Note {0} has been created automatically,ക്രെഡിറ്റ് നോട്ട് {0} ഓട്ടോമാറ്റിക്കായി സൃഷ്ടിച്ചിരിക്കുന്നു,
Credit limit has been crossed for customer {0} ({1}/{2}),ഉപഭോക്താവിന് ക്രെഡിറ്റ് പരിധി മറികടന്നു {0} ({1} / {2}),
Creditors,കടക്കാരിൽ,
Criteria weights must add up to 100%,മാനദണ്ഡങ്ങളുടെ ഘടന 100%,
Crop Cycle,ക്രോപ്പ് സൈക്കിൾ,
Crops & Lands,വിളകൾ &amp; ലാൻഡ്സ്,
Currency Exchange must be applicable for Buying or for Selling.,വാങ്ങൽ അല്ലെങ്കിൽ വിൽപ്പനയ്ക്കായി കറൻസി എക്സ്ചേഞ്ച് പ്രവർത്തിക്കണം.,
Currency can not be changed after making entries using some other currency,കറൻസി മറ്റ് ചില കറൻസി ഉപയോഗിച്ച് എൻട്രികൾ ചെയ്തശേഷം മാറ്റാൻ കഴിയില്ല,
Currency exchange rate master.,നാണയ വിനിമയ നിരക്ക് മാസ്റ്റർ.,
Currency for {0} must be {1},{0} {1} ആയിരിക്കണം വേണ്ടി കറൻസി,
Currency is required for Price List {0},കറൻസി വില പട്ടിക {0} ആവശ്യമാണ്,
Currency of the Closing Account must be {0},സമാപന അക്കൗണ്ട് കറൻസി {0} ആയിരിക്കണം,
Currency of the price list {0} must be {1} or {2},വിലവിവരങ്ങളുടെ നാണയം {0} {1} അല്ലെങ്കിൽ {2} ആയിരിക്കണം,
Currency should be same as Price List Currency: {0},കറൻസി പ്രൈസ് ലിസ്റ്റ് പോലെ ആയിരിക്കണം: {0},
Current Assets,നിലവിലെ ആസ്തി,
Current BOM and New BOM can not be same,ഇപ്പോഴത്തെ BOM ലേക്ക് ന്യൂ BOM ഒന്നുതന്നെയായിരിക്കരുത്,
Current Liabilities,നിലവിലുള്ള ബാധ്യതകൾ,
Current Qty,ഇപ്പോഴത്തെ Qty,
Current invoice {0} is missing,നിലവിലെ ഇൻവോയ്സ് {0} കാണുന്നില്ല,
Custom HTML,കസ്റ്റം എച്ച്ടിഎംഎൽ,
Custom?,കസ്റ്റം?,
Customer,കസ്റ്റമർ,
Customer Addresses And Contacts,കസ്റ്റമർ വിലാസങ്ങളും ബന്ധങ്ങൾ,
Customer Contact,കസ്റ്റമർ കോൺടാക്റ്റ്,
Customer Database.,കസ്റ്റമർ ഡാറ്റാബേസ്.,
Customer Group,കസ്റ്റമർ ഗ്രൂപ്പ്,
Customer LPO,ഉപഭോക്താവ് LPO,
Customer LPO No.,ഉപഭോക്താവ് LPO നമ്പർ,
Customer Name,ഉപഭോക്താവിന്റെ പേര്,
Customer POS Id,കസ്റ്റമർ POS ഐഡി,
Customer Service,കസ്റ്റമർ സർവീസ്,
Customer and Supplier,കസ്റ്റമർ വിതരണക്കാരൻ,
Customer is required,കസ്റ്റമർ ആവശ്യമാണ്,
Customer isn't enrolled in any Loyalty Program,ഒരു ലോയൽറ്റി പ്രോഗ്രാമിൽ ഉപഭോക്താവ് എൻറോൾ ചെയ്തിട്ടില്ല,
Customer required for 'Customerwise Discount',&#39;Customerwise കിഴിവും&#39; ആവശ്യമുള്ളതിൽ കസ്റ്റമർ,
Customer {0} does not belong to project {1},കസ്റ്റമർ {0} {1} പ്രൊജക്ട് സ്വന്തമല്ല,
Customer {0} is created.,ഉപഭോക്താവ് {0} സൃഷ്ടിച്ചു.,
Customers in Queue,ക്യൂവിൽ ഉപഭോക്താക്കൾ,
Customize Homepage Sections,ഹോം‌പേജ് വിഭാഗങ്ങൾ‌ ഇച്ഛാനുസൃതമാക്കുക,
Customizing Forms,യഥേഷ്ടമാക്കുക ഫോമുകൾ,
