Current invoice {0} is missing,वर्तमान चालान {0} गुम है,
Custom HTML,कस्टम HTML,
Custom?,कस्टम?,
Customer,ग्राहक,
Customer Addresses And Contacts,ग्राहक के पते और संपर्क,
Customer Contact,ग्राहक से संपर्क,
Customer Database.,ग्राहक डेटाबेस.,
Customer Group,ग्राहक समूह,
Customer LPO,ग्राहक एलपीओ,
Customer LPO No.,ग्राहक एलपीओ नंबर,
Customer Name,ग्राहक का नाम,
Customer POS Id,ग्राहक पीओएस आईडी,
Customer Service,ग्राहक सेवा,
Customer and Supplier,ग्राहक और आपूर्तिकर्ता,
Customer is required,ग्राहक की आवश्यकता है,
Customer isn't enrolled in any Loyalty Program,ग्राहक किसी वफादारी कार्यक्रम में नामांकित नहीं है,
Customer required for 'Customerwise Discount',' Customerwise डिस्काउंट ' के लिए आवश्यक ग्राहक,
Customer {0} does not belong to project {1},ग्राहक {0} परियोजना से संबंधित नहीं है {1},
Customer {0} is created.,ग्राहक {0} बनाया गया है,
Customers in Queue,कतार में ग्राहकों,
Customize Homepage Sections,मुखपृष्ठ अनुभागों को अनुकूलित करें,
Customizing Forms,अनुकूलित प्रपत्र,
Daily Project Summary for {0},{0} के लिए दैनिक परियोजना सारांश,
Daily Reminders,दैनिक अनुस्मारक,
Data Import and Export,डाटा आयात और निर्यात,
Data Import and Settings,डेटा आयात और सेटिंग्स,
Database of potential customers.,संभावित ग्राहकों के लिए धन्यवाद.,
Date Format,दिनांक स्वरूप,
Date Of Retirement must be greater than Date of Joining,सेवानिवृत्ति की तिथि शामिल होने की तिथि से अधिक होना चाहिए,
Date of Birth,जन्म तिथि,
Date of Birth cannot be greater than today.,जन्म तिथि आज की तुलना में अधिक से अधिक नहीं हो सकता।,
Date of Commencement should be greater than Date of Incorporation,शुरूआत की तारीख शामिल होने की तारीख से अधिक होनी चाहिए,
Date of Joining,शामिल होने की तिथि,
Date of Joining must be greater than Date of Birth,शामिल होने की तिथि जन्म तिथि से अधिक होना चाहिए,
Date of Transaction,लेनदेन की तारीख,
Day,दिन,
Debit,नामे,
Debit ({0}),डेबिट ({0}),
Debit Account,डेबिट अकाउंट,
Debit Note,डेबिट नोट,
Debit Note Amount,डेबिट नोट राशि,
Debit Note Issued,डेबिट नोट जारी,
Debit To is required,डेबिट करने के लिए आवश्यक है,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,डेबिट और क्रेडिट {0} # के लिए बराबर नहीं {1}। अंतर यह है {2}।,
Debtors,देनदार,
Debtors ({0}),देनदार ({0}),
Declare Lost,खोया हुआ घोषित करें,
Default Activity Cost exists for Activity Type - {0},डिफ़ॉल्ट गतिविधि लागत गतिविधि प्रकार के लिए मौजूद है - {0},
Default BOM ({0}) must be active for this item or its template,डिफ़ॉल्ट बीओएम ({0}) इस मद या अपने टेम्पलेट के लिए सक्रिय होना चाहिए,
Default BOM for {0} not found,{0} नहीं मिला डिफ़ॉल्ट बीओएम,
Default BOM not found for Item {0} and Project {1},आइटम {0} और प्रोजेक्ट {1} के लिए डिफ़ॉल्ट BOM नहीं मिला,
Default Letter Head,लेटर हेड चूक,
Default Tax Template,डिफ़ॉल्ट कर टेम्पलेट,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,आप पहले से ही एक और UoM के साथ कुछ लेन-देन (एस) बना दिया है क्योंकि मद के लिए माप की मूलभूत इकाई {0} सीधे नहीं बदला जा सकता। आप एक अलग डिफ़ॉल्ट UoM का उपयोग करने के लिए एक नया आइटम बनाने की आवश्यकता होगी।,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',संस्करण के लिए उपाय की मूलभूत इकाई &#39;{0}&#39; खाका के रूप में ही होना चाहिए &#39;{1}&#39;,
Default settings for buying transactions.,लेनदेन खरीदने के लिए डिफ़ॉल्ट सेटिंग्स .,
Default settings for selling transactions.,लेनदेन को बेचने के लिए डिफ़ॉल्ट सेटिंग्स .,
Default tax templates for sales and purchase are created.,विक्रय और खरीद के लिए डिफ़ॉल्ट कर टेम्पलेट बनाए गए हैं,
Defaults,डिफ़ॉल्ट्स,
Defense,रक्षा,
Define Project type.,परियोजना प्रकार को परिभाषित करें,
Define budget for a financial year.,एक वित्तीय वर्ष के लिए बजट को परिभाषित करें।,
Define various loan types,विभिन्न प्रकार के ऋण को परिभाषित करें,
Del,डेल,
Delay in payment (Days),भुगतान में देरी (दिन),
Delete all the Transactions for this Company,इस कंपनी के लिए सभी लेन-देन को हटाएं,
Deletion is not permitted for country {0},देश के लिए विलोपन की अनुमति नहीं है {0},
Delivered,दिया गया,
Delivered Amount,वितरित राशि,
Delivered Qty,वितरित मात्रा,
Delivered: {0},वितरित: {0},
Delivery,वितरण,
Delivery Date,वितरण की तारीख,
Delivery Note,बिलटी,
Delivery Note {0} is not submitted,डिलिवरी नोट {0} प्रस्तुत नहीं किया गया है,
Delivery Note {0} must not be submitted,डिलिवरी नोट {0} प्रस्तुत नहीं किया जाना चाहिए,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,डिलिवरी नोट्स {0} इस बिक्री आदेश रद्द करने से पहले रद्द कर दिया जाना चाहिए,
Delivery Notes {0} updated,डिलिवरी नोट्स {0} अपडेट किया गया,
Delivery Status,डिलिवरी स्थिति,
Delivery Trip,डिलिवरी ट्रिप,
Delivery warehouse required for stock item {0},वितरण गोदाम स्टॉक आइटम के लिए आवश्यक {0},
Department,विभाग,
Department Stores,विभाग के स्टोर,
Depreciation,ह्रास,
Depreciation Amount,मूल्यह्रास राशि,
Depreciation Amount during the period,इस अवधि के दौरान मूल्यह्रास राशि,
Depreciation Date,मूल्यह्रास दिनांक,
Depreciation Eliminated due to disposal of assets,मूल्यह्रास संपत्ति के निपटान की वजह से सफाया,
Depreciation Entry,मूल्यह्रास एंट्री,
Depreciation Method,मूल्यह्रास विधि,
Depreciation Row {0}: Depreciation Start Date is entered as past date,मूल्यह्रास पंक्ति {0}: मूल्यह्रास प्रारंभ तिथि पिछली तारीख के रूप में दर्ज की जाती है,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},मूल्यह्रास पंक्ति {0}: उपयोगी जीवन के बाद अपेक्षित मूल्य {1} से अधिक या बराबर होना चाहिए,
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,मूल्यह्रास पंक्ति {0}: अगली मूल्यह्रास तिथि उपलब्ध उपयोग के लिए पहले नहीं हो सकती है,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,मूल्यह्रास पंक्ति {0}: अगली मूल्यह्रास तिथि खरीद तिथि से पहले नहीं हो सकती है,
Designer,डिजाइनर,
Detailed Reason,विस्तृत कारण,
Details,विवरण,
Details of Outward Supplies and inward supplies liable to reverse charge,आउटवर्ड आपूर्ति और आवक आपूर्ति का विवरण रिवर्स चार्ज के लिए उत्तरदायी है,
Details of the operations carried out.,आपरेशन के विवरण से बाहर किया।,
Diagnosis,निदान,
Did not find any item called {0},किसी भी आइटम बुलाया नहीं मिला {0},
Diff Qty,डिफ मात्रा,
Difference Account,अंतर खाता,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","यह स्टॉक सुलह एक खोलने एंट्री के बाद से अंतर खाते, एक एसेट / दायित्व प्रकार खाता होना चाहिए",
Difference Amount,अंतर राशि,
Difference Amount must be zero,अंतर राशि शून्य होना चाहिए,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,मदों के लिए अलग UOM गलत ( कुल ) नेट वजन मूल्य को बढ़ावा मिलेगा. प्रत्येक आइटम का शुद्ध वजन ही UOM में है कि सुनिश्चित करें.,
Direct Expenses,प्रत्यक्ष खर्च,
Direct Income,प्रत्यक्ष आय,
Disable,असमर्थ,
Disabled template must not be default template,विकलांगों के लिए टेम्पलेट डिफ़ॉल्ट टेम्पलेट नहीं होना चाहिए,
Disburse Loan,ऋण चुकाना,
Disbursed,संवितरित,
Disc,डिस्क,
Discharge,मुक्ति,
Discount,छूट,
Discount Percentage can be applied either against a Price List or for all Price List.,डिस्काउंट प्रतिशत एक मूल्य सूची के खिलाफ या सभी मूल्य सूची के लिए या तो लागू किया जा सकता है.,
Discount must be less than 100,सबसे कम से कम 100 होना चाहिए,
Diseases & Fertilizers,रोग और उर्वरक,
Dispatch,प्रेषण,
Dispatch Notification,प्रेषण अधिसूचना,
Dispatch State,डिस्पैच स्टेट,
Distance,दूरी,
Distribution,वितरण,
Distributor,वितरक,
Dividends Paid,सूद अदा किया,
Do you really want to restore this scrapped asset?,आप वास्तव में इस संपत्ति को खत्म कर दिया बहाल करने के लिए करना चाहते हैं?,
Do you really want to scrap this asset?,आप वास्तव में इस संपत्ति स्क्रैप करना चाहते हैं?,
Do you want to notify all the customers by email?,क्या आप सभी ग्राहकों को ईमेल द्वारा सूचित करना चाहते हैं?,
Doc Date,डॉक्टर तिथि,
Doc Name,डॉक्टर का नाम,
Doc Type,डॉक्टर के प्रकार,
Docs Search,डॉक्स खोज,
Document Name,दस्तावेज़ का नाम,
Document Type,दस्तावेज़ प्रकार,
Domain,डोमेन,
Domains,डोमेन,
Done,डन,
Donor,दाता,
Donor Type information.,दाता प्रकार की जानकारी,
Donor information.,दाता जानकारी,
Download JSON,JSON डाउनलोड करें,
Draft,प्रारूप,
Drop Ship,ड्रॉप जहाज,
Drug,दवा,
Due / Reference Date cannot be after {0},कारण / संदर्भ तिथि के बाद नहीं किया जा सकता {0},
Due Date cannot be before Posting / Supplier Invoice Date,देय तिथि पोस्टिंग / आपूर्तिकर्ता चालान तिथि से पहले नहीं हो सकती,
Due Date is mandatory,नियत तिथि अनिवार्य है,
Duplicate Entry. Please check Authorization Rule {0},एंट्री डुप्लिकेट. प्राधिकरण नियम की जांच करें {0},
Duplicate Serial No entered for Item {0},डुप्लीकेट सीरियल मद के लिए दर्ज किया गया {0},
Duplicate customer group found in the cutomer group table,डुप्लीकेट ग्राहक समूह cutomer समूह तालिका में पाया,
Duplicate entry,प्रवेश डुप्लिकेट,
Duplicate item group found in the item group table,डुप्लिकेट आइटम समूह मद समूह तालिका में पाया,
Duplicate roll number for student {0},छात्र के लिए डुप्लिकेट रोल नंबर {0},
Duplicate row {0} with same {1},डुप्लिकेट पंक्ति {0} के साथ एक ही {1},
Duplicate {0} found in the table,तालिका में डुप्लिकेट {0} मिला,
Duration in Days,दिनों में अवधि,
Duties and Taxes,शुल्कों और करों,
E-Invoicing Information Missing,ई-चालान सूचना गुम,
ERPNext Demo,ERPNext डेमो,
ERPNext Settings,ERPNext सेटिंग्स,
Earliest,शीघ्रातिशीघ्र,
Earnest Money,बयाना राशि,
Edit,संपादित करें,
Edit Publishing Details,प्रकाशन विवरण संपादित करें,
"Edit in full page for more options like assets, serial nos, batches etc.","संपत्ति, सीरियल नंबर, बैचों आदि जैसे अधिक विकल्पों के लिए पूर्ण पृष्ठ में संपादित करें।",
Education,शिक्षा,
Either location or employee must be required,या तो स्थान या कर्मचारी की आवश्यकता होनी चाहिए,
Either target qty or target amount is mandatory,लक्ष्य मात्रा या लक्ष्य राशि या तो अनिवार्य है,
Either target qty or target amount is mandatory.,लक्ष्य मात्रा या लक्ष्य राशि या तो अनिवार्य है .,
Electrical,विद्युत,
Electronic Equipments,इलेक्ट्रॉनिक उपकरणों,
Electronics,इलेक्ट्रानिक्स,
Eligible ITC,योग्य आईटीसी,
Email Account,ईमेल खाता,
Email Address,ईमेल पता,
"Email Address must be unique, already exists for {0}","ईमेल एड्रेस अद्वितीय होना चाहिए, पहले से ही के लिए मौजूद है {0}",
Email Digest: ,डाइजेस्ट ईमेल:,
Email Reminders will be sent to all parties with email contacts,ईमेल अनुस्मारक ईमेल संपर्कों के साथ सभी दलों को भेजे जाएंगे,
Email Sent,ईमेल भेजा गया,
Email Template,ईमेल टेम्पलेट,
Email not found in default contact,ईमेल डिफ़ॉल्ट संपर्क में नहीं मिला,
Email sent to {0},ईमेल भेजा {0},
Employee,कर्मचारी,
Employee Advances,कर्मचारी अग्रिम,
Employee ID,कर्मचारी आयडी,
Employee Lifecycle,कर्मचारी जीवन चक्र,
Employee Name,कर्मचारी का नाम,
Employee Promotion cannot be submitted before Promotion Date ,प्रमोशन तिथि से पहले कर्मचारी पदोन्नति जमा नहीं की जा सकती है,
Employee Transfer cannot be submitted before Transfer Date ,स्थानांतरण तिथि से पहले कर्मचारी स्थानांतरण जमा नहीं किया जा सकता है,
Employee cannot report to himself.,कर्मचारी खुद को रिपोर्ट नहीं कर सकते हैं।,
Employee {0} has already applied for {1} between {2} and {3} : ,कर्मचारी {0} पहले से {2} और {3} के बीच {1} के लिए आवेदन कर चुका है:,
Employee {0} of grade {1} have no default leave policy,ग्रेड {1} के कर्मचारी {0} में कोई डिफ़ॉल्ट छुट्टी नीति नहीं है,
Enable / disable currencies.,/ निष्क्रिय मुद्राओं सक्षम करें.,
Enabled,Enabled,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","सक्षम करने से, &#39;शॉपिंग कार्ट के लिए उपयोग करें&#39; खरीदारी की टोकरी के रूप में सक्षम है और शॉपिंग कार्ट के लिए कम से कम एक कर नियम होना चाहिए",
End Date,समाप्ति तिथि,
End Date can not be less than Start Date,अंतिम तिथि प्रारंभ तिथि से कम नहीं हो सकती,
End Date cannot be before Start Date.,समाप्ति तिथि प्रारंभ तिथि से पहले नहीं हो सकती है।,
End Year,अंत वर्ष,
End Year cannot be before Start Year,समाप्ति वर्ष प्रारंभ साल से पहले नहीं हो सकता,
End on,पर अंत,
Ends On date cannot be before Next Contact Date.,समाप्त तिथि पर अगला संपर्क तिथि से पहले नहीं हो सकता।,
Energy,ऊर्जा,
Engineer,इंजीनियर,
Enough Parts to Build,बहुत हो गया भागों का निर्माण करने के लिए,
Enroll,भर्ती,
Enrolling student,नामांकन छात्र,
Enrolling students,छात्रों को दाखिला लेना,
Enter depreciation details,मूल्यह्रास विवरण दर्ज करें,
Enter the Bank Guarantee Number before submittting.,जमा करने से पहले बैंक गारंटी संख्या दर्ज करें।,
Enter the name of the Beneficiary before submittting.,सबमिट करने से पहले लाभार्थी का नाम दर्ज करें।,
Enter the name of the bank or lending institution before submittting.,जमा करने से पहले बैंक या उधार संस्था का नाम दर्ज करें।,
Enter value betweeen {0} and {1},मान betweeen {0} और {1} दर्ज करें,
Entertainment & Leisure,मनोरंजन और आराम,
Entertainment Expenses,मनोरंजन खर्च,
Equity,इक्विटी,
Error Log,त्रुटि संग्रह,
Error evaluating the criteria formula,मापदंड सूत्र का मूल्यांकन करने में त्रुटि,
Error in formula or condition: {0},सूत्र या हालत में त्रुटि: {0},
Error: Not a valid id?,त्रुटि: नहीं एक वैध पहचान?,
Estimated Cost,अनुमानित लागत,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:","सर्वोच्च प्राथमिकता के साथ कई मूल्य निर्धारण नियम हैं, भले ही उसके बाद निम्न आंतरिक प्राथमिकताओं लागू कर रहे हैं:",
Exchange Gain/Loss,मुद्रा लाभ / हानि,
Exchange Rate Revaluation master.,एक्सचेंज रेट रिवैल्यूएशन मास्टर।,
Exchange Rate must be same as {0} {1} ({2}),विनिमय दर के रूप में ही किया जाना चाहिए {0} {1} ({2}),
Excise Invoice,आबकारी चालान,
Execution,निष्पादन,
Executive Search,कार्यकारी खोज,
Expand All,सभी का विस्तार करें,
Expected Delivery Date,उम्मीद डिलीवरी की तारीख,
Expected Delivery Date should be after Sales Order Date,अपेक्षित वितरण तिथि बिक्री आदेश तिथि के बाद होनी चाहिए,
Expected End Date,उम्मीद समाप्ति तिथि,
Expected Hrs,अपेक्षित एचआरएस,
Expected Start Date,उम्मीद प्रारंभ दिनांक,
Expense,व्यय,
Expense / Difference account ({0}) must be a 'Profit or Loss' account,व्यय / अंतर खाते ({0}) एक 'लाभ या हानि' खाता होना चाहिए,
Expense Account,व्यय लेखा,
Expense Claim,व्यय दावा,
Expense Claims,खर्चों के दावे,
Expense account is mandatory for item {0},व्यय खाते आइटम के लिए अनिवार्य है {0},
Expenses,व्यय,
Expenses Included In Asset Valuation,संपत्ति मूल्यांकन में शामिल व्यय,
Expenses Included In Valuation,व्यय मूल्यांकन में शामिल,
Expired Batches,समाप्त हो गया बैचों,
Expires On,पर समय सीमा समाप्त,
Expiring On,समाप्त हो रहा है,
Expiry (In Days),समाप्ति (दिनों में),
Explore,अन्वेषण,
Export E-Invoices,निर्यात ई-चालान,
Extra Large,एक्स्ट्रा लार्ज,
Extra Small,अतिरिक्त छोटा,
Fail,असफल,
Failed,विफल,
Failed to create website,वेबसाइट बनाने में विफल,
Failed to install presets,प्रीसेट स्थापित करने में विफल,
Failed to login,लॉगिन करने में विफल,
Failed to setup company,सेटअप कंपनी में विफल,
Failed to setup defaults,डिफॉल्ट सेटअप करने में विफल,
Failed to setup post company fixtures,पोस्ट कंपनी फिक्स्चर सेट अप करने में विफल,
Fax,फैक्स,
Fee,शुल्क,
Fee Created,शुल्क बनाया,
Fee Creation Failed,शुल्क निर्माण विफल,
Fee Creation Pending,शुल्क निर्माण लंबित,
Fee Records Created - {0},शुल्क रिकॉर्ड बनाया - {0},
Feedback,प्रतिपुष्टि,
Fees,फीस,
Female,महिला,
Fetch Data,डेटा प्राप्त करें,
Fetch Subscription Updates,सदस्यता अपडेट प्राप्त करें,
Fetch exploded BOM (including sub-assemblies),( उप असेंबलियों सहित) विस्फोट बीओएम लायें,
Fetching records......,रिकॉर्ड प्राप्त कर रहा है ......,
Field Name,फ़ील्ड का नाम,
Fieldname,FIELDNAME,
Fields,फील्ड्स,
"Filter Fields Row #{0}: Fieldname <b>{1}</b> must be of type ""Link"" or ""Table MultiSelect""",फ़िल्टर फ़ील्ड पंक्ति # {0}: फ़ील्डनाम <b>{1}</b> प्रकार &quot;लिंक&quot; या &quot;टेबल मल्टीसेलेक्ट&quot; होना चाहिए,
Filter Total Zero Qty,फ़िल्टर करें कुल शून्य मात्रा,
Finance Book,वित्त पुस्तक,
Financial / accounting year.,वित्तीय / लेखा वर्ष .,
Financial Services,वित्तीय सेवाएं,
Financial Statements,वित्तीय विवरण,
Financial Year,वित्तीय वर्ष,
Finish,समाप्त,
Finished Good,अच्छा समाप्त,
Finished Good Item Code,अच्छा आइटम कोड समाप्त,
Finished Goods,निर्मित माल,
Finished Item {0} must be entered for Manufacture type entry,तैयार आइटम {0} निर्माण प्रकार प्रविष्टि के लिए दर्ज होना चाहिए,
Finished product quantity <b>{0}</b> and For Quantity <b>{1}</b> cannot be different,उत्पाद की मात्रा समाप्त हुई <b>{0}</b> और मात्रा के लिए <b>{1}</b> अलग नहीं हो सकता है,
First Name,प्रथम नाम,
"Fiscal Regime is mandatory, kindly set the fiscal regime in the company {0}","राजकोषीय शासन अनिवार्य है, कृपया कंपनी में राजकोषीय शासन निर्धारित करें {0}",
Fiscal Year,वित्तीय वर्ष,
Fiscal Year End Date should be one year after Fiscal Year Start Date,फिस्कल इयर स्टार्ट डेट के एक साल बाद फिस्कल ईयर एंड डेट होनी चाहिए,
Fiscal Year Start Date and Fiscal Year End Date are already set in Fiscal Year {0},वित्तीय वर्ष प्रारंभ तिथि और वित्तीय वर्ष के अंत तिथि पहले से ही वित्त वर्ष में स्थापित कर रहे हैं {0},
Fiscal Year Start Date should be one year earlier than Fiscal Year End Date,फिस्कल ईयर स्टार्ट डेट फिस्कल ईयर एंड डेट से एक साल पहले होनी चाहिए,
Fiscal Year {0} does not exist,वित्त वर्ष {0} मौजूद नहीं है,
Fiscal Year {0} is required,वित्त वर्ष {0} की आवश्यकता है,
Fixed Asset,स्थायी परिसम्पत्ति,
Fixed Asset Item must be a non-stock item.,निश्चित परिसंपत्ति मद एक गैर शेयर मद में होना चाहिए।,
Fixed Assets,स्थायी संपत्तियाँ,
Following Material Requests have been raised automatically based on Item's re-order level,सामग्री अनुरोध के बाद मद के फिर से आदेश स्तर के आधार पर स्वचालित रूप से उठाया गया है,
Following accounts might be selected in GST Settings:,निम्नलिखित खातों को जीएसटी सेटिंग में चुना जा सकता है:,
Following course schedules were created,निम्नलिखित पाठ्यक्रम कार्यक्रम बनाए गए थे,
Following item {0} is not marked as {1} item. You can enable them as {1} item from its Item master,निम्नलिखित आइटम {0} को {1} आइटम के रूप में चिह्नित नहीं किया गया है। आप उन्हें अपने आइटम मास्टर से {1} आइटम के रूप में सक्षम कर सकते हैं,
Following items {0} are not marked as {1} item. You can enable them as {1} item from its Item master,निम्नलिखित आइटम {0} को {1} आइटम के रूप में चिह्नित नहीं किया गया है। आप उन्हें अपने आइटम मास्टर से {1} आइटम के रूप में सक्षम कर सकते हैं,
"Food, Beverage & Tobacco","खाद्य , पेय और तंबाकू",
For,के लिए,
"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table, values will be copied to 'Packing List' table.","&#39;उत्पाद बंडल&#39; आइटम, गोदाम, सीरियल कोई और बैच के लिए नहीं &#39;पैकिंग सूची&#39; मेज से विचार किया जाएगा। गोदाम और बैच कोई &#39;किसी भी उत्पाद बंडल&#39; आइटम के लिए सभी मदों की पैकिंग के लिए ही कर रहे हैं, तो उन मूल्यों को मुख्य मद तालिका में दर्ज किया जा सकता है, मूल्यों की मेज &#39;पैकिंग सूची&#39; में कॉपी किया जाएगा।",
For Quantity (Manufactured Qty) is mandatory,मात्रा के लिए (मात्रा निर्मित) अनिवार्य है,
For Supplier,सप्लायर के लिए,
For Warehouse,गोदाम के लिए,
For Warehouse is required before Submit,गोदाम की आवश्यकता है के लिए पहले जमा करें,
"For an item {0}, quantity must be negative number","किसी आइटम {0} के लिए, मात्रा ऋणात्मक संख्या होनी चाहिए",
"For an item {0}, quantity must be positive number","किसी आइटम {0} के लिए, मात्रा सकारात्मक संख्या होना चाहिए",
"For job card {0}, you can only make the 'Material Transfer for Manufacture' type stock entry","जॉब कार्ड {0} के लिए, आप केवल &#39;मैटीरियल ट्रांसफर फॉर मैन्युफैक्चर&#39; टाइप स्टॉक एंट्री कर सकते हैं",
"For row {0} in {1}. To include {2} in Item rate, rows {3} must also be included","पंक्ति के लिए {0} में {1}। आइटम दर में {2} में शामिल करने के लिए, पंक्तियों {3} भी शामिल किया जाना चाहिए",
For row {0}: Enter Planned Qty,पंक्ति {0} के लिए: नियोजित मात्रा दर्ज करें,
"For {0}, only credit accounts can be linked against another debit entry","{0}, केवल ऋण खातों अन्य डेबिट प्रविष्टि के खिलाफ जोड़ा जा सकता है के लिए",
"For {0}, only debit accounts can be linked against another credit entry","{0}, केवल डेबिट खातों एक और क्रेडिट प्रविष्टि के खिलाफ जोड़ा जा सकता है के लिए",
Forum Activity,फोरम गतिविधि,
Free item code is not selected,नि: शुल्क आइटम कोड का चयन नहीं किया गया है,
Freight and Forwarding Charges,फ्रेट और अग्रेषण शुल्क,
Frequency,आवृत्ति,
Friday,शुक्रवार,
From,से,
From Address 1,पता 1 से,
From Address 2,पता 2 से,
From Currency and To Currency cannot be same,मुद्रा से और मुद्रा ही नहीं किया जा सकता है,
From Date and To Date lie in different Fiscal Year,तिथि और तारीख से अलग-अलग वित्तीय वर्ष में झूठ बोलते हैं,
From Date cannot be greater than To Date,तिथि से आज तक से बड़ा नहीं हो सकता,
From Date must be before To Date,दिनांक से पहले तिथि करने के लिए होना चाहिए,
From Date should be within the Fiscal Year. Assuming From Date = {0},दिनांक से वित्तीय वर्ष के भीतर होना चाहिए. दिनांक से मान लिया जाये = {0},
From Datetime,Datetime से,
From Delivery Note,डिलिवरी नोट से,
From Fiscal Year,वित्तीय वर्ष से,
From GSTIN,जीएसटीआईएन से,
From Party Name,पार्टी नाम से,
From Pin Code,पिन कोड से,
From Place,जगह से,
From Range has to be less than To Range,सीमा कम हो गया है से की तुलना में श्रृंखला के लिए,
From State,राज्य से,
From Time,समय से,
From Time Should Be Less Than To Time,समय से कम समय से कम होना चाहिए,
From Time cannot be greater than To Time.,समय समय पर से बड़ा नहीं हो सकता है।,
"From a supplier under composition scheme, Exempt and Nil rated","कंपोजिशन स्कीम के तहत एक आपूर्तिकर्ता से, छूट और निल रेटेड",
From and To dates required,दिनांक से और,
From value must be less than to value in row {0},मूल्य से पंक्ति में मान से कम होना चाहिए {0},
From {0} | {1} {2},से {0} | {1} {2},
Fulfillment,पूर्ति,
Full Name,पूरा नाम,
Fully Depreciated,पूरी तरह से घिस,
Furnitures and Fixtures,Furnitures और फिक्सर,
"Further accounts can be made under Groups, but entries can be made against non-Groups","इसके अलावा खातों समूह के तहत बनाया जा सकता है, लेकिन प्रविष्टियों गैर समूहों के खिलाफ बनाया जा सकता है",
Further cost centers can be made under Groups but entries can be made against non-Groups,इसके अलावा लागत केन्द्रों समूह के तहत बनाया जा सकता है लेकिन प्रविष्टियों गैर समूहों के खिलाफ बनाया जा सकता है,
Further nodes can be only created under 'Group' type nodes,इसके अलावा नोड्स केवल ' समूह ' प्रकार नोड्स के तहत बनाया जा सकता है,
GSTIN,GSTIN,
GSTR3B-Form,GSTR3B-फार्म,
Gain/Loss on Asset Disposal,लाभ / आस्ति निपटान पर हानि,
Gantt Chart,Gantt चार्ट,
Gantt chart of all tasks.,सभी कार्यों के गैंट चार्ट.,
Gender,लिंग,
General,सामान्य,
General Ledger,सामान्य खाता,
Generate Material Requests (MRP) and Work Orders.,सामग्री अनुरोधों को उत्पन्न करें (एमआरपी) और कार्य आदेश,
Generate Secret,गुप्त उत्पन्न करें,
Get Invocies,चालान प्राप्त करें,
Get Invoices,चालान प्राप्त करें,
Get Invoices based on Filters,फिल्टर के आधार पर चालान प्राप्त करें,
Get Items from BOM,बीओएम से आइटम प्राप्त,
Get Items from Healthcare Services,हेल्थकेयर सेवाओं से आइटम प्राप्त करें,
Get Items from Prescriptions,पर्चे से आइटम प्राप्त करें,
Get Items from Product Bundle,उत्पाद बंडल से आइटम प्राप्त,
Get Suppliers,आपूर्तिकर्ता प्राप्त करें,
Get Suppliers By,द्वारा आपूर्तिकर्ता जाओ,
Get Updates,अपडेट प्राप्त करे,
Get customers from,ग्राहकों से प्राप्त करें,
Get from Patient Encounter,रोगी मुठभेड़ से प्राप्त करें,
Getting Started,शुरू करना,
GitHub Sync ID,GitHub Sync ID,
Global settings for all manufacturing processes.,सभी विनिर्माण प्रक्रियाओं के लिए वैश्विक सेटिंग्स।,
Go to the Desktop and start using ERPNext,डेस्कटॉप के लिए जाना और ERPNext का उपयोग शुरू,
GoCardless SEPA Mandate,GoCardless SEPA आदेश,
GoCardless payment gateway settings,GoCardless भुगतान गेटवे सेटिंग्स,
Goal and Procedure,लक्ष्य और प्रक्रिया,
Goals cannot be empty,लक्ष्य खाली नहीं हो सकता,
Goods In Transit,दूसरी जगह ले जाया जाता सामान,
Goods Transferred,माल हस्तांतरित,
Goods and Services Tax (GST India),माल और सेवा कर (जीएसटी इंडिया),
Goods are already received against the outward entry {0},माल पहले से ही बाहरी प्रवेश {0} के खिलाफ प्राप्त होता है,
Government,सरकार,
Grand Total,महायोग,
Grant,अनुदान,
Grant Application,सहायता के लिए आवेदन,
Grant Leaves,अनुदान पत्तियां,
Grant information.,अनुदान जानकारी,
Grocery,किराना,
Gross Profit,सकल लाभ,
Gross Profit %,सकल लाभ%,
Gross Profit / Loss,सकल लाभ / हानि,
Gross Purchase Amount,सकल खरीद राशि,
Gross Purchase Amount is mandatory,सकल खरीद राशि अनिवार्य है,
Group by Account,खाता द्वारा समूह,
Group by Party,पार्टी द्वारा समूह,
Group by Voucher,वाउचर द्वारा समूह,
Group by Voucher (Consolidated),वाउचर द्वारा समूह (समेकित),
