Delivered: {0},Entregue: {0},
Delivery,Entrega,
Delivery Date,Data de Entrega,
Delivery Note,Guia de Remessa,
Delivery Note {0} is not submitted,A Guia de Remessa {0} não foi enviada,
Delivery Note {0} must not be submitted,A Guia de Remessa {0} não deve ser enviada,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,A Guia de Remessa {0} deve ser cancelada antes de cancelar este Pedido de Venda,
Delivery Notes {0} updated,Notas de entrega {0} atualizadas,
Delivery Status,Status da Entrega,
Delivery Trip,Viagem de Entrega,
Delivery warehouse required for stock item {0},Armazém de entrega necessário para item do estoque {0},
Department,Departamento,
Department Stores,Lojas de Departamento,
Depreciation,Depreciação,
Depreciation Amount,Valor de Depreciação,
Depreciation Amount during the period,Total de Depreciação durante o período,
Depreciation Date,Data da Depreciação,
Depreciation Eliminated due to disposal of assets,A Depreciação foi Eliminada devido à alienação de ativos,
Depreciation Entry,Lançamento de Depreciação,
Depreciation Method,Método de Depreciação,
Depreciation Row {0}: Depreciation Start Date is entered as past date,Linha de depreciação {0}: a data de início da depreciação é entrada como data anterior,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},Linha de depreciação {0}: o valor esperado após a vida útil deve ser maior ou igual a {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,Linha de depreciação {0}: a próxima data de depreciação não pode ser anterior à data disponível para uso,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,Linha de depreciação {0}: a próxima data de depreciação não pode ser anterior à data de compra,
Designer,Designer,
Detailed Reason,Razão Detalhada,
Details,Detalhes,
Details of Outward Supplies and inward supplies liable to reverse charge,Detalhes de suprimentos externos e suprimentos internos sujeitos a reversão de carga,
Details of the operations carried out.,Os detalhes das operações realizadas.,
Diagnosis,Diagnóstico,
Did not find any item called {0},Não havia nenhuma item chamado {0},
Diff Qty,Dif Qtd,
Difference Account,Conta Diferença,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","Conta diferença deve ser uma conta de tipo ativo / passivo, uma vez que este da reconciliação é uma entrada de Abertura",
Difference Amount,Total da Diferença,
Difference Amount must be zero,O Valor da Diferença deve ser zero,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,UDM diferente para itens gerará um Peso Líquido (Total ) incorreto. Certifique-se de que o peso líquido de cada item está na mesma UDM.,
Direct Expenses,Despesas Diretas,
Direct Income,Receita Direta,
Disable,Desativar,
Disabled template must not be default template,O modelo desativado não pode ser o modelo padrão,
Disburse Loan,Desembolsar Empréstimo,
Disbursed,Desembolsado,
Disc,Disco,
Discharge,Descarga,
Discount,Desconto,
Discount Percentage can be applied either against a Price List or for all Price List.,Percentual de desconto pode ser aplicado contra uma lista de preços ou para todos Lista de Preços.,
Discount must be less than 100,Desconto deve ser inferior a 100,
Diseases & Fertilizers,Doenças e Fertilizantes,
Dispatch,Expedição,
Dispatch Notification,Notificação de Despacho,
Dispatch State,Estado de Despacho,
Distance,Distância,
Distribution,Distribuição,
Distributor,Distribuidor,
Dividends Paid,Dividendos Pagos,
Do you really want to restore this scrapped asset?,Você realmente deseja restaurar este ativo descartado?,
Do you really want to scrap this asset?,Você realmente quer se desfazer deste ativo?,
Do you want to notify all the customers by email?,Deseja notificar todos os clientes por e-mail?,
Doc Date,Data do Doc,
Doc Name,Nome do Documento,
Doc Type,Tipo do Documento,
Docs Search,Pesquisa do Documentos,
Document Name,Nome do Documento,
Document Type,Tipo de Documento,
Domain,Domínio,
Domains,Domínios,
Done,Feito,
Donor,Doador,
Donor Type information.,Informação do tipo de doador.,
Donor information.,Informação do doador.,
Download JSON,Baixar JSON,
Draft,Rascunho,
Drop Ship,Drop Ship,
Drug,Droga,
Due / Reference Date cannot be after {0},Vencimento / Data de Referência não pode ser depois de {0},
Due Date cannot be before Posting / Supplier Invoice Date,A data de vencimento não pode ser antes da data da remessa / da fatura do fornecedor,
Due Date is mandatory,A data de vencimento é obrigatória,
Duplicate Entry. Please check Authorization Rule {0},Duplicar entrada. Por favor verifique Regra de Autorização {0},
Duplicate Serial No entered for Item {0},Duplicar Serial Não entrou para item {0},
Duplicate customer group found in the cutomer group table,Foi encontrado um grupo de clientes duplicado na tabela de grupo do cliente,
Duplicate entry,Duplicar lançamento,
Duplicate item group found in the item group table,Foi encontrado um grupo item duplicado na tabela de grupo de itens,
Duplicate roll number for student {0},Número de rolo duplicado para o estudante {0},
Duplicate row {0} with same {1},Linha duplicada {0} com o mesmo {1},
Duplicate {0} found in the table,Duplicar {0} encontrado na tabela,
Duration in Days,Duração Em Dias,
Duties and Taxes,Impostos e Contribuições,
E-Invoicing Information Missing,Informações de Faturamento Eletrônico Ausentes,
ERPNext Demo,Demo do ERPNext,
ERPNext Settings,Configurações do ERPNext,
Earliest,Mais Antigas,
Earnest Money,Sinal/garantia Em Dinheiro,
Edit,Editar,
Edit Publishing Details,Editar Detalhes de Publicação,
"Edit in full page for more options like assets, serial nos, batches etc.","Edite em página inteira para obter mais opções, como ativos, números de série, lotes etc.",
Education,Educação,
Either location or employee must be required,Qualquer local ou funcionário deve ser necessário,
Either target qty or target amount is mandatory,Meta de qtde ou valor da meta são obrigatórios,
Either target qty or target amount is mandatory.,Meta de qtde ou valor da meta são obrigatórios.,
Electrical,Elétrico,
Electronic Equipments,Equipamentos Eletrônicos,
Electronics,Eletrônica,
Eligible ITC,ITC Elegível,
Email Account,Conta de Email,
Email Address,Endereço de Email,
"Email Address must be unique, already exists for {0}","O ID de Email deve ser único, já existe para {0}",
Email Digest: ,Email de Resumo:,
Email Reminders will be sent to all parties with email contacts,Lembretes de e-mail serão enviados a todas as partes com contatos de e-mail,
Email Sent,Email Enviado,
Email Template,Modelo de Email,
Email not found in default contact,E-mail não encontrado em contato padrão,
Email sent to {0},E-mail enviado para {0},
Employee,Colaborador,
Employee Advances,Avanços do Funcionário,
Employee ID,ID do Empregado,
Employee Lifecycle,Ciclo de Vida do Funcionário,
Employee Name,Nome do Colaborador,
Employee Promotion cannot be submitted before Promotion Date ,A promoção de funcionários não pode ser enviada antes da data da promoção,
Employee Transfer cannot be submitted before Transfer Date ,Transferência de Empregados não pode ser submetida antes da Data de Transferência,
Employee cannot report to himself.,Colaborador não pode denunciar a si mesmo.,
Employee {0} has already applied for {1} between {2} and {3} : ,O empregado {0} já aplicou {1} entre {2} e {3}:,
Employee {0} of grade {1} have no default leave policy,Empregado {0} da nota {1} não tem política de licença padrão,
Enable / disable currencies.,Ativar / Desativar moedas.,
Enabled,Ativado,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","Ao ativar a ""Utilização para Carrinho de Compras"", o Carrinho de Compras ficará ativado e deverá haver pelo menos uma Regra de Impostos para o Carrinho de Compras",
End Date,Data Final,
End Date can not be less than Start Date,Data final não pode ser inferior a data de início,
End Date cannot be before Start Date.,A data de término não pode ser anterior à data de início.,
End Year,Ano Final,
End Year cannot be before Start Year,O ano final não pode ser antes do ano de início,
End on,Término Em,
Ends On date cannot be before Next Contact Date.,As datas finais não podem ser anteriores à data do contato.,
Energy,Energia,
Engineer,Engenheiro,
Enough Parts to Build,Peças Suficientes Para Construir,
Enroll,Matricular,
Enrolling student,estudante de inscrição,
Enrolling students,Inscrição de alunos,
Enter depreciation details,Insira detalhes de depreciação,
Enter the Bank Guarantee Number before submittting.,Digite o número da garantia bancária antes de enviar.,
Enter the name of the Beneficiary before submittting.,Digite o nome do beneficiário antes de enviar.,
Enter the name of the bank or lending institution before submittting.,Digite o nome do banco ou instituição de empréstimo antes de enviar.,
Enter value betweeen {0} and {1},Digite o valor entre {0} e {1},
Entertainment & Leisure,Entretenimento & Lazer,
Entertainment Expenses,Despesas Com Entretenimento,
Equity,Patrimônio Líquido,
Error Log,Log de Erro,
Error evaluating the criteria formula,Erro ao avaliar a fórmula de critérios,
Error in formula or condition: {0},Erro na fórmula ou condição: {0},
Error: Not a valid id?,Erro: Não é um ID válido?,
Estimated Cost,Custo Estimado,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:","Mesmo se houver várias regras de preços com maior prioridade, então seguintes prioridades internas são aplicadas:",
Exchange Gain/Loss,Ganho/perda Com Câmbio,
Exchange Rate Revaluation master.,Mestre de Reavaliação da Taxa de Câmbio.,
Exchange Rate must be same as {0} {1} ({2}),Taxa de câmbio deve ser o mesmo que {0} {1} ({2}),
Excise Invoice,Guia de Recolhimento de Tributos,
Execution,Execução,
Executive Search,Executive Search,
Expand All,Expandir Todos,
Expected Delivery Date,Data Prevista de Entrega,
Expected Delivery Date should be after Sales Order Date,Data de entrega esperada deve ser após a data da ordem de venda,
Expected End Date,Data Prevista de Término,
Expected Hrs,Horas Esperadas,
Expected Start Date,Data Prevista de Início,
Expense,Despesa,
Expense / Difference account ({0}) must be a 'Profit or Loss' account,Despesa conta / Diferença ({0}) deve ser um 'resultados' conta,
Expense Account,Conta de Despesas,
Expense Claim,Pedido de Reembolso de Despesas,
Expense Claims,Relatórios de Despesas,
Expense account is mandatory for item {0},Conta de despesa é obrigatória para item {0},
Expenses,Despesas,
Expenses Included In Asset Valuation,Despesas Incluídas na Avaliação de Imobilizado,
Expenses Included In Valuation,Despesas Incluídas na Avaliação,
Expired Batches,Lotes Expirados,
Expires On,Expira Em,
Expiring On,Expirando Em,
Expiry (In Days),Vencimento (em Dias),
Explore,Explorar,
Export E-Invoices,Exportar Faturas Eletrônicas,
Extra Large,Extra Grande,
Extra Small,Muito Pequeno,
Fail,Falha,
Failed,Falhou,
Failed to create website,Falha ao criar o site,
Failed to install presets,Falha na instalação de predefinições,
Failed to login,Falha ao fazer o login,
Failed to setup company,Falha na configuração da empresa,
Failed to setup defaults,Falha ao configurar os padrões,
Failed to setup post company fixtures,Falha ao configurar dispositivos móveis da empresa postal,
Fax,Fax,
Fee,Taxa,
Fee Created,Fee Created,
Fee Creation Failed,Fee Creation Failed,
Fee Creation Pending,Criação de Taxa Pendente,
Fee Records Created - {0},Registos de Taxas Criados - {0},
Feedback,Comentários,
Fees,Taxas,
Female,Feminino,
Fetch Data,Buscar Dados,
Fetch Subscription Updates,Buscar Atualizações de Assinatura,
Fetch exploded BOM (including sub-assemblies),Buscar LDM explodida (incluindo sub-conjuntos ),
Fetching records......,Buscando registros......,
Field Name,Nome do Campo,
Fieldname,Nome do Campo,
Fields,Campos,
"Filter Fields Row #{0}: Fieldname <b>{1}</b> must be of type ""Link"" or ""Table MultiSelect""",Filtrar Campos Linha # {0}: o campo Nome <b>{1}</b> deve ser do tipo &quot;Link&quot; ou &quot;MultiSelecionar Tabela&quot;,
Filter Total Zero Qty,Qtd Total de Zero do Filtro,
Finance Book,Livro Contábil,
Financial / accounting year.,Ano Financeiro / Exercício.,
Financial Services,Serviços Financeiros,
Financial Statements,Demonstrativos Financeiros,
Financial Year,Ano Financeiro,
Finish,Finalizar,
Finished Good,Bem Acabado,
Finished Good Item Code,Código de Item Acabado,
Finished Goods,Produtos Acabados,
Finished Item {0} must be entered for Manufacture type entry,O Item finalizado {0} deve ser digitado para a o lançamento de tipo de fabricação,
Finished product quantity <b>{0}</b> and For Quantity <b>{1}</b> cannot be different,Quantidade de produto finalizada <b>{0}</b> e para Quantidade <b>{1}</b> não pode ser diferente,
First Name,Nome,
"Fiscal Regime is mandatory, kindly set the fiscal regime in the company {0}","Regime Fiscal é obrigatório, gentilmente definir o regime fiscal na empresa {0}",
Fiscal Year,Exercício Fiscal,
Fiscal Year End Date should be one year after Fiscal Year Start Date,A data final do ano fiscal deve ser de um ano após a data de início do ano fiscal,
Fiscal Year Start Date and Fiscal Year End Date are already set in Fiscal Year {0},Ano Fiscal Data de Início e Término do Exercício Social Data já estão definidos no ano fiscal de {0},
Fiscal Year Start Date should be one year earlier than Fiscal Year End Date,A data de início do exercício fiscal deve ser um ano antes da data final do exercício fiscal.,
Fiscal Year {0} does not exist,Ano Fiscal {0} não existe,
Fiscal Year {0} is required,Ano Fiscal {0} é necessário,
Fixed Asset,Ativo Imobilizado,
Fixed Asset Item must be a non-stock item.,O Item Ativo Imobilizado deve ser um item não inventariado.,
Fixed Assets,Ativos Imobilizados,
Following Material Requests have been raised automatically based on Item's re-order level,As seguintes Requisições de Material foram criadas automaticamente com base no nível de reposição do item,
Following accounts might be selected in GST Settings:,As seguintes contas podem ser selecionadas nas Configurações de GST:,
Following course schedules were created,Seguiram os horários dos cursos criados,
Following item {0} is not marked as {1} item. You can enable them as {1} item from its Item master,O item seguinte {0} não está marcado como item {1}. Você pode ativá-los como um item {1} do seu mestre de itens,
Following items {0} are not marked as {1} item. You can enable them as {1} item from its Item master,Os itens seguintes {0} não estão marcados como item {1}. Você pode ativá-los como um item {1} do seu mestre de itens,
"Food, Beverage & Tobacco","Alimentos, Bebidas e Fumo",
For,Para,
"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table, values will be copied to 'Packing List' table.","Para os itens dos ""Pacote de Produtos"", o Armazém e Nr. de Lote serão considerados a partir da tabela de ""Lista de Empacotamento"". Se o Armazém e o Nr. de Lote forem os mesmos para todos os itens empacotados para qualquer item dum ""Pacote de Produto"", esses valores podem ser inseridos na tabela do Item principal, e os valores serão copiados para a tabela da ""Lista de Empacotamento'"".",
For Quantity (Manufactured Qty) is mandatory,Para Quantidade (qtde fabricada) é obrigatório,
For Supplier,Para Fornecedor,
For Warehouse,Para Armazém,
For Warehouse is required before Submit,Armazém de destino necessário antes de enviar,
"For an item {0}, quantity must be negative number","Para um item {0}, a quantidade deve ser um número negativo",
"For an item {0}, quantity must be positive number","Para um item {0}, a quantidade deve ser um número positivo",
"For job card {0}, you can only make the 'Material Transfer for Manufacture' type stock entry","Para o cartão de trabalho {0}, você só pode fazer a entrada de estoque do tipo ';Transferência de material para produção';",
"For row {0} in {1}. To include {2} in Item rate, rows {3} must also be included","Para linha {0} em {1}. Para incluir {2} na taxa de Item, linhas {3} também devem ser incluídos",
For row {0}: Enter Planned Qty,Para a Linha {0}: Digite a Quantidade Planejada,
"For {0}, only credit accounts can be linked against another debit entry","Por {0}, apenas as contas de crédito pode ser ligado contra outro lançamento de débito",
"For {0}, only debit accounts can be linked against another credit entry","Por {0}, apenas as contas de débito pode ser ligado contra outra entrada crédito",
Forum Activity,Atividade do Fórum,
Free item code is not selected,Código de item livre não selecionado,
Freight and Forwarding Charges,Frete e Encargos de Envio,
Frequency,Frequência,
Friday,Sexta-feira,
From,De,
From Address 1,Do Endereço 1,
From Address 2,Do Endereço 2,
From Currency and To Currency cannot be same,De Moeda e Para Moeda não pode ser o mesmo,
From Date and To Date lie in different Fiscal Year,De data e até a data estão em diferentes anos fiscais,
From Date cannot be greater than To Date,A partir de data não pode ser maior que a Data,
From Date must be before To Date,A Data de deve ser anterior à Data A,
From Date should be within the Fiscal Year. Assuming From Date = {0},A partir de data deve estar dentro do ano fiscal. Assumindo de Date = {0},
From Datetime,A Partir da Data e Hora,
From Delivery Note,De Nota de Entrega,
From Fiscal Year,A Partir do Ano Fiscal,
From GSTIN,De GSTIN,
From Party Name,Do Parceiro,
From Pin Code,Do código PIN,
From Place,Do Lugar,
From Range has to be less than To Range,De Gama tem de ser inferior à gama,
From State,Do Estado,
From Time,Do Horário,
From Time Should Be Less Than To Time,Do Tempo Deve Ser Menor Que o Tempo,
From Time cannot be greater than To Time.,O Tempo de não pode ser após o Tempo Para.,
"From a supplier under composition scheme, Exempt and Nil rated","De um fornecedor sob esquema de composição, Isento e Nulo",
From and To dates required,De e datas necessárias,
From value must be less than to value in row {0},Do valor deve ser menor do que o valor na linha {0},
From {0} | {1} {2},A Partir de {0} | {1} {2},
Fulfillment,Realização,
Full Name,Nome Completo,
Fully Depreciated,Depreciados Totalmente,
Furnitures and Fixtures,Móveis e Utensílios,
"Further accounts can be made under Groups, but entries can be made against non-Groups","Outras contas podem ser feitas em Grupos, mas as entradas podem ser feitas contra os Não-Grupos",
Further cost centers can be made under Groups but entries can be made against non-Groups,Mais centros de custo podem ser feitos em grupos mas as entradas podem ser feitas contra os Não-Grupos,
Further nodes can be only created under 'Group' type nodes,Outros nós só podem ser criados dentro dos nós do tipo 'Grupo',
GSTIN,GSTIN,
GSTR3B-Form,GSTR3B-Form,
Gain/Loss on Asset Disposal,Ganho/perda no Descarte de Ativo,
Gantt Chart,Gráfico de Gantt,
Gantt chart of all tasks.,Gráfico de Gantt de todas as tarefas.,
Gender,Sexo,
General,Geral,
General Ledger,Livro Razão,
Generate Material Requests (MRP) and Work Orders.,Gerar Solicitações de Materiais (mrp) e Ordens de Serviço.,
Generate Secret,Gerar Segredo,
Get Invocies,Receba Invocies,
Get Invoices,Obter Faturas,
Get Invoices based on Filters,Obter faturas com base em filtros,
Get Items from BOM,Obter itens da LDM,
Get Items from Healthcare Services,Obter itens de serviços de saúde,
Get Items from Prescriptions,Obter itens de prescrições,
Get Items from Product Bundle,Obter Itens do Pacote de Produtos,
Get Suppliers,Obter Fornecedores,
Get Suppliers By,Obter Provedores Por,
Get Updates,Receber Notícias,
Get customers from,Obtenha clientes de,
Get from Patient Encounter,Obter do Encontro do Paciente,
Getting Started,Começando,
GitHub Sync ID,Github Sync ID,
Global settings for all manufacturing processes.,As configurações globais para todos os processos de fabricação.,
Go to the Desktop and start using ERPNext,Vá para o ambiente de trabalho e começar a usar ERPNext,
GoCardless SEPA Mandate,Mandato SEPA GoCardless,
GoCardless payment gateway settings,Configurações do gateway de pagamento GoCardless,
Goal and Procedure,Objetivo e Procedimento,
Goals cannot be empty,Objetivos não podem estar em branco,
Goods In Transit,Mercadorias Em Trânsito,
Goods Transferred,Mercadorias Transferidas,
Goods and Services Tax (GST India),Imposto sobre Bens e Serviços (GST India),
Goods are already received against the outward entry {0},As mercadorias já são recebidas contra a entrada de saída {0},
Government,Governo,
Grand Total,Total Geral,
Grant,Conceder,
Grant Application,Solicitação de Subsídio,
Grant Leaves,Grant Leaves,
Grant information.,Conceda informações.,
Grocery,Mercearia,
Gross Profit,Lucro Bruto,
Gross Profit %,Lucro Bruto %,
Gross Profit / Loss,Lucro / Prejuízo Bruto,
Gross Purchase Amount,Valor Bruto de Compra,
Gross Purchase Amount is mandatory,Valor Bruto de Compra é obrigatório,
Group by Account,Agrupar Por Conta,
Group by Party,Agrupar Por Parceiro,
Group by Voucher,Agrupar Por Comprovante,
Group by Voucher (Consolidated),Grupo Por Vale (consolidado),
Group node warehouse is not allowed to select for transactions,Não é permitido selecionar o subgrupo de armazém para as transações,
Group to Non-Group,Grupo Para Não-grupo,
Group your students in batches,Grupo seus alunos em lotes,
Groups,Grupos,
Guardian1 Email ID,E-mail Guardian1,
Guardian1 Mobile No,Celular Guardian1,
Guardian1 Name,Nome Guardian1,
Guardian2 Email ID,E-mail Guardian2,
Guardian2 Mobile No,Celular Guardian2,
Guardian2 Name,Nome Guardian2,
HR Manager,Gerente de RH,
HSN,HSN,
HSN/SAC,HSN/SAC,
Half Yearly,Semestral,
Half-Yearly,Semestralmente,
Hardware,Ferramentas,
Head of Marketing and Sales,Diretor de Marketing e Vendas,
Health Care,Plano de Saúde,
Healthcare,Serviço de Saúde,
Healthcare (beta),Serviço de Saúde (beta),
Healthcare Practitioner,Praticante de Saúde,
Healthcare Practitioner not available on {0},Profissional de Saúde não disponível em {0},
Healthcare Practitioner {0} not available on {1},Praticante de Assistência Médica {0} não disponível em {1},
Healthcare Service Unit,Unidade de Atendimento de Saúde,
Healthcare Service Unit Tree,Árvore da Unidade de Serviços de Saúde,
Healthcare Service Unit Type,Tipo de Unidade de Serviço de Saúde,
Healthcare Services,Serviços de Saúde,
Healthcare Settings,Configurações de Serviço de Saúde,
Help Results for,Resultados da Ajuda Para,
High,Alto,
High Sensitivity,Alta Sensibilidade,
Hold,Segurar,
Hold Invoice,Segurar Fatura,
Holiday,Feriado,
Holiday List,Lista de Feriados,
Hotel Rooms of type {0} are unavailable on {1},Hotel os quartos do tipo {0} estão indisponíveis no {1},
Hotels,Hotéis,
Hourly,De Hora Em Hora,
Hours,Horas,
How Pricing Rule is applied?,Como regra de preços é aplicada?,
Hub Category,Categoria Hub,
Hub Sync ID,Identificação da Sincronização do Hub,
Human Resource,Recursos Humanos,
Human Resources,Recursos Humanos,
IGST Amount,Valor IGST,
IP Address,Endereço de Ip,
ITC Available (whether in full op part),ITC disponível (seja na parte operacional completa),
ITC Reversed,ITC Invertido,
Identifying Decision Makers,Identificando os Tomadores de Decisão,
"If Auto Opt In is checked, then the customers will be automatically linked with the concerned Loyalty Program (on save)","Se a opção Aceitação automática estiver marcada, os clientes serão automaticamente vinculados ao Programa de fidelidade em questão (quando salvo)",
"If multiple Pricing Rules continue to prevail, users are asked to set Priority manually to resolve conflict.","Se várias regras de preços continuam a prevalecer, os usuários são convidados a definir a prioridade manualmente para resolver o conflito.",
"If selected Pricing Rule is made for 'Rate', it will overwrite Price List. Pricing Rule rate is the final rate, so no further discount should be applied. Hence, in transactions like Sales Order, Purchase Order etc, it will be fetched in 'Rate' field, rather than 'Price List Rate' field.","Se a Regra de preços selecionada for feita para ';Taxa';, ela substituirá a Lista de preços. a taxa de tarifa de preços é a taxa final, portanto, nenhum desconto adicional deve ser aplicado. Assim, em transações como Ordem de Vendas, Ordem de Compra, etc., será buscado no campo &quot;Taxa&quot;, em vez do campo &quot;Taxa de Lista de Preços&quot;.",
"If two or more Pricing Rules are found based on the above conditions, Priority is applied. Priority is a number between 0 to 20 while default value is zero (blank). Higher number means it will take precedence if there are multiple Pricing Rules with same conditions.","Se forem encontradas duas ou mais Regras de Fixação de Preços baseadas nas condições acima, é aplicada a Prioridade. a Prioridade é um número entre 0 a 20, enquanto que o valor padrão é zero (em branco). Um número maior significa que terá prioridade se houver várias Regras de Fixação de Preços com as mesmas condições.",
"If unlimited expiry for the Loyalty Points, keep the Expiry Duration empty or 0.","Se a expiração for ilimitada para os Pontos de Lealdade, mantenha a Duração de Expiração vazia ou 0.",
"If you have any questions, please get back to us.","Se você tem alguma pergunta, por favor nos contate.",
Ignore Existing Ordered Qty,Ignorar Quantidade Pedida Existente,
Image,Imagem,
Image View,Visualização de Imagem,
Import Data,Importar Dados,
Import Day Book Data,Importar Dados do Livro Diário,
Import Log,Log de Importação,
Import Master Data,Importar Dados Mestre,
Import in Bulk,Importação Em Massa,
Import of goods,Importação de mercadorias,
Import of services,Importação de serviços,
Importing Items and UOMs,Importando Itens e UDMs,
Importing Parties and Addresses,Importando Partes e Endereços,
In Maintenance,Em Manutenção,
In Production,Em Produção,
In Qty,Qtde Entrada,
In Stock Qty,Quantidade no Estoque,
In Stock: ,No Estoque:,
In Value,Valor Entrada,
"In the case of multi-tier program, Customers will be auto assigned to the concerned tier as per their spent","No caso do programa multicamadas, os Clientes serão atribuídos automaticamente ao nível em questão de acordo com o gasto",
Inactive,Inativo,
Incentives,Incentivos,
Include Default FB Entries,Incluir Entradas de Livro Padrão,
Include Exploded Items,Incluir Itens Explodidos,
Include POS Transactions,Incluir Transações PDV,
Include UOM,Incluir UDM,
Included in Gross Profit,Incluído no Lucro Bruto,
Income,Receita,
Income Account,Conta de Receitas,
Income Tax,Imposto de Renda,
Incoming,Entrada,
Incoming Rate,Valor de Entrada,
Incorrect number of General Ledger Entries found. You might have selected a wrong Account in the transaction.,Número incorreto de General Ledger Entries encontrado. Talvez você tenha selecionado uma conta de errado na transação.,
Increment cannot be 0,Incremento não pode ser 0,
Increment for Attribute {0} cannot be 0,Atributo incremento para {0} não pode ser 0,
Indirect Expenses,Despesas Indiretas,
Indirect Income,Receita Indireta,
Individual,Pessoa Física,
Ineligible ITC,ITC Não Elegível,
Initiated,Iniciada,
Inpatient Record,Registro de Internamento,
Installation Note,Nota de Instalação,
Installation Note {0} has already been submitted,A nota de instalação {0} já foi enviada,
Installation date cannot be before delivery date for Item {0},Data de instalação não pode ser anterior à data de entrega de item {0},
Installing presets,Instalando predefinições,
Institute Abbreviation,Abreviação do Instituto,
Institute Name,Nome do Instituto,
Instructor,Instrutor,
Insufficient Stock,Estoque Insuficiente,
Insurance Start date should be less than Insurance End date,A data de início da cobertura do seguro deve ser inferior a data de término da cobertura,
Integrated Tax,Imposto Integrado,
Inter-State Supplies,Suprimentos Interestaduais,
Internet Publishing,Publishing Internet,
Intra-State Supplies,Suprimentos Intra-estatais,
Introduction,Introdução,
Invalid Attribute,Atributo Inválido,
Invalid Blanket Order for the selected Customer and Item,Ordem de cobertura inválida para o cliente e item selecionados,
Invalid Company for Inter Company Transaction.,Empresa Inválida Para Transação Entre Empresas.,
Invalid GSTIN! A GSTIN must have 15 characters.,GSTIN inválido! Um GSTIN deve ter 15 caracteres.,
Invalid GSTIN! First 2 digits of GSTIN should match with State number {0}.,GSTIN inválido! os primeiros 2 dígitos do GSTIN devem corresponder ao número do estado {0}.,
Invalid GSTIN! The input you've entered doesn't match the format of GSTIN.,GSTIN inválido! a entrada que você digitou não corresponde ao formato de GSTIN.,
Invalid Posting Time,Tempo de Lançamento Inválido,
Invalid attribute {0} {1},Atributo inválido {0} {1},
Invalid quantity specified for item {0}. Quantity should be greater than 0.,Quantidade inválido especificado para o item {0}. Quantidade deve ser maior do que 0.,
Invalid reference {0} {1},Referência inválida {0} {1},
Invalid {0},Inválido {0},
Invalid {0} for Inter Company Transaction.,{0} inválido para transação entre empresas.,
Invalid {0}: {1},Inválido {0}: {1},
Inventory,Inventário,
Investment Banking,Investimento Bancário,
Investments,Investimentos,
Invoice,Fatura,
Invoice Created,Fatura Criada,
Invoice Discounting,Desconto de Fatura,
Invoice Patient Registration,Fatura Registro de Pacientes,
Invoice Posting Date,Data do Lançamento da Fatura,
Invoice Type,Tipo de Fatura,
Invoice already created for all billing hours,Fatura já criada para todos os horários de cobrança,
Invoice can't be made for zero billing hour,A fatura não pode ser feita para zero hora de cobrança,
Invoice {0} no longer exists,A fatura {0} não existe mais,
Invoiced,Facturado,
Invoiced Amount,Valor Faturado,
Invoices,Faturas,
Invoices for Costumers.,Faturas Para Clientes.,
Inward supplies from ISD,Suprimentos internos da ISD,
Inward supplies liable to reverse charge (other than 1 & 2 above),Suprimentos internos sujeitos a reversão de carga (exceto 1 e 2 acima),
Is Active,É Ativo,
Is Default,É Padrão,
Is Existing Asset,É Ativo Existente,
Is Frozen,Está Congelado,
Is Group,É Grupo,
Issue,Incidente,
Issue Material,Saída de Material,
Issued,Emitido,
Issues,Incidentes,
It is needed to fetch Item Details.,Isto é necessário para buscar detalhes de itens,
Item,Item,
Item 1,Número 1,
Item 2,Número 2,
Item 3,Item 3,
Item 4,Item 4,
Item 5,Item 5,
Item Cart,Item do Carrinho,
Item Code,Código do Item,
Item Code cannot be changed for Serial No.,Código do item não pode ser alterado para o nº de série.,
Item Code required at Row No {0},Código do item exigido na Linha Nº {0},
Item Description,Descrição do Item,
Item Group,Grupo de Itens,
Item Group Tree,Árvore de Grupos do Item,
Item Group not mentioned in item master for item {0},Grupo item não mencionado no mestre de item para item {0},
Item Name,Nome do Item,
Item Price added for {0} in Price List {1},Item Preço adicionada para {0} na lista de preços {1},
"Item Price appears multiple times based on Price List, Supplier/Customer, Currency, Item, UOM, Qty and Dates.","O Preço do Item aparece várias vezes com base na Lista de Preços, Fornecedor / Cliente, Moeda, Item, UOM, Quantidade e Datas.",
Item Price updated for {0} in Price List {1},O Preço do Item foi atualizado para {0} na Lista de Preços {1},
Item Row {0}: {1} {2} does not exist in above '{1}' table,Linha do Item {0}: {1} {2} não existe na tabela ';{1}'; acima,
Item Tax Row {0} must have account of type Tax or Income or Expense or Chargeable,Item Imposto Row {0} deve ter em conta tipo de imposto ou de renda ou de despesa ou carregável,
Item Template,Modelo de Item,
