Commission Rate %,কমিশন হার %,
Commission on Sales,বিক্রয় কমিশনের,
Commission rate cannot be greater than 100,কমিশন হার তার চেয়ে অনেক বেশী 100 হতে পারে না,
Community Forum,কমিউনিটি ফোরাম,
Company (not Customer or Supplier) master.,কোম্পানি (না গ্রাহক বা সরবরাহকারীর) মাস্টার.,
Company Abbreviation,কোম্পানি সমাহার,
Company Abbreviation cannot have more than 5 characters,কোম্পানির সমাহারগুলি 5 টি অক্ষরের বেশি হতে পারে না,
Company Name,কোমপানির নাম,
Company Name cannot be Company,কোম্পানির নাম কোম্পানি হতে পারে না,
Company currencies of both the companies should match for Inter Company Transactions.,কোম্পানির উভয় কোম্পানির মুদ্রায় ইন্টার কোম্পানি লেনদেনের জন্য মিলিত হওয়া উচিত।,
Company is manadatory for company account,কোম্পানি কোম্পানির অ্যাকাউন্টের জন্য manadatory হয়,
Company name not same,কোম্পানির নাম একই নয়,
Company {0} does not exist,কোম্পানির {0} অস্তিত্ব নেই,
Compensatory leave request days not in valid holidays,বাধ্যতামূলক ছুটি অনুরোধ দিন বৈধ ছুটির দিন না,
Complaint,অভিযোগ,
Completion Date,সমাপ্তির তারিখ,
Computer,কম্পিউটার,
Condition,শর্ত,
Configure,কনফিগার করুন,
Configure {0},কনফিগার করুন {0},
Confirmed orders from Customers.,গ্রাহকরা থেকে নিশ্চিত আদেশ.,
Connect Amazon with ERPNext,ERPNext এর সাথে অ্যামাজন সংযুক্ত করুন,
Connect Shopify with ERPNext,ERPNext সঙ্গে Shopify সংযোগ করুন,
Connect to Quickbooks,Quickbooks সাথে সংযোগ করুন,
Connected to QuickBooks,QuickBooks সংযুক্ত,
Connecting to QuickBooks,QuickBooks সাথে সংযোগ স্থাপন,
Consultation,পরামর্শ,
Consultations,আলোচনা,
Consulting,পরামর্শকারী,
Consumable,consumable,
Consumed,ক্ষয়প্রাপ্ত,
Consumed Amount,ক্ষয়প্রাপ্ত পরিমাণ,
Consumed Qty,ক্ষয়প্রাপ্ত Qty,
Consumer Products,ভোগ্যপণ্য,
Contact,যোগাযোগ,
Contact Us,আমাদের সাথে যোগাযোগ করুন,
Content,বিষয়বস্তু,
Content Masters,বিষয়বস্তু মাস্টার্স,
Content Type,কোন ধরনের,
Continue Configuration,কনফিগারেশন চালিয়ে যান,
Contract,চুক্তি,
Contract End Date must be greater than Date of Joining,চুক্তি শেষ তারিখ যোগদান তারিখ থেকে বড় হওয়া উচিত,
Contribution %,অবদান%,
Contribution Amount,অথর্,
Conversion factor for default Unit of Measure must be 1 in row {0},মেজার ডিফল্ট ইউনিট জন্য রূপান্তর গুণনীয়ক সারিতে 1 হতে হবে {0},
Conversion rate cannot be 0 or 1,রূপান্তরের হার 0 বা 1 হতে পারে না,
Convert to Group,গ্রুপ রূপান্তর,
Convert to Non-Group,অ দলের রূপান্তর,
Cosmetics,অঙ্গরাগ,
Cost Center,খরচ কেন্দ্র,
Cost Center Number,খরচ কেন্দ্র নম্বর,
Cost Center and Budgeting,ব্যয় কেন্দ্র এবং বাজেট,
Cost Center is required in row {0} in Taxes table for type {1},ধরণ জন্য খরচ কেন্দ্র সারিতে প্রয়োজন বোধ করা হয় {0} কর টেবিল {1},
Cost Center with existing transactions can not be converted to group,বিদ্যমান লেনদেন সঙ্গে খরচ কেন্দ্র গ্রুপ রূপান্তরিত করা যাবে না,
Cost Center with existing transactions can not be converted to ledger,বিদ্যমান লেনদেন সঙ্গে খরচ কেন্দ্র খতিয়ান রূপান্তরিত করা যাবে না,
Cost Centers,খরচ কেন্দ্র,
Cost Updated,খরচ আপডেট,
Cost as on,যেমন খরচ,
Cost of Delivered Items,বিতরণ আইটেম খরচ,
Cost of Goods Sold,বিক্রি সামগ্রীর খরচ,
Cost of Issued Items,প্রথম প্রকাশ আইটেম খরচ,
Cost of New Purchase,নতুন ক্রয়ের খরচ,
Cost of Purchased Items,ক্রয় আইটেম খরচ,
Cost of Scrapped Asset,বাতিল অ্যাসেট খরচ,
Cost of Sold Asset,বিক্রি অ্যাসেট খরচ,
Cost of various activities,বিভিন্ন কার্যক্রম খরচ,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","স্বয়ংক্রিয়ভাবে ক্রেডিট নোট তৈরি করা যায়নি, দয়া করে &#39;ইস্যু ক্রেডিট নোট&#39; চেক করুন এবং আবার জমা দিন",
Could not generate Secret,সিক্রেট তৈরি করা যায়নি,
Could not retrieve information for {0}.,{0} এর জন্য তথ্য পুনরুদ্ধার করা যায়নি।,
Could not solve criteria score function for {0}. Make sure the formula is valid.,{0} এর জন্য মানদণ্ড স্কোর ফাংশন সমাধান করা যায়নি। নিশ্চিত করুন সূত্রটি বৈধ।,
Could not solve weighted score function. Make sure the formula is valid.,ওজনযুক্ত স্কোর ফাংশন সমাধান করা যায়নি। নিশ্চিত করুন সূত্রটি বৈধ।,
Could not submit some Salary Slips,কিছু বেতন স্লিপ জমা দিতে পারে নি,
"Could not update stock, invoice contains drop shipping item.","স্টক আপডেট করা যায়নি, চালান ড্রপ শিপিং আইটেমটি রয়েছে.",
Country wise default Address Templates,দেশ অনুযায়ী ডিফল্ট ঠিকানা টেমপ্লেট,
Course Code: ,কোর্স কোড:,
Course Enrollment {0} does not exists,কোর্স তালিকাভুক্তি {0} বিদ্যমান নেই,
Course Schedule,কোর্স সুচী,
Course: ,কোর্স:,
Cr,CR,
Create,তৈরি করুন,
Create BOM,বিওএম তৈরি করুন,
Create Delivery Trip,বিতরণ ট্রিপ তৈরি করুন,
Create Employee,কর্মচারী তৈরি করুন,
Create Employee Records,কর্মচারী রেকর্ডস তৈরি করুন,
"Create Employee records to manage leaves, expense claims and payroll","পাতা, ব্যয় দাবী এবং মাইনে পরিচালনা করতে কর্মচারী রেকর্ড তৈরি করুন",
Create Fee Schedule,ফি শিডিউল তৈরি করুন,
Create Fees,ফি তৈরি করুন,
Create Inter Company Journal Entry,আন্তঃ সংস্থা জার্নাল এন্ট্রি তৈরি করুন,
Create Invoice,চালান তৈরি করুন,
Create Invoices,চালান তৈরি করুন,
Create Job Card,জব কার্ড তৈরি করুন,
Create Journal Entry,জার্নাল এন্ট্রি তৈরি করুন,
Create Lead,লিড তৈরি করুন,
Create Leads,বাড়ে তৈরি করুন,
Create Maintenance Visit,রক্ষণাবেক্ষণ দর্শন তৈরি করুন,
Create Material Request,উপাদান অনুরোধ তৈরি করুন,
Create Multiple,একাধিক তৈরি করুন,
Create Opening Sales and Purchase Invoices,খোলার বিক্রয় এবং ক্রয় চালান তৈরি করুন,
Create Payment Entries,পেমেন্ট এন্ট্রি তৈরি করুন,
Create Payment Entry,পেমেন্ট এন্ট্রি তৈরি করুন,
Create Print Format,প্রিন্ট বিন্যাস তৈরি করুন,
Create Purchase Order,ক্রয় অর্ডার তৈরি করুন,
Create Purchase Orders,ক্রয় আদেশ তৈরি করুন,
Create Quotation,উদ্ধৃতি তৈরি,
Create Sales Invoice,বিক্রয় চালান তৈরি করুন,
Create Sales Order,সেলস অর্ডার তৈরি করুন,
Create Sales Orders to help you plan your work and deliver on-time,আপনাকে আপনার কাজের পরিকল্পনা করতে এবং সময়মতো বিতরণে সহায়তা করতে বিক্রয় অর্ডার তৈরি করুন,
Create Sample Retention Stock Entry,নমুনা ধরে রাখার স্টক এন্ট্রি তৈরি করুন,
Create Student,ছাত্র তৈরি করুন,
Create Student Batch,ছাত্র ব্যাচ তৈরি করুন,
Create Student Groups,ছাত্র সংগঠনগুলো তৈরি করুন,
Create Supplier Quotation,সরবরাহকারী কোটেশন তৈরি করুন,
Create Tax Template,করের টেম্পলেট তৈরি করুন,
Create Timesheet,টাইমসীট তৈরি করুন,
Create User,ব্যবহারকারী,
Create Users,তৈরি করুন ব্যবহারকারীরা,
Create Variant,বৈকল্পিক তৈরি করুন,
Create Variants,ধরন তৈরি,
"Create and manage daily, weekly and monthly email digests.","তৈরি করুন এবং দৈনিক, সাপ্তাহিক এবং মাসিক ইমেল digests পরিচালনা.",
Create customer quotes,গ্রাহকের কোট তৈরি করুন,
Create rules to restrict transactions based on values.,মান উপর ভিত্তি করে লেনদেনের সীমিত করার নিয়ম তৈরি করুন.,
Created {0} scorecards for {1} between: ,{1} এর জন্য {1} স্কোরকার্ড তৈরি করেছেন:,
Creating Company and Importing Chart of Accounts,সংস্থা তৈরি করা এবং অ্যাকাউন্টগুলির আমদানি চার্ট,
Creating Fees,ফি তৈরি করা,
Creating student groups,ছাত্র গ্রুপ তৈরি করা হচ্ছে,
Creating {0} Invoice,{0} ইনভয়েস তৈরি করা,
Credit,জমা,
Credit ({0}),ক্রেডিট ({0}),
Credit Account,ক্রেডিট অ্যাকাউন্ট,
Credit Balance,ক্রেডিট ব্যালেন্স,
Credit Card,ক্রেডিট কার্ড,
Credit Days cannot be a negative number,ক্রেডিট দিন একটি নেতিবাচক নম্বর হতে পারে না,
Credit Limit,ক্রেডিট সীমা,
Credit Note,ক্রেডিট নোট,
Credit Note Amount,ক্রেডিট নোট পরিমাণ,
Credit Note Issued,ক্রেডিট নোট ইস্যু,
Credit Note {0} has been created automatically,ক্রেডিট নোট {0} স্বয়ংক্রিয়ভাবে তৈরি করা হয়েছে,
Credit limit has been crossed for customer {0} ({1}/{2}),গ্রাহকের জন্য ক্রেডিট সীমা অতিক্রম করা হয়েছে {0} ({1} / {2}),
Creditors,ঋণদাতাদের,
Criteria weights must add up to 100%,পরিমাপ ওজন 100% পর্যন্ত যোগ করা আবশ্যক,
Crop Cycle,ফসল চক্র,
Crops & Lands,ফসল এবং জমি,
Currency Exchange must be applicable for Buying or for Selling.,মুদ্রা বিনিময় কেনা বা বিক্রয়ের জন্য প্রযোজ্য হবে।,
Currency can not be changed after making entries using some other currency,মুদ্রা একক কিছু অন্যান্য মুদ্রা ব্যবহার এন্ট্রি করার পর পরিবর্তন করা যাবে না,
Currency exchange rate master.,মুদ্রা বিনিময় হার মাস্টার.,
Currency for {0} must be {1},মুদ্রা {0} হবে জন্য {1},
Currency is required for Price List {0},মুদ্রাটির মূল্য তালিকা জন্য প্রয়োজন {0},
Currency of the Closing Account must be {0},অ্যাকাউন্ট বন্ধ মুদ্রা হতে হবে {0},
Currency of the price list {0} must be {1} or {2},মূল্য তালিকা মুদ্রা {0} {1} বা {2} হতে হবে,
Currency should be same as Price List Currency: {0},মুদ্রা মূল্য তালিকা মুদ্রা হিসাবে একই হওয়া উচিত: {0},
Current Assets,চলতি সম্পদ,
Current BOM and New BOM can not be same,বর্তমান BOM এবং নতুন BOM একই হতে পারে না,
Current Liabilities,বর্তমান দায়,
Current Qty,বর্তমান স্টক,
Current invoice {0} is missing,বর্তমান চালান {0} অনুপস্থিত,
Custom HTML,কাস্টম এইচটিএমএল,
Custom?,কাস্টম?,
Customer,ক্রেতা,
Customer Addresses And Contacts,গ্রাহক ঠিকানা এবং পরিচিতি,
Customer Contact,গ্রাহকের পরিচিতি,
Customer Database.,গ্রাহক ডাটাবেস.,
Customer Group,গ্রাহক গ্রুপ,
Customer LPO,গ্রাহক এলপো,
Customer LPO No.,গ্রাহক এলপিও নম্বর,
Customer Name,ক্রেতার নাম,
Customer POS Id,গ্রাহক পিওএস আইডি,
Customer Service,গ্রাহক সেবা,
Customer and Supplier,গ্রাহক এবং সরবরাহকারী,
Customer is required,গ্রাহক প্রয়োজন বোধ করা হয়,
Customer isn't enrolled in any Loyalty Program,গ্রাহক কোনও আনুষ্ঠানিকতা প্রোগ্রামে নথিভুক্ত নয়,
Customer required for 'Customerwise Discount',&#39;Customerwise ছাড়&#39; জন্য প্রয়োজনীয় গ্রাহক,
Customer {0} does not belong to project {1},অন্তর্গত নয় {0} গ্রাহক প্রকল্পের {1},
Customer {0} is created.,গ্রাহক {0} তৈরি করা হয়।,
Customers in Queue,সারিতে গ্রাহকরা,
Customize Homepage Sections,হোমপেজ বিভাগগুলি কাস্টমাইজ করুন,
Customizing Forms,কাস্টমাইজ ফরম,
Daily Project Summary for {0},{0} জন্য দৈনিক প্রকল্প সারাংশ,
Daily Reminders,দৈনিক অনুস্মারক,
Data Import and Export,ডেটা আমদানি ও রপ্তানি,
Data Import and Settings,ডেটা আমদানি এবং সেটিংস,
Database of potential customers.,সম্ভাব্য গ্রাহকদের ডাটাবেস.,
Date Format,তারিখ বিন্যাস,
Date Of Retirement must be greater than Date of Joining,অবসর তারিখ যোগদান তারিখ থেকে বড় হওয়া উচিত,
Date of Birth,জন্ম তারিখ,
Date of Birth cannot be greater than today.,জন্ম তারিখ আজ তার চেয়ে অনেক বেশী হতে পারে না.,
Date of Commencement should be greater than Date of Incorporation,প্রবর্তনের তারিখ অন্তর্ভুক্তির তারিখের চেয়ে বেশি হওয়া উচিত,
Date of Joining,যোগদান তারিখ,
Date of Joining must be greater than Date of Birth,যোগদান তারিখ জন্ম তারিখ থেকে বড় হওয়া উচিত,
Date of Transaction,লেনদেনের তারিখ,
Day,দিন,
Debit,ডেবিট,
Debit ({0}),ডেবিট ({0}),
Debit Account,ডেবিট অ্যাকাউন্ট,
Debit Note,ডেবিট নোট,
Debit Note Amount,ডেবিট নোট পরিমাণ,
Debit Note Issued,ডেবিট নোট ইস্যু,
Debit To is required,ডেবিট প্রয়োজন বোধ করা হয়,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,ডেবিট ও ক্রেডিট {0} # জন্য সমান নয় {1}. পার্থক্য হল {2}.,
Debtors,ঋণ গ্রহিতা,
Debtors ({0}),ঋণ গ্রহিতা ({0}),
Declare Lost,হারানো ঘোষণা করুন,
Default Activity Cost exists for Activity Type - {0},ডিফল্ট কার্যকলাপ খরচ কার্যকলাপ টাইপ জন্য বিদ্যমান - {0},
Default BOM ({0}) must be active for this item or its template,ডিফল্ট BOM ({0}) এই আইটেমটি বা তার টেমপ্লেট জন্য সক্রিয় হতে হবে,
Default BOM for {0} not found,জন্য {0} পাওয়া ডিফল্ট BOM,
Default BOM not found for Item {0} and Project {1},ডিফল্ট BOM আইটেমের জন্য পাওয়া যায়নি {0} এবং প্রকল্প {1},
Default Letter Head,চিঠি মাথা ডিফল্ট,
Default Tax Template,ডিফল্ট ট্যাক্স টেমপ্লেট,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,আপনি ইতিমধ্যে অন্য UOM সঙ্গে কিছু লেনদেন (গুলি) করেছেন কারণ আইটেম জন্য মেজার ডিফল্ট ইউনিট {0} সরাসরি পরিবর্তন করা যাবে না. আপনি একটি ভিন্ন ডিফল্ট UOM ব্যবহার করার জন্য একটি নতুন আইটেম তৈরি করতে হবে.,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',বৈকল্পিক জন্য মেজার ডিফল্ট ইউনিট &#39;{0}&#39; টেমপ্লেট হিসাবে একই হতে হবে &#39;{1}&#39;,
Default settings for buying transactions.,লেনদেন কেনার জন্য ডিফল্ট সেটিংস.,
Default settings for selling transactions.,লেনদেন বিক্রয় জন্য ডিফল্ট সেটিংস.,
Default tax templates for sales and purchase are created.,বিক্রয় এবং ক্রয় জন্য ডিফল্ট ট্যাক্স টেমপ্লেট তৈরি করা হয়।,
Defaults,ডিফল্ট,
Defense,প্রতিরক্ষা,
Define Project type.,প্রকল্প টাইপ নির্ধারণ করুন,
Define budget for a financial year.,একটি অর্থবছরের বাজেট নির্ধারণ করুন.,
Define various loan types,বিভিন্ন ঋণ ধরনের নির্ধারণ,
Del,দেল,
Delay in payment (Days),পেমেন্ট মধ্যে বিলম্ব (দিন),
Delete all the Transactions for this Company,এই কোম্পানির জন্য সব লেনদেন মুছে,
Deletion is not permitted for country {0},দেশের জন্য অপসারণের অনুমতি নেই {0},
Delivered,নিষ্কৃত,
Delivered Amount,বিতরিত পরিমাণ,
Delivered Qty,বিতরিত Qty,
Delivered: {0},বিতরণ: {0},
Delivery,বিলি,
Delivery Date,প্রসবের তারিখ,
Delivery Note,চালান পত্র,
Delivery Note {0} is not submitted,হুণ্ডি {0} দাখিল করা হয় না,
Delivery Note {0} must not be submitted,হুণ্ডি {0} সম্পন্ন করা সম্ভব নয়,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,প্রসবের নোট {0} এই সেলস অর্ডার বাতিলের আগে বাতিল করা হবে,
Delivery Notes {0} updated,ডেলিভারি নোট {0} আপডেট করা হয়েছে,
Delivery Status,ডেলিভারি স্থিতি,
Delivery Trip,ডেলিভারি ট্রিপ,
Delivery warehouse required for stock item {0},ডেলিভারি গুদাম স্টক আইটেমটি জন্য প্রয়োজন {0},
Department,বিভাগ,
Department Stores,ডিপার্টমেন্ট স্টোর,
Depreciation,অবচয়,
Depreciation Amount,অবচয় পরিমাণ,
Depreciation Amount during the period,সময়কালে অবচয় পরিমাণ,
Depreciation Date,অবচয় তারিখ,
Depreciation Eliminated due to disposal of assets,অবচয় সম্পদ নিষ্পত্তির কারণে বিদায় নিয়েছে,
Depreciation Entry,অবচয় এণ্ট্রি,
Depreciation Method,অবচয় পদ্ধতি,
Depreciation Row {0}: Depreciation Start Date is entered as past date,হ্রাস সারি {0}: ঘনত্ব শুরু তারিখ অতীতের তারিখ হিসাবে প্রবেশ করা হয়,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},হ্রাস সারি {0}: দরকারী জীবন পরে প্রত্যাশিত মান {1} এর চেয়ে বড় বা সমান হতে হবে,
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,হ্রাস সারি {0}: পরবর্তী অবচয় তারিখটি আগে উপলব্ধ নাও হতে পারে ব্যবহারের জন্য তারিখ,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,হ্রাস সারি {0}: পরবর্তী দাম্পত্য তারিখ ক্রয় তারিখ আগে হতে পারে না,
Designer,ডিজাইনার,
Detailed Reason,বিস্তারিত কারণ,
Details,বিবরণ,
Details of Outward Supplies and inward supplies liable to reverse charge,বিপরীতে চার্জের জন্য দায়বদ্ধ বাহ্যিক সরবরাহ এবং অভ্যন্তরীণ সরবরাহের বিশদ,
Details of the operations carried out.,অপারেশনের বিবরণ সম্পন্ন.,
Diagnosis,রোগ নির্ণয়,
Did not find any item called {0},কোন আইটেম নামক খুঁজে পাওয়া যায় নি {0},
Diff Qty,ডিফ পরিমাণ,
Difference Account,পার্থক্য অ্যাকাউন্ট,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","এই স্টক রিকনসিলিয়েশন একটি খোলা এণ্ট্রি যেহেতু পার্থক্য অ্যাকাউন্ট, একটি সম্পদ / দায় ধরনের অ্যাকাউন্ট থাকতে হবে",
Difference Amount,পার্থক্য পরিমাণ,
Difference Amount must be zero,পার্থক্য পরিমাণ শূন্য হতে হবে,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,আইটেম জন্য বিভিন্ন UOM ভুল (মোট) নিট ওজন মান হতে হবে. প্রতিটি আইটেমের নিট ওজন একই UOM হয় তা নিশ্চিত করুন.,
Direct Expenses,সরাসরি খরচ,
Direct Income,সরাসরি আয়,
Disable,অক্ষম,
Disabled template must not be default template,অক্ষম করা হয়েছে টেমপ্লেট ডিফল্ট টেমপ্লেট হবে না,
Disburse Loan,Bণ বিতরণ,
Disbursed,বিতরণ,
Disc,ডিস্ক,
Discharge,নির্গমন,
Discount,ডিসকাউন্ট,
Discount Percentage can be applied either against a Price List or for all Price List.,ডিসকাউন্ট শতাংশ একটি মূল্য তালিকা বিরুদ্ধে বা সব মূল্য তালিকা জন্য হয় প্রয়োগ করা যেতে পারে.,
Discount must be less than 100,বাট্টা কম 100 হতে হবে,
Diseases & Fertilizers,রোগ ও সার,
Dispatch,প্রাণবধ,
Dispatch Notification,ডিসপ্যাচ বিজ্ঞপ্তি,
Dispatch State,ডিসপ্যাচ স্টেট,
Distance,দূরত্ব,
Distribution,বিতরণ,
Distributor,পরিবেশক,
Dividends Paid,লভ্যাংশ দেওয়া,
Do you really want to restore this scrapped asset?,আপনি কি সত্যিই এই বাতিল সম্পদ পুনরুদ্ধার করতে চান না?,
Do you really want to scrap this asset?,আপনি কি সত্যিই এই সম্পদ স্ক্র্যাপ করতে চান?,
Do you want to notify all the customers by email?,আপনি কি ইমেলের মাধ্যমে সমস্ত গ্রাহকদের অবহিত করতে চান?,
Doc Date,ডক তারিখ,
Doc Name,ডক নাম,
Doc Type,ডক ধরন,
Docs Search,ডক্স অনুসন্ধান,
Document Name,ডকুমেন্ট নাম,
Document Type,নথিপত্র ধরণ,
Domain,ডোমেইন,
Domains,ডোমেইন,
Done,কৃত,
Donor,দাতা,
Donor Type information.,দাতা প্রকার তথ্য,
Donor information.,দাতা তথ্য,
Download JSON,JSON ডাউনলোড করুন,
Draft,খসড়া,
Drop Ship,ড্রপ জাহাজ,
Drug,ঔষধ,
Due / Reference Date cannot be after {0},দরুন / রেফারেন্স তারিখ পরে হতে পারে না {0},
Due Date cannot be before Posting / Supplier Invoice Date,নির্ধারিত তারিখ পোস্ট / সরবরাহকারী চালানের তারিখের আগে হতে পারে না,
Due Date is mandatory,দরুন জন্ম বাধ্যতামূলক,
Duplicate Entry. Please check Authorization Rule {0},ডুপ্লিকেট এন্ট্রি. দয়া করে চেক করুন অনুমোদন রুল {0},
Duplicate Serial No entered for Item {0},সিরিয়াল কোন আইটেম জন্য প্রবেশ সদৃশ {0},
Duplicate customer group found in the cutomer group table,ডুপ্লিকেট গ্রাহকের গ্রুপ cutomer গ্রুপ টেবিল অন্তর্ভুক্ত,
Duplicate entry,ডুপ্লিকেট এন্ট্রি,
Duplicate item group found in the item group table,ডুপ্লিকেট আইটেম গ্রুপ আইটেম গ্রুপ টেবিল অন্তর্ভুক্ত,
Duplicate roll number for student {0},শিক্ষার্থীর জন্য ডুপ্লিকেট রোল নম্বর {0},
Duplicate row {0} with same {1},সদৃশ সারিতে {0} একই {1},
Duplicate {0} found in the table,টেবিল পাওয়া {0} সদৃশ,
Duration in Days,দিন সময়কাল,
Duties and Taxes,কর্তব্য এবং কর,
E-Invoicing Information Missing,ই-ইনভয়েসিং তথ্য মিসিং,
ERPNext Demo,ERPNext ডেমো,
ERPNext Settings,ERPNext সেটিংস,
Earliest,পুরনো,
Earnest Money,অগ্রিক,
Edit,সম্পাদন করা,
Edit Publishing Details,প্রকাশনা বিবরণ সম্পাদনা করুন,
"Edit in full page for more options like assets, serial nos, batches etc.","সম্পদের মত আরও বিকল্পগুলির জন্য সম্পূর্ণ পৃষ্ঠাতে সম্পাদনা করুন, সিরিয়াল নাম্বার, ব্যাচ ইত্যাদি",
Education,শিক্ষা,
Either location or employee must be required,স্থান বা কর্মচারী কোনও প্রয়োজন হবে,
Either target qty or target amount is mandatory,উভয় ক্ষেত্রেই লক্ষ্য Qty বা টার্গেট পরিমাণ বাধ্যতামূলক,
Either target qty or target amount is mandatory.,উভয় ক্ষেত্রেই লক্ষ্য Qty বা টার্গেট পরিমাণ বাধ্যতামূলক.,
Electrical,বৈদ্যুতিক,
Electronic Equipments,ইলেকট্রনিক উপকরণ,
Electronics,যন্ত্রপাতির,
Eligible ITC,যোগ্য আইটিসি,
Email Account,ইমেইল একাউন্ট,
Email Address,ইমেল ঠিকানা,
"Email Address must be unique, already exists for {0}","ই-মেইল ঠিকানা অবশ্যই ইউনিক হতে হবে, ইতিমধ্যে অস্তিত্বমান {0}",
Email Digest: ,ডাইজেস্ট ইমেল:,
Email Reminders will be sent to all parties with email contacts,ইমেল অনুস্মারক ইমেলের সাথে সমস্ত পক্ষের কাছে ইমেল পাঠানো হবে,
Email Sent,ইমেইল পাঠানো,
Email Template,ইমেল টেমপ্লেট,
Email not found in default contact,ইমেল ডিফল্ট পরিচিতিতে পাওয়া যায় নি,
Email sent to {0},ইমেইল পাঠানো {0},
Employee,কর্মচারী,
Employee Advances,কর্মচারী অগ্রিম,
Employee ID,কর্মচারী আইডি,
Employee Lifecycle,কর্মচারী জীবনচক্র,
Employee Name,কর্মকর্তার নাম,
Employee Promotion cannot be submitted before Promotion Date ,প্রচারের তারিখের আগে কর্মচারী প্রচার জমা দিতে পারে না,
Employee Transfer cannot be submitted before Transfer Date ,স্থানান্তর তারিখ আগে কর্মচারী স্থানান্তর জমা দেওয়া যাবে না,
Employee cannot report to himself.,কর্মচারী নিজেকে প্রতিবেদন করতে পারবে না.,
Employee {0} has already applied for {1} between {2} and {3} : ,কর্মচারী {0} ইতিমধ্যে {1} এবং {3} এর মধ্যে {1} জন্য প্রয়োগ করেছেন:,
Employee {0} of grade {1} have no default leave policy,গ্রেড {1} এর কর্মচারী {0} এর কোনো ডিফল্ট ছাড় নীতি নেই,
Enable / disable currencies.,/ নিষ্ক্রিয় মুদ্রা সক্রিয় করুন.,
Enabled,সক্রিয়,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","সক্ষম করা হলে, &#39;শপিং কার্ট জন্য প্রদর্শন করো&#39; এ শপিং কার্ট যেমন সক্রিয় করা হয় এবং শপিং কার্ট জন্য অন্তত একটি ট্যাক্স নিয়ম আছে উচিত",
End Date,শেষ তারিখ,
End Date can not be less than Start Date,শেষ তারিখ শুরু তারিখ থেকে কম হতে পারে না,
End Date cannot be before Start Date.,শেষ তারিখ শুরু তারিখের আগে হতে পারে না,
End Year,শেষ বছর,
End Year cannot be before Start Year,শেষ বছরের শুরুর বছর আগে হতে পারবে না,
End on,শেষ,
Ends On date cannot be before Next Contact Date.,শেষ তারিখ পরবর্তী যোগাযোগ তারিখ আগে হতে পারে না,
Energy,শক্তি,
Engineer,ইঞ্জিনিয়ার,
Enough Parts to Build,পর্যাপ্ত যন্ত্রাংশ তৈরি করুন,
Enroll,নথিভুক্ত করা,
Enrolling student,নথিভুক্ত হচ্ছে ছাত্র,
Enrolling students,ছাত্রদের নথিভুক্ত করা,
Enter depreciation details,ঘনত্ব বিবরণ লিখুন,
Enter the Bank Guarantee Number before submittting.,জমা দেওয়ার আগে ব্যাংক গ্যারান্টি নম্বর লিখুন।,
Enter the name of the Beneficiary before submittting.,জমা দেওয়ার আগে প্রাপকের নাম লিখুন।,
Enter the name of the bank or lending institution before submittting.,জমা দেওয়ার আগে ব্যাংক বা ঋণ প্রতিষ্ঠানের নাম লিখুন।,
Enter value betweeen {0} and {1},মান বেটউইন {0} এবং {1} লিখুন,
Entertainment & Leisure,বিনোদন ও অবকাশ,
Entertainment Expenses,আমোদ - প্রমোদ খরচ,
Equity,ন্যায়,
Error Log,ত্রুটি লগ,
Error evaluating the criteria formula,মানদণ্ড সূত্র মূল্যায়ন ত্রুটি,
Error in formula or condition: {0},সূত্র বা অবস্থায় ত্রুটি: {0},
Error: Not a valid id?,ত্রুটি: একটি বৈধ আইডি?,
Estimated Cost,আনুমানিক খরচ,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:","সর্বোচ্চ অগ্রাধিকার দিয়ে একাধিক প্রাইসিং নিয়ম আছে, এমনকি যদি তারপর নিচের অভ্যন্তরীণ অগ্রাধিকার প্রয়োগ করা হয়:",
Exchange Gain/Loss,এক্সচেঞ্জ লাভ / ক্ষতির,
Exchange Rate Revaluation master.,বিনিময় হার পুনঃনির্ধারণ মাস্টার।,
Exchange Rate must be same as {0} {1} ({2}),এক্সচেঞ্জ রেট হিসাবে একই হতে হবে {0} {1} ({2}),
Excise Invoice,আবগারি চালান,
Execution,সম্পাদন,
Executive Search,নির্বাহী অনুসন্ধান,
Expand All,সব কিছু বিশদভাবে ব্যক্ত করা,
Expected Delivery Date,প্রত্যাশিত প্রসবের তারিখ,
Expected Delivery Date should be after Sales Order Date,প্রত্যাশিত ডেলিভারি তারিখ বিক্রয় আদেশ তারিখের পরে হওয়া উচিত,
Expected End Date,সমাপ্তি প্রত্যাশিত তারিখ,
