Create Student Batch,ವಿದ್ಯಾರ್ಥಿ ಬ್ಯಾಚ್ ರಚಿಸಿ,
Create Student Groups,ವಿದ್ಯಾರ್ಥಿ ಗುಂಪುಗಳು ರಚಿಸಿ,
Create Supplier Quotation,ಪೂರೈಕೆದಾರ ಉದ್ಧರಣವನ್ನು ರಚಿಸಿ,
Create Tax Template,ತೆರಿಗೆ ಟೆಂಪ್ಲೇಟ್ ರಚಿಸಿ,
Create Timesheet,ಟೈಮ್‌ಶೀಟ್ ರಚಿಸಿ,
Create User,ಬಳಕೆದಾರ ರಚಿಸಿ,
Create Users,ಬಳಕೆದಾರರು ರಚಿಸಿ,
Create Variant,ಭಿನ್ನತೆಯನ್ನು ರಚಿಸಿ,
Create Variants,ಮಾರ್ಪಾಟುಗಳು ರಚಿಸಿ,
"Create and manage daily, weekly and monthly email digests.","ರಚಿಸಿ ಮತ್ತು , ದೈನಂದಿನ ಸಾಪ್ತಾಹಿಕ ಮತ್ತು ಮಾಸಿಕ ಇಮೇಲ್ ಡೈಜೆಸ್ಟ್ ನಿರ್ವಹಿಸಿ .",
Create customer quotes,ಗ್ರಾಹಕ ಉಲ್ಲೇಖಗಳು ರಚಿಸಿ,
Create rules to restrict transactions based on values.,ಮೌಲ್ಯಗಳ ಆಧಾರದ ವ್ಯವಹಾರ ನಿರ್ಬಂಧಿಸಲು ನಿಯಮಗಳನ್ನು ರಚಿಸಿ .,
Created {0} scorecards for {1} between: ,ನಡುವೆ {1 for ಗೆ {0} ಸ್ಕೋರ್‌ಕಾರ್ಡ್‌ಗಳನ್ನು ರಚಿಸಲಾಗಿದೆ:,
Creating Company and Importing Chart of Accounts,ಕಂಪನಿಯನ್ನು ರಚಿಸುವುದು ಮತ್ತು ಖಾತೆಗಳ ಚಾರ್ಟ್ ಅನ್ನು ಆಮದು ಮಾಡಿಕೊಳ್ಳುವುದು,
Creating Fees,ಶುಲ್ಕಗಳು ರಚಿಸಲಾಗುತ್ತಿದೆ,
Creating student groups,ವಿದ್ಯಾರ್ಥಿ ಗುಂಪುಗಳ ರಚಿಸಲಾಗುತ್ತಿದೆ,
Creating {0} Invoice,{0} ಸರಕುಪಟ್ಟಿ ರಚಿಸಲಾಗುತ್ತಿದೆ,
Credit,ಕ್ರೆಡಿಟ್,
Credit ({0}),ಕ್ರೆಡಿಟ್ ({0}),
Credit Account,ಕ್ರೆಡಿಟ್ ಖಾತೆ,
Credit Balance,ಸಾಲ ಬಾಕಿ,
Credit Card,ಕ್ರೆಡಿಟ್ ಕಾರ್ಡ್,
Credit Days cannot be a negative number,ಕ್ರೆಡಿಟ್ ಡೇಸ್ ಋಣಾತ್ಮಕ ಸಂಖ್ಯೆಯಂತಿಲ್ಲ,
Credit Limit,ಕ್ರೆಡಿಟ್ ಮಿತಿಯನ್ನು,
Credit Note,ಕ್ರೆಡಿಟ್ ಸ್ಕೋರ್,
Credit Note Amount,ಕ್ರೆಡಿಟ್ ಗಮನಿಸಿ ಪ್ರಮಾಣ,
Credit Note Issued,ಕ್ರೆಡಿಟ್ ಗಮನಿಸಿ ನೀಡಲಾಗಿದೆ,
Credit Note {0} has been created automatically,ಕ್ರೆಡಿಟ್ ಸೂಚನೆ {0} ಅನ್ನು ಸ್ವಯಂಚಾಲಿತವಾಗಿ ರಚಿಸಲಾಗಿದೆ,
Credit limit has been crossed for customer {0} ({1}/{2}),ಗ್ರಾಹಕನಿಗೆ ಕ್ರೆಡಿಟ್ ಮಿತಿಯನ್ನು ದಾಟಿದೆ {0} ({1} / {2}),
Creditors,ಸಾಲ,
Criteria weights must add up to 100%,ಮಾನದಂಡದ ತೂಕವು 100%,
Crop Cycle,ಕ್ರಾಪ್ ಸೈಕಲ್,
Crops & Lands,ಬೆಳೆಗಳು ಮತ್ತು ಭೂಮಿಗಳು,
Currency Exchange must be applicable for Buying or for Selling.,ಕರೆನ್ಸಿ ಎಕ್ಸ್ಚೇಂಜ್ ಬೈಯಿಂಗ್ ಅಥವಾ ಸೆಲ್ಲಿಂಗ್ಗೆ ಅನ್ವಯವಾಗಬೇಕು.,
Currency can not be changed after making entries using some other currency,ಕರೆನ್ಸಿ ಕೆಲವು ಇತರ ಕರೆನ್ಸಿ ಬಳಸಿಕೊಂಡು ನಮೂದುಗಳನ್ನು ಮಾಡಿದ ನಂತರ ಬದಲಾಯಿಸಲಾಗುವುದಿಲ್ಲ,
Currency exchange rate master.,ಕರೆನ್ಸಿ ವಿನಿಮಯ ದರ ಮಾಸ್ಟರ್ .,
Currency for {0} must be {1},ಕರೆನ್ಸಿ {0} ಇರಬೇಕು {1},
Currency is required for Price List {0},ಕರೆನ್ಸಿ ಬೆಲೆ ಪಟ್ಟಿ ಅಗತ್ಯವಿದೆ {0},
Currency of the Closing Account must be {0},ಖಾತೆ ಮುಚ್ಚುವಿಕೆಗೆ ಕರೆನ್ಸಿ ಇರಬೇಕು {0},
Currency of the price list {0} must be {1} or {2},ಬೆಲೆ ಪಟ್ಟಿ {0} {1} ಅಥವಾ {2} ಆಗಿರಬೇಕು,
Currency should be same as Price List Currency: {0},ಕರೆನ್ಸಿ ಬೆಲೆ ಪಟ್ಟಿಗೆ ಸಮಾನವಾಗಿರಬೇಕು: ಕರೆನ್ಸಿ: {0},
Current Assets,ಪ್ರಸಕ್ತ ಆಸ್ತಿಪಾಸ್ತಿಗಳು,
Current BOM and New BOM can not be same,ಪ್ರಸ್ತುತ BOM ಮತ್ತು ಹೊಸ BOM ಇರಲಾಗುವುದಿಲ್ಲ,
Current Liabilities,ಪ್ರಸಕ್ತ ಹಣಕಾಸಿನ ಹೊಣೆಗಾರಿಕೆಗಳು,
Current Qty,ಪ್ರಸ್ತುತ ಪ್ರಮಾಣ,
Current invoice {0} is missing,ಪ್ರಸ್ತುತ ಸರಕುಪಟ್ಟಿ {0} ಕಾಣೆಯಾಗಿದೆ,
Custom HTML,ಕಸ್ಟಮ್ HTML,
Custom?,ಕಸ್ಟಮ್ ?,
Customer,ಗಿರಾಕಿ,
Customer Addresses And Contacts,ಗ್ರಾಹಕ ವಿಳಾಸಗಳು ಮತ್ತು ಸಂಪರ್ಕಗಳು,
Customer Contact,ಗ್ರಾಹಕ ಸಂಪರ್ಕ,
Customer Database.,ಗ್ರಾಹಕ ಡೇಟಾಬೇಸ್ .,
Customer Group,ಗ್ರಾಹಕ ಗುಂಪಿನ,
Customer LPO,ಗ್ರಾಹಕ ಎಲ್ಪಿಒ,
Customer LPO No.,ಗ್ರಾಹಕ LPO ಸಂಖ್ಯೆ.,
Customer Name,ಗ್ರಾಹಕ ಹೆಸರು,
Customer POS Id,ಗ್ರಾಹಕ ಪಿಓಎಸ್ ಐಡಿ,
Customer Service,ಗ್ರಾಹಕ ಸೇವೆ,
Customer and Supplier,ಗ್ರಾಹಕ ಮತ್ತು ಸರಬರಾಜುದಾರ,
Customer is required,ಗ್ರಾಹಕ ಅಗತ್ಯವಿದೆ,
Customer isn't enrolled in any Loyalty Program,ಗ್ರಾಹಕನು ಯಾವುದೇ ಲಾಯಲ್ಟಿ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ನೋಂದಾಯಿಸಲ್ಪಡುವುದಿಲ್ಲ,
Customer required for 'Customerwise Discount',' Customerwise ಡಿಸ್ಕೌಂಟ್ ' ಅಗತ್ಯವಿದೆ ಗ್ರಾಹಕ,
Customer {0} does not belong to project {1},ಗ್ರಾಹಕ {0} ಅಭಿವ್ಯಕ್ತಗೊಳಿಸಲು ಸೇರಿಲ್ಲ {1},
Customer {0} is created.,ಗ್ರಾಹಕ {0} ರಚಿಸಲಾಗಿದೆ.,
Customers in Queue,ಸರದಿಯಲ್ಲಿ ಗ್ರಾಹಕರು,
Customize Homepage Sections,ಮುಖಪುಟ ವಿಭಾಗಗಳನ್ನು ಕಸ್ಟಮೈಸ್ ಮಾಡಿ,
Customizing Forms,ಇಚ್ಛೆಗೆ ತಕ್ಕಂತೆ ಫಾರ್ಮ್ಸ್,
Daily Project Summary for {0},{0} ಗಾಗಿ ಡೈಲಿ ಪ್ರಾಜೆಕ್ಟ್ ಸಾರಾಂಶ,
Daily Reminders,ದೈನಂದಿನ ಜ್ಞಾಪನೆಗಳನ್ನು,
Data Import and Export,ಡೇಟಾ ಆಮದು ಮತ್ತು ರಫ್ತು,
Data Import and Settings,ಡೇಟಾ ಆಮದು ಮತ್ತು ಸೆಟ್ಟಿಂಗ್ಗಳು,
Database of potential customers.,ಸಂಭಾವ್ಯ ಗ್ರಾಹಕರು ಡೇಟಾಬೇಸ್ .,
Date Format,ದಿನಾಂಕ ಸ್ವರೂಪ,
Date Of Retirement must be greater than Date of Joining,ನಿವೃತ್ತಿ ದಿನಾಂಕ ಸೇರುವ ದಿನಾಂಕ ಹೆಚ್ಚಿನ ಇರಬೇಕು,
Date of Birth,ಜನ್ಮ ದಿನಾಂಕ,
Date of Birth cannot be greater than today.,ಜನ್ಮ ದಿನಾಂಕ ಇಂದು ಹೆಚ್ಚು ಸಾಧ್ಯವಿಲ್ಲ.,
Date of Commencement should be greater than Date of Incorporation,ಪ್ರಾರಂಭ ದಿನಾಂಕವು ಸಂಘಟನೆಯ ದಿನಾಂಕಕ್ಕಿಂತ ಹೆಚ್ಚಿನದಾಗಿರಬೇಕು,
Date of Joining,ಸೇರುವ ದಿನಾಂಕ,
Date of Joining must be greater than Date of Birth,ಸೇರುವ ದಿನಾಂಕ ಜನ್ಮ ದಿನಾಂಕ ಹೆಚ್ಚಿನ ಇರಬೇಕು,
Date of Transaction,ಟ್ರಾನ್ಸಾಕ್ಷನ್ ದಿನಾಂಕ,
Day,ದಿನ,
Debit,ಡೆಬಿಟ್,
Debit ({0}),ಡೆಬಿಟ್ ({0}),
Debit Account,ಡೆಬಿಟ್ ಖಾತೆ,
Debit Note,ಡೆಬಿಟ್ ಚೀಟಿಯನ್ನು,
Debit Note Amount,ಡೆಬಿಟ್ ಗಮನಿಸಿ ಪ್ರಮಾಣ,
Debit Note Issued,ಡೆಬಿಟ್ ಚೀಟಿಯನ್ನು ನೀಡಲಾಗಿದೆ,
Debit To is required,ಡೆಬಿಟ್ ಅಗತ್ಯವಿದೆ,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,ಡೆಬಿಟ್ ಮತ್ತು ಕ್ರೆಡಿಟ್ {0} # ಸಮಾನ ಅಲ್ಲ {1}. ವ್ಯತ್ಯಾಸ {2}.,
Debtors,ಸಾಲಗಾರರು,
Debtors ({0}),ಸಾಲಗಾರರು ({0}),
Declare Lost,ಕಳೆದುಹೋದ ಘೋಷಿಸಿ,
Default Activity Cost exists for Activity Type - {0},ಡೀಫಾಲ್ಟ್ ಚಟುವಟಿಕೆ ವೆಚ್ಚ ಚಟುವಟಿಕೆ ಕೌಟುಂಬಿಕತೆ ಅಸ್ತಿತ್ವದಲ್ಲಿದೆ - {0},
Default BOM ({0}) must be active for this item or its template,ಡೀಫಾಲ್ಟ್ BOM ({0}) ಈ ಐಟಂ ಅಥವಾ ಅದರ ಟೆಂಪ್ಲೇಟ್ ಸಕ್ರಿಯ ಇರಬೇಕು,
Default BOM for {0} not found,ಫಾರ್ {0} ಕಂಡುಬಂದಿಲ್ಲ ಡೀಫಾಲ್ಟ್ ಬಿಒಎಮ್,
Default BOM not found for Item {0} and Project {1},ಡೀಫಾಲ್ಟ್ ಬಿಒಎಮ್ ಐಟಂ ಕಂಡುಬಂದಿಲ್ಲ {0} ಮತ್ತು ಪ್ರಾಜೆಕ್ಟ್ {1},
Default Letter Head,ಪತ್ರ ಹೆಡ್ ಡೀಫಾಲ್ಟ್,
Default Tax Template,ಡೀಫಾಲ್ಟ್ ತೆರಿಗೆ ಟೆಂಪ್ಲೇಟು,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,ನೀವು ಈಗಾಗಲೇ ಮತ್ತೊಂದು ಮೈಸೂರು ವಿಶ್ವವಿದ್ಯಾನಿಲದ ಕೆಲವು ವ್ಯವಹಾರ (ರು) ಮಾಡಿರುವ ಕಾರಣ ಐಟಂ ಚಟುವಟಿಕೆ ಡೀಫಾಲ್ಟ್ ಘಟಕ {0} ನೇರವಾಗಿ ಬದಲಾಯಿಸಲಾಗುವುದಿಲ್ಲ. ನೀವು ಬೇರೆ ಡೀಫಾಲ್ಟ್ ಮೈಸೂರು ವಿಶ್ವವಿದ್ಯಾನಿಲದ ಬಳಸಲು ಹೊಸ ಐಟಂ ರಚಿಸಬೇಕಾಗಿದೆ.,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',ಭಿನ್ನ ಚಟುವಟಿಕೆ ಡೀಫಾಲ್ಟ್ ಘಟಕ &#39;{0}&#39; ಟೆಂಪ್ಲೇಟು ಅದೇ ಇರಬೇಕು &#39;{1}&#39;,
Default settings for buying transactions.,ವ್ಯವಹಾರ ಖರೀದಿ ಡೀಫಾಲ್ಟ್ ಸೆಟ್ಟಿಂಗ್ಗಳನ್ನು .,
Default settings for selling transactions.,ವ್ಯವಹಾರ ಮಾರಾಟ ಡೀಫಾಲ್ಟ್ ಸೆಟ್ಟಿಂಗ್ಗಳನ್ನು .,
Default tax templates for sales and purchase are created.,ಮಾರಾಟ ಮತ್ತು ಖರೀದಿಯ ಡೀಫಾಲ್ಟ್ ತೆರಿಗೆ ಟೆಂಪ್ಲೆಟ್ಗಳನ್ನು ರಚಿಸಲಾಗಿದೆ.,
Defaults,ಡಿಫಾಲ್ಟ್,
Defense,ರಕ್ಷಣೆ,
Define Project type.,ಪ್ರಾಜೆಕ್ಟ್ ಪ್ರಕಾರವನ್ನು ವಿವರಿಸಿ.,
Define budget for a financial year.,ಆರ್ಥಿಕ ವರ್ಷದ ಬಜೆಟ್ ವಿವರಿಸಿ.,
Define various loan types,ವಿವಿಧ ಸಾಲ ರೀತಿಯ ವಿವರಿಸಿ,
Del,ಡೆಲ್,
Delay in payment (Days),ಪಾವತಿ ವಿಳಂಬ (ದಿನಗಳು),
Delete all the Transactions for this Company,ಈ ಕಂಪೆನಿಗೆ ಎಲ್ಲಾ ಟ್ರಾನ್ಸಾಕ್ಷನ್ಸ್ ಅಳಿಸಿ,
Deletion is not permitted for country {0},ದೇಶಕ್ಕಾಗಿ {0} ಅಳಿಸುವಿಕೆಗೆ ಅನುಮತಿ ಇಲ್ಲ,
Delivered,ತಲುಪಿಸಲಾಗಿದೆ,
Delivered Amount,ತಲುಪಿಸಲಾಗಿದೆ ಪ್ರಮಾಣ,
Delivered Qty,ತಲುಪಿಸಲಾಗಿದೆ ಪ್ರಮಾಣ,
Delivered: {0},ತಲುಪಿಸಲಾಗಿದೆ: {0},
Delivery,ಡೆಲಿವರಿ,
Delivery Date,ಡೆಲಿವರಿ ದಿನಾಂಕ,
Delivery Note,ಡೆಲಿವರಿ ಗಮನಿಸಿ,
Delivery Note {0} is not submitted,ಡೆಲಿವರಿ ಗಮನಿಸಿ {0} ಸಲ್ಲಿಸದಿದ್ದರೆ,
Delivery Note {0} must not be submitted,ಡೆಲಿವರಿ ಗಮನಿಸಿ {0} ಸಲ್ಲಿಸಿದ ಮಾಡಬಾರದು,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,ಡೆಲಿವರಿ ಟಿಪ್ಪಣಿಗಳು {0} ಈ ಮಾರಾಟದ ಆದೇಶವನ್ನು ರದ್ದುಗೊಳಿಸುವ ಮೊದಲು ರದ್ದು ಮಾಡಬೇಕು,
Delivery Notes {0} updated,ವಿತರಣಾ ಟಿಪ್ಪಣಿಗಳು {0} ನವೀಕರಿಸಲಾಗಿದೆ,
Delivery Status,ಡೆಲಿವರಿ ಸ್ಥಿತಿ,
Delivery Trip,ಡೆಲಿವರಿ ಟ್ರಿಪ್,
Delivery warehouse required for stock item {0},ಡೆಲಿವರಿ ಗೋದಾಮಿನ ಸ್ಟಾಕ್ ಐಟಂ ಬೇಕಾದ {0},
Department,ವಿಭಾಗ,
Department Stores,ಡಿಪಾರ್ಟ್ಮೆಂಟ್ ಸ್ಟೋರ್ಸ್,
Depreciation,ಸವಕಳಿ,
Depreciation Amount,ಸವಕಳಿ ಪ್ರಮಾಣ,
Depreciation Amount during the period,ಅವಧಿಯಲ್ಲಿ ಸವಕಳಿ ಪ್ರಮಾಣ,
Depreciation Date,ಸವಕಳಿ ದಿನಾಂಕ,
Depreciation Eliminated due to disposal of assets,ಸವಕಳಿ ಕಾರಣ ಸ್ವತ್ತುಗಳ ವಿಲೇವಾರಿ ಕೊಡದಿರುವ,
Depreciation Entry,ಸವಕಳಿ ಎಂಟ್ರಿ,
Depreciation Method,ಸವಕಳಿ ವಿಧಾನ,
Depreciation Row {0}: Depreciation Start Date is entered as past date,ಸವಕಳಿ ಸಾಲು {0}: ಸವಕಳಿ ಆರಂಭ ದಿನಾಂಕ ಕಳೆದ ದಿನಾಂಕದಂತೆ ನಮೂದಿಸಲಾಗಿದೆ,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},ಸವಕಳಿ ಸಾಲು {0}: ಉಪಯುಕ್ತ ಜೀವನ ನಂತರ ನಿರೀಕ್ಷಿತ ಮೌಲ್ಯವು {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,ಸವಕಳಿ ಸಾಲು {0}: ಮುಂದಿನ ಸವಕಳಿ ದಿನಾಂಕ ಲಭ್ಯವಾಗುವ ದಿನಾಂಕದ ಮೊದಲು ಇರಬಾರದು,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,ಸವಕಳಿ ಸಾಲು {0}: ಮುಂದಿನ ಸವಕಳಿ ದಿನಾಂಕ ಖರೀದಿಯ ದಿನಾಂಕಕ್ಕಿಂತ ಮೊದಲು ಇರುವಂತಿಲ್ಲ,
Designer,ಡಿಸೈನರ್,
Detailed Reason,ವಿವರವಾದ ಕಾರಣ,
Details,ವಿವರಗಳು,
Details of Outward Supplies and inward supplies liable to reverse charge,ರಿವರ್ಸ್ ಚಾರ್ಜ್ಗೆ ಹೊಣೆಗಾರರಾಗಿರುವ ಬಾಹ್ಯ ಸರಬರಾಜು ಮತ್ತು ಆಂತರಿಕ ಸರಬರಾಜುಗಳ ವಿವರಗಳು,
Details of the operations carried out.,ಕಾರ್ಯಾಚರಣೆಗಳ ವಿವರಗಳು ನಡೆಸಿತು.,
Diagnosis,ರೋಗನಿರ್ಣಯ,
Did not find any item called {0},ಎಂಬ ಯಾವುದೇ ಐಟಂ ಸಿಗಲಿಲ್ಲ {0},
Diff Qty,ವ್ಯತ್ಯಾಸದ ಕ್ಯೂಟಿ,
Difference Account,ವ್ಯತ್ಯಾಸ ಖಾತೆ,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","ಈ ಸ್ಟಾಕ್ ಸಾಮರಸ್ಯ ಒಂದು ಆರಂಭಿಕ ಎಂಟ್ರಿ ಏಕೆಂದರೆ ವ್ಯತ್ಯಾಸ ಖಾತೆ, ಒಂದು ಆಸ್ತಿ / ಹೊಣೆಗಾರಿಕೆ ರೀತಿಯ ಖಾತೆ ಇರಬೇಕು",
Difference Amount,ವ್ಯತ್ಯಾಸ ಪ್ರಮಾಣ,
Difference Amount must be zero,ವ್ಯತ್ಯಾಸ ಪ್ರಮಾಣ ಶೂನ್ಯ ಇರಬೇಕು,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,ಐಟಂಗಳನ್ನು ವಿವಿಧ UOM ತಪ್ಪು ( ಒಟ್ಟು ) ನೆಟ್ ತೂಕ ಮೌಲ್ಯವನ್ನು ಕಾರಣವಾಗುತ್ತದೆ . ಪ್ರತಿ ಐಟಂ ಮಾಡಿ surethat ನೆಟ್ ತೂಕ ಅದೇ UOM ಹೊಂದಿದೆ .,
Direct Expenses,ನೇರ ವೆಚ್ಚಗಳು,
Direct Income,ನೇರ ಆದಾಯ,
Disable,ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿ,
Disabled template must not be default template,ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಲಾಗಿದೆ ಟೆಂಪ್ಲೇಟ್ ಡೀಫಾಲ್ಟ್ ಟೆಂಪ್ಲೇಟ್ ಇರಬಾರದು,
Disburse Loan,ಸಾಲವನ್ನು ವಿತರಿಸಿ,
Disbursed,ವಿತರಿಸಲಾಗಿದೆ,
Disc,ಡಿಸ್ಕ್,
Discharge,ವಿಸರ್ಜನೆ,
Discount,ರಿಯಾಯಿತಿ,
Discount Percentage can be applied either against a Price List or for all Price List.,ರಿಯಾಯಿತಿ ಶೇಕಡಾವಾರು ಬೆಲೆ ಪಟ್ಟಿ ವಿರುದ್ಧ ಅಥವಾ ಎಲ್ಲಾ ಬೆಲೆ ಪಟ್ಟಿ ಎರಡೂ ಅನ್ವಯಿಸಬಹುದು.,
Discount must be less than 100,ರಿಯಾಯಿತಿ ಕಡಿಮೆ 100 ಇರಬೇಕು,
Diseases & Fertilizers,ರೋಗಗಳು ಮತ್ತು ರಸಗೊಬ್ಬರಗಳು,
Dispatch,ರವಾನಿಸು,
Dispatch Notification,ಅಧಿಸೂಚನೆಯನ್ನು ರವಾನಿಸು,
Dispatch State,ರಾಜ್ಯವನ್ನು ರವಾನಿಸು,
Distance,ದೂರ,
Distribution,ಹಂಚುವುದು,
Distributor,ವಿತರಕ,
Dividends Paid,ಫಲಕಾರಿಯಾಯಿತು,
Do you really want to restore this scrapped asset?,ನೀವು ನಿಜವಾಗಿಯೂ ಈ ಕೈಬಿಟ್ಟಿತು ಆಸ್ತಿ ಪುನಃಸ್ಥಾಪಿಸಲು ಬಯಸುವಿರಾ?,
Do you really want to scrap this asset?,ನೀವು ನಿಜವಾಗಿಯೂ ಈ ಆಸ್ತಿ ಸ್ಕ್ರ್ಯಾಪ್ ಬಯಸುತ್ತೀರಾ?,
Do you want to notify all the customers by email?,ಎಲ್ಲಾ ಗ್ರಾಹಕರಿಗೆ ಇಮೇಲ್ ಮೂಲಕ ತಿಳಿಸಲು ನೀವು ಬಯಸುವಿರಾ?,
Doc Date,ಡಾಕ್ ದಿನಾಂಕ,
Doc Name,ಡಾಕ್ ಹೆಸರು,
Doc Type,ಡಾಕ್ ಪ್ರಕಾರ,
Docs Search,ಡಾಕ್ಸ್ ಹುಡುಕಾಟ,
Document Name,ಡಾಕ್ಯುಮೆಂಟ್ ಹೆಸರು,
Document Type,ಡಾಕ್ಯುಮೆಂಟ್ ಪ್ರಕಾರ,
Domain,ಡೊಮೈನ್,
Domains,ಡೊಮೇನ್ಗಳ,
Done,ಡನ್,
Donor,ದಾನಿ,
Donor Type information.,ದಾನಿ ಕೌಟುಂಬಿಕತೆ ಮಾಹಿತಿ.,
Donor information.,ದಾನಿ ಮಾಹಿತಿ.,
Download JSON,JSON ಡೌನ್ಲೋಡ್ ಮಾಡಿ,
Draft,ಡ್ರಾಫ್ಟ್,
Drop Ship,ಡ್ರಾಪ್ ಹಡಗು,
Drug,ಡ್ರಗ್,
Due / Reference Date cannot be after {0},ಕಾರಣ / ಉಲ್ಲೇಖ ದಿನಾಂಕ ನಂತರ ಇರುವಂತಿಲ್ಲ {0},
Due Date cannot be before Posting / Supplier Invoice Date,ಪೋಸ್ಟ್ ಮಾಡುವ / ಸರಬರಾಜುದಾರರ ಸರಕುಪಟ್ಟಿ ದಿನಾಂಕದ ಮೊದಲು ಅಂತಿಮ ದಿನಾಂಕ ಇರಬಾರದು,
Due Date is mandatory,ಕಾರಣ ದಿನಾಂಕ ಕಡ್ಡಾಯ,
Duplicate Entry. Please check Authorization Rule {0},ಎಂಟ್ರಿ ನಕಲು . ಅಧಿಕಾರ ರೂಲ್ ಪರಿಶೀಲಿಸಿ {0},
Duplicate Serial No entered for Item {0},ಐಟಂ ಪ್ರವೇಶಿಸಿತು ಅನುಕ್ರಮ ಸಂಖ್ಯೆ ನಕಲು {0},
Duplicate customer group found in the cutomer group table,cutomer ಗುಂಪು ಟೇಬಲ್ ಕಂಡುಬರುವ ನಕಲು ಗ್ರಾಹಕ ಗುಂಪಿನ,
Duplicate entry,ಪ್ರವೇಶ ನಕಲು,
Duplicate item group found in the item group table,ನಕಲು ಐಟಂ ಗುಂಪು ಐಟಂ ಗುಂಪು ಟೇಬಲ್ ಕಂಡುಬರುವ,
Duplicate roll number for student {0},ವಿದ್ಯಾರ್ಥಿ ನಕಲು ರೋಲ್ ಸಂಖ್ಯೆ {0},
Duplicate row {0} with same {1},ನಕಲು ಸಾಲು {0} {1} ಒಂದೇ ಜೊತೆ,
Duplicate {0} found in the table,ನಕಲು {0} ಕೋಷ್ಟಕದಲ್ಲಿ ಕಂಡುಬರುತ್ತದೆ,
Duration in Days,ದಿನಗಳಲ್ಲಿ ಅವಧಿ,
Duties and Taxes,ಕರ್ತವ್ಯಗಳು ಮತ್ತು ತೆರಿಗೆಗಳು,
E-Invoicing Information Missing,ಇ-ಇನ್ವಾಯ್ಸಿಂಗ್ ಮಾಹಿತಿ ಕಾಣೆಯಾಗಿದೆ,
ERPNext Demo,ERPNext ಡೆಮೊ,
ERPNext Settings,ERPNext ಸೆಟ್ಟಿಂಗ್ಗಳು,
Earliest,ಮುಂಚಿನ,
Earnest Money,ಅರ್ನೆಸ್ಟ್ ಮನಿ,
Edit,ಸಂಪಾದಿಸಿ,
Edit Publishing Details,ಪಬ್ಲಿಷಿಂಗ್ ವಿವರಗಳನ್ನು ಸಂಪಾದಿಸಿ,
"Edit in full page for more options like assets, serial nos, batches etc.","ಸ್ವತ್ತುಗಳು, ಸೀರಿಯಲ್ ನೋಸ್, ಬ್ಯಾಚ್ಗಳು ಮುಂತಾದ ಹೆಚ್ಚಿನ ಆಯ್ಕೆಗಳಿಗಾಗಿ ಪೂರ್ಣ ಪುಟದಲ್ಲಿ ಸಂಪಾದಿಸಿ.",
Education,ಶಿಕ್ಷಣ,
Either location or employee must be required,ಸ್ಥಳ ಅಥವಾ ನೌಕರರ ಅವಶ್ಯಕತೆ ಇರಬೇಕು,
Either target qty or target amount is mandatory,ಗುರಿ ಪ್ರಮಾಣ ಅಥವಾ ಗುರಿ ಪ್ರಮಾಣವನ್ನು ಒಂದೋ ಕಡ್ಡಾಯ,
Either target qty or target amount is mandatory.,ಗುರಿ ಪ್ರಮಾಣ ಅಥವಾ ಗುರಿ ಪ್ರಮಾಣವನ್ನು ಒಂದೋ ಕಡ್ಡಾಯ.,
Electrical,ವಿದ್ಯುತ್ತಿನ,
Electronic Equipments,ಎಲೆಕ್ಟ್ರಾನಿಕ್ ಉಪಕರಣಗಳು,
Electronics,ಇಲೆಕ್ಟ್ರಾನಿಕ್ ಶಾಸ್ತ್ರ,
Eligible ITC,ಅರ್ಹ ಐಟಿಸಿ,
Email Account,ಇಮೇಲ್ ಖಾತೆ,
Email Address,ಇಮೇಲ್ ವಿಳಾಸ,
"Email Address must be unique, already exists for {0}","ಇಮೇಲ್ ವಿಳಾಸ, ಅನನ್ಯ ಇರಬೇಕು ಈಗಾಗಲೇ ಅಸ್ತಿತ್ವದಲ್ಲಿದೆ {0}",
Email Digest: ,ಡೈಜೆಸ್ಟ್ ಇಮೇಲ್:,
Email Reminders will be sent to all parties with email contacts,ಇಮೇಲ್ ಸಂಪರ್ಕಗಳೊಂದಿಗೆ ಎಲ್ಲಾ ಪಕ್ಷಗಳಿಗೆ ಇಮೇಲ್ ಜ್ಞಾಪನೆಗಳನ್ನು ಕಳುಹಿಸಲಾಗುವುದು,
Email Sent,ಕಳುಹಿಸಲಾದ ಇಮೇಲ್,
Email Template,ಇಮೇಲ್ ಟೆಂಪ್ಲೇಟು,
Email not found in default contact,ಡೀಫಾಲ್ಟ್ ಸಂಪರ್ಕದಲ್ಲಿ ಇಮೇಲ್ ಕಂಡುಬಂದಿಲ್ಲ,
