Company Name,Όνομα εταιρείας,
Company Name cannot be Company,Όνομα Εταιρίας δεν μπορεί να είναι Εταιρεία,
Company currencies of both the companies should match for Inter Company Transactions.,Τα νομίσματα των εταιρειών και των δύο εταιρειών θα πρέπει να αντιστοιχούν στις ενδοεταιρικές συναλλαγές.,
Company is manadatory for company account,Η εταιρεία είναι διευθυντής για λογαριασμό εταιρείας,
Company name not same,Το όνομα της εταιρείας δεν είναι το ίδιο,
Company {0} does not exist,Η εταιρεία {0} δεν υπάρχει,
Compensatory leave request days not in valid holidays,Οι ημερήσιες αποζημιώσεις αντιστάθμισης δεν ισχύουν σε έγκυρες αργίες,
Complaint,Καταγγελία,
Completion Date,Ημερομηνία ολοκλήρωσης,
Computer,Ηλεκτρονικός υπολογιστής,
Condition,Συνθήκη,
Configure,Διαμορφώστε,
Configure {0},Ρύθμιση {0},
Confirmed orders from Customers.,Επιβεβαιωμένες παραγγελίες από πελάτες.,
Connect Amazon with ERPNext,Συνδέστε το Amazon με το ERPNext,
Connect Shopify with ERPNext,Συνδέστε το Shopify με το ERPNext,
Connect to Quickbooks,Συνδεθείτε με τα βιβλία QuickBooks,
Connected to QuickBooks,Συνδεδεμένο με το QuickBooks,
Connecting to QuickBooks,Σύνδεση με το QuickBooks,
Consultation,Διαβούλευση,
Consultations,Διαβουλεύσεις,
Consulting,Συμβουλή,
Consumable,Αναλώσιμα,
Consumed,Καταναλώθηκε,
Consumed Amount,Ποσό που καταναλώθηκε,
Consumed Qty,Ποσότητα που καταναλώθηκε,
Consumer Products,Καταναλωτικά προιόντα,
Contact,Επαφή,
Contact Us,Επικοινωνήστε μαζί μας,
Content,Περιεχόμενο,
Content Masters,Μάστερ Περιεχομένου,
Content Type,Τύπος περιεχομένου,
Continue Configuration,Συνεχίστε τη διαμόρφωση,
Contract,Συμβόλαιο,
Contract End Date must be greater than Date of Joining,"Η ημερομηνία λήξης της σύμβασης πρέπει να είναι μεγαλύτερη από ό, τι ημερομηνία ενώνουμε",
Contribution %,Συμβολή (%),
Contribution Amount,Ποσό συνεισφοράς,
Conversion factor for default Unit of Measure must be 1 in row {0},Ο συντελεστής μετατροπής για την προεπιλεγμένη μονάδα μέτρησης πρέπει να είναι 1 στη γραμμή {0},
Conversion rate cannot be 0 or 1,Το ποσοστό μετατροπής δεν μπορεί να είναι 0 ή 1,
Convert to Group,Μετατροπή σε ομάδα,
Convert to Non-Group,Μετατροπή σε μη-Group,
Cosmetics,Καλλυντικά,
Cost Center,Κέντρο κόστους,
Cost Center Number,Αριθμός Κέντρου Κόστους,
Cost Center and Budgeting,Κέντρου Κόστους και Προϋπολογισμού,
Cost Center is required in row {0} in Taxes table for type {1},Το κέντρο κόστους απαιτείται στη γραμμή {0} στον πίνακα πίνακα φόρων για τον τύπο {1},
Cost Center with existing transactions can not be converted to group,Ένα κέντρο κόστους με υπάρχουσες συναλλαγές δεν μπορεί να μετατραπεί σε ομάδα,
Cost Center with existing transactions can not be converted to ledger,Ένα κέντρο κόστους με υπάρχουσες συναλλαγές δεν μπορεί να μετατραπεί σε καθολικό,
Cost Centers,Κέντρα κόστους,
Cost Updated,Κόστος Ενημερώθηκε,
Cost as on,Κοστίσει τόσο σε,
Cost of Delivered Items,Κόστος των προϊόντων που έχουν παραδοθεί,
Cost of Goods Sold,Κόστος πωληθέντων,
Cost of Issued Items,Κόστος ειδών που εκδόθηκαν,
Cost of New Purchase,Το κόστος της Νέας Αγοράς,
Cost of Purchased Items,Το κόστος των αγορασθέντων ειδών,
Cost of Scrapped Asset,Το κόστος των αποσυρόμενων Ενεργητικού,
Cost of Sold Asset,Κόστος πωληθέντων περιουσιακών στοιχείων,
Cost of various activities,Το κόστος των διαφόρων δραστηριοτήτων,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","Δεν ήταν δυνατή η αυτόματη δημιουργία πιστωτικής σημείωσης, καταργήστε την επιλογή του &#39;Issue Credit Note&#39; και υποβάλετε ξανά",
Could not generate Secret,Δεν μπόρεσε να δημιουργήσει μυστικό,
Could not retrieve information for {0}.,Δεν ήταν δυνατή η ανάκτηση πληροφοριών για το {0}.,
Could not solve criteria score function for {0}. Make sure the formula is valid.,Δεν ήταν δυνατή η επίλυση της λειτουργίας βαθμολόγησης των κριτηρίων για το {0}. Βεβαιωθείτε ότι ο τύπος είναι έγκυρος.,
Could not solve weighted score function. Make sure the formula is valid.,Δεν ήταν δυνατή η επίλυση της σταθμισμένης λειτουργίας βαθμολογίας. Βεβαιωθείτε ότι ο τύπος είναι έγκυρος.,
Could not submit some Salary Slips,Δεν ήταν δυνατή η υποβολή ορισμένων μισθοδοτικών μισθών,
"Could not update stock, invoice contains drop shipping item.","Δεν ήταν δυνατή η ενημέρωση των αποθεμάτων, τιμολόγιο περιέχει πτώση στέλνοντας στοιχείο.",
Country wise default Address Templates,Προκαθορισμένα πρότυπα διεύθυνσης ανά χώρα,
Course Code: ,Κωδικός Μαθήματος:,
Course Enrollment {0} does not exists,Η εγγραφή μαθημάτων {0} δεν υπάρχει,
Course Schedule,Πρόγραμμα μαθημάτων,
Course: ,Σειρά μαθημάτων:,
Cr,Cr,
Create,Δημιουργία,
Create BOM,Δημιουργία BOM,
Create Delivery Trip,Δημιουργία ταξιδιού παράδοσης,
Create Employee,Δημιουργία υπαλλήλου,
Create Employee Records,Δημιουργήστε τα αρχεία των εργαζομένων,
"Create Employee records to manage leaves, expense claims and payroll","Δημιουργήστε τα αρχεία των εργαζομένων για τη διαχείριση των φύλλων, οι δηλώσεις εξόδων και μισθοδοσίας",
Create Fee Schedule,Δημιουργία χρονοδιαγράμματος αμοιβών,
Create Fees,Δημιουργία τελών,
Create Inter Company Journal Entry,Δημιουργία καταχώρησης εισερχόμενου περιοδικού,
Create Invoice,Δημιουργία τιμολογίου,
Create Invoices,Δημιουργία Τιμολογίων,
Create Job Card,Δημιουργία κάρτας εργασίας,
Create Journal Entry,Δημιουργία καταχώρησης ημερολογίου,
Create Lead,Δημιουργία μολύβδου,
Create Leads,Δημιουργήστε Συστάσεις,
Create Maintenance Visit,Δημιουργία επισκέψεων συντήρησης,
Create Material Request,Δημιουργία αιτήματος υλικού,
Create Multiple,Δημιουργία πολλαπλών,
Create Opening Sales and Purchase Invoices,Δημιουργία αρχικών τιμολογίων πωλήσεων και αγορών,
Create Payment Entries,Δημιουργία εγγραφών πληρωμής,
Create Payment Entry,Δημιουργία καταχώρησης πληρωμής,
Create Print Format,Δημιουργία Εκτύπωση Format,
Create Purchase Order,Δημιουργία εντολής αγοράς,
Create Purchase Orders,Δημιουργία Εντολών Αγοράς,
Create Quotation,Δημιουργία προσφοράς,
Create Sales Invoice,Δημιουργία τιμολογίου πωλήσεων,
Create Sales Order,Δημιουργία εντολής πωλήσεων,
Create Sales Orders to help you plan your work and deliver on-time,Δημιουργήστε εντολές πώλησης για να προγραμματίσετε την εργασία σας και να την παραδώσετε έγκαιρα,
Create Sample Retention Stock Entry,Δημιουργία καταχώρησης παρακαταθήκης δείγματος,
Create Student,Δημιουργία φοιτητή,
Create Student Batch,Δημιουργία Παρτίδας Φοιτητών,
Create Student Groups,Δημιουργία Ομάδων Φοιτητών,
Create Supplier Quotation,Δημιουργία προσφοράς προμηθευτή,
Create Tax Template,Δημιουργία προτύπου φόρου,
Create Timesheet,Δημιουργία φύλλου εργασίας,
Create User,Δημιουργία χρήστη,
Create Users,Δημιουργία χρηστών,
Create Variant,Δημιουργία παραλλαγής,
Create Variants,Δημιουργήστε παραλλαγές,
"Create and manage daily, weekly and monthly email digests.","Δημιουργία και διαχείριση ημερησίων, εβδομαδιαίων και μηνιαίων ενημερώσεν email.",
Create customer quotes,Δημιουργία εισαγωγικά πελατών,
Create rules to restrict transactions based on values.,Δημιουργία κανόνων για τον περιορισμό των συναλλαγών που βασίζονται σε αξίες.,
Created {0} scorecards for {1} between: ,Δημιουργήθηκαν {0} scorecards για {1} μεταξύ:,
Creating Company and Importing Chart of Accounts,Δημιουργία Εταιρείας και Εισαγωγή Λογαριασμού,
Creating Fees,Δημιουργία τελών,
Creating student groups,Δημιουργία ομάδων σπουδαστών,
Creating {0} Invoice,Δημιουργία τιμολογίου {0},
Credit,Πίστωση,
Credit ({0}),Πιστωτική ({0}),
Credit Account,Λογαριασμός Πίστωσης,
Credit Balance,Υπόλοιπο πίστωσης,
Credit Card,Πιστωτική κάρτα,
Credit Days cannot be a negative number,Οι Ημέρες Credit δεν μπορούν να είναι αρνητικοί,
Credit Limit,Πιστωτικό όριο,
Credit Note,Πιστωτικό σημείωμα,
Credit Note Amount,Ποσό πιστωτικής σημείωσης,
Credit Note Issued,Πιστωτικό σημείωμα εκδοθέν,
Credit Note {0} has been created automatically,Η πιστωτική σημείωση {0} δημιουργήθηκε αυτόματα,
Credit limit has been crossed for customer {0} ({1}/{2}),Το πιστωτικό όριο έχει περάσει για τον πελάτη {0} ({1} / {2}),
Creditors,Πιστωτές,
Criteria weights must add up to 100%,Τα βάρη των κριτηρίων πρέπει να ανέλθουν στο 100%,
Crop Cycle,Κύκλος καλλιέργειας,
Crops & Lands,Καλλιέργειες &amp; εκτάσεις,
Currency Exchange must be applicable for Buying or for Selling.,Η υπηρεσία συναλλάγματος πρέπει να ισχύει για την αγορά ή την πώληση.,
Currency can not be changed after making entries using some other currency,Νόμισμα δεν μπορεί να αλλάξει μετά την πραγματοποίηση εγγραφών χρησιμοποιώντας κάποιο άλλο νόμισμα,
Currency exchange rate master.,Κύρια εγγραφή συναλλαγματικής ισοτιμίας.,
Currency for {0} must be {1},Νόμισμα για {0} πρέπει να είναι {1},
Currency is required for Price List {0},Το νόμισμα είναι απαραίτητο για τον τιμοκατάλογο {0},
Currency of the Closing Account must be {0},Νόμισμα του Λογαριασμού κλεισίματος πρέπει να είναι {0},
Currency of the price list {0} must be {1} or {2},Το νόμισμα του τιμοκαταλόγου {0} πρέπει να είναι {1} ή {2},
Currency should be same as Price List Currency: {0},Το νόμισμα θα πρέπει να είναι ίδιο με το Νόμισμα Τιμοκαταλόγου: {0},
Current Assets,Τρέχον ενεργητικό,
Current BOM and New BOM can not be same,Η τρέχουσα Λ.Υ. και η νέα Λ.Υ. δεν μπορεί να είναι ίδιες,
Current Liabilities,Βραχυπρόθεσμες υποχρεώσεις,
Current Qty,Τρέχουσα ποσότητα,
Current invoice {0} is missing,Δεν υπάρχει τρέχον τιμολόγιο {0},
Custom HTML,Προσαρμοσμένος κώδικας HTML,
Custom?,Προσαρμοσμένο;,
Customer,Πελάτης,
Customer Addresses And Contacts,Διευθύνσεις πελατών και των επαφών,
Customer Contact,Επικοινωνία πελατών,
Customer Database.,Βάση δεδομένων των πελατών.,
Customer Group,Ομάδα πελατών,
Customer LPO,Πελάτης LPO,
Customer LPO No.,Αριθμός πελάτη LPO,
Customer Name,Όνομα πελάτη,
Customer POS Id,Αναγνωριστικό POS πελάτη,
Customer Service,Εξυπηρέτηση πελατών,
Customer and Supplier,Πελάτες και Προμηθευτές,
Customer is required,Ο πελάτης είναι απαραίτητος,
Customer isn't enrolled in any Loyalty Program,Ο πελάτης δεν είναι εγγεγραμμένος σε κανένα πρόγραμμα αφοσίωσης,
Customer required for 'Customerwise Discount',Για την έκπτωση με βάση πελάτη είναι απαραίτητο να επιλεγεί πελάτης,
Customer {0} does not belong to project {1},Ο πελάτης {0} δεν ανήκει στο έργο {1},
Customer {0} is created.,Ο πελάτης {0} δημιουργείται.,
Customers in Queue,Οι πελάτες στην ουρά,
Customize Homepage Sections,Προσαρμόστε τις ενότητες αρχικής σελίδας,
Customizing Forms,Έντυπα Προσαρμογή,
Daily Project Summary for {0},Ημερήσια σύνοψη έργου για {0},
Daily Reminders,Καθημερινές υπενθυμίσεις,
Data Import and Export,Δεδομένα εισαγωγής και εξαγωγής,
Data Import and Settings,Εισαγωγή δεδομένων και ρυθμίσεις,
Database of potential customers.,Βάση δεδομένων των δυνητικών πελατών.,
Date Format,Μορφή ημερομηνίας,
Date Of Retirement must be greater than Date of Joining,Η ημερομηνία συνταξιοδότησης πρέπει να είναι μεταγενέστερη από την ημερομηνία πρόσληψης,
Date of Birth,ΗΜΕΡΟΜΗΝΙΑ ΓΕΝΝΗΣΗΣ,
Date of Birth cannot be greater than today.,"Ημερομηνία γέννησης δεν μπορεί να είναι μεγαλύτερη από ό, τι σήμερα.",
Date of Commencement should be greater than Date of Incorporation,Η ημερομηνία έναρξης θα πρέπει να είναι μεγαλύτερη από την ημερομηνία της ενσωμάτωσης,
Date of Joining,Ημερομηνία πρόσληψης,
Date of Joining must be greater than Date of Birth,"Η ημερομηνία της πρόσληψης πρέπει να είναι μεταγενέστερη από ό, τι η ημερομηνία γέννησης",
Date of Transaction,Ημερομηνία συναλλαγής,
Day,Ημέρα,
Debit,Χρέωση,
Debit ({0}),Χρέωση ({0}),
Debit Account,Χρεωστικός λογαριασμός,
Debit Note,Χρεωστικό σημείωμα,
Debit Note Amount,Ποσό χρεωστικού σημειώματος,
Debit Note Issued,Χρεωστικό σημείωμα που εκδόθηκε,
Debit To is required,Χρεωστικό να απαιτείται,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,Χρεωστικών και Πιστωτικών δεν είναι ίση για {0} # {1}. Η διαφορά είναι {2}.,
Debtors,Χρεώστες,
Debtors ({0}),Οφειλέτες ({0}),
Declare Lost,Δηλώστε την απώλεια,
Default Activity Cost exists for Activity Type - {0},Υπάρχει Προεπιλογή Δραστηριότητα κόστος για Τύπος Δραστηριότητα - {0},
Default BOM ({0}) must be active for this item or its template,Προεπιλογή BOM ({0}) πρέπει να είναι ενεργή για αυτό το στοιχείο ή το πρότυπο της,
Default BOM for {0} not found,Προεπιλογή BOM για {0} δεν βρέθηκε,
Default BOM not found for Item {0} and Project {1},Το προεπιλεγμένο BOM δεν βρέθηκε για τα στοιχεία {0} και Project {1},
Default Letter Head,Προεπιλογή κεφαλίδα επιστολόχαρτου,
Default Tax Template,Προκαθορισμένο πρότυπο φόρου,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,"Προεπιλεγμένη μονάδα μέτρησης για τη θέση {0} δεν μπορεί να αλλάξει άμεσα, επειδή έχετε ήδη κάνει κάποια συναλλαγή (ες) με μια άλλη UOM. Θα χρειαστεί να δημιουργήσετε ένα νέο σημείο για να χρησιμοποιήσετε ένα διαφορετικό Προεπιλογή UOM.",
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',Προεπιλεγμένη μονάδα μέτρησης για την παραλλαγή &#39;{0}&#39; πρέπει να είναι ίδιο με το πρότυπο &#39;{1}&#39;,
Default settings for buying transactions.,Προεπιλεγμένες ρυθμίσεις για συναλλαγές αγοράς.,
Default settings for selling transactions.,Προεπιλεγμένες ρυθμίσεις για συναλλαγές πωλήσεων.,
Default tax templates for sales and purchase are created.,Προεπιλεγμένα πρότυπα φόρου για τις πωλήσεις και την αγορά δημιουργούνται.,
Defaults,Προεπιλογές,
Defense,Αμυνα,
Define Project type.,Ορίστε τον τύπο έργου.,
Define budget for a financial year.,Καθορισμός του προϋπολογισμού για ένα οικονομικό έτος.,
Define various loan types,Ορίστε διάφορους τύπους δανείων,
Del,Del,
Delay in payment (Days),Καθυστέρηση στην πληρωμή (Ημέρες),
Delete all the Transactions for this Company,Διαγράψτε όλες τις συναλλαγές για αυτή την Εταιρεία,
Deletion is not permitted for country {0},Η διαγραφή δεν επιτρέπεται για τη χώρα {0},
Delivered,Παραδόθηκε,
Delivered Amount,Ποσό που παραδόθηκε,
Delivered Qty,Ποσότητα που παραδόθηκε,
Delivered: {0},Δημοσιεύθηκε: {0},
Delivery,Παράδοση,
Delivery Date,Ημερομηνία παράδοσης,
Delivery Note,Δελτίο αποστολής,
Delivery Note {0} is not submitted,Το δελτίο αποστολής {0} δεν έχει υποβληθεί,
Delivery Note {0} must not be submitted,Το δελτίο αποστολής {0} δεν πρέπει να υποβάλλεται,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,Τα δελτία παράδοσης {0} πρέπει να ακυρώνονται πριν από την ακύρωση της παραγγελίας πώλησης,
Delivery Notes {0} updated,Οι σημειώσεις παράδοσης {0} ενημερώνονται,
Delivery Status,Κατάσταση παράδοσης,
Delivery Trip,Ταξίδι παράδοσης,
Delivery warehouse required for stock item {0},Παράδοση αποθήκη που απαιτούνται για τη θέση του αποθέματος {0},
Department,Τμήμα,
Department Stores,Πολυκαταστήματα,
Depreciation,Απόσβεση,
Depreciation Amount,αποσβέσεις Ποσό,
Depreciation Amount during the period,Οι αποσβέσεις Ποσό κατά τη διάρκεια της περιόδου,
Depreciation Date,αποσβέσεις Ημερομηνία,
Depreciation Eliminated due to disposal of assets,Οι αποσβέσεις Αποκλεισμός λόγω πώλησης των περιουσιακών στοιχείων,
Depreciation Entry,αποσβέσεις Έναρξη,
Depreciation Method,Μέθοδος απόσβεσης,
Depreciation Row {0}: Depreciation Start Date is entered as past date,Γραμμή απόσβεσης {0}: Η ημερομηνία έναρξης απόσβεσης καταχωρείται ως ημερομηνία λήξης,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},Γραμμή απόσβεσης {0}: Η αναμενόμενη τιμή μετά την ωφέλιμη ζωή πρέπει να είναι μεγαλύτερη ή ίση με {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,Απόσβεση γραμμής {0}: Η επόμενη ημερομηνία απόσβεσης δεν μπορεί να γίνει πριν από την Ημερομηνία διαθέσιμης για χρήση,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,Γραμμή απόσβεσης {0}: Η επόμενη ημερομηνία απόσβεσης δεν μπορεί να είναι πριν από την ημερομηνία αγοράς,
Designer,Σχεδιαστής,
Detailed Reason,Λεπτομερής Λόγος,
Details,Λεπτομέρειες,
Details of Outward Supplies and inward supplies liable to reverse charge,Λεπτομέρειες σχετικά με τις εξωτερικές προμήθειες και τις εισερχόμενες προμήθειες που ενδέχεται να αντιστραφούν,
Details of the operations carried out.,Λεπτομέρειες σχετικά με τις λειτουργίες που πραγματοποιούνται.,
Diagnosis,Διάγνωση,
Did not find any item called {0},δεν βρήκε κανένα στοιχείο που ονομάζεται {0},
Diff Qty,Διαφορά Ποσ,
Difference Account,Λογαριασμός διαφορών,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","Ο λογαριασμός διαφορά πρέπει να είναι λογαριασμός τύπου Περιουσιακών Στοιχείων / Υποχρεώσεων, δεδομένου ότι το εν λόγω απόθεμα συμφιλίωση είναι μια Έναρξη Έναρξη",
Difference Amount,Διαφορά Ποσό,
Difference Amount must be zero,Διαφορά Ποσό πρέπει να είναι μηδέν,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,Διαφορετικές Μ.Μ.για τα είδη θα οδηγήσουν σε λανθασμένη τιμή ( σύνολο ) καθαρού βάρους. Βεβαιωθείτε ότι το καθαρό βάρος κάθε είδοςυ είναι στην ίδια Μ.Μ.,
Direct Expenses,Άμεσες δαπάνες,
Direct Income,Άμεσα έσοδα,
Disable,Απενεργοποίηση,
Disabled template must not be default template,Άτομα με ειδικές ανάγκες προτύπου δεν πρέπει να είναι προεπιλεγμένο πρότυπο,
Disburse Loan,Εκταμίευση δανείου,
Disbursed,Εκταμιεύτηκε,
Disc,Δίσκος,
Discharge,Εκπλήρωση,
Discount,Εκπτωση,
Discount Percentage can be applied either against a Price List or for all Price List.,Το ποσοστό έκπτωσης μπορεί να εφαρμοστεί είτε ανά τιμοκατάλογο ή για όλους τους τιμοκαταλόγους,
Discount must be less than 100,Η έκπτωση πρέπει να είναι μικρότερη από 100,
Diseases & Fertilizers,Ασθένειες &amp; Λιπάσματα,
Dispatch,Αποστολή,
Dispatch Notification,Κοινοποίηση αποστολής,
Dispatch State,Κατάσταση αποστολής,
Distance,Απόσταση,
Distribution,Διανομή,
Distributor,Διανομέας,
Dividends Paid,Μερίσματα που καταβάλλονται,
Do you really want to restore this scrapped asset?,Θέλετε πραγματικά να επαναφέρετε αυτή τη διάλυση των περιουσιακών στοιχείων;,
Do you really want to scrap this asset?,Θέλετε πραγματικά να καταργήσει αυτό το περιουσιακό στοιχείο;,
Do you want to notify all the customers by email?,Θέλετε να ενημερώσετε όλους τους πελάτες μέσω ηλεκτρονικού ταχυδρομείου;,
Doc Date,Ημερομηνία εγγράφου,
Doc Name,Όνομα εγγράφου,
Doc Type,Τύπος εγγράφου,
Docs Search,Αναζήτηση εγγράφων,
Document Name,Όνομα εγγράφου,
Document Type,Τύπος εγγράφου,
Domain,Τομέας,
Domains,Τομείς,
Done,Ολοκληρώθηκε,
Donor,Δότης,
Donor Type information.,Πληροφορίες τύπου δότη.,
Donor information.,Πληροφορίες δωρητών.,
Download JSON,Κατεβάστε JSON,
Draft,Προσχέδιο,
Drop Ship,Drop Ship,
Drug,Φάρμακο,
Due / Reference Date cannot be after {0},Η ημερομηνία λήξης προθεσμίας / αναφοράς δεν μπορεί να είναι μετά από {0},
Due Date cannot be before Posting / Supplier Invoice Date,Η ημερομηνία λήξης δεν μπορεί να είναι πριν από την ημερομηνία αποστολής / προμηθευτή τιμολογίου,
Due Date is mandatory,Due Date είναι υποχρεωτική,
Duplicate Entry. Please check Authorization Rule {0},Διπλότυπη καταχώρηση. Παρακαλώ ελέγξτε τον κανόνα εξουσιοδότησης {0},
Duplicate Serial No entered for Item {0},Διπλότυπος σειριακός αριθμός για το είδος {0},
Duplicate customer group found in the cutomer group table,Διπλότυπο ομάδα πελατών που βρίσκονται στο τραπέζι ομάδα cutomer,
Duplicate entry,Διπλότυπη καταχώρηση.,
Duplicate item group found in the item group table,Διπλότυπη ομάδα στοιχείο που βρέθηκαν στο τραπέζι ομάδα στοιχείου,
Duplicate roll number for student {0},Διπλότυπος αριθμός κυλίνδρου για φοιτητή {0},
Duplicate row {0} with same {1},Διπλότυπη γραμμή {0} με το ίδιο {1},
Duplicate {0} found in the table,Αντίγραφο {0} βρέθηκε στον πίνακα,
Duration in Days,Διάρκεια σε ημέρες,
Duties and Taxes,Δασμοί και φόροι,
E-Invoicing Information Missing,Στοιχεία ηλεκτρονικής τιμολόγησης που λείπουν,
ERPNext Demo,ERPNext Demo,
ERPNext Settings,ERPNext Ρυθμίσεις,
Earliest,Η πιο παλιά,
Earnest Money,Κερδιζμένα χρήματα,
Edit,Επεξεργασία,
Edit Publishing Details,Επεξεργασία λεπτομερειών δημοσίευσης,
"Edit in full page for more options like assets, serial nos, batches etc.","Επεξεργαστείτε ολόκληρη τη σελίδα για περισσότερες επιλογές, όπως στοιχεία ενεργητικού, σειριακά νούμερα, παρτίδες κ.λπ.",
Education,Εκπαίδευση,
Either location or employee must be required,Οποιαδήποτε τοποθεσία ή υπάλληλος πρέπει να απαιτείται,
Either target qty or target amount is mandatory,Είτε ποσότητα-στόχος ή ποσό-στόχος είναι απαραίτητα.,
Either target qty or target amount is mandatory.,Είτε ποσότητα-στόχος ή ποσό-στόχος είναι απαραίτητα.,
Electrical,Ηλεκτρικός,
Electronic Equipments,ηλεκτρονικού εξοπλισμού,
Electronics,Ηλεκτρονικά,
Eligible ITC,Επιλέξιμο ITC,
Email Account,Ο λογαριασμός ηλεκτρονικού ταχυδρομείου,
Email Address,Διεύθυνση ηλεκτρονικού ταχυδρομείου,
"Email Address must be unique, already exists for {0}","Διεύθυνση e-mail πρέπει να είναι μοναδική, υπάρχει ήδη για {0}",
Email Digest: ,Στείλτε ενημερωτικό άρθρο email:,
Email Reminders will be sent to all parties with email contacts,Οι υπενθυμίσεις ηλεκτρονικού ταχυδρομείου θα αποστέλλονται σε όλα τα μέρη με επαφές ηλεκτρονικού ταχυδρομείου,
Email Sent,Το email απεστάλη,
Email Template,Πρότυπο ηλεκτρονικού ταχυδρομείου,
Email not found in default contact,Δεν βρέθηκε διεύθυνση ηλεκτρονικού ταχυδρομείου στην προεπιλεγμένη επαφή,
Email sent to {0},Το email απεστάλη σε {0},
Employee,Υπάλληλος,
Employee Advances,Προώθηση εργαζομένων,
Employee ID,Ταυτότητα Υπαλλήλου,
Employee Lifecycle,Κύκλος ζωής του εργαζομένου,
Employee Name,όνομα υπαλλήλου,
Employee Promotion cannot be submitted before Promotion Date ,Η Προώθηση Προσωπικού δεν μπορεί να υποβληθεί πριν από την Ημερομηνία Προβολής,
Employee Transfer cannot be submitted before Transfer Date ,Η μεταφορά των εργαζομένων δεν μπορεί να υποβληθεί πριν από την ημερομηνία μεταφοράς,
Employee cannot report to himself.,Ο υπάλληλος δεν μπορεί να αναφέρει στον ευατό του.,
Employee {0} has already applied for {1} between {2} and {3} : ,Ο εργαζόμενος {0} έχει ήδη υποβάλει αίτηση για {1} μεταξύ {2} και {3}:,
Employee {0} of grade {1} have no default leave policy,Ο υπάλληλος {0} βαθμού {1} δεν έχει πολιτική προεπιλογής,
Enable / disable currencies.,Ενεργοποίηση / απενεργοποίηση νομισμάτων.,
Enabled,Ενεργοποιημένο,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","Ενεργοποίηση »Χρησιμοποιήστε για το καλάθι αγορών», όπως είναι ενεργοποιημένο το καλάθι αγορών και θα πρέπει να υπάρχει τουλάχιστον μία φορολογική Κανόνας για το καλάθι αγορών",
End Date,Ημερομηνία λήξης,
End Date can not be less than Start Date,Η ημερομηνία λήξης δεν μπορεί να είναι μικρότερη από την Ημερομηνία Έναρξης,
End Date cannot be before Start Date.,Η ημερομηνία λήξης δεν μπορεί να είναι πριν από την Ημερομηνία έναρξης.,
End Year,στο τέλος του έτους,
End Year cannot be before Start Year,Στο τέλος του έτους δεν μπορεί να είναι πριν από την έναρξη Έτος,
End on,Τερματισμός,
Ends On date cannot be before Next Contact Date.,Η ημερομηνία λήξης δεν μπορεί να είναι πριν από την επόμενη ημερομηνία επικοινωνίας.,
Energy,Ενέργεια,
Engineer,Μηχανικός,
Enough Parts to Build,Αρκετά τμήματα για να χτίσει,
Enroll,Εγγράφω,
Enrolling student,Η εγγραφή των φοιτητών,
Enrolling students,Εγγραφή σπουδαστών,
Enter depreciation details,Καταχωρίστε τις λεπτομέρειες απόσβεσης,
Enter the Bank Guarantee Number before submittting.,Καταχωρίστε τον αριθμό τραπεζικής εγγύησης πριν από την υποβολή.,
Enter the name of the Beneficiary before submittting.,Καταχωρίστε το όνομα του Δικαιούχου πριν από την υποβολή.,
Enter the name of the bank or lending institution before submittting.,Καταχωρίστε το όνομα της τράπεζας ή του ιδρύματος δανεισμού πριν από την υποβολή.,
Enter value betweeen {0} and {1},Εισαγάγετε αξία μεταξύ {0} και {1},
Entertainment & Leisure,Διασκέδαση & ψυχαγωγία,
Entertainment Expenses,Δαπάνες ψυχαγωγίας,
Equity,Διαφορά ενεργητικού - παθητικού,
Error Log,Αρχείο καταγραφής σφαλμάτων,
Error evaluating the criteria formula,Σφάλμα κατά την αξιολόγηση του τύπου κριτηρίων,
Error in formula or condition: {0},Σφάλμα στον τύπο ή την κατάσταση: {0},
Error: Not a valid id?,Σφάλμα: Δεν είναι ένα έγκυρο αναγνωριστικό;,
Estimated Cost,Εκτιμώμενο κόστος,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:","Ακόμα κι αν υπάρχουν πολλαπλοί κανόνες τιμολόγησης με την υψηλότερη προτεραιότητα, στη συνέχεια οι εσωτερικές προτεραιότητες θα εφαρμοστούν:",
Exchange Gain/Loss,Ανταλλαγή Κέρδος / Ζημιά,
Exchange Rate Revaluation master.,Κύρια αντιστάθμιση συναλλαγματικής ισοτιμίας.,
Exchange Rate must be same as {0} {1} ({2}),Ισοτιμία πρέπει να είναι ίδιο με το {0} {1} ({2}),
