Content,មាតិការ,
Content Masters,អនុបណ្ឌិតមាតិកា។,
Content Type,ប្រភេទមាតិការ,
Continue Configuration,បន្តកំណត់រចនាសម្ព័ន្ធ,
Contract,ការចុះកិច្ចសន្យា,
Contract End Date must be greater than Date of Joining,កិច្ចសន្យាដែលកាលបរិច្ឆេទបញ្ចប់ត្រូវតែធំជាងកាលបរិច្ឆេទនៃការចូលរួម,
Contribution %,ការចូលរួមចំណែក%,
Contribution Amount,ចំនួនទឹកប្រាក់ចំែណក,
Conversion factor for default Unit of Measure must be 1 in row {0},កត្តាប្រែចិត្តជឿសម្រាប់អង្គភាពលំនាំដើមត្រូវតែមានវិធានការក្នុងមួយជួរដេក 1 {0},
Conversion rate cannot be 0 or 1,អត្រានៃការប្រែចិត្តជឿមិនអាចជា 0 ឬ 1,
Convert to Group,បម្លែងទៅជាក្រុម,
Convert to Non-Group,បម្លែងទៅនឹងការមិនគ្រុប,
Cosmetics,គ្រឿងសំអាង,
Cost Center,មជ្ឈមណ្ឌលការចំណាយ,
Cost Center Number,លេខមជ្ឈមណ្ឌលតម្លៃ,
Cost Center and Budgeting,មជ្ឈមណ្ឌលចំណាយនិងថវិកា។,
Cost Center is required in row {0} in Taxes table for type {1},មជ្ឈមណ្ឌលការចំណាយគឺត្រូវបានទាមទារនៅក្នុងជួរដេក {0} នៅក្នុងពន្ធតារាងសម្រាប់ប្រភេទ {1},
Cost Center with existing transactions can not be converted to group,ជាមួយនឹងការប្រតិបត្តិការនៃមជ្ឈមណ្ឌលការចំណាយដែលមានស្រាប់ដែលមិនអាចត្រូវបានបម្លែងទៅជាក្រុម,
Cost Center with existing transactions can not be converted to ledger,មជ្ឈមណ្ឌលប្រាក់ដែលមានស្រាប់ការចំណាយដែលមិនអាចត្រូវបានបម្លែងទៅជាសៀវភៅ,
Cost Centers,មជ្ឈមណ្ឌលការចំណាយ,
Cost Updated,ការចំណាយបន្ទាន់សម័យ,
Cost as on,ចំណាយប្រាក់អស់ដូចជានៅលើ,
Cost of Delivered Items,តម្លៃនៃធាតុដែលបានផ្តល់,
Cost of Goods Sold,តម្លៃនៃការលក់ទំនិញ,
Cost of Issued Items,តម្លៃនៃធាតុដែលបានចេញផ្សាយ,
Cost of New Purchase,តម្លៃនៃការទិញថ្មី,
Cost of Purchased Items,តម្លៃនៃធាតុដែលបានទិញ,
Cost of Scrapped Asset,តម្លៃនៃទ្រព្យសម្បត្តិបានបោះបង់ចោល,
Cost of Sold Asset,តម្លៃនៃការលក់អចលនទ្រព្យ,
Cost of various activities,ការចំណាយនៃសកម្មភាពនានា,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again",មិនអាចបង្កើតលេខកូដឥណទានដោយស្វ័យប្រវត្តិទេសូមដោះធីក &#39;ចេញប័ណ្ណឥណទាន&#39; ហើយដាក់ស្នើម្តងទៀត,
Could not generate Secret,មិនអាចបង្កើតអាថ៌កំបាំងបានទេ,
Could not retrieve information for {0}.,មិនអាចរកបានព័ត៌មានសម្រាប់ {0} ។,
Could not solve criteria score function for {0}. Make sure the formula is valid.,មិនអាចដោះស្រាយមុខងារពិន្ទុលក្ខណៈវិនិច្ឆ័យសម្រាប់ {0} ។ ប្រាកដថារូបមន្តគឺត្រឹមត្រូវ។,
Could not solve weighted score function. Make sure the formula is valid.,មិនអាចដោះស្រាយមុខងារពិន្ទុមានទម្ងន់។ ប្រាកដថារូបមន្តគឺត្រឹមត្រូវ។,
Could not submit some Salary Slips,មិនអាចដាក់ស្នើប្រាក់ខែ,
"Could not update stock, invoice contains drop shipping item.","មិនអាចធ្វើឱ្យទាន់សម័យហ៊ុន, វិក័យប័ត្រមានធាតុដឹកជញ្ជូនទម្លាក់។",
Country wise default Address Templates,ប្រទេសអាស័យដ្ឋានពុម្ពលំនាំដើមរបស់អ្នកមានប្រាជ្ញា,
Course Code: ,កូដវគ្គសិក្សា:,
Course Enrollment {0} does not exists,ការចុះឈ្មោះចូលរៀនវគ្គសិក្សា {0} មិនមានទេ,
Course Schedule,កាលវិភាគការពិតណាស់,
Course: ,វគ្គសិក្សា:,
Cr,Cr,
Create,បង្កើត,
Create BOM,បង្កើត BOM ។,
Create Delivery Trip,បង្កើតដំណើរដឹកជញ្ជូន។,
Create Employee,បង្កើតនិយោជិក។,
Create Employee Records,បង្កើតកំណត់ត្រាបុគ្គលិក,
"Create Employee records to manage leaves, expense claims and payroll",បង្កើតកំណត់ត្រាបុគ្គលិកដើម្បីគ្រប់គ្រងស្លឹកពាក្យបណ្តឹងការចំណាយនិងបញ្ជីបើកប្រាក់ខែ,
Create Fee Schedule,បង្កើតតារាងតំលៃ។,
Create Fees,បង្កើតកម្រៃ,
Create Inter Company Journal Entry,បង្កើតធាតុទិនានុប្បវត្តិក្រុមហ៊ុនអន្តរជាតិ។,
Create Invoice,បង្កើតវិក្កយបត្រ។,
Create Invoices,បង្កើតវិក្កយបត្រ។,
Create Job Card,បង្កើតកាតការងារ។,
Create Journal Entry,បង្កើតធាតុទិនានុប្បវត្តិ។,
Create Lead,បង្កើតសំណ។,
Create Leads,បង្កើតនាំទៅរក,
Create Maintenance Visit,បង្កើតដំណើរទស្សនកិច្ចថែទាំ។,
Create Material Request,បង្កើតសំណើសម្ភារៈ។,
Create Multiple,បង្កើតច្រើន,
Create Opening Sales and Purchase Invoices,បង្កើតវិក្កយបត្រលក់និងការទិញ។,
Create Payment Entries,បង្កើតធាតុបង់ប្រាក់។,
Create Payment Entry,បង្កើតធាតុទូទាត់។,
Create Print Format,បង្កើតការបោះពុម្ពទ្រង់ទ្រាយ,
Create Purchase Order,បង្កើតលំដាប់ទិញ,
Create Purchase Orders,បង្កើតបញ្ជាទិញ,
Create Quotation,បង្កើតសម្រង់,
Create Sales Invoice,បង្កើតវិក្កយបត្រលក់។,
Create Sales Order,បង្កើតលំដាប់លក់,
Create Sales Orders to help you plan your work and deliver on-time,បង្កើតការបញ្ជាទិញការលក់ដើម្បីជួយអ្នករៀបចំផែនការការងាររបស់អ្នកនិងចែកចាយទាន់ពេល។,
Create Sample Retention Stock Entry,បង្កើតធាតុស្តុករក្សាទុកគំរូ។,
Create Student,បង្កើតនិស្សិត។,
Create Student Batch,បង្កើតបាច់សិស្ស។,
Create Student Groups,បង្កើតក្រុមនិស្សិត,
Create Supplier Quotation,បង្កើតសម្រង់អ្នកផ្គត់ផ្គង់។,
Create Tax Template,បង្កើតគំរូពន្ធ។,
Create Timesheet,បង្កើត Timesheet ។,
Create User,បង្កើតអ្នកប្រើប្រាស់,
Create Users,បង្កើតអ្នកប្រើ,
Create Variant,បង្កើតវ៉ារ្យង់,
Create Variants,បង្កើតវ៉ារ្យង់,
"Create and manage daily, weekly and monthly email digests.",បង្កើតនិងគ្រប់គ្រងការរំលាយអាហារបានអ៊ីម៉ែលជារៀងរាល់ថ្ងៃប្រចាំសប្តាហ៍និងប្រចាំខែ។,
Create customer quotes,បង្កើតសម្រង់អតិថិជន,
Create rules to restrict transactions based on values.,បង្កើតច្បាប់ដើម្បីរឹតបន្តឹងការធ្វើប្រតិបត្តិការដោយផ្អែកលើតម្លៃ។,
Created {0} scorecards for {1} between: ,បានបង្កើត {0} សន្លឹកបៀសម្រាប់ {1} រវាង:,
Creating Company and Importing Chart of Accounts,បង្កើតក្រុមហ៊ុននិងនាំចូលតារាងគណនី។,
Creating Fees,បង្កើតកម្រៃ,
Creating student groups,ការបង្កើតក្រុមនិស្សិត,
Creating {0} Invoice,បង្កើត {0} វិក័យប័ត្រ,
Credit,ឥណទាន,
Credit ({0}),ឥណទាន ({0}),
Credit Account,គណនីឥណទាន,
Credit Balance,សមតុល្យឥណទាន,
Credit Card,កាតឥណទាន,
Credit Days cannot be a negative number,ថ្ងៃឥណទានមិនអាចជាលេខអវិជ្ជមានទេ,
Credit Limit,ដែនកំណត់ឥណទាន,
Credit Note,ឥណទានចំណាំ,
Credit Note Amount,ចំនួនឥណទានចំណាំ,
Credit Note Issued,ចេញផ្សាយឥណទានចំណាំ,
Credit Note {0} has been created automatically,ចំណាំឥណទាន {0} ត្រូវបានបង្កើតដោយស្វ័យប្រវត្តិ,
Credit limit has been crossed for customer {0} ({1}/{2}),ការកំណត់ឥណទានត្រូវបានឆ្លងកាត់សម្រាប់អតិថិជន {0} ({1} / {2}),
Creditors,ម្ចាស់បំណុល,
Criteria weights must add up to 100%,ទម្ងន់លក្ខណៈវិនិច្ឆ័យត្រូវបន្ថែមរហូតដល់ 100%,
Crop Cycle,វដ្តដំណាំ,
Crops & Lands,ដំណាំនិងដី,
Currency Exchange must be applicable for Buying or for Selling.,ប្តូររូបិយប័ណ្ណត្រូវមានសម្រាប់ការទិញឬលក់។,
Currency can not be changed after making entries using some other currency,រូបិយប័ណ្ណមិនអាចត្រូវបានផ្លាស់ប្តូរបន្ទាប់ពីធ្វើការធាតុប្រើប្រាស់រូបិយប័ណ្ណផ្សេងទៀតមួយចំនួន,
Currency exchange rate master.,អត្រាប្តូរប្រាក់រូបិយប័ណ្ណមេ។,
Currency for {0} must be {1},រូបិយប័ណ្ណសម្រាប់ {0} ត្រូវតែជា {1},
Currency is required for Price List {0},រូបិយប័ណ្ណត្រូវបានទាមទារសម្រាប់តារាងតម្លៃ {0},
Currency of the Closing Account must be {0},រូបិយប័ណ្ណនៃគណនីបិទត្រូវតែជា {0},
Currency of the price list {0} must be {1} or {2},រូបិយប័ណ្ណនៃបញ្ជីតម្លៃ {0} ត្រូវតែ {1} ឬ {2},
Currency should be same as Price List Currency: {0},រូបិយប័ណ្ណគួរតែដូចគ្នានឹងបញ្ជីតម្លៃរូបិយប័ណ្ណ: {0},
Current Assets,ទ្រព្យនាពេលបច្ចុប្បន្ន,
Current BOM and New BOM can not be same,Bom បច្ចុប្បន្ននិងថ្មី Bom មិនអាចជាដូចគ្នា,
Current Liabilities,បំណុលនាពេលបច្ចុប្បន្ន,
Current Qty,Qty នាពេលបច្ចុប្បន្ន,
Current invoice {0} is missing,បាត់វិក័យប័ត្របច្ចុប្បន្ន {0},
Custom HTML,HTML ផ្ទាល់ខ្លួន,
Custom?,ផ្ទាល់ខ្លួន?,
Customer,អតិថិជន,
Customer Addresses And Contacts,អាសយដ្ឋានអតិថិជននិងទំនាក់ទំនង,
Customer Contact,ទំនាក់ទំនងអតិថិជន,
Customer Database.,មូលដ្ឋានទិន្នន័យរបស់អតិថិជន។,
Customer Group,ក្រុមផ្ទាល់ខ្លួន,
Customer LPO,អតិថិជន LPO,
Customer LPO No.,អតិថិជន LPO No.,
Customer Name,ឈ្មោះអតិថិជន,
Customer POS Id,លេខសម្គាល់អតិថិជនម៉ាស៊ីនឆូតកាត,
Customer Service,សេវាបំរើអតិថិជន,
Customer and Supplier,ហាងទំនិញនិងអតិថិជន,
Customer is required,អតិថិជនគឺត្រូវបានទាមទារ,
Customer isn't enrolled in any Loyalty Program,អតិថិជនមិនត្រូវបានចុះឈ្មោះក្នុងកម្មវិធីភក្ដីភាពណាមួយឡើយ,
Customer required for 'Customerwise Discount',អតិថិជនដែលបានទាមទារសម្រាប់ &#39;បញ្ចុះតម្លៃ Customerwise &quot;,
Customer {0} does not belong to project {1},អតិថិជន {0} មិនមែនជារបស់គម្រោង {1},
Customer {0} is created.,អតិថិជន {0} ត្រូវបានបង្កើត។,
Customers in Queue,អតិថិជននៅក្នុងជួរ,
Customize Homepage Sections,ប្ដូរផ្នែកវេបសាយតាមបំណង។,
Customizing Forms,ទម្រង់តាមបំណង,
Daily Project Summary for {0},សង្ខេបគម្រោងប្រចាំថ្ងៃសម្រាប់ {0},
Daily Reminders,ការរំលឹកជារៀងរាល់ថ្ងៃ,
Data Import and Export,នាំចូលទិន្នន័យនិងការនាំចេញ,
Data Import and Settings,ការនាំចូលទិន្នន័យនិងការកំណត់។,
Database of potential customers.,មូលដ្ឋានទិន្នន័យរបស់អតិថិជនសក្តានុពល។,
Date Format,ទ្រង់ទ្រាយកាលបរិច្ឆេទ,
Date Of Retirement must be greater than Date of Joining,កាលបរិច្ឆេទនៃការចូលនិវត្តន៍ត្រូវតែធំជាងកាលបរិច្ឆេទនៃការចូលរួម,
Date of Birth,ថ្ងៃខែឆ្នាំកំណើត,
Date of Birth cannot be greater than today.,ថ្ងៃខែឆ្នាំកំណើតមិនអាចមានចំនួនច្រើនជាងពេលបច្ចុប្បន្ននេះ។,
Date of Commencement should be greater than Date of Incorporation,កាលបរិច្ឆេទនៃការចាប់ផ្តើមគួរតែធំជាងកាលបរិច្ឆេទនៃការបញ្ចូល,
Date of Joining,កាលបរិច្ឆេទនៃការចូលរួម,
Date of Joining must be greater than Date of Birth,កាលបរិច្ឆេទនៃការចូលរួមត្រូវតែធំជាងថ្ងៃខែឆ្នាំកំណើត,
Date of Transaction,កាលបរិច្ឆេទនៃប្រតិបត្តិការ,
Day,ថ្ងៃ,
Debit,ឥណពន្ធ,
Debit ({0}),ឥណពន្ធ ({0}),
Debit Account,គណនីឥណពន្ធវីសា,
Debit Note,ចំណាំឥណពន្ធ,
Debit Note Amount,ចំនួនទឹកប្រាក់ឥណពន្ធចំណាំ,
Debit Note Issued,ចេញផ្សាយឥណពន្ធចំណាំ,
Debit To is required,ឥណពន្ធវីសាដើម្បីត្រូវបានទាមទារ,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,ឥណពន្ធនិងឥណទានមិនស្មើគ្នាសម្រាប់ {0} # {1} ។ ភាពខុសគ្នាគឺ {2} ។,
Debtors,ជំពាក់បំណុល,
Debtors ({0}),កូនបំណុល ({0}),
Declare Lost,ប្រកាសចាញ់។,
Default Activity Cost exists for Activity Type - {0},តម្លៃលំនាំដើមមានសម្រាប់សកម្មភាពប្រភេទសកម្មភាព - {0},
Default BOM ({0}) must be active for this item or its template,Bom លំនាំដើម ({0}) ត្រូវតែសកម្មសម្រាប់ធាតុនេះឬពុម្ពរបស់ខ្លួន,
Default BOM for {0} not found,Bom លំនាំដើមសម្រាប់ {0} មិនបានរកឃើញ,
Default BOM not found for Item {0} and Project {1},រកមិនឃើញលំនាំដើម Bom សម្រាប់ធាតុនិង {0} {1} គម្រោង,
Default Letter Head,លំនាំដើមលិខិតនាយក,
Default Tax Template,គំរូពន្ធលំនាំដើម,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,ឯកតាលំនាំដើមសម្រាប់មុខទំនិញ{0} មិនអាចត្រូវបានមិនអាចត្រូវបានកែដោយផ្ទាល់ ព្រោះអ្នកបានធ្វើប្រតិបត្តិការមួយចំនួន (s) ដែលមាន UOM មួយទៀតរួចទៅហើយ។ អ្នកចាំចាប់បង្កើតមុខទំនិញថ្មីមួយដោយការប្រើប្រាស់ UOM លំនាំដើមផ្សេងគ្នា។,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',អង្គភាពលំនាំដើមនៃវិធានការសម្រាប់វ៉ារ្យង់ &#39;{0} &quot;ត្រូវតែមានដូចគ្នានៅក្នុងទំព័រគំរូ&#39; {1} &#39;,
Default settings for buying transactions.,ការកំណត់លំនាំដើមសម្រាប់ការទិញប្រតិបត្តិការ។,
Default settings for selling transactions.,ការកំណត់លំនាំដើមសម្រាប់លក់ប្រតិបត្តិការ។,
Default tax templates for sales and purchase are created.,គំរូពន្ធលំនាំដើមសម្រាប់ការលក់និងការទិញត្រូវបានបង្កើត។,
Defaults,លំនាំដើម,
Defense,ការពារជាតិ,
Define Project type.,កំណត់ប្រភេទគម្រោង។,
Define budget for a financial year.,កំណត់ថវិកាសម្រាប់ឆ្នាំហិរញ្ញវត្ថុ។,
Define various loan types,កំណត់ប្រភេទប្រាក់កម្ចីនានា,
Del,del,
Delay in payment (Days),ពន្យាពេលក្នុងការទូទាត់ (ថ្ងៃ),
Delete all the Transactions for this Company,លុបប្រតិបត្តិការទាំងអស់សម្រាប់ក្រុមហ៊ុននេះ,
Deletion is not permitted for country {0},ការលុបមិនត្រូវបានអនុញ្ញាតសម្រាប់ប្រទេស {0},
Delivered,បានបញ្ជូន,
Delivered Amount,ចំនួនទឹកប្រាក់ដែលបានបញ្ជូន,
Delivered Qty,ប្រគល់ Qty,
Delivered: {0},បញ្ជូន: {0},
Delivery,ការដឹកជញ្ជូន,
Delivery Date,ដឹកជញ្ជូនកាលបរិច្ឆេទ,
Delivery Note,ដឹកជញ្ជូនចំណាំ,
Delivery Note {0} is not submitted,ការដឹកជញ្ជូនចំណាំ {0} គឺមិនត្រូវបានដាក់ស្នើ,
Delivery Note {0} must not be submitted,ការដឹកជញ្ជូនចំណាំ {0} មិនត្រូវបានដាក់ជូន,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,ភក្ដិកំណត់ត្រាកំណត់ការដឹកជញ្ជូន {0} ត្រូវតែបានលុបចោលមុនពេលលុបចោលការបញ្ជាលក់នេះ,
Delivery Notes {0} updated,ចំណាំការដឹកជញ្ជូន {0} បានអាប់ដេត,
Delivery Status,ស្ថានភាពដឹកជញ្ជូន,
Delivery Trip,ដំណើរដឹកជញ្ជូន,
Delivery warehouse required for stock item {0},ឃ្លាំងដឹកជញ្ជូនចាំបាច់សម្រាប់មុខទំនិញក្នុងស្ដុក {0},
Department,នាយកដ្ឋាន,
Department Stores,ហាងលក់នាយកដ្ឋាន,
Depreciation,រំលស់,
Depreciation Amount,ចំនួនទឹកប្រាក់រំលស់,
Depreciation Amount during the period,ចំនួនប្រាក់រំលោះក្នុងអំឡុងពេលនេះ,
Depreciation Date,រំលស់កាលបរិច្ឆេទ,
Depreciation Eliminated due to disposal of assets,ការធ្លាក់ចុះដោយសារការចោល Eliminated នៃទ្រព្យសកម្ម,
Depreciation Entry,ចូលរំលស់,
Depreciation Method,វិធីសាស្រ្តរំលស់,
Depreciation Row {0}: Depreciation Start Date is entered as past date,រំលោះជួរដេក {0}: កាលបរិច្ឆេទចាប់ផ្តើមរំលោះត្រូវបានបញ្ចូលជាកាលបរិច្ឆេទកន្លងមក,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},រំលស់ជួរដេក {0}: តម្លៃដែលរំពឹងទុកបន្ទាប់ពីជីវិតដែលមានប្រយោជន៍ត្រូវតែធំជាងឬស្មើ {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,រំលស់ជួរដេក {0}: កាលបរិច្ឆេទរំលោះបន្ទាប់មិនអាចនៅមុនកាលបរិច្ឆេទដែលអាចប្រើបាន,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,រំលស់ជួរដេក {0}: កាលបរិច្ឆេទរំលោះបន្ទាប់មិនអាចនៅមុនកាលបរិច្ឆេទទិញបានទេ,
Designer,អ្នករចនា,
Detailed Reason,ហេតុផលលម្អិត។,
Details,ពត៌មានលំអិត,
Details of Outward Supplies and inward supplies liable to reverse charge,ពត៌មានលំអិតនៃការផ្គត់ផ្គង់ខាងក្រៅនិងការផ្គត់ផ្គង់ខាងក្នុងទទួលខុសត្រូវក្នុងការប្តូរបន្ទុក។,
Details of the operations carried out.,ពត៌មានលំអិតនៃការប្រតិបត្ដិការនេះបានអនុវត្ត។,
Diagnosis,ការធ្វើរោគវិនិច្ឆ័យ,
Did not find any item called {0},មិនបានរកឃើញធាតុណាមួយហៅថា {0},
Diff Qty,ខុសលេខ,
Difference Account,គណនីមានភាពខុសគ្នា,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry",គណនីមានភាពខុសគ្នាត្រូវតែជាគណនីប្រភេទទ្រព្យសកម្ម / ការទទួលខុសត្រូវចាប់តាំងពីការផ្សះផ្សានេះគឺផ្សារភាគហ៊ុនការបើកជាមួយធាតុ,
Difference Amount,ចំនួនទឹកប្រាក់ដែលមានភាពខុសគ្នា,
Difference Amount must be zero,ចំនួនទឹកប្រាក់ផ្សេងគ្នាត្រូវតែសូន្យ,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,UOM ផ្សេងគ្នាសម្រាប់ធាតុនឹងនាំឱ្យមានមិនត្រឹមត្រូវ (សរុប) តម្លៃទម្ងន់សុទ្ធ។ សូមប្រាកដថាទម្ងន់សុទ្ធនៃធាតុគ្នាគឺនៅ UOM ដូចគ្នា។,
Direct Expenses,ការចំណាយដោយផ្ទាល់,
Direct Income,ប្រាក់ចំណូលដោយផ្ទាល់,
Disable,មិនអនុញ្ញាត,
Disabled template must not be default template,ពុម្ពជនពិការមិនត្រូវពុម្ពលំនាំដើម,
Disburse Loan,ឥណទានផ្តល់ប្រាក់កម្ចី។,
Disbursed,ចំណាយ,
Disc,ថាស,
Discharge,ការឆក់,
Discount,បញ្ចុះតំលៃ,
Discount Percentage can be applied either against a Price List or for all Price List.,ភាគរយបញ្ចុះតម្លៃអាចត្រូវបានអនុវត្តទាំងការប្រឆាំងនឹងតារាងតម្លៃមួយឬសម្រាប់តារាងតម្លៃទាំងអស់។,
Discount must be less than 100,ការបញ្ចុះតម្លៃត្រូវតែមានតិចជាង 100,
Diseases & Fertilizers,ជំងឺ &amp; ជី,
Dispatch,បញ្ជូន,
Dispatch Notification,ការជូនដំណឹងចេញ,
Dispatch State,បញ្ជូនរដ្ឋ,
Distance,ចម្ងាយ,
Distribution,ចែកចាយ,
Distributor,ចែកចាយ,
Dividends Paid,ភាគលាភបង់ប្រាក់,
Do you really want to restore this scrapped asset?,តើអ្នកពិតជាចង់ស្តារទ្រព្យសកម្មបោះបង់ចោលនេះ?,
Do you really want to scrap this asset?,តើអ្នកពិតជាចង់លុបចោលទ្រព្យសម្បត្តិនេះ?,
Do you want to notify all the customers by email?,តើអ្នកចង់ជូនដំណឹងដល់អតិថិជនទាំងអស់តាមរយៈអ៊ីម៉ែលទេ?,
Doc Date,កាលបរិច្ឆេទឯកសារ,
Doc Name,ឈ្មោះដុក,
Doc Type,ប្រភេទឯកសារ,
Docs Search,ស្វែងរកឯកសារ,
Document Name,ឈ្មោះឯកសារ,
Document Type,ប្រភេទឯកសារ,
Domain,ដែន,
Domains,ដែន,
Done,ធ្វើ,
Donor,ម្ចាស់ជំនួយ,
Donor Type information.,ម្ចាស់ជំនួយវាយបញ្ចូលព័ត៌មាន។,
Donor information.,ព័ត៌មានម្ចាស់ជំនួយ។,
Download JSON,ទាញយក JSON ។,
Draft,សេចក្តីព្រាង,
Drop Ship,ទម្លាក់នាវា,
Drug,ឱសថ,
Due / Reference Date cannot be after {0},ដោយសារ / សេចក្តីយោងកាលបរិច្ឆេទមិនអាចបន្ទាប់ពី {0},
Due Date cannot be before Posting / Supplier Invoice Date,កាលបរិច្ឆេទដល់កំណត់មិនអាចមុនពេលប្រកាស / កាលបរិច្ឆេទវិក័យប័ត្រអ្នកផ្គត់ផ្គង់។,
Due Date is mandatory,កាលបរិច្ឆេទដល់កំណត់គឺជាចាំបាច់,
Duplicate Entry. Please check Authorization Rule {0},ស្ទួនធាតុ។ សូមពិនិត្យមើលវិធានអនុញ្ញាត {0},
Duplicate Serial No entered for Item {0},លេខសៀរៀស្ទួនបានបញ្ចូលក្នុងមុខទំនិញ {0},
Duplicate customer group found in the cutomer group table,ក្រុមអតិថិជនស្ទួនរកឃើញនៅក្នុងតារាងក្រុម cutomer,
Duplicate entry,ធាតុស្ទួន,
Duplicate item group found in the item group table,ក្រុមមុខទំនិញស្ទួនត្រូវមាននៅក្នុងតារាងក្រុមមុខទំនិញ,
Duplicate roll number for student {0},ចំនួនសិស្សស្ទួនរមៀល {0},
Duplicate row {0} with same {1},ជួរស្ទួនជាមួយនឹង {0} {1} ដូចគ្នា,
Duplicate {0} found in the table,រកឃើញលេខស្ទួន {0} នៅក្នុងតារាង។,
Duration in Days,រយៈពេលជាថ្ងៃ,
Duties and Taxes,ភារកិច្ចនិងពន្ធ,
E-Invoicing Information Missing,ព័ត៌មានវិក័យប័ត្រអេឡិចត្រូនិចបាត់។,
ERPNext Demo,ERPNext សាកល្បង,
ERPNext Settings,ការកំណត់ ERP បន្ទាប់។,
Earliest,ដំបូងបំផុត,
Earnest Money,ប្រាក់ Earnest បាន,
Edit,កែប្រែ,
Edit Publishing Details,កែសម្រួលសេចក្ដីលម្អិតការបោះពុម្ពផ្សាយ,
"Edit in full page for more options like assets, serial nos, batches etc.","កែសម្រួលនៅក្នុងទំព័រពេញសម្រាប់ជម្រើសច្រើនទៀតដូចជាទ្រព្យសកម្ម, សៀរៀល, បាច់ល។",
Education,ការអប់រំ,
Either location or employee must be required,ត្រូវមានទីតាំងឬនិយោជិតណាមួយ,
Either target qty or target amount is mandatory,ទាំង qty គោលដៅឬចំនួនគោលដៅគឺជាចាំបាច់,
Either target qty or target amount is mandatory.,ទាំង qty គោលដៅឬគោលដៅចំនួនទឹកប្រាក់គឺជាចាំបាច់។,
Electrical,អគ្គិសនី,
Electronic Equipments,ឧបករណ៍អេឡិចត្រូនិ,
Electronics,ឡិចត្រូនិច,
Eligible ITC,អាយ។ ស៊ី។ ស៊ី,
Email Account,គណនីអ៊ីម៉ែល,
Email Address,អាស័យដ្ឋានអ៊ីម៉េល,
"Email Address must be unique, already exists for {0}","អាសយដ្ឋានអ៊ីមែលត្រូវតែមានតែមួយគត់, រួចហើយសម្រាប់ {0}",
Email Digest: ,សង្ខេបអ៊ីម៉ែល:,
Email Reminders will be sent to all parties with email contacts,ការរំលឹកអ៊ីម៉ែលនឹងត្រូវបានផ្ញើទៅគ្រប់ភាគីដែលមានទំនាក់ទំនងអ៊ីម៉ែល,
Email Sent,អ៊ីម៉ែល,
Email Template,គំរូអ៊ីម៉ែល,
Email not found in default contact,រកមិនឃើញអ៊ីមែលនៅក្នុងទំនាក់ទំនងលំនាំដើម,
Email sent to {0},បានផ្ញើអ៊ីមែលទៅ {0},
Employee,បុគ្គលិក,
Employee Advances,បុព្វលាភបុគ្គលិក,
Employee ID,លេខសម្គាល់បុគ្គលិក។,
Employee Lifecycle,អាយុជីវិតរបស់និយោជិក,
Employee Name,ឈ្មោះបុគ្គលិក,
Employee Promotion cannot be submitted before Promotion Date ,ការលើកកម្ពស់និយោជិកមិនអាចត្រូវបានដាក់ជូនមុនកាលបរិច្ឆេទផ្សព្វផ្សាយ,
Employee Transfer cannot be submitted before Transfer Date ,ការផ្ទេរបុគ្គលិកមិនអាចបញ្ជូនបានទេមុនពេលផ្ទេរ,
Employee cannot report to himself.,បុគ្គលិកមិនអាចរាយការណ៍ទៅខ្លួនឯង។,
Employee {0} has already applied for {1} between {2} and {3} : ,និយោជិក {0} បានអនុវត្តរួចហើយសម្រាប់ {1} រវាង {2} និង {3}:,
Employee {0} of grade {1} have no default leave policy,និយោជក {0} នៃថ្នាក់ {1} មិនមានគោលនយោបាយចាកចេញទេ,
Enable / disable currencies.,អនុញ្ញាត / មិនអនុញ្ញាតឱ្យរូបិយប័ណ្ណ។,
Enabled,បានបើក,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart",បើក &#39;ប្រើសម្រាប់ការកន្រ្តកទំនិញដូចដែលត្រូវបានអនុញ្ញាតកន្រ្តកទំនិញនិងគួរតែមានច្បាប់ពន្ធយ៉ាងហោចណាស់មួយសម្រាប់ការកន្រ្តកទំនិញ,
End Date,កាលបរិច្ឆេទបញ្ចប់,
End Date can not be less than Start Date,កាលបរិច្ឆេទបញ្ចប់មិនអាចតិចជាងកាលបរិច្ឆេទចាប់ផ្ដើមទេ,
End Date cannot be before Start Date.,កាលបរិច្ឆេទបញ្ចប់មិនអាចនៅមុនថ្ងៃចាប់ផ្ដើមឡើយ។,
End Year,ឆ្នាំបញ្ចប់,
End Year cannot be before Start Year,ឆ្នាំបញ្ចប់មិនអាចជាការចាប់ផ្តើមឆ្នាំមុន,
End on,បញ្ចប់នៅ,
