Child nodes can be only created under 'Group' type nodes,Дочірні вузли можуть бути створені тільки в вузлах типу &quot;Група&quot;,
Child warehouse exists for this warehouse. You can not delete this warehouse.,Дитячий склад існує для цього складу. Ви не можете видалити цей склад.,
Circular Reference Error,Циклічна посилання Помилка,
City,Місто,
City/Town,Місто,
Clay,Глина,
Clear filters,Очистити фільтри,
Clear values,Чіткі значення,
Clearance Date,Clearance дата,
Clearance Date not mentioned,Clearance дата не вказано,
Clearance Date updated,Clearance дату оновлено,
Client,Клієнт,
Client ID,ідентифікатор клієнта,
Client Secret,клієнт Secret,
Clinical Procedure,Клінічна процедура,
Clinical Procedure Template,Шаблон клінічної процедури,
Close Balance Sheet and book Profit or Loss.,Закрити Баланс і книга Прибуток або збиток.,
Close Loan,Закрити позику,
Close the POS,Закрити POS,
Closed,Закрито,
Closed order cannot be cancelled. Unclose to cancel.,Закритий замовлення не може бути скасований. Скасувати відкриватися.,
Closing (Cr),На кінець (Кт),
Closing (Dr),На кінець (Дт),
Closing (Opening + Total),Закриття (Відкриття + Усього),
Closing Account {0} must be of type Liability / Equity,Закриття рахунку {0} повинен бути типу відповідальністю / власний капітал,
Closing Balance,Заключний баланс,
Code,Код,
Collapse All,Згорнути все,
Color,Колір,
Colour,Колір,
Combined invoice portion must equal 100%,Комбінована частина рахунку-фактури повинна дорівнювати 100%,
Commercial,Комерційна,
Commission,Комісія,
Commission Rate %,Коефіцієнт комісії%,
Commission on Sales,Комісія з продажу,
Commission rate cannot be greater than 100,"Ставка комісії не може бути більше, ніж 100",
Community Forum,Форум,
Company (not Customer or Supplier) master.,Компанії (не клієнтів або постачальників) господар.,
Company Abbreviation,Абревіатура компанії,
Company Abbreviation cannot have more than 5 characters,Абревіатура компанії не може містити більше 5 символів,
Company Name,Назва компанії,
Company Name cannot be Company,Назва компанії не може бути компанія,
Company currencies of both the companies should match for Inter Company Transactions.,Облігації компаній обох компаній повинні відповідати операціям &quot;Інтер&quot;.,
Company is manadatory for company account,Компанія є адміністратором облікового запису компанії,
Company name not same,Назва компанії не однакова,
Company {0} does not exist,Компанія {0} не існує,
Compensatory leave request days not in valid holidays,Заявки на компенсаційну відпустку не діють на дійсних вихідних днях,
Complaint,Скарга,
Completion Date,Дата Виконання,
Computer,Комп&#39;ютер,
Condition,Стан,
Configure,Налаштування,
Configure {0},Налаштування {0},
Confirmed orders from Customers.,Підтверджені замовлення від клієнтів.,
Connect Amazon with ERPNext,Підключіть Amazon до ERPNext,
Connect Shopify with ERPNext,З&#39;єднати Shopify з ERPNext,
Connect to Quickbooks,Підключіться до Quickbooks,
Connected to QuickBooks,Підключено до QuickBooks,
Connecting to QuickBooks,Підключення до QuickBooks,
Consultation,Консультація,
Consultations,Консультації,
Consulting,Консалтинг,
Consumable,Витратні,
Consumed,Спожито,
Consumed Amount,Споживана сума,
Consumed Qty,Споживана к-сть,
Consumer Products,Споживацькі товари,
Contact,Контакт,
Contact Us,Зв&#39;яжіться з нами,
Content,Зміст,
Content Masters,Зміст майстрів,
Content Type,Тип вмісту,
Continue Configuration,Продовжити конфігурацію,
Contract,Контракт,
Contract End Date must be greater than Date of Joining,Кінцева дата контракту повинна бути більше ніж дата влаштування,
Contribution %,Внесок%,
Contribution Amount,Сума внеску,
Conversion factor for default Unit of Measure must be 1 in row {0},Коефіцієнт для замовчуванням Одиниця виміру повинні бути 1 в рядку {0},
Conversion rate cannot be 0 or 1,Коефіцієнт конверсії не може бути 0 або 1,
Convert to Group,Перетворити в групі,
Convert to Non-Group,Перетворити в негрупповой,
Cosmetics,Косметика,
Cost Center,Центр витрат,
Cost Center Number,Номер центру вартості,
Cost Center and Budgeting,Центр витрат та бюджетування,
Cost Center is required in row {0} in Taxes table for type {1},Вартість Центр потрібно в рядку {0} в таблиці податків для типу {1},
Cost Center with existing transactions can not be converted to group,"Центр витрат з існуючими операціями, не може бути перетворений у групу",
Cost Center with existing transactions can not be converted to ledger,"Центр витрат з існуючими операціями, не може бути перетворений у книгу",
Cost Centers,Центри витрат,
Cost Updated,Вартість Оновлене,
Cost as on,"Вартість, як на",
Cost of Delivered Items,Вартість комплектності,
Cost of Goods Sold,Вартість проданих товарів,
Cost of Issued Items,Вартість виданих предметів,
Cost of New Purchase,Вартість нової покупки,
Cost of Purchased Items,Вартість куплених виробів,
Cost of Scrapped Asset,Вартість списаних активів,
Cost of Sold Asset,Собівартість проданих активів,
Cost of various activities,Вартість різних видів діяльності,
"Could not create Credit Note automatically, please uncheck 'Issue Credit Note' and submit again","Не вдається автоматично створити кредитну заяву, зніміть прапорець &quot;Видавати кредитну заяву&quot; та повторно надіслати",
Could not generate Secret,Не вдалося створити таємницю,
Could not retrieve information for {0}.,Не вдалося отримати інформацію для {0}.,
Could not solve criteria score function for {0}. Make sure the formula is valid.,"Не вдалося вирішити функції оцінки критеріїв для {0}. Переконайтеся, що формула дійсна.",
Could not solve weighted score function. Make sure the formula is valid.,"Не вдалося вирішити вагова функцію. Переконайтеся, що формула дійсна.",
Could not submit some Salary Slips,Не вдалося надіслати деякі Зарплатні Слайди,
"Could not update stock, invoice contains drop shipping item.","Не вдалося оновити запаси, рахунок-фактура містить позиції прямої доставки.",
Country wise default Address Templates,Країнозалежний шаблон адреси за замовчуванням,
Course Code: ,Код курсу:,
Course Enrollment {0} does not exists,Зарахування на курс {0} не існує,
Course Schedule,Розклад курсу,
Course: ,Курс:,
Cr,Cr,
Create,Створити,
Create BOM,Створіть BOM,
Create Delivery Trip,Створіть подорож по доставці,
Create Employee,Створіть працівника,
Create Employee Records,Створення Employee записів,
"Create Employee records to manage leaves, expense claims and payroll","Створення записів співробітників для управління листя, витрат і заробітної плати претензій",
Create Fee Schedule,Створіть графік плати,
Create Fees,Створіть комісії,
Create Inter Company Journal Entry,Створіть запис журналу Inter Company,
Create Invoice,Створіть рахунок-фактуру,
Create Invoices,Створіть рахунки-фактури,
Create Job Card,Створіть карту роботи,
Create Journal Entry,Створіть запис у журналі,
Create Lead,Створіть Lead,
Create Leads,створення потенційних,
Create Maintenance Visit,Створіть відвідування технічного обслуговування,
Create Material Request,Створіть матеріальний запит,
Create Multiple,Створити кілька,
Create Opening Sales and Purchase Invoices,Створіть відкриття рахунків за продаж та купівлю,
Create Payment Entries,Створення платіжних записів,
Create Payment Entry,Створіть запис про оплату,
Create Print Format,Створення Формат друку,
Create Purchase Order,Створити замовлення на купівлю,
Create Purchase Orders,Створення замовлень на поставку,
Create Quotation,Створити цитати,
Create Sales Invoice,Створіть рахунок-фактуру з продажу,
Create Sales Order,Створити замовлення на продаж,
Create Sales Orders to help you plan your work and deliver on-time,"Створіть замовлення з продажу, щоб допомогти спланувати роботу та доставити вчасно",
Create Sample Retention Stock Entry,Створіть запис запасів зразків,
Create Student,Створити студента,
Create Student Batch,Створіть пакет учнів,
Create Student Groups,Створення студентських груп,
Create Supplier Quotation,Створіть котирування постачальників,
Create Tax Template,Створіть шаблон оподаткування,
Create Timesheet,Створення розкладу,
Create User,Створити користувача,
Create Users,створення користувачів,
Create Variant,Створити варіант,
Create Variants,Створюйте варіанти,
"Create and manage daily, weekly and monthly email digests.","Створення і управління щоденні, щотижневі та щомісячні дайджести новин.",
Create customer quotes,Створення котирування клієнтів,
Create rules to restrict transactions based on values.,Створення правил по обмеженню угод на основі значень.,
Created {0} scorecards for {1} between: ,Створено {0} показників для {1} між:,
Creating Company and Importing Chart of Accounts,Створення компанії та імпорт рахунків рахунків,
Creating Fees,Створення комісійних,
Creating student groups,Створення студентських груп,
Creating {0} Invoice,Створення {0} Рахунку-фактури,
Credit,Кредит,
Credit ({0}),Кредит ({0}),
Credit Account,Рахунок з кредитовим сальдо,
Credit Balance,Залишок кредиту,
Credit Card,Кредитна карта,
Credit Days cannot be a negative number,Кредитні дні не можуть бути негативними числами,
Credit Limit,Кредитний ліміт,
Credit Note,Кредитове авізо,
Credit Note Amount,Кредит Примітка Сума,
Credit Note Issued,Кредит видається довідка,
Credit Note {0} has been created automatically,Кредитна заява {0} була створена автоматично,
Credit limit has been crossed for customer {0} ({1}/{2}),Клієнтський ліміт був перехрещений для клієнта {0} ({1} / {2}),
Creditors,Кредитори,
Criteria weights must add up to 100%,Критеріальні ваги повинні складати до 100%,
Crop Cycle,Цикл вирощування,
Crops & Lands,Тварини та землі,
Currency Exchange must be applicable for Buying or for Selling.,Валютна біржа повинна бути застосована для покупки чи продажу.,
Currency can not be changed after making entries using some other currency,"Валюта не може бути змінена після внесення запису, використовуючи інший валюти",
Currency exchange rate master.,Майстер курсів валют.,
Currency for {0} must be {1},Валюта для {0} має бути {1},
Currency is required for Price List {0},Валюта необхідна для Прайс-листа {0},
Currency of the Closing Account must be {0},Валюта закритті рахунку повинні бути {0},
Currency of the price list {0} must be {1} or {2},Валюта прайс-листа {0} має бути {1} або {2},
Currency should be same as Price List Currency: {0},"Валюта повинна бути такою ж, як Валюта цін: {0}",
Current Assets,Оборотні активи,
Current BOM and New BOM can not be same,Нові норми не можуть бути такими ж як поточні,
Current Liabilities,Поточні зобов&#39;язання,
Current Qty,Поточна к-сть,
Current invoice {0} is missing,Поточний рахунок {0} відсутній,
Custom HTML,Особливий HTML,
Custom?,Користувальницькі?,
Customer,Клієнт,
Customer Addresses And Contacts,Адреси та контакти клієнта,
Customer Contact,Контакти з клієнтами,
Customer Database.,Бази даних клієнтів.,
Customer Group,Група клієнтів,
Customer LPO,Замовник LPO,
Customer LPO No.,Замовник LPO №,
Customer Name,Ім&#39;я клієнта,
Customer POS Id,Клієнт POS Id,
Customer Service,Обслуговування клієнтів,
Customer and Supplier,Покупець та Постачальник,
Customer is required,Потрібно клієнтів,
Customer isn't enrolled in any Loyalty Program,Клієнт не бере участі в жодній програмі лояльності,
Customer required for 'Customerwise Discount',Замовник вимагає для &#39;&#39; Customerwise Знижка,
Customer {0} does not belong to project {1},Замовник {0} не належить до проекту {1},
Customer {0} is created.,Клієнт {0} створено.,
Customers in Queue,Клієнти в черзі,
Customize Homepage Sections,Налаштувати розділи домашньої сторінки,
Customizing Forms,Налаштування форм,
Daily Project Summary for {0},Щоденний підсумок проекту для {0},
Daily Reminders,Щоденні нагадування,
Data Import and Export,Імпорт та експорт даних,
Data Import and Settings,Імпорт даних та налаштування,
Database of potential customers.,База даних потенційних клієнтів.,
Date Format,Формат дати,
Date Of Retirement must be greater than Date of Joining,"Дата виходу на пенсію повинен бути більше, ніж дата влаштування",
Date of Birth,Дата народження,
Date of Birth cannot be greater than today.,"Дата народження не може бути більше, ніж сьогодні.",
Date of Commencement should be greater than Date of Incorporation,"Дата початку має бути більшою, ніж дата реєстрації",
Date of Joining,Дата влаштування,
Date of Joining must be greater than Date of Birth,"Дата влаштування повинні бути більше, ніж дата народження",
Date of Transaction,Дата здійснення операції,
Day,день,
Debit,Дебет,
Debit ({0}),Дебет ({0}),
Debit Account,Дебетовий рахунок,
Debit Note,Повідомлення про повернення,
Debit Note Amount,Дебет Примітка Сума,
Debit Note Issued,Дебет Примітка Випущений,
Debit To is required,Дебет вимагається,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,Дебет і Кредит не рівні для {0} # {1}. Різниця {2}.,
Debtors,Боржники,
Debtors ({0}),Боржники ({0}),
Declare Lost,Оголосити втраченим,
Default Activity Cost exists for Activity Type - {0},За замовчуванням активність Вартість існує для виду діяльності - {0},
Default BOM ({0}) must be active for this item or its template,Норми за замовчуванням ({0}) мають бути активними для даного елемента або його шаблону,
Default BOM for {0} not found,За замовчуванням BOM для {0} не найден,
Default BOM not found for Item {0} and Project {1},Стандартна BOM не знайдена для елемента {0} та Project {1},
Default Letter Head,Фірмовий заголовок за замовчуванням,
Default Tax Template,Шаблон податку за замовчуванням,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,"За замовчуванням Одиниця виміру для п {0} не може бути змінений безпосередньо, тому що ви вже зробили деякі угоди (угод) з іншим UOM. Вам потрібно буде створити новий пункт для використання іншого замовчуванням одиниця виміру.",
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',"За од.вим. за замовчуванням для варіанту '{0}' має бути такою ж, як в шаблоні ""{1} '",
Default settings for buying transactions.,Налаштування за замовчуванням для операцій покупки.,
Default settings for selling transactions.,Налаштування за замовчуванням для операцій продаж.,
Default tax templates for sales and purchase are created.,Шаблони податку за замовчуванням для продажу та покупки створені.,
Defaults,За замовчуванням,
Defense,Захист,
Define Project type.,Визначте тип проекту.,
Define budget for a financial year.,Визначити бюджет на бюджетний період,
Define various loan types,Визначення різних видів кредиту,
Del,Del,
Delay in payment (Days),Затримка в оплаті (дні),
Delete all the Transactions for this Company,Видалити всі транзакції цієї компанії,
Deletion is not permitted for country {0},Видалення заборонено для країни {0},
Delivered,Доставлено,
Delivered Amount,Доставлено на суму,
Delivered Qty,Доставлена к-сть,
Delivered: {0},Доставлено: {0},
Delivery,Доставка,
Delivery Date,Дата доставки,
Delivery Note,Накладна,
Delivery Note {0} is not submitted,Накладна {0} не проведена,
Delivery Note {0} must not be submitted,Накладна {0} не повинні бути проведеною,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,Доставка Примітки {0} має бути скасований до скасування цього замовлення клієнта,
Delivery Notes {0} updated,Примітки щодо доставки {0} оновлено,
Delivery Status,Статус поставки,
Delivery Trip,Подорож доставки,
Delivery warehouse required for stock item {0},Склад доставки необхідний для номенклатурної позиції {0},
Department,Відділ,
Department Stores,Універмаги,
Depreciation,Амортизація,
Depreciation Amount,Сума зносу,
Depreciation Amount during the period,Знос за період,
Depreciation Date,Дата амортизації,
Depreciation Eliminated due to disposal of assets,Амортизація видалена у зв'язку з ліквідацією активів,
Depreciation Entry,Операція амортизації,
Depreciation Method,Метод нарахування зносу,
Depreciation Row {0}: Depreciation Start Date is entered as past date,Амортизаційна рядок {0}: Дата початку амортизації вводиться як минула дата,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},Рента амортизації {0}: очікувана вартість після корисного використання повинна бути більшою або рівною {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,Рядок амортизації {0}: Далі Датою амортизації не може бути до Дати доступної для використання,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,Рядок амортизації {0}: Далі Датою амортизації не може бути перед датою придбання,
Designer,Дизайнер,
Detailed Reason,Детальна причина,
Details,Подробиці,
Details of Outward Supplies and inward supplies liable to reverse charge,"Деталі зовнішніх запасів та внутрішніх запасів, що підлягають зворотному заряду",
Details of the operations carried out.,Детальна інформація про виконані операції.,
Diagnosis,Діагностика,
Did not find any item called {0},Чи не знайшли будь-який пункт під назвою {0},
Diff Qty,Diff Qty,
Difference Account,Рахунок різниці,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry","Рахунок різниці повинен бути типу актив / зобов'язання, оскільки ця Інвентаризація - це введення залишків",
Difference Amount,Різниця на суму,
Difference Amount must be zero,Сума різниці повинна дорівнювати нулю,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,"Різні Одиниця виміру для елементів призведе до неправильної (всього) значення маси нетто. Переконайтеся, що вага нетто кожного елемента знаходиться в тій же UOM.",
Direct Expenses,Прямі витрати,
Direct Income,Пряма прибуток,
Disable,Відключити,
Disabled template must not be default template,Відключений шаблон не може бути шаблоном за замовчуванням,
Disburse Loan,Видача позики,
Disbursed,Виплачено,
Disc,Диск,
Discharge,Скидання,
Discount,Знижка,
Discount Percentage can be applied either against a Price List or for all Price List.,Знижка у відсотках можна застосовувати або стосовно прайс-листа або для всіх прайс-лист.,
Discount must be less than 100,"Знижка повинна бути менше, ніж 100",
Diseases & Fertilizers,Хвороби та добрива,
Dispatch,Відправка,
Dispatch Notification,Повідомлення про відправлення,
Dispatch State,Державна доставка,
Distance,Відстань,
Distribution,Збут,
Distributor,Дистриб&#39;ютор,
Dividends Paid,"Дивіденди, що сплачуються",
Do you really want to restore this scrapped asset?,Ви дійсно хочете відновити цей актив на злам?,
Do you really want to scrap this asset?,Ви дійсно хочете відмовитися від цього активу?,
Do you want to notify all the customers by email?,Ви хочете повідомити всіх клієнтів електронною поштою?,
Doc Date,Дата документа,
Doc Name,Док Ім&#39;я,
Doc Type,Док Тип,
Docs Search,Пошук документів,
Document Name,Назва документа,
Document Type,Тип документу,
Domain,Галузь,
Domains,Галузі,
Done,Зроблено,
Donor,Донор,
Donor Type information.,Інформація про донора.,
Donor information.,Інформація донорів.,
Download JSON,Завантажити JSON,
Draft,Чернетка,
Drop Ship,Пряма доставка,
Drug,Наркотик,
Due / Reference Date cannot be after {0},Через / Довідник Дата не може бути після {0},
Due Date cannot be before Posting / Supplier Invoice Date,Дата платежу не може бути до дати оприбуткування / виставлення рахунка постачальника,
Due Date is mandatory,Завдяки Дата є обов&#39;язковим,
Duplicate Entry. Please check Authorization Rule {0},"Дублювати запис. Будь ласка, перевірте Авторизація Правило {0}",
Duplicate Serial No entered for Item {0},Повторювані Серійний номер вводиться для Пункт {0},
Duplicate customer group found in the cutomer group table,Дублікат група клієнтів знайти в таблиці Cutomer групи,
Duplicate entry,Дублікат запис,
Duplicate item group found in the item group table,Повторювана група знахідку в таблиці групи товарів,
Duplicate roll number for student {0},Дублікат номер рулону для студента {0},
Duplicate row {0} with same {1},Дублікат ряд {0} з такою ж {1},
Duplicate {0} found in the table,"Дублікат {0}, знайдений у таблиці",
Duration in Days,Тривалість у дні,
Duties and Taxes,Мита і податки,
E-Invoicing Information Missing,Інформація про електронне виставлення рахунків відсутня,
ERPNext Demo,ERPNext Demo,
ERPNext Settings,Налаштування ERPNext,
Earliest,Найперша,
Earnest Money,Аванс-завдаток,
Edit,Редагувати,
Edit Publishing Details,Редагувати публікацію відомостей,
"Edit in full page for more options like assets, serial nos, batches etc.","Редагувати повну сторінку для отримання додаткових параметрів, таких як активи, серійні номери, партії тощо.",
Education,Освіта,
Either location or employee must be required,Будь-яке місце або працівник повинен бути обов&#39;язковим,
Either target qty or target amount is mandatory,Кінцева к-сть або сума є обов'язковими,
Either target qty or target amount is mandatory.,Кінцева к-сть або сума є обов'язковими,
Electrical,Електричний,
Electronic Equipments,електронні прилади,
Electronics,Електроніка,
Eligible ITC,Придатний ІТЦ,
Email Account,E-mail аккаунт,
Email Address,Адреса електронної пошти,
"Email Address must be unique, already exists for {0}","Адреса електронної пошти повинен бути унікальним, вже існує для {0}",
Email Digest: ,Електронна пошта Дайджест:,
Email Reminders will be sent to all parties with email contacts,Нагадування електронною поштою буде надіслано всім сторонам за допомогою електронних адрес,
Email Sent,Листа відправлено,
Email Template,Шаблон електронної пошти,
Email not found in default contact,Електронна пошта не знайдено у контакті за замовчуванням,
Email sent to {0},Електронна пошта надіслано {0},
Employee,Працівник,
Employee Advances,Аванси працівників,
Employee ID,Ідентифікатор працівника,
Employee Lifecycle,Життєвий цикл працівників,
Employee Name,Ім'я працівника,
Employee Promotion cannot be submitted before Promotion Date ,Покращення працівників не може бути подано до дати просування,
Employee Transfer cannot be submitted before Transfer Date ,Передача працівників не може бути подана до дати переказу,
Employee cannot report to himself.,Співробітник не може повідомити собі.,
Employee {0} has already applied for {1} between {2} and {3} : ,Працівник {0} вже подав заявку на {1} між {2} і {3}:,
Employee {0} of grade {1} have no default leave policy,Працівник {0} класу {1} не має політики відпустки,
Enable / disable currencies.,Включити / відключити валюти.,
Enabled,Включено,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart","Включення &quot;Використовувати для Кошику», як Кошик включена і має бути принаймні один податок Правило Кошик",
End Date,Дата закінчення,
End Date can not be less than Start Date,"Дата завершення не може бути меншою, ніж Дата початку",
End Date cannot be before Start Date.,Дата завершення не може передувати даті початку.,
End Year,Кінець року,
End Year cannot be before Start Year,Рік закінчення не може бути раніше початку року,
End on,Кінець,
Ends On date cannot be before Next Contact Date.,Кінець На дату не може бути до наступної контактної дати.,
Energy,Енергія,
Engineer,Інженер,
Enough Parts to Build,Досить частини для зборки,
Enroll,зараховувати,
Enrolling student,поступово студент,
Enrolling students,Зарахування студентів,
Enter depreciation details,Введіть дані про амортизацію,
Enter the Bank Guarantee Number before submittting.,Введіть номер банківського гарантії перед поданням.,
Enter the name of the Beneficiary before submittting.,Перед подачею введіть ім&#39;я Бенефіціара.,
Enter the name of the bank or lending institution before submittting.,Перед подачею введіть назву банку або кредитної установи.,
Enter value betweeen {0} and {1},Введіть значення betweeen {0} і {1},
Entertainment & Leisure,Розваги і дозвілля,
Entertainment Expenses,Представницькі витрати,
Equity,Капітал,
Error Log,Журнал помилок,
Error evaluating the criteria formula,Помилка при оцінці формули критеріїв,
Error in formula or condition: {0},Помилка у формулі або умова: {0},
Error: Not a valid id?,Помилка: Чи не діє ID?,
Estimated Cost,Орієнтовна вартість,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:","Навіть якщо є кілька правил ціноутворення з найвищим пріоритетом, то наступні внутрішні пріоритети застосовуються:",
Exchange Gain/Loss,Обмін Прибуток / збиток,
Exchange Rate Revaluation master.,Мастер переоцінки обмінного курсу,
Exchange Rate must be same as {0} {1} ({2}),"Обмінний курс повинен бути такий же, як {0} {1} ({2})",
Excise Invoice,Акцизний рахунок,
Execution,Виконання,
Executive Search,Executive Search,
Expand All,Розгорнути все,
Expected Delivery Date,Очікувана дата поставки,
Expected Delivery Date should be after Sales Order Date,Очікувана дата доставки повинна бути після дати замовлення на продаж,
Expected End Date,Очікувана Дата закінчення,
Expected Hrs,Очікувані години,
Expected Start Date,Очікувана дата початку,
Expense,Витрати,
Expense / Difference account ({0}) must be a 'Profit or Loss' account,Витрати / рахунок різниці ({0}) повинен бути &quot;прибуток або збиток» рахунок,
Expense Account,Рахунок витрат,
Expense Claim,Авансовий звіт,
Expense Claims,Авансові звіти,
Expense account is mandatory for item {0},Витрати рахунку є обов&#39;язковим для пункту {0},
Expenses,Витрати,
Expenses Included In Asset Valuation,"Витрати, включені в вартість активів",
Expenses Included In Valuation,"Витрати, що включаються в оцінку",
Expired Batches,Закінчилися партії,
Expires On,Діє до,
Expiring On,Закінчується,
Expiry (In Days),Термін дії (в днях),
Explore,досліджувати,
Export E-Invoices,Експорт електронних рахунків,
Extra Large,Дуже великий,
Extra Small,Дуже невеликий,
Fail,Невдалий,
Failed,Не вдалося,
Failed to create website,Не вдалося створити веб-сайт,
Failed to install presets,Не вдалося встановити пресетів,
Failed to login,Не вдалося ввійти,
Failed to setup company,Не вдалося встановити компанію,
Failed to setup defaults,Не вдалося встановити налаштування за замовчуванням,
Failed to setup post company fixtures,Не вдалося налаштувати світове обладнання,
Fax,Факс,
Fee,Плата,
Fee Created,Плата створений,
Fee Creation Failed,Не вдалося створити плату,
Fee Creation Pending,Очікує створити плату,
Fee Records Created - {0},Плата записи Створено - {0},
Feedback,Зворотній зв&#39;язок,
Fees,Збори,
Female,Жінка,
Fetch Data,Завантажте дані,
Fetch Subscription Updates,Отримати оновлення підписки,
Fetch exploded BOM (including sub-assemblies),Зібрати розібрані норми (у тому числі вузлів),
Fetching records......,Збирання записів ......,
Field Name,Ім&#39;я поля,
Fieldname,Fieldname,
Fields,Поля,
"Filter Fields Row #{0}: Fieldname <b>{1}</b> must be of type ""Link"" or ""Table MultiSelect""",Рядок фільтрів поля № {0}: Ім&#39;я поля <b>{1}</b> має бути типу &quot;Посилання&quot; або &quot;Таблиця MultiSelect&quot;,
Filter Total Zero Qty,Фільтрувати Всього Нуль Кількість,
Finance Book,Фінансова книга,
Financial / accounting year.,Фінансова / звітний рік.,
Financial Services,Фінансові послуги,
Financial Statements,Фінансова звітність,
Financial Year,Бюджетний період,
Finish,обробка,
Finished Good,Готово Добре,
Finished Good Item Code,Готовий хороший код товару,
Finished Goods,Готові вироби,
Finished Item {0} must be entered for Manufacture type entry,Готові товару {0} має бути введений для вступу типу Виробництво,
Finished product quantity <b>{0}</b> and For Quantity <b>{1}</b> cannot be different,Кількість готової продукції <b>{0}</b> та для кількості <b>{1}</b> не може бути іншою,
First Name,Ім&#39;я,
"Fiscal Regime is mandatory, kindly set the fiscal regime in the company {0}","Фіскальний режим є обов&#39;язковим, люб&#39;язно встановлюйте фіскальний режим в компанії {0}",
Fiscal Year,Бюджетний період,
Fiscal Year End Date should be one year after Fiscal Year Start Date,Дата закінчення фінансового року повинна бути через рік після дати початку фіскального року,
Fiscal Year Start Date and Fiscal Year End Date are already set in Fiscal Year {0},Дата початку та закінчення вже встановлені для фінансового року {0},
Fiscal Year Start Date should be one year earlier than Fiscal Year End Date,"Дата початку фіскального року повинна бути на рік раніше, ніж дата закінчення фінансового року",
Fiscal Year {0} does not exist,Фінансовий рік {0} не існує,
Fiscal Year {0} is required,Треба зазначити бюджетний період {0},
Fixed Asset,Основних засобів,
Fixed Asset Item must be a non-stock item.,Основний засіб повинен бути нескладським .,
Fixed Assets,Основні активи,
Following Material Requests have been raised automatically based on Item's re-order level,Наступне Замовлення матеріалів буде створено автоматично згідно рівня дозамовлення для даної позиції,
Following accounts might be selected in GST Settings:,У налаштуваннях GST можуть бути обрані такі облікові записи:,
Following course schedules were created,Наступні курси були створені,
Following item {0} is not marked as {1} item. You can enable them as {1} item from its Item master,Наступний елемент {0} не позначено як {1} елемент. Ви можете включити їх як елемент {1} з майстра пункту,
Following items {0} are not marked as {1} item. You can enable them as {1} item from its Item master,Наступні елементи {0} не позначені як {1} елемент. Ви можете включити їх як елемент {1} з майстра пункту,
"Food, Beverage & Tobacco","Продукти харчування, напої і тютюнові вироби",
For,Для,
"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table, values will be copied to 'Packing List' table.","Для елементів ""комплекту"" , склад, серійний номер та № пакету будуть братися з таблиці ""комплектації"". Якщо склад та партія є однаковими для всіх пакувальних компонентів для будь-якого ""комплекту"", ці значення можуть бути введені в основній таблиці позицій, значення будуть скопійовані в таблицю ""комлектації"".",
For Quantity (Manufactured Qty) is mandatory,Для Кількість (Виробник Кількість) є обов&#39;язковим,
For Supplier,Для постачальника,
For Warehouse,Для складу,
For Warehouse is required before Submit,Для складу потрібно перед проведенням,
"For an item {0}, quantity must be negative number",Для елемента {0} кількість має бути негативним,
"For an item {0}, quantity must be positive number",Для елемента {0} кількість повинна бути позитивною,
"For job card {0}, you can only make the 'Material Transfer for Manufacture' type stock entry",Для картки роботи {0} ви можете зробити лише запас типу &quot;Передача матеріалів на виробництво&quot;,
"For row {0} in {1}. To include {2} in Item rate, rows {3} must also be included",Для ряду {0} в {1}. Щоб включити {2} у розмірі Item ряди також повинні бути включені {3},
For row {0}: Enter Planned Qty,Для рядка {0}: введіть заплановане число,
"For {0}, only credit accounts can be linked against another debit entry","Для {0}, тільки кредитні рахунки можуть бути пов&#39;язані з іншою дебету",
"For {0}, only debit accounts can be linked against another credit entry","Для {0}, тільки дебетові рахунки можуть бути пов&#39;язані з іншою кредитною вступу",
Forum Activity,Діяльність форуму,
Free item code is not selected,Безкоштовний код товару не обраний,
Freight and Forwarding Charges,Вантажні та експедиторські збори,
Frequency,частота,
Friday,П&#39;ятниця,
From,Від,
From Address 1,З адреси 1,
From Address 2,З адреси 2,
From Currency and To Currency cannot be same,З валюти і валюти не може бути таким же,
From Date and To Date lie in different Fiscal Year,Від дати та до дати лежить у різному фінансовому році,
From Date cannot be greater than To Date,"Від Дата не може бути більше, ніж до дати",
From Date must be before To Date,"З дати повинні бути, перш ніж Дата",
From Date should be within the Fiscal Year. Assuming From Date = {0},"""Від дати"" має бути в межах бюджетного періоду. Припускаючи, що ""Від дати"" = {0}",
