Creating Company and Importing Chart of Accounts,ایجاد شرکت و وارد کردن نمودار حساب,
Creating Fees,ایجاد هزینه ها,
Creating student groups,ایجاد گروه های دانشجویی,
Creating {0} Invoice,ایجاد {0} صورتحساب,
Credit,اعتبار,
Credit ({0}),اعتبار ({0}),
Credit Account,حساب اعتباری,
Credit Balance,میزان اعتبار,
Credit Card,کارت اعتباری,
Credit Days cannot be a negative number,روزهای اعتباری نمیتواند یک عدد منفی باشد,
Credit Limit,محدودیت اعتبار,
Credit Note,اعتبار توجه داشته باشید,
Credit Note Amount,اعتباری میزان,
Credit Note Issued,اعتباری صادر شده,
Credit Note {0} has been created automatically,توجه داشته باشید اعتبار {0} به صورت خودکار ایجاد شده است,
Credit limit has been crossed for customer {0} ({1}/{2}),اعتبار محدود شده است برای مشتری {0} ({1} / {2}),
Creditors,طلبکاران,
Criteria weights must add up to 100%,وزنهای معیار باید تا 100٪,
Crop Cycle,چرخه محصول,
Crops & Lands,گیاهان و زمین,
Currency Exchange must be applicable for Buying or for Selling.,مبادله ارز باید برای خرید و یا برای فروش قابل اجرا باشد.,
Currency can not be changed after making entries using some other currency,نرخ ارز می تواند پس از ساخت ورودی با استفاده از یک ارز دیگر، نمی توان تغییر داد,
Currency exchange rate master.,نرخ ارز نرخ ارز استاد.,
Currency for {0} must be {1},ارز برای {0} باید {1},
Currency is required for Price List {0},برای اطلاع از قیمت ارز مورد نیاز است {0},
Currency of the Closing Account must be {0},نرخ ارز از بستن حساب باید {0},
Currency of the price list {0} must be {1} or {2},ارزش لیست قیمت {0} باید {1} یا {2} باشد,
Currency should be same as Price List Currency: {0},ارز باید مشابه با لیست قیمت ارز باشد: {0},
Current Assets,دارایی های نقد,
Current BOM and New BOM can not be same,BOM BOM کنونی و جدید را نمی توان همان,
Current Liabilities,بدهی های جاری,
Current Qty,تعداد کنونی,
Current invoice {0} is missing,فاکتور فعلی {0} گم شده است,
Custom HTML,سفارشی HTML,
Custom?,سفارشی؟,
Customer,مشتری,
Customer Addresses And Contacts,آدرس و اطلاعات تماس و ضوابط,
Customer Contact,مشتریان تماس با,
Customer Database.,پایگاه داده مشتری می باشد.,
Customer Group,گروه مشتری,
Customer LPO,مشتری LPO,
Customer LPO No.,مشتری LPO شماره,
Customer Name,نام مشتری,
Customer POS Id,ضوابط POS ها,
Customer Service,خدمات مشتریان,
Customer and Supplier,مشتری و تامین کننده,
Customer is required,مشتری مورد نیاز است,
Customer isn't enrolled in any Loyalty Program,مشتری در هیچ برنامه وفاداری ثبت نشده است,
Customer required for 'Customerwise Discount',مشتری مورد نیاز برای &#39;تخفیف Customerwise&#39;,
Customer {0} does not belong to project {1},مشتری {0} تعلق ندارد به پروژه {1},
Customer {0} is created.,مشتری {0} ایجاد شده است,
Customers in Queue,مشتریان در صف,
Customize Homepage Sections,بخشهای صفحه را شخصی سازی کنید,
Customizing Forms,فرم سفارشی,
Daily Project Summary for {0},خلاصه پروژه روزانه برای {0},
Daily Reminders,یادآوری روزانه,
Data Import and Export,اطلاعات واردات و صادرات,
Data Import and Settings,وارد کردن داده ها و تنظیمات,
Database of potential customers.,پایگاه داده از مشتریان بالقوه است.,
Date Format,قالب تاریخ,
Date Of Retirement must be greater than Date of Joining,تاریخ بازنشستگی باید از تاریخ پیوستن بیشتر,
Date of Birth,تاریخ تولد,
Date of Birth cannot be greater than today.,تاریخ تولد نمی تواند بیشتر از امروز.,
Date of Commencement should be greater than Date of Incorporation,تاریخ شروع باید بیشتر از تاریخ ثبت نام باشد,
Date of Joining,تاریخ پیوستن,
Date of Joining must be greater than Date of Birth,تاریخ پیوستن باید بیشتر از تاریخ تولد شود,
Date of Transaction,تاریخ معامله,
Day,روز,
Debit,بدهی,
Debit ({0}),بده ({0}),
Debit Account,حساب بانکی,
Debit Note,بدهی توجه داشته باشید,
Debit Note Amount,دبیت توجه مقدار,
Debit Note Issued,بدهی توجه صادر,
Debit To is required,بدهکاری به مورد نیاز است,
Debit and Credit not equal for {0} #{1}. Difference is {2}.,بدهی و اعتباری برای {0} # برابر نیست {1}. تفاوت در این است {2}.,
Debtors,بدهکاران,
Debtors ({0}),بدهکاران ({0}),
Declare Lost,اعلام گمشده,
Default Activity Cost exists for Activity Type - {0},هزینه به طور پیش فرض برای فعالیت نوع فعالیت وجود دارد - {0},
Default BOM ({0}) must be active for this item or its template,به طور پیش فرض BOM ({0}) باید برای این آیتم به و یا قالب آن فعال باشد,
Default BOM for {0} not found,BOM به طور پیش فرض برای {0} یافت نشد,
Default BOM not found for Item {0} and Project {1},به طور پیش فرض BOM برای موردی یافت نشد {0} و پروژه {1},
Default Letter Head,پیش فرض سر نامه,
Default Tax Template,قالب پیش فرض مالیات,
Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,واحد اندازه گیری پیش فرض برای مورد {0} می توانید به طور مستقیم نمی توان تغییر چون در حال حاضر ساخته شده برخی از معامله (ها) با UOM است. شما نیاز به ایجاد یک آیتم جدید به استفاده از پیش فرض UOM متفاوت است.,
Default Unit of Measure for Variant '{0}' must be same as in Template '{1}',واحد اندازه گیری پیش فرض برای متغیر &#39;{0}&#39; باید همان است که در الگو: &#39;{1}&#39;,
Default settings for buying transactions.,تنظیمات پیش فرض برای خرید معاملات.,
Default settings for selling transactions.,تنظیمات پیش فرض برای فروش معاملات.,
Default tax templates for sales and purchase are created.,قالب های پیش فرض مالی برای فروش و خرید ایجاد می شوند.,
Defaults,پیش فرض,
Defense,دفاع,
Define Project type.,تعریف نوع پروژه,
Define budget for a financial year.,تعریف بودجه برای یک سال مالی است.,
Define various loan types,تعریف انواع مختلف وام,
Del,دل,
Delay in payment (Days),تاخیر در پرداخت (روز),
Delete all the Transactions for this Company,حذف تمام معاملات این شرکت,
Deletion is not permitted for country {0},حذف برای کشور ممنوع است {0},
Delivered,تحویل,
Delivered Amount,تحویل مبلغ,
Delivered Qty,تحویل تعداد,
Delivered: {0},تحویل: {0},
Delivery,تحویل,
Delivery Date,تاریخ تحویل,
Delivery Note,رسید,
Delivery Note {0} is not submitted,تحویل توجه داشته باشید {0} است ارسال نشده,
Delivery Note {0} must not be submitted,تحویل توجه داشته باشید {0} باید ارائه شود,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,یادداشت تحویل {0} باید قبل از لغو این سفارش فروش لغو,
Delivery Notes {0} updated,یادداشتهای تحویل {0} به روز شد,
Delivery Status,تحویل وضعیت,
Delivery Trip,سفر تحویل,
Delivery warehouse required for stock item {0},انبار تحویل مورد نیاز برای سهام مورد {0},
Department,بخش,
Department Stores,فروشگاه های گروه,
Depreciation,استهلاک,
Depreciation Amount,مقدار استهلاک,
Depreciation Amount during the period,مقدار استهلاک در طول دوره,
Depreciation Date,تاریخ استهلاک,
Depreciation Eliminated due to disposal of assets,استهلاک حذف شده به دلیل دفع از دارایی,
Depreciation Entry,ورود استهلاک,
Depreciation Method,روش استهلاک,
Depreciation Row {0}: Depreciation Start Date is entered as past date,مقدار خسارت ردیف {0}: تاریخ شروع خسارت وارد شده به عنوان تاریخ گذشته وارد شده است,
Depreciation Row {0}: Expected value after useful life must be greater than or equal to {1},مقدار تخفیف ردیف {0}: ارزش انتظاری پس از عمر مفید باید بیشتر از {برابر} یا برابر باشد {1},
Depreciation Row {0}: Next Depreciation Date cannot be before Available-for-use Date,مقدار خسارت ردیف {0}: تاریخ بعد از انهدام بعدی قبل از موجود بودن برای تاریخ استفاده نمی شود,
Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,ردۀ تخریب {0}: تاریخ خرابی بعدی بعد از تاریخ خرید نمی تواند باشد,
Designer,طراح,
Detailed Reason,دلیل تفصیلی,
Details,جزئیات,
Details of Outward Supplies and inward supplies liable to reverse charge,جزئیات مربوط به تجهیزات خارجی و لوازم داخلی جهت شارژ معکوس,
Details of the operations carried out.,جزئیات عملیات انجام شده است.,
Diagnosis,تشخیص,
Did not find any item called {0},هیچ مورد به نام پیدا کنید {0},
Diff Qty,تعداد مختلف,
Difference Account,حساب تفاوت,
"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry",حساب تفاوت باید یک حساب کاربری نوع دارایی / مسئولیت باشد، زیرا این سهام آشتی ورود افتتاح است,
Difference Amount,مقدار تفاوت,
Difference Amount must be zero,مقدار تفاوت باید صفر باشد,
Different UOM for items will lead to incorrect (Total) Net Weight value. Make sure that Net Weight of each item is in the same UOM.,UOM مختلف برای اقلام خواهد به نادرست (مجموع) خالص ارزش وزن منجر شود. مطمئن شوید که وزن خالص هر یک از آیتم است در UOM همان.,
Direct Expenses,هزینه های مستقیم,
Direct Income,درآمد مستقیم,
Disable,از کار انداختن,
Disabled template must not be default template,قالب غیر فعال نباید قالب پیش فرض,
Disburse Loan,پرداخت وام,
Disbursed,پرداخت شده,
Disc,دیسک,
Discharge,تخلیه,
Discount,تخفیف,
Discount Percentage can be applied either against a Price List or for all Price List.,درصد تخفیف می تواند یا علیه یک لیست قیمت و یا برای همه لیست قیمت اعمال می شود.,
Discount must be less than 100,تخفیف باید کمتر از 100 باشد,
Diseases & Fertilizers,بیماری ها و کود,
Dispatch,اعزام,
Dispatch Notification,اعلان ارسال,
Dispatch State,حالت فرستنده,
Distance,فاصله,
Distribution,توزیع,
Distributor,توزیع کننده,
Dividends Paid,سود سهام پرداخت,
Do you really want to restore this scrapped asset?,آیا شما واقعا می خواهید برای بازگرداندن این دارایی اوراق؟,
Do you really want to scrap this asset?,آیا شما واقعا می خواهید به قراضه این دارایی؟,
Do you want to notify all the customers by email?,آیا می خواهید تمام ایمیل ها را به مشتریان اطلاع دهید؟,
Doc Date,تاریخ داک,
Doc Name,نام فیلم کارگردان تهیه کننده,
Doc Type,نوع فیلم کارگردان تهیه کننده,
Docs Search,جستجوی سند,
Document Name,نام سند,
Document Type,نوع سند,
Domain,دامنه,
Domains,دامنه,
Done,انجام شده,
Donor,اهدا کننده,
Donor Type information.,اطلاعات نوع اهدا کننده.,
Donor information.,اطلاعات اهدا کننده,
Download JSON,JSON را بارگیری کنید,
Draft,پیش نویس,
Drop Ship,قطره کشتی,
Drug,دارو,
Due / Reference Date cannot be after {0},با توجه / مرجع تاریخ نمی تواند بعد {0},
Due Date cannot be before Posting / Supplier Invoice Date,موعد مقرر نمی تواند قبل از تاریخ ارسال / فاکتور ارائه دهنده باشد,
Due Date is mandatory,تاریخ الزامی است,
Duplicate Entry. Please check Authorization Rule {0},تکراری ورودی. لطفا بررسی کنید مجوز قانون {0},
Duplicate Serial No entered for Item {0},تکراری سریال بدون برای مورد وارد {0},
Duplicate customer group found in the cutomer group table,گروه مشتری تکراری در جدول گروه cutomer,
Duplicate entry,ورود تکراری,
Duplicate item group found in the item group table,گروه مورد تکراری در جدول گروه مورد,
Duplicate roll number for student {0},تعداد رول تکراری برای دانشجویان {0},
Duplicate row {0} with same {1},تکراری ردیف {0} را با همان {1},
Duplicate {0} found in the table,{0} تکراری در جدول یافت می شود,
Duration in Days,مدت زمان روز,
Duties and Taxes,وظایف و مالیات,
E-Invoicing Information Missing,اطلاعات الکترونیکی صورتحساب وجود ندارد,
ERPNext Demo,ERPNext نسخه ی نمایشی,
ERPNext Settings,تنظیمات ERPNext,
Earliest,قدیمیترین,
Earnest Money,بیعانه,
Edit,ویرایش کنید,
Edit Publishing Details,ویرایش جزئیات انتشار,
"Edit in full page for more options like assets, serial nos, batches etc.",ویرایش در صفحه کامل برای گزینه های بیشتر مانند دارایی، شماره سریال، دسته و غیره,
Education,آموزش و پرورش,
Either location or employee must be required,هر مکان یا کارمند باید مورد نیاز باشد,
Either target qty or target amount is mandatory,در هر دو صورت تعداد مورد نظر و یا مقدار هدف الزامی است,
Either target qty or target amount is mandatory.,در هر دو صورت تعداد هدف یا هدف مقدار الزامی است.,
Electrical,برق,
Electronic Equipments,تجهیزات الکترونیکی,
Electronics,الکترونیک,
Eligible ITC,ITC واجد شرایط,
Email Account,حساب کاربری ایمیل,
Email Address,آدرس ایمیل,
"Email Address must be unique, already exists for {0}",آدرس ایمیل باید منحصر به فرد باشد، در حال حاضر برای {0} وجود دارد,
Email Digest: ,ایمیل خلاصه:,
Email Reminders will be sent to all parties with email contacts,یادآوری های ایمیل به تمام طرفین با مخاطبین ایمیل ارسال می شود,
Email Sent,ایمیل ارسال,
Email Template,قالب ایمیل,
Email not found in default contact,ایمیل در ارتباط پیش فرض یافت نشد,
Email sent to {0},ایمیل فرستاده {0},
Employee,کارمند,
Employee Advances,پیشرفت کارمند,
Employee ID,شناسه کارمند,
Employee Lifecycle,طول عمر کارمند,
Employee Name,نام کارمند,
Employee Promotion cannot be submitted before Promotion Date ,ارتقاء کارکنان نمی تواند قبل از تاریخ ارتقاء ارائه شود,
Employee Transfer cannot be submitted before Transfer Date ,انتقال کارفرما نمی تواند قبل از تاریخ انتقال ارسال شود,
Employee cannot report to himself.,کارمند نمی تواند به خود گزارش دهید.,
Employee {0} has already applied for {1} between {2} and {3} : ,کارکنان {0} قبلا برای {1} بین {2} و {3} درخواست شده است:,
Employee {0} of grade {1} have no default leave policy,کارمند {0} درجه {1} هیچ خط مشی پیش فرض ترک ندارد,
Enable / disable currencies.,فعال / غیر فعال کردن ارز.,
Enabled,فعال,
"Enabling 'Use for Shopping Cart', as Shopping Cart is enabled and there should be at least one Tax Rule for Shopping Cart",فعال کردن «استفاده برای سبد خرید، به عنوان سبد خرید فعال باشد و باید حداقل یک قانون مالیاتی برای سبد خرید وجود داشته باشد,
End Date,تاریخ پایان,
End Date can not be less than Start Date,تاریخ پایان نمی تواند کمتر از تاریخ شروع باشد,
End Date cannot be before Start Date.,تاریخ پایان نمی تواند قبل از شروع تاریخ باشد,
End Year,پایان سال,
End Year cannot be before Start Year,پایان سال نمی تواند قبل از شروع سال می شود,
End on,پایان دادن به,
Ends On date cannot be before Next Contact Date.,پایان می دهد تاریخ نمی تواند قبل از تاریخ تماس بعدی.,
Energy,انرژی,
Engineer,مهندس,
Enough Parts to Build,قطعات اندازه کافی برای ساخت,
Enroll,ثبت نام کردن,
Enrolling student,دانش آموز ثبت نام,
Enrolling students,ثبت نام دانش آموزان,
Enter depreciation details,جزئیات استهلاک را وارد کنید,
Enter the Bank Guarantee Number before submittting.,شماره تضمین بانکی قبل از ارسال را وارد کنید.,
Enter the name of the Beneficiary before submittting.,قبل از ارسال نام کاربری مزرعه را وارد کنید,
Enter the name of the bank or lending institution before submittting.,قبل از ارسال، نام بانک یا موسسه وام را وارد کنید.,
Enter value betweeen {0} and {1},مقداری را وارد کنید {0} و {1},
Entertainment & Leisure,سرگرمی و اوقات فراغت,
Entertainment Expenses,هزینه سرگرمی,
Equity,انصاف,
Error Log,ورود به خطا,
Error evaluating the criteria formula,خطا در ارزیابی فرمول معیار,
Error in formula or condition: {0},اشکال در فرمول یا شرایط: {0},
Error: Not a valid id?,خطا: نه یک شناسه معتبر است؟,
Estimated Cost,هزینه تخمین زده شده,
"Even if there are multiple Pricing Rules with highest priority, then following internal priorities are applied:",حتی اگر قوانین قیمت گذاری های متعدد را با بالاترین اولویت وجود دارد، سپس زیر اولویت های داخلی می شود:,
Exchange Gain/Loss,تبادل کاهش / افزایش,
Exchange Rate Revaluation master.,استاد ارزشیابی نرخ ارز.,
Exchange Rate must be same as {0} {1} ({2}),نرخ ارز باید به همان صورت {0} {1} ({2}),
Excise Invoice,فاکتور مالیات کالاهای داخلی,
Execution,اعدام,
Executive Search,اجرایی جستجو,
Expand All,بازکردن همه,
Expected Delivery Date,انتظار می رود تاریخ تحویل,
Expected Delivery Date should be after Sales Order Date,تاریخ تحویل پیش بینی شده باید پس از تاریخ سفارش فروش باشد,
Expected End Date,انتظار می رود تاریخ پایان,
Expected Hrs,ساعت انتظار,
Expected Start Date,انتظار می رود تاریخ شروع,
Expense,هزینه,
Expense / Difference account ({0}) must be a 'Profit or Loss' account,حساب هزینه / تفاوت ({0}) باید یک حساب کاربری &#39;، سود و ضرر باشد,
Expense Account,حساب هزینه,
Expense Claim,ادعای هزینه,
Expense Claims,ادعاهای هزینه,
Expense account is mandatory for item {0},حساب هزینه برای آیتم الزامی است {0},
Expenses,مخارج,
Expenses Included In Asset Valuation,هزینه های موجود در ارزش گذاری دارایی,
Expenses Included In Valuation,هزینه های موجود در ارزش گذاری,
Expired Batches,بسته های منقضی شده,
Expires On,منقضی در,
Expiring On,در حال پایان است,
Expiry (In Days),انقضاء (روز),
Explore,کاوش,
Export E-Invoices,صادر کردن فاکتورهای الکترونیکی,
Extra Large,خیلی بزرگ,
Extra Small,بسیار کوچک,
Fail,شکست,
Failed,شکست خورد,
Failed to create website,وب سایت ایجاد نشد,
Failed to install presets,نصب ایستگاه از پیش تنظیم نصب نشد,
Failed to login,ورود به سیستم ناموفق بود,
Failed to setup company,شرکت راه اندازی نشد,
Failed to setup defaults,تنظیم پیش فرض انجام نشد,
Failed to setup post company fixtures,تنظیمات پست وسایل شرکت را تنظیم نکرد,
Fax,فکس,
Fee,پرداخت,
Fee Created,هزینه ایجاد شده است,
Fee Creation Failed,ایجاد هزینه نتواند,
Fee Creation Pending,ایجاد هزینه در انتظار است,
Fee Records Created - {0},سوابق هزینه ایجاد شده - {0},
Feedback,باز خورد,
Fees,هزینه,
Female,زن,
Fetch Data,بارگیری دادههای,
Fetch Subscription Updates,دریافت به روز رسانی اشتراک,
Fetch exploded BOM (including sub-assemblies),واکشی BOM منفجر شد (از جمله زیر مجموعه),
Fetching records......,ثبت پرونده ها ......,
Field Name,نام درست,
Fieldname,Fieldname,
Fields,زمینه,
"Filter Fields Row #{0}: Fieldname <b>{1}</b> must be of type ""Link"" or ""Table MultiSelect""",Filter Fields Row Row # {0}: نام زمینه <b>{1}</b> باید از نوع &quot;پیوند&quot; یا &quot;Table MultiSelect&quot; باشد,
Filter Total Zero Qty,تعداد کل صفر را فیلتر کنید,
Finance Book,کتاب مالی,
Financial / accounting year.,مالی سال / حسابداری.,
Financial Services,خدمات مالی,
Financial Statements,صورت های مالی,
Financial Year,سال مالی,
Finish,پایان,
Finished Good,به خوبی تمام شد,
Finished Good Item Code,کد مورد خوب به پایان رسید,
Finished Goods,محصولات تمام شده,
Finished Item {0} must be entered for Manufacture type entry,مورد به پایان رسید {0} باید برای ورود نوع ساخت وارد,
Finished product quantity <b>{0}</b> and For Quantity <b>{1}</b> cannot be different,مقدار محصول نهایی <b>{0}</b> و برای مقدار <b>{1}</b> نمی تواند متفاوت باشد,
First Name,نام,
"Fiscal Regime is mandatory, kindly set the fiscal regime in the company {0}",رژیم مالیاتی اجباری است، با رعایت رژیم مالی در شرکت {0},
Fiscal Year,سال مالی,
Fiscal Year End Date should be one year after Fiscal Year Start Date,تاریخ پایان سال مالی باید یک سال پس از تاریخ شروع سال مالی باشد,
Fiscal Year Start Date and Fiscal Year End Date are already set in Fiscal Year {0},سال مالی تاریخ شروع و تاریخ پایان سال مالی در حال حاضر در سال مالی مجموعه {0},
Fiscal Year Start Date should be one year earlier than Fiscal Year End Date,تاریخ شروع سال مالی باید یک سال زودتر از تاریخ پایان سال مالی باشد,
Fiscal Year {0} does not exist,سال مالی {0} وجود ندارد,
Fiscal Year {0} is required,سال مالی {0} مورد نیاز است,
Fixed Asset,دارائی های ثابت,
Fixed Asset Item must be a non-stock item.,مورد دارائی های ثابت باید یک آیتم غیر سهام باشد.,
Fixed Assets,دارایی های ثابت,
Following Material Requests have been raised automatically based on Item's re-order level,پس از درخواست های مواد به طور خودکار بر اساس سطح آیتم سفارش مجدد مطرح شده است,
Following accounts might be selected in GST Settings:,حسابهای زیر ممکن است در تنظیمات GST انتخاب شوند:,
Following course schedules were created,برنامه های دوره ای ایجاد شد,
Following item {0} is not marked as {1} item. You can enable them as {1} item from its Item master,مورد زیر {0} به عنوان {1} علامت گذاری نشده است. شما می توانید آنها را به عنوان {1} مورد از استاد مورد خود را فعال کنید,
Following items {0} are not marked as {1} item. You can enable them as {1} item from its Item master,موارد زیر {0} به عنوان {1} علامتگذاری نشده اند. شما می توانید آنها را به عنوان {1} مورد از استاد مورد خود را فعال کنید,
"Food, Beverage & Tobacco",مواد غذایی، آشامیدنی و دخانیات,
For,برای,
"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table, values will be copied to 'Packing List' table.",برای آیتم های &#39;محصولات بسته نرم افزاری، انبار، سریال و بدون دسته بدون خواهد شد از&#39; بسته بندی فهرست جدول در نظر گرفته. اگر انبار و دسته ای بدون برای همه آیتم ها بسته بندی مورد هر &#39;محصولات بسته نرم افزاری &quot;هستند، این ارزش ها را می توان در جدول آیتم های اصلی وارد شده، ارزش خواهد شد کپی شده به&#39; بسته بندی فهرست جدول.,
For Quantity (Manufactured Qty) is mandatory,برای کمیت (تعداد تولیدی) الزامی است,
For Supplier,منبع,
For Warehouse,ذخیره سازی,
For Warehouse is required before Submit,ذخیره سازی قبل از ارسال مورد نیاز است,
"For an item {0}, quantity must be negative number",برای یک مورد {0}، مقدار باید شماره منفی باشد,
"For an item {0}, quantity must be positive number",برای یک مورد {0}، مقدار باید عدد مثبت باشد,
"For job card {0}, you can only make the 'Material Transfer for Manufacture' type stock entry",برای کارت شغلی {0} ، فقط می توانید نوع ورود سهام &quot;انتقال مواد برای ساخت&quot; را تهیه کنید,
"For row {0} in {1}. To include {2} in Item rate, rows {3} must also be included",برای ردیف {0} در {1}. شامل {2} در مورد نرخ، ردیف {3} نیز باید گنجانده شود,
For row {0}: Enter Planned Qty,برای ردیف {0}: تعداد برنامه ریزی شده را وارد کنید,
"For {0}, only credit accounts can be linked against another debit entry",برای {0}، تنها حساب های اعتباری می تواند در مقابل ورود بدهی دیگر مرتبط,
"For {0}, only debit accounts can be linked against another credit entry",برای {0}، تنها حساب های بانکی را می توان در برابر ورود اعتباری دیگر مرتبط,
Forum Activity,فعالیت انجمن,
Free item code is not selected,کد مورد رایگان انتخاب نشده است,
Freight and Forwarding Charges,حمل و نقل و حمل و نقل اتهامات,
Frequency,فرکانس,
Friday,جمعه,
From,از,
From Address 1,از آدرس 1,
From Address 2,از آدرس 2,
From Currency and To Currency cannot be same,از پول و ارز را نمی توان همان,
From Date and To Date lie in different Fiscal Year,از تاریخ و تاریخ در سال مالی مختلف قرار دارد,
From Date cannot be greater than To Date,از تاریخ نمی تواند بیشتر از به روز,
From Date must be before To Date,از تاریخ باید قبل از به روز می شود,
From Date should be within the Fiscal Year. Assuming From Date = {0},از تاریخ باید در سال مالی باشد. با فرض از تاریخ = {0},
From Datetime,از تاریخ ساعت,
From Delivery Note,از تحویل توجه داشته باشید,
From Fiscal Year,از سال مالی,
From GSTIN,از GSTIN,
From Party Name,از نام حزب,
From Pin Code,از کد پین,
From Place,از محل,
From Range has to be less than To Range,از محدوده است که به کمتر از به محدوده,
From State,از دولت,
From Time,از زمان,
From Time Should Be Less Than To Time,از زمان باید کمتر از زمان باشد,
From Time cannot be greater than To Time.,از زمان نمی تواند بیشتر از به زمان.,
"From a supplier under composition scheme, Exempt and Nil rated",از یک تأمین کننده تحت عنوان ترکیب ، معافیت و نیل امتیاز داده اند,
From and To dates required,از و به تاریخ های الزامی,
From value must be less than to value in row {0},از مقدار باید کمتر از ارزش در ردیف شود {0},
From {0} | {1} {2},از {0} | {1} {2},
Fulfillment,انجام,
Full Name,نام و نام خانوادگی,
Fully Depreciated,به طور کامل مستهلک,
Furnitures and Fixtures,مبلمان و لامپ,
"Further accounts can be made under Groups, but entries can be made against non-Groups",حساب های بیشتر می تواند در زیر گروه ساخته شده، اما مطالب را می توان در برابر غیر گروه ساخته شده,
Further cost centers can be made under Groups but entries can be made against non-Groups,مراکز هزینه به علاوه می تواند در زیر گروه ساخته شده اما مطالب را می توان در برابر غیر گروه ساخته شده,
Further nodes can be only created under 'Group' type nodes,گره علاوه بر این می تواند تنها تحت نوع گره &#39;گروه&#39; ایجاد,
GSTIN,GSTIN,
GSTR3B-Form,GSTR3B-فرم,
Gain/Loss on Asset Disposal,کاهش / افزایش در دفع دارایی,
Gantt Chart,نمودار گانت,
Gantt chart of all tasks.,گانت چارت از همه وظایف.,
Gender,جنس,
General,عمومی,
General Ledger,لجر عمومی,
Generate Material Requests (MRP) and Work Orders.,درخواستهای مواد (MRP) و دستور کار را تولید کنید.,
Generate Secret,ایجاد راز,
Get Invocies,دریافت invocies,
Get Invoices,دریافت فاکتورها,
Get Invoices based on Filters,فاکتورها را بر اساس فیلترها دریافت کنید,
Get Items from BOM,گرفتن اقلام از BOM,
Get Items from Healthcare Services,مواردی را از خدمات بهداشتی دریافت کنید,
Get Items from Prescriptions,آیتم های مربوط به موارد را دریافت کنید,
Get Items from Product Bundle,گرفتن اقلام از بسته نرم افزاری محصولات,
Get Suppliers,تهیه کنندگان,
Get Suppliers By,دریافت کنندگان توسط,
Get Updates,دریافت به روز رسانی,
Get customers from,مشتریان را از,
Get from Patient Encounter,از برخورد بیمار دریافت کنید,
Getting Started,شروع شدن,
GitHub Sync ID,شناسه GitHub همگام سازی,
Global settings for all manufacturing processes.,تنظیمات جهانی برای تمام فرآیندهای تولید.,
Go to the Desktop and start using ERPNext,برو به دسکتاپ و شروع به استفاده ERPNext,
GoCardless SEPA Mandate,GoCardless مجوز SEPA,
GoCardless payment gateway settings,تنظیمات دروازه پرداخت GoCardless,
Goal and Procedure,هدف و رویه,
Goals cannot be empty,اهداف نمی تواند خالی باشد,
Goods In Transit,کالاها در ترانزیت,
Goods Transferred,کالاها منتقل می شوند,
Goods and Services Tax (GST India),محصولات و خدمات مالیاتی (GST هند),
Goods are already received against the outward entry {0},محصولات در حال حاضر در برابر ورودی خارج آمده {0},
Government,دولت,
Grand Total,بزرگ ها,
Grant,اعطا کردن,
Grant Application,درخواست گرانت,
Grant Leaves,گرانت برگ,
Grant information.,دادن اطلاعات,
Grocery,خواربار,
Gross Profit,سود ناخالص,
Gross Profit %,سود ناخالص٪,
Gross Profit / Loss,سود ناخالص / از دست دادن,
Gross Purchase Amount,مبلغ خرید خالص,
Gross Purchase Amount is mandatory,مبلغ خرید خالص الزامی است,
Group by Account,گروه های حساب,
Group by Party,گروه به مهمانی,
Group by Voucher,گروه های کوپن,
Group by Voucher (Consolidated),گروه توسط Voucher (تلفیقی),
Group node warehouse is not allowed to select for transactions,انبار گره گروه مجاز به برای انجام معاملات را انتخاب کنید,
Group to Non-Group,گروه به غیر گروه,
Group your students in batches,گروه دانش آموزان خود را در دسته,
Groups,گروه,
Guardian1 Email ID,Guardian1 ID ایمیل,
Guardian1 Mobile No,Guardian1 موبایل بدون,
Guardian1 Name,نام Guardian1,
Guardian2 Email ID,Guardian2 ID ایمیل,
Guardian2 Mobile No,Guardian2 موبایل بدون,
Guardian2 Name,نام Guardian2,
HR Manager,مدیریت منابع انسانی,
HSN,HSN,
HSN/SAC,HSN / SAC,
Half Yearly,نیمی سالانه,
Half-Yearly,نیمه سال,
Hardware,سخت افزار,
Head of Marketing and Sales,رئیس بازاریابی و فروش,
Health Care,بهداشت و درمان,
Healthcare,مراقبت های بهداشتی,
Healthcare (beta),بهداشت و درمان (بتا),
Healthcare Practitioner,پزشک متخصص,
Healthcare Practitioner not available on {0},متخصص بهداشت و درمان در {0} موجود نیست,
Healthcare Practitioner {0} not available on {1},پزشک {0} در {1} در دسترس نیست,
Healthcare Service Unit,واحد خدمات سلامت,
Healthcare Service Unit Tree,بخش مراقبت های بهداشتی,
Healthcare Service Unit Type,نوع واحد مراقبت بهداشتی,
Healthcare Services,خدمات بهداشتی,
Healthcare Settings,تنظیمات سلامت,
Help Results for,نتایج جستجو برای,
High,زیاد,
High Sensitivity,حساسیت بالا,
Hold,نگه داشتن,
