"If unlimited expiry for the Loyalty Points, keep the Expiry Duration empty or 0.","Sadakat Puanı için sınırsız süre dolduğunda, Son Kullanım Süresini boş veya 0 olarak tutun.",
"If you have any questions, please get back to us.","Herhangi bir sorunuz varsa, bize geri almak lütfen.",
Ignore Existing Ordered Qty,Mevcut Sipariş Miktarını Yoksay,
Image,Resim,
Image View,Resim Görüntüle,
Import Data,Verileri İçe Aktar,
Import Day Book Data,Günlük Kitap Verilerini İçe Aktar,
Import Log,Günlüğü İçe Aktar,
Import Master Data,Ana Verileri İçe Aktar,
Import in Bulk,Toplu İçe Aktar,
Import of goods,Mal ithalatı,
Import of services,Hizmet alımı,
Importing Items and UOMs,Öğeleri ve UOM'leri İçe Aktarma,
Importing Parties and Addresses,Tarafları ve Adresleri İçe Aktarma,
In Maintenance,Bakımda,
In Production,Üretimde,
In Qty,Giriş Miktarı,
In Stock Qty,Stok Miktarı,
In Stock: ,Stokta var: ,
In Value,Giriş Maliyeti,
"In the case of multi-tier program, Customers will be auto assigned to the concerned tier as per their spent","Çok katmanlı program söz konusu olduğunda, Müşteriler harcanan esasa göre ilgili kademeye otomatik olarak atanacaktır.",
Inactive,Pasif,
Incentives,Teşvikler,
Include Default FB Entries,Vars. Defter Girişleri Dahil,
Include Exploded Items,Patlatılmış Öğeleri Dahil et,
Include POS Transactions,POS İşlemlerini Dahil et,
Include UOM,Birimi Dahil et,
Included in Gross Profit,Brüt Kâra Dahil,
Income,Gelir,
Income Account,Gelir Hesabı,
Income Tax,Gelir Vergisi,
Incoming,Gelen,
Incoming Rate,Gelen Oran,
Incorrect number of General Ledger Entries found. You might have selected a wrong Account in the transaction.,Yanlış Genel Defter Girdileri bulundu. İşlemde yanlış bir hesap seçmiş olabilirsiniz.,
Increment cannot be 0,Artım 0 olamaz,
Increment for Attribute {0} cannot be 0,Attribute için Artım {0} 0 olamaz,
Indirect Expenses,Dolaylı Giderler,
Indirect Income,Dolaylı Gelir,
Individual,Bireysel,
Ineligible ITC,Uygun olmayan ITC,
Initiated,Başlatılan,
Inpatient Record,Yatan Hasta Kaydı,
Installation Note,Kurulum Notları,
Installation Note {0} has already been submitted,Kurulum Notu {0} zaten gönderildi,
Installation date cannot be before delivery date for Item {0},Kurulum tarih Ürün için teslim tarihinden önce olamaz {0},
Installing presets,Ön ayarlar yükleniyor,
Institute Abbreviation,Enstitü Kısaltma,
Institute Name,Kurum İsmi,
Instructor,Eğitmen,
Insufficient Stock,Yetersiz Stok,
Insurance Start date should be less than Insurance End date,Sigorta Başlangıç tarihi Bitiş tarihi Sigortası daha az olmalıdır,
Integrated Tax,Entegre Vergi,
Inter-State Supplies,Ülkeler arası Tedarik,
Internet Publishing,İnternet Yayıncılığı,
Intra-State Supplies,Devlet İçi Malzemeler,
Introduction,Tanıtım/Giriş,
Invalid Attribute,Geçersiz Özellik,
Invalid Blanket Order for the selected Customer and Item,Seçilen Müşteri ve Ürün için Geçersiz Açık Sipariş,
Invalid Company for Inter Company Transaction.,Şirketler Arası İşlem için Geçersiz Şirket.,
Invalid GSTIN! A GSTIN must have 15 characters.,Geçersiz GSTIN! Bir GSTIN 15 karakterden oluşmalıdır.,
Invalid GSTIN! First 2 digits of GSTIN should match with State number {0}.,Geçersiz GSTIN! GSTIN'in ilk 2 hanesi {0} durum numarası ile eşleşmelidir.,
Invalid GSTIN! The input you've entered doesn't match the format of GSTIN.,Geçersiz GSTIN! Girdiğiniz giriş GSTIN biçimiyle eşleşmiyor.,
Invalid Posting Time,Geçersiz Gönderme Süresi,
Invalid attribute {0} {1},Geçersiz özellik {0} {1},
Invalid quantity specified for item {0}. Quantity should be greater than 0.,Ürün {0} için geçersiz miktar belirtildi. Miktar 0 dan fazla olmalıdır,
Invalid reference {0} {1},Geçersiz referans {0} {1},
Invalid {0},Geçersiz {0},
Invalid {0} for Inter Company Transaction.,Şirketler Arası İşlem için geçersiz {0}.,
Invalid {0}: {1},Geçersiz {0}: {1},
Inventory,Stok,
Investment Banking,Yatırım Bankacılığı,
Investments,Yatırımlar,
Invoice,Fatura,
Invoice Created,Oluşturulan Fatura,
Invoice Discounting,Fatura İndirimi,
Invoice Patient Registration,Fatura Hasta Kaydı,
Invoice Posting Date,Fatura Gönderme Tarihi,
Invoice Type,Fatura Türü,
Invoice already created for all billing hours,"Fatura, tüm faturalandırma saatleri için zaten oluşturuldu",
Invoice can't be made for zero billing hour,"Fatura, sıfır faturalandırma saati için yapılamaz",
Invoice {0} no longer exists,Fatura {0} artık mevcut değil,
Invoiced,Faturalandı,
Invoiced Amount,Faturalanan Tutar,
Invoices,Faturalar,
Invoices for Costumers.,Müşteri Faturaları.,
Inward supplies from ISD,ISD'den ithal malzemeler,
Inward supplies liable to reverse charge (other than 1 & 2 above),Ters sarj yapmakla yükümlü iç sarf malzemeleri (yukarıdaki 1 ve 2 hariç),
Is Active,Aktif mi,
Is Default,Varsayılan mı,
Is Existing Asset,Varolan Varlık mu,
Is Frozen,Dondurulmuş mu,
Is Group,Grup mu,
Issue,Sorun,
Issue Material,Sorun Materyali,
Issued,Veriliş,
Issues,Sorunlar,
It is needed to fetch Item Details.,Bu Ürün Detayları getirmesi için gereklidir.,
Item,Ürün,
Item 1,Öge 1,
Item 2,Öge 2,
Item 3,Öge 3,
Item 4,Öge 4,
Item 5,Öge 5,
Item Cart,Ürün Sepeti,
Item Code,Ürün Kodu,
Item Code cannot be changed for Serial No.,Ürün Kodu Seri No için değiştirilemez,
Item Code required at Row No {0},{0} Numaralı satırda Ürün Kodu gereklidir,
Item Description,Ürün Tanımı,
Item Group,Ürün Grubu,
Item Group Tree,Ürün Grubu Ağacı,
Item Group not mentioned in item master for item {0},Ürün {0} içim Ürün alanında Ürün grubu belirtilmemiş,
Item Name,Ürün Adı,
Item Price added for {0} in Price List {1},{0} için fiyat kartı oluşturuldu (Fiyat Listesi {1}),
"Item Price appears multiple times based on Price List, Supplier/Customer, Currency, Item, UOM, Qty and Dates.","Ürün Fiyatı, Fiyat Listesi, Tedarikçi / Müşteri, Para Birimi, Öğe, UOM, Miktar ve Tarihlere göre birden çok kez görüntülenir.",
Item Price updated for {0} in Price List {1},Ürün Fiyatı {0} Fiyat Listesi için güncellenmiş {1},
Item Row {0}: {1} {2} does not exist in above '{1}' table,"Öğe Satırı {0}: {1} {2}, yukarıdaki '{1}' tablosunda mevcut değil",
Item Tax Row {0} must have account of type Tax or Income or Expense or Chargeable,Ürün Vergi Satırı {0} Vergi Gelir Gider veya Ödenebilir türde hesabı olmalıdır.,
Item Template,Öğe Şablonu,
Item Variant Settings,Öge Varyant Ayarları,
Item Variant {0} already exists with same attributes,Öğe Variant {0} zaten aynı özelliklere sahip bulunmaktadır,
Item Variants,Öğe Türevleri,
Item Variants updated,Öğe Varyantları güncellendi,
Item has variants.,Öğe varyantlara sahip.,
Item must be added using 'Get Items from Purchase Receipts' button,Ürün kumandası 's alma makbuzlarını Öğeleri alın' kullanılarak eklenmelidir,
Item valuation rate is recalculated considering landed cost voucher amount,Ürün değerleme oranı yüklenen maliyet fişi tutarı dikkate alınarak yeniden hesaplanır,
Item variant {0} exists with same attributes,Ürün çeşidi {0} aynı büyümeye sahip bulunmaktadır,
Item {0} does not exist,Ürün {0} yok,
Item {0} does not exist in the system or has expired,Ürün {0} sistemi yoktur veya süresi dolmuştur,
Item {0} has already been returned,Ürün {0} zaten iade edilmiş,
Item {0} has been disabled,{0} Devre dışı bırakılmış,
Item {0} has reached its end of life on {1},Ürün {0} {1}de kullanım süresinin sonuna gelmiştir.,
Item {0} ignored since it is not a stock item,Stok ürün arızası Ürün {0} yok sayıldı,
"Item {0} is a template, please select one of its variants","{0} Öğe bir şablon, türevleri birini seçiniz",
Item {0} is cancelled,Ürün {0} iptal edildi,
Item {0} is disabled,Öğe {0} devre dışı,
Item {0} is not a serialized Item,Ürün {0} bir seri Ürün değildir,
Item {0} is not a stock Item,Ürün {0} bir stok ürünü değildir,
Item {0} is not active or end of life has been reached,Ürün {0} aktif değil veya kullanım süresinin sonuna gelindi,
Item {0} is not setup for Serial Nos. Check Item master,"Ürün {0} Seri No Kontrol Ürünü Değildir, Ürünü Kapatınız",
Item {0} is not setup for Serial Nos. Column must be blank,Ürün {0} Seri Kurulum yok. Sütün boş bırakılmalıdır,
Item {0} must be a Fixed Asset Item,Öğe {0} Sabit Kıymet Öğe olmalı,
Item {0} must be a Sub-contracted Item,Ürün {0} bir taşeron ürünü olmalıdır,
Item {0} must be a non-stock item,{0} stok muhafazayan ürün olmalıdır,
Item {0} must be a stock Item,Ürün {0} bir stok ürünü olmalıdır,
Item {0} not found,Ürün {0} bulunamadı,
Item {0} not found in 'Raw Materials Supplied' table in Purchase Order {1},Satınalma Emri &#39;Hammadde Tedarik&#39; Tabloda bulunamayan Öğe {0} {1},
Item {0}: Ordered qty {1} cannot be less than minimum order qty {2} (defined in Item).,Öğe {0}: Sıralı adet {1} minimum sipariş adet {2} (Öğe tanımlanan) daha az olamaz.,
Item: {0} does not exist in the system,Ürün: {0} sistemi mevcut değil,
Items,Ürünler,
Items Filter,Öğeler Filtresi,
Items and Pricing,Öğeler ve Fiyatlandırma,
Items for Raw Material Request,Hammadde Talebi için Öğeler,
Job Card,İş Kartı,
Job card {0} created,İş Kartı {0} oluşturuldu,
Join,Katıl,
Journal Entries {0} are un-linked,Yevmiye Kayıtları {0}-un bağlı olduğu,
Journal Entry,Yevmiye Kaydı,
Journal Entry {0} does not have account {1} or already matched against other voucher,Yevmiye Kaydı {0} {1} ya da zaten başka bir çeki karşı toplantıları yok,
Kanban Board,Kanban Kurulu,
Key Reports,Anahtar Raporlar,
LMS Activity,LMS Etkinliği,
Lab Test,Laboratuvar Testi,
Lab Test Report,Laboratuvar Test Raporu,
Lab Test Sample,Laboratuvar Testi Örneği,
Lab Test Template,Laboratuvar Testi Şablonu,
Lab Test UOM,Laboratuvar Testi Birimi,
Lab Tests and Vital Signs,Laboratuar Testleri ve Hayati İşaretler,
Lab result datetime cannot be before testing datetime,"Lab sonuç datetime, datetime testinden önce olamaz",
Lab testing datetime cannot be before collection datetime,"Laboratuvar test tarih saati, toplama işlemi önce olamaz",
Label,Etiket,
Laboratory,Laboratuvar,
Large,Büyük,
Last Communication,Son İletişim,
Last Communication Date,Son İletişim Tarihi,
Last Name,Soyadı,
Last Order Amount,Son Sipariş Miktarı,
Last Order Date,Son Sipariş Tarihi,
Last Purchase Price,Son Satınalma Fiyatı,
Last Purchase Rate,Son Satış Fiyatı,
Latest,Son,
Latest price updated in all BOMs,Tüm BOM'larda güncellenen son fiyat,
Lead,Müşteri Adayı,
Lead Count,Müşteri Adayı Sayısı,
Lead Owner,Aday Sahibi,
Lead Owner cannot be same as the Lead,Müşteri Aday Kaydı Sahibi Müşteri Adayı olamaz,
Lead Time Days,Teslim zamanı Günü,
Lead to Quotation,Müşteri Adayından Teklif Oluştur,
"Leads help you get business, add all your contacts and more as your leads","Potansiyel müşteriler iş almanıza, tüm kişilerinizi eklemenize ve daha fazlasını potansiyel müşterileriniz olarak eklemenize yardımcı olur",
Learn,Öğren,
Leave Management,İzin Yönetimi,
Leave and Attendance,Puantaj ve İzin,
Leave application {0} already exists against the student {1},{1} öğrencine karşı {0} çalışanı zaten bırak,
Leaves has been granted sucessfully,İzinler başarıyla verildi,
Leaves must be allocated in multiples of 0.5,"İzinler 0,5'in katları şeklinde tahsis edilmelidir",
Ledger,Defteri Kebir,
Legal,Yasal,
Legal Expenses,Yasal Giderler,
Letter Head,Antetli Kağıt,
Letter Heads for print templates.,Baskı şablonları için antetli kağıtlar,
Level,Seviye,
Liability,Borç,
Limit Crossed,Limit Çapraz,
Link to Material Request,Malzeme Talebi Bağlantısı,
List of all share transactions,Tüm hisse işlemlerinin listesi,
List of available Shareholders with folio numbers,Folio numaraları ile mevcut Hissedarların listesi,
Loading Payment System,Ödeme Sistemi Yükleniyor,
Loan,Kredi,
Loan Start Date and Loan Period are mandatory to save the Invoice Discounting,Fatura İndirimi’nin kaydedilmesi için Kredi Başlangıç Tarihi ve Kredi Süresi zorunludur,
Loans (Liabilities),Krediler (Borçlar),
Loans and Advances (Assets),Krediler ve Avanslar (Varlıklar),
Local,Yerel,
Logs for maintaining sms delivery status,SMS teslim durumunu korumaya yönelik log kayıtları,
Lost,Kaybedildi,
Lost Reasons,Kayıp Nedenleri,
Low,Düşük,
Low Sensitivity,Düşük Hassasiyet,
Lower Income,Alt Gelir,
Loyalty Amount,Sadakat Tutarı,
Loyalty Point Entry,Sadakat Puanı Girişi,
Loyalty Points,Sadakat Puanları,
"Loyalty Points will be calculated from the spent done (via the Sales Invoice), based on collection factor mentioned.","Sadakat Puanları, belirtilen tahsilat factorne göre harcanan tutarlardan (Satış Faturası yoluyla) hesaplanacaktır.",
Loyalty Points: {0},Sadakat Puanları: {0},
Loyalty Program,Sadakat Programı,
Main,Main,
Maintenance,Bakım,
Maintenance Log,Bakım Günlüğü,
Maintenance Manager,Bakım Yöneticisi,
Maintenance Schedule,Bakım Programı,
Maintenance Schedule is not generated for all the items. Please click on 'Generate Schedule',Bakım Programı bütün Ürünler için oluşturulmamıştır. Lütfen 'Program Oluştura' tıklayın,
Maintenance Schedule {0} exists against {1},{1} ile ilgili Bakım Çizelgesi {0} var,
Maintenance Schedule {0} must be cancelled before cancelling this Sales Order,Bakım Programı {0} bu Satış Emri iptal edilmeden önce iptal edilmelidir,
Maintenance Status has to be Cancelled or Completed to Submit,Bakım Durumu İptal Edildi veya Gönderilmesi Tamamlandı,
Maintenance User,Bakım Kullanıcısı,
Maintenance Visit,Bakım Ziyareti,
Maintenance Visit {0} must be cancelled before cancelling this Sales Order,Bakım Ziyareti {0} bu Satış Emri iptal edilmeden önce iptal edilmelidir,
Maintenance start date can not be before delivery date for Serial No {0},Seri No {0} için bakım başlangıç tarihi teslim tarihinden önce olamaz,
Make,Oluştur,
Make Payment,Ödeme Yap,
Make project from a template.,Bir şablondan proje yapın.,
Making Stock Entries,Stok Hareketi Yap,
Male,Erkek,
Manage Customer Group Tree.,Müşteri Grupbu Ağacını Yönetin.,
Manage Sales Partners.,Satış Ortaklarını Yönetin.,
Manage Sales Person Tree.,Satış Elemanı Ağacını Yönetin.,
Manage Territory Tree.,Bölge Ağacını Yönetin.,
Manage your orders,Siparişlerinizi Yönetin,
Management,Yönetim,
Manager,Yönetici,
Managing Projects,Proje Yönetimi,
Managing Subcontracting,Taşeron Yönetimi,
Mandatory,Zorunlu,
Mandatory field - Academic Year,Zorunlu alan - Akademik Yıl,
Mandatory field - Get Students From,Zorunlu alan - Öğrencileri Al,
Mandatory field - Program,Zorunlu alan - Program,
Manufacture,Üretim,
Manufacturer,Üretici,
Manufacturer Part Number,Üretici Parça Numarası,
Manufacturing,Üretim,
Manufacturing Quantity is mandatory,Üretim Miktarı zorunludur,
Mapping,Eşleme,
Mapping Type,Eşleme Türü,
Mark Absent,Yok olarak İşaretle,
Mark Half Day,Yarım Gün olarak İşaretle,
Mark Present,Mevcut olarak İşaretle,
Marketing,Pazarlama,
Marketing Expenses,Pazarlama Giderleri,
Marketplace,Pazaryeri,
Marketplace Error,Pazaryeri Hatası,
Masters,Masters,
Match Payments with Invoices,Faturalar ile maç Ödemeleri,
Match non-linked Invoices and Payments.,Bağlantısız Faturaları ve Ödemeleri eşleştirme.,
Material,Malzeme,
Material Consumption,Malzeme Tüketimi,
Material Consumption is not set in Manufacturing Settings.,Malzeme Ayarları Üretim Ayarları'nda ayarlanmamıştır.,
Material Receipt,Malzeme Alındısı,
Material Request,Malzeme Talebi,
Material Request Date,Malzeme Talep Tarihi,
Material Request No,Malzeme Talebi No,
"Material Request not created, as quantity for Raw Materials already available.","Zaten var olan Hammadde miktarı olarak, Malzeme Talebi yaratılmadı.",
Material Request of maximum {0} can be made for Item {1} against Sales Order {2},Maksimum {0} Malzeme Talebi Malzeme {1} için Satış Siparişi {2} yapılabilir,
Material Request to Purchase Order,Satınalma Siparişi Malzeme Talebi,
Material Request {0} is cancelled or stopped,Malzeme Talebi {0} iptal edilmiş veya durdurulmuştur,
Material Request {0} submitted.,{0} Malzeme Talebi gönderildi.,
Material Transfer,Malzeme Transferi,
Material Transferred,Edilen Malzeme Transferi,
Material to Supplier,Tedarikçi için Malzeme,
Max discount allowed for item: {0} is {1}%,Malzeme {0}için izin verilen maksimum indirim} %{1},
Max: {0},Maks: {0},
Maximum Samples - {0} can be retained for Batch {1} and Item {2}.,"Maksimum Örnekler - {0}, Toplu İş {1} ve Madde {2} için tutulabilir.",
Maximum Samples - {0} have already been retained for Batch {1} and Item {2} in Batch {3}.,"Maksimum Örnekler - {0}, Toplu İş {1} ve Öğe {2} için Toplu İş Alma İşlemi {3} içinde zaten tutulmuştur.",
Maximum discount for Item {0} is {1}%,{0} Öğesi için maksimum indirim %{1},
Medical Code,Tıbbi Kod,
Medical Code Standard,Tıbbi Kod Standardı,
Medical Department,Tıbbi Bölüm,
Medical Record,Tıbbi Kayıt,
Medium,Orta,
Member Activity,Üye Etkinliği,
Member ID,Üye ID,
Member Name,Üye Adı,
Member information.,Üye Bilgisi.,
Membership,Üyelik,
Membership Details,Üyelik Detayları,
Membership ID,Üyelik Kimliği,
Membership Type,Üyelik Tipi,
Memebership Details,Üyelik Detayları,
Memebership Type Details,Üyelik Türü Ayrıntıları,
Merge,Birleştir,
Merge Account,Hesap Birleştir,
Merge with Existing Account,Mevcut Hesapla Birleştir,
"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company","Aşağıdaki özelliklerden her ikisi, kayıtlarında aynı ise birleştirme mümkündür. Grup, Kök tipi, Şirket",
Message Examples,Mesaj Örnekleri,
Message Sent,Mesaj Gönderildi,
Method,Yöntem,
Middle Income,Orta Gelir,
Middle Name,İkinci Adı,
Middle Name (Optional),İkinci Ad (İsteğe bağlı),
Min Amt can not be greater than Max Amt,"Min Amt, Max Amttan büyük olamaz",
Min Qty can not be greater than Max Qty,Minimum Miktar Maksimum Miktardan Fazla olamaz,
Minimum Lead Age (Days),Minimum Müşteri Aday Kayı Yaşı (Gün),
Miscellaneous Expenses,Çeşitli Giderler,
Missing Currency Exchange Rates for {0},Eksik Döviz Kurları {0},
Missing email template for dispatch. Please set one in Delivery Settings.,Sevk için e-posta şablonu eksik. Lütfen Teslimat Ayarları&#39;nda bir tane ayarlayın.,
"Missing value for Password, API Key or Shopify URL","Şifre, API Key veya Shopify URL için eksik değer",
Mode of Payment,Ödeme Şekli,
Mode of Payments,Ödemeler Şekli,
Mode of Transport,Ulaşım Şekli,
Mode of Transportation,Ulaşım Şekli,
Model,Modeli,
Moderate Sensitivity,Orta hassasiyet,
Monday,Pazartesi,
Monthly,Aylık,
Monthly Distribution,Aylık Dağılımı,
More,Daha fazla,
More Information,Daha Fazla Bilgi,
More...,Daha...,
Motion Picture & Video,Sinema Filmi ve Video,
Move,Taşı,
Move Item,Öğe Taşı,
Multi Currency,Çokluk Para Birimi,
Multiple Item prices.,Çoklu Ürün fiyatları.,
Multiple Loyalty Program found for the Customer. Please select manually.,Müşteri için Çokluk Sadakat Programı bulundu. Lütfen manuel olarak seçiniz.,
"Multiple Price Rules exists with same criteria, please resolve conflict by assigning priority. Price Rules: {0}","Çoklu Fiyat Kuralları aynı kriterler ile var, kesinlikle atayarak çatışmayın lütfen. Fiyat Kuralları: {0}",
Multiple Variants,Çoklu Varyantlar,
Multiple fiscal years exist for the date {0}. Please set company in Fiscal Year,{0} tarihi için birden fazla mali yıl bulunuyor. Lütfen firma için mali yıl tanımlayınız.,
Music,Müzik,
Name error: {0},İsim hatası: {0},
Name of new Account. Note: Please don't create accounts for Customers and Suppliers,Yeni Hesabın Adı. Not: Müşteriler ve Tedarikçiler için hesap oluşturmayın,
Name or Email is mandatory,Adı veya E-posta koruyucuları,
Nature Of Supplies,Malzemelerin Doğası,
Navigating,Gezinme,
Needs Analysis,İhtiyaç Analizi,
Negative Quantity is not allowed,Negatif Miktara izin verilmez,
Negative Valuation Rate is not allowed,Negatif Değerleme Oranına izin verilmez,
Negotiation/Review,Müzakere / İnceleme,
Net Asset value as on,Net Varlık değeri şu şekildedir:,
Net Cash from Financing,Finansmandan Gelen Net Nakit,
Net Cash from Investing,Yatırımdan Gelen Net Nakit,
Net Cash from Operations,Faaliyetlerden Gelen Net Nakit,
Net Change in Accounts Payable,Borç Hesabı Net Değişim,
Net Change in Accounts Receivable,Alacak Hesabı Net Değişim,
Net Change in Cash,Nakit Net Değişimi,
Net Change in Equity,Özkaynak Net Değişimi,
Net Change in Fixed Asset,Sabit Kıymet Net Değişim,
Net Change in Inventory,Envanter Net Değişim,
Net ITC Available(A) - (B),Net ITC Mevcut (A) - (B),
Net Profit,Net Kazanç,
Net Total,Net Toplam,
New Account Name,Yeni Hesap Adı,
New Address,Yeni Adres,
New BOM,Yeni Ürün Ağacı,
New Batch ID (Optional),Yeni Toplu İşlem Kimliği (İsteğe Bağlı),
New Batch Qty,Yeni Toplu İşlem Miktarı,
New Company,Yeni Şirket,
New Cost Center Name,Yeni Maliyet Merkezi Adı,
New Customer Revenue,Yeni Müşteri Geliri,
New Customers,Yeni Müşteriler,
New Department,Yeni Departman,
New Employee,Yeni Çalışan,
New Location,Yeni Konum,
New Quality Procedure,Yeni Kalite Prosedürü,
New Sales Invoice,Yeni Satış Faturası,
New Sales Person Name,Yeni Satış Kişi Adı,
New Serial No cannot have Warehouse. Warehouse must be set by Stock Entry or Purchase Receipt,Yeni Seri Deposuz olamaz. Depo Stok Hareketi ile veya alım makbuzuyla ayarlanmalıdır,
New Warehouse Name,Yeni Depo Adı,
New credit limit is less than current outstanding amount for the customer. Credit limit has to be atleast {0},Yeni kredi limiti müşteri için geçerli kalan miktar daha azdır. Kredi limiti en az olmak zorundadır {0},
New task,yeni görev,
New {0} pricing rules are created,Yeni {0} fiyatlandırma kuralları,
Newspaper Publishers,Gazete Yayıncıları,
Next,Sonraki,
Next Contact By cannot be same as the Lead Email Address,Sonraki İletişim Sorumlusu Müşteri Aday Kaydının E-posta Adresi ile aynı olamaz,
Next Contact Date cannot be in the past,Sonraki İletişim Tarihi olamaz,
Next Steps,Sonraki Adımlar,
No Action,İşlem Yok,
No Customers yet!,Henüz Müşteri yok!,
No Data,Veri Yok,
No Delivery Note selected for Customer {},Müşteri için {} dağıtım Notu çalıştırmadı,
No Item with Barcode {0},Barkodlu Ürün Yok {0},
No Item with Serial No {0},Seri Numaralı Ürün Yok {0},
No Items available for transfer,Hayır Öğeler aktarımı için kullanılabilir,
No Items selected for transfer,Transfer için hiçbir öğe düşünülmedi,
No Items to pack,Ambalaj Ürün Yok Olacak,
No Items with Bill of Materials to Manufacture,Malzeme Listesine Öğe Yok İmalat için,
No Items with Bill of Materials.,Malzeme Listesi ile Öğe Yok.,
No Permission,İzin yok,
No Remarks,Açıklama yok,
No Result to submit,Gönderilecek Sonuç Yok,
No Student Groups created.,Hiçbir Öğrenci Grubu oluşturulmadı.,
No Students in,Öğrenci Yok,
No Tax Withholding data found for the current Fiscal Year.,Mevcut Mali Yıl için Vergi Stopajı verisi bulunamadı.,
No Work Orders created,İş emri oluşturulmadı,
No accounting entries for the following warehouses,Aşağıdaki depolar için muhasebe girişi yok,
No contacts with email IDs found.,E-posta kimliğine sahip kişi bulunamadı.,
No data for this period,Bu dönem için veri yok,
No description given,Açıklama verilmedi,
No employees for the mentioned criteria,Sözü edilen ölçütler için çalışan yok,
No gain or loss in the exchange rate,Döviz kurunda kazanç veya kayıp yok,
No items listed,Listelenen öğe yok,
No items to be received are overdue,Alınacak hiçbir öğe gecikmedi,
No material request created,Malzeme oluşturmadı,
No of Interactions,Etkileşim Yok,
No of Shares,Ödeme Sayısı,
No pending Material Requests found to link for the given items.,Sağlanan hizmet için bağlantı bekleyen herhangi bir Malzeme Talebi bulunamadı.,
No products found,Ürün bulunamadı,
No products found.,Hiçbir ürün bulunamadı.,
No record found,Kayıt Bulunamadı,
No records found in the Invoice table,Fatura tablosunda kayıt bulunamadı,
No records found in the Payment table,Ödeme tablosunda kayıt bulunamadı,
No tasks,Görev yok,
No time sheets,Hiçbir zaman çarşaf,
No values,Değer yok,
No {0} found for Inter Company Transactions.,Inter Şirket İşlemleri için {0} bulunamadı.,
Non GST Inward Supplies,GST İç İçe Olmayan Sarf Malzemeleri,
Non Profit,Kar Yok,
Non Profit (beta),Kar Olmayan (beta),
Non-GST outward supplies,GST dışı dış sarf malzemeleri,
Non-Group to Group,grup grup dışı,
None,Yok,
None of the items have any change in quantity or value.,Öğelerin genişliği miktar veya değer bir değişiklik var.,
Nos,Nos,
Not Available,Mevcut değil,
Not Marked,İşaretli değil,
Not Paid and Not Delivered,Ödenmedi ve Teslim Edilmedi,
Not Permitted,İzin yok,
Not Started,Başlatan yok,
Not active,Aktif değil,
Not allow to set alternative item for the item {0},{0} öğesi için alternatif öğeyi ayarlamaya izin verilmez,
Not allowed to update stock transactions older than {0},{0} dan eski stok durumunu güncellemeye izin yok,
Not authorized to edit frozen Account {0},Dondurulmuş Hesabı {0} düzenleme yetkisi yok,
Not authroized since {0} exceeds limits,{0} Yetkili değil {0} sınırı aşar,
Not permitted for {0},Izin verilmez {0},
"Not permitted, configure Lab Test Template as required","İzin verildiğinde, Lab Test Şablonunu gerektiği gibi yapılandırın",
Not permitted. Please disable the Service Unit Type,İzin verilmedi. Lütfen Servis Ünitesi Tipi devre dışı bırakın,
Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),Not: nedeniyle / Referans Tarihi {0} gün izin müşteri kredisini aştığı (ler),
Note: Item {0} entered multiple times,Not: Ürün {0} birden çok kez girilmiş,
Note: Payment Entry will not be created since 'Cash or Bank Account' was not specified,"Nakit veya Banka Hesabı'nın belirtilmesinden dolayı, Ödeme Girdisi oluşturulmayacaktır.",
Note: System will not check over-delivery and over-booking for Item {0} as quantity or amount is 0,"Not: Miktar veya miktar 0 olduğundan sistem, {0} Öğesi için fazla teslimatı ve fazla rezervasyonu kontrol etmeyecektir.",
Note: There is not enough leave balance for Leave Type {0},Not: İzin tipi {0} için yeterli izin gününde kalmamış,
Note: This Cost Center is a Group. Cannot make accounting entries against groups.,Not: Bu Maliyet Merkezi bir Gruptur. Gruplara karşı muhasebe girişi yapılamaz.,
Note: {0},Not: {0},
Notes,Notlar,
Nothing is included in gross,Hiçbir şey brüt dahil değildir,
Nothing more to show.,Hiçbir şey daha göstermek için.,
Notify Customers via Email,Müşterileri e-postayla bilgilendirin,
Number,Numara,
Number of Depreciations Booked cannot be greater than Total Number of Depreciations,Rezervasyon amortismanları sayısı amortismanları Toplam Sayısı fazla olamaz,
Number of Interaction,Etkileşim Sayısı,
Number of Order,Sipariş Sayısı,
"Number of new Account, it will be included in the account name as a prefix","Yeni Hesap numarası, hesap adına bir ön ek olarak eklenecektir.",
"Number of new Cost Center, it will be included in the cost center name as a prefix","Yeni Maliyet Merkezi sayısı, maliyet merkezi adına önek olarak eklenecektir.",
Number of root accounts cannot be less than 4,Kök hesap sayısı 4'ten az olamaz,
Odometer,Kilometre sayacı,
Office Equipments,Ofis Gereçleri,
Office Maintenance Expenses,Ofis Bakım Giderleri,
Office Rent,Ofis Kiraları,
On Hold,Beklemede,
On Net Total,Net Toplam,
One customer can be part of only single Loyalty Program.,Bir müşteri sadece tek bir Sadakat Programının parçası olabilir.,
Online Auctions,Çevrimiçi Müzayede,
"Only the Student Applicant with the status ""Approved"" will be selected in the table below.",Aşağıdaki tabloda yalnızca &quot;Onaylandı&quot; Zorunluluk sahibi Öğrenci Başvurusu seçilecektir.,
Only users with {0} role can register on Marketplace,Yalnızca {0} rolü olan kullanıcılar Marketplace'e kayıt olabilir,
Open BOM {0},{0} Açık BOM Malzeme Listesi,
Open Item {0},{0} Açık Öğe,
